! CMT, S5085, 19027456, 23.4.5/2
! Date: 4/14/2026 11:02:05 AM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
1.09452363091E+07,-5.17389084183E-02,-6.66079990134E+00,-7.61333320250E+01,-3.80082103724E+00,-2.30909216664E+00,-3.41979786134E+01,+1.29558608315E+02,+1.66219869311E+02
1.09477369342E+07,-4.75196610851E-02,-6.65993614283E+00,-7.16521903090E+01,-3.80925194141E+00,-2.28193225674E+00,-3.41840387590E+01,-1.96123398407E+01,+1.66206392078E+02
1.09502375594E+07,-5.29186010160E-02,-6.66429411602E+00,-7.70823151017E+01,-3.80738346755E+00,-2.30852683773E+00,-3.41610637679E+01,+1.16685304093E+02,+1.66197811397E+02
1.09527381845E+07,-4.91604781587E-02,-6.65660281222E+00,-7.65780329333E+01,-3.79888220826E+00,-2.29528295030E+00,-3.41870209150E+01,-2.53364674292E+00,+1.66196079450E+02
1.09552388097E+07,-5.01750105234E-02,-6.66320633163E+00,-8.52939242817E+01,-3.80390174042E+00,-2.31710902723E+00,-3.42120162011E+01,-4.11275938824E+01,+1.66239351789E+02
1.09577394349E+07,-4.71934925840E-02,-6.66515133973E+00,-8.63033128391E+01,-3.79752678993E+00,-2.34755933258E+00,-3.42343131904E+01,-1.49886009221E+02,+1.66181893176E+02
1.09602400600E+07,-5.46120217902E-02,-6.66563351803E+00,-7.63154233809E+01,-3.80584841788E+00,-2.30731422724E+00,-3.42448718767E+01,+2.42438594756E+01,+1.66212756820E+02
1.09627406852E+07,-5.12784009491E-02,-6.67122744606E+00,-8.15102757403E+01,-3.79820090585E+00,-2.30822628971E+00,-3.42085602807E+01,+1.38993965345E+02,+1.66168597244E+02
1.09652413103E+07,-5.19739939020E-02,-6.66665178843E+00,-7.46175967948E+01,-3.80570137143E+00,-2.31150783831E+00,-3.42188851146E+01,+2.95666355306E+01,+1.66174700313E+02
1.09677419355E+07,-5.29591140539E-02,-6.66479130430E+00,-7.11530478104E+01,-3.80315733252E+00,-2.30716838734E+00,-3.41719138454E+01,-1.69960695008E+02,+1.66140345961E+02
1.09702425606E+07,-4.91262594118E-02,-6.66630624495E+00,-7.79492273905E+01,-3.79690420220E+00,-2.28783801898E+00,-3.41732145682E+01,-2.46162261049E+01,+1.66139387590E+02
1.09727431858E+07,-4.73571254410E-02,-6.66685946198E+00,-7.48896469809E+01,-3.80066858668E+00,-2.29137013169E+00,-3.42008935445E+01,-1.41993761246E+02,+1.66199531242E+02
1.09752438110E+07,-4.53363901447E-02,-6.66555121913E+00,-7.93320263189E+01,-3.80087195472E+00,-2.27846767178E+00,-3.41854140061E+01,-1.00151734352E+02,+1.66156801109E+02
1.09777444361E+07,-5.04441143955E-02,-6.66844382209E+00,-7.53643543125E+01,-3.79763973279E+00,-2.33201412186E+00,-3.42368626703E+01,+7.48118506453E+01,+1.66176140573E+02
1.09802450613E+07,-6.09554315274E-02,-6.67902224350E+00,-8.08427594546E+01,-3.80809931540E+00,-2.30416429155E+00,-3.42200685140E+01,-1.78237616902E+02,+1.66139308225E+02
1.09827456864E+07,-5.52604765694E-02,-6.67162819073E+00,-7.33157992005E+01,-3.80399632454E+00,-2.32109640717E+00,-3.41578791274E+01,-1.61464476473E+02,+1.66167761261E+02
1.09852463116E+07,-5.02739191644E-02,-6.66872675498E+00,-7.21887353635E+01,-3.79734839775E+00,-2.35757901175E+00,-3.42338870236E+01,+4.41646432992E+01,+1.66133291830E+02
1.09877469367E+07,-4.91082710947E-02,-6.66313680682E+00,-8.24366399534E+01,-3.80571701991E+00,-2.29742620016E+00,-3.41910904250E+01,-1.18737684061E+02,+1.66094378086E+02
1.09902475619E+07,-4.83151176692E-02,-6.67060133210E+00,-7.51911302618E+01,-3.80462160487E+00,-2.29294572302E+00,-3.41637969165E+01,-4.35965718783E+01,+1.66098687891E+02
1.09927481870E+07,-4.61433296665E-02,-6.66733553396E+00,-7.28203072326E+01,-3.81020216917E+00,-2.31087584849E+00,-3.41922866600E+01,-1.17695107275E+02,+1.66152876956E+02
1.09952488122E+07,-5.15122171712E-02,-6.67263639597E+00,-7.78688824433E+01,-3.81067154212E+00,-2.32160224268E+00,-3.42052423179E+01,+1.29976249553E+02,+1.66169335648E+02
1.09977494374E+07,-4.66242873630E-02,-6.66654932063E+00,-7.53578684201E+01,-3.79887798011E+00,-2.29470895543E+00,-3.41837052627E+01,-6.80476455415E+01,+1.66146636419E+02
1.10002500625E+07,-5.17637692666E-02,-6.67455591231E+00,-8.52052067807E+01,-3.80463149109E+00,-2.30705659122E+00,-3.41996101181E+01,+5.23221684865E+01,+1.66064695807E+02
1.10027506877E+07,-4.92483214911E-02,-6.67273841861E+00,-8.15825395851E+01,-3.80014568778E+00,-2.33499869309E+00,-3.42230829596E+01,-1.63787435826E+02,+1.66095173258E+02
1.10052513128E+07,-4.76835553385E-02,-6.66968860024E+00,-8.86216271423E+01,-3.79967248938E+00,-2.31073238233E+00,-3.41994578064E+01,-3.41927471610E+01,+1.66098221459E+02
1.10077519380E+07,-4.43078320432E-02,-6.67330424908E+00,-8.25755439821E+01,-3.80729112030E+00,-2.32552032602E+00,-3.42125776504E+01,+1.92808322692E+01,+1.66072881130E+02
1.10102525631E+07,-5.21756889752E-02,-6.67832812742E+00,-7.91861475745E+01,-3.80318754404E+00,-2.31834732657E+00,-3.42421725940E+01,+7.60531381245E+01,+1.66136773483E+02
1.10127531883E+07,-5.25476115432E-02,-6.67720861100E+00,-7.67587429983E+01,-3.81030774701E+00,-2.34909256210E+00,-3.42240548838E+01,+1.84866617824E+01,+1.66104138285E+02
1.10152538135E+07,-4.97293640839E-02,-6.67696959365E+00,-8.02811358938E+01,-3.80118921017E+00,-2.35621155998E+00,-3.42886846343E+01,-1.34948291894E+02,+1.66115005707E+02
1.10177544386E+07,-4.96641042673E-02,-6.67733637253E+00,-8.70252641330E+01,-3.79993438985E+00,-2.30369143329E+00,-3.42036412187E+01,+4.06013173317E+01,+1.66072858401E+02
1.10202550638E+07,-5.25883296621E-02,-6.67952719405E+00,-7.91417383765E+01,-3.80028450260E+00,-2.32573198521E+00,-3.41837674631E+01,+8.43397356303E+01,+1.66107035371E+02
1.10227556889E+07,-5.08283339655E-02,-6.68258325593E+00,-8.75913719261E+01,-3.80502623178E+00,-2.27889514038E+00,-3.41692287964E+01,+1.63420163756E+02,+1.66085019591E+02
1.10252563141E+07,-4.95493687984E-02,-6.67373851211E+00,-7.89458623935E+01,-3.79658445412E+00,-2.28690798153E+00,-3.41760582502E+01,-3.75754439243E+00,+1.66088002626E+02
1.10277569392E+07,-4.98878624811E-02,-6.67977131746E+00,-8.05305904272E+01,-3.80995649181E+00,-2.35102339319E+00,-3.42028466634E+01,+1.19722523737E+02,+1.66119803166E+02
1.10302575644E+07,-5.26329363579E-02,-6.68121440869E+00,-6.96723180473E+01,-3.80070672511E+00,-2.33638628933E+00,-3.42338148052E+01,+4.16702146249E+01,+1.66038771217E+02
1.10327581895E+07,-5.09665199660E-02,-6.67971207645E+00,-7.01441545135E+01,-3.80048485222E+00,-2.32933612233E+00,-3.42534698703E+01,+1.03943955015E+02,+1.66093308618E+02
1.10352588147E+07,-5.25615422804E-02,-6.67887623243E+00,-7.85683214992E+01,-3.80185213786E+00,-2.32028385358E+00,-3.42378563268E+01,-8.02176378273E+01,+1.66060169979E+02
1.10377594399E+07,-5.85953841886E-02,-6.69149264822E+00,-7.82317333216E+01,-3.80485226279E+00,-2.32589667110E+00,-3.42092062884E+01,-3.59352746590E+01,+1.66062339537E+02
1.10402600650E+07,-5.96091289382E-02,-6.69100802603E+00,-8.60012383899E+01,-3.80282534752E+00,-2.35121176124E+00,-3.42286210562E+01,-1.48777749183E+02,+1.66055643948E+02
1.10427606902E+07,-5.05147059085E-02,-6.67871532390E+00,-7.69684957133E+01,-3.80335263760E+00,-2.33990840797E+00,-3.41898277651E+01,+1.66387916103E+02,+1.66090318158E+02
1.10452613153E+07,-5.20471636202E-02,-6.68497870768E+00,-8.31670782930E+01,-3.79810676607E+00,-2.29986658313E+00,-3.41835944761E+01,-1.26248012664E+02,+1.66046739971E+02
1.10477619405E+07,-5.15236462190E-02,-6.68170281973E+00,-1.05629637150E+02,-3.79424281270E+00,-2.31339233859E+00,-3.42114420346E+01,+3.65274127353E+01,+1.66084517019E+02
1.10502625656E+07,-5.22748491929E-02,-6.68263398861E+00,-7.71753398379E+01,-3.79904724607E+00,-2.34438116313E+00,-3.42328854322E+01,+5.42968179814E+01,+1.66046589572E+02
1.10527631908E+07,-5.09396759971E-02,-6.68515622249E+00,-7.49764728189E+01,-3.80340547125E+00,-2.30046629128E+00,-3.42138811073E+01,+1.30827153708E+01,+1.66045205364E+02
1.10552638160E+07,-5.67352467261E-02,-6.68427741025E+00,-7.29887563381E+01,-3.79593567339E+00,-2.29645896390E+00,-3.41752617185E+01,+1.24889116630E+02,+1.66063774465E+02
1.10577644411E+07,-4.88176172650E-02,-6.68435747521E+00,-8.66741329190E+01,-3.80760135197E+00,-2.30372752886E+00,-3.41638040500E+01,+1.63448815386E+02,+1.66079554042E+02
1.10602650663E+07,-4.78587472548E-02,-6.68381845176E+00,-7.93709900040E+01,-3.80296518729E+00,-2.33463472972E+00,-3.42221880911E+01,+8.23029788413E+01,+1.66016013920E+02
1.10627656914E+07,-5.73055353906E-02,-6.69285468276E+00,-7.85549218398E+01,-3.80179047790E+00,-2.36407701768E+00,-3.42512536895E+01,+1.30571791329E+02,+1.66025494063E+02
1.10652663166E+07,-5.12497292210E-02,-6.68809816042E+00,-7.18720959050E+01,-3.80296280983E+00,-2.30508025697E+00,-3.41993912856E+01,+1.27759422742E+02,+1.66048130091E+02
1.10677669417E+07,-5.01412794250E-02,-6.68416078541E+00,-7.16134623774E+01,-3.80777741764E+00,-2.36551550352E+00,-3.42702143540E+01,-7.38595825944E+01,+1.66045530525E+02
1.10702675669E+07,-5.43275646920E-02,-6.68853837788E+00,-7.61765430847E+01,-3.79922237214E+00,-2.37299324353E+00,-3.42790458255E+01,+9.56868063006E+00,+1.65993057482E+02
1.10727681920E+07,-5.33027104691E-02,-6.69132785828E+00,-8.06066750019E+01,-3.80714096508E+00,-2.32529949453E+00,-3.41946336789E+01,+1.10739027947E+02,+1.66011091722E+02
1.10752688172E+07,-5.11792715444E-02,-6.69090234439E+00,-8.32866927164E+01,-3.79496547782E+00,-2.36674003914E+00,-3.42738660321E+01,-5.43216035991E+01,+1.65959028707E+02
1.10777694424E+07,-4.78098260561E-02,-6.68655492419E+00,-7.13593071861E+01,-3.80348016594E+00,-2.33579993607E+00,-3.42100778587E+01,+1.75348312302E+02,+1.66005794822E+02
1.10802700675E+07,-5.25790036544E-02,-6.69374090298E+00,-8.37938428029E+01,-3.79766136741E+00,-2.34780659578E+00,-3.42296623680E+01,+1.34333120837E+02,+1.65979996144E+02
1.10827706927E+07,-5.56635754795E-02,-6.69398837619E+00,-8.51402919704E+01,-3.80277813280E+00,-2.33237320794E+00,-3.42172191567E+01,+1.35229704770E+02,+1.66025919424E+02
1.10852713178E+07,-5.24419300083E-02,-6.69222982532E+00,-8.75907474375E+01,-3.79994970501E+00,-2.35014639426E+00,-3.42480133313E+01,+9.53727948155E+01,+1.66015196516E+02
1.10877719430E+07,-4.76765138914E-02,-6.68808413294E+00,-7.20992291644E+01,-3.80383923378E+00,-2.31829672811E+00,-3.42027466334E+01,+9.29198315358E+01,+1.66031877011E+02
1.10902725681E+07,-4.97520736081E-02,-6.68945358853E+00,-7.40493660483E+01,-3.80412658823E+00,-2.35865697640E+00,-3.42386936269E+01,-2.50232117826E+00,+1.66020274104E+02
1.10927731933E+07,-5.17771955758E-02,-6.69534167363E+00,-7.52409085476E+01,-3.80393005185E+00,-2.34897832152E+00,-3.42220541730E+01,+1.66301140083E+02,+1.65971220026E+02
1.10952738185E+07,-5.02190726740E-02,-6.69325119022E+00,-8.55321069115E+01,-3.79587166506E+00,-2.31125472106E+00,-3.41970719998E+01,+1.28986890628E+02,+1.66014922255E+02
1.10977744436E+07,-5.56300482009E-02,-6.70150551899E+00,-7.36363864927E+01,-3.79944146717E+00,-2.33605279371E+00,-3.42449411864E+01,-9.23722596764E+01,+1.66028763239E+02
1.11002750688E+07,-5.65231172103E-02,-6.69973493109E+00,-8.07020613265E+01,-3.80343793629E+00,-2.34445343748E+00,-3.41873069188E+01,+3.75838058093E+01,+1.66031420998E+02
1.11027756939E+07,-5.40181504895E-02,-6.69623868336E+00,-7.28126773201E+01,-3.80400069174E+00,-2.36440173652E+00,-3.42643370400E+01,+1.88718113899E+01,+1.65972387770E+02
1.11052763191E+07,-5.44073435316E-02,-6.69906534436E+00,-7.35440232952E+01,-3.80376845616E+00,-2.37965147824E+00,-3.42538114480E+01,-7.09847557604E+01,+1.65971933332E+02
1.11077769442E+07,-5.80139606619E-02,-6.70350509942E+00,-7.49027213080E+01,-3.79715427647E+00,-2.41385288027E+00,-3.42870371361E+01,+2.37061995017E+01,+1.65998655272E+02
1.11102775694E+07,-4.92504598829E-02,-6.69065718074E+00,-8.29632060200E+01,-3.79867658546E+00,-2.37974185024E+00,-3.42629483572E+01,+1.16419173567E+02,+1.65967088659E+02
1.11127781945E+07,-4.66482368070E-02,-6.69217372731E+00,-7.35089541532E+01,-3.80161694603E+00,-2.36341984042E+00,-3.42322391419E+01,+4.38270928236E+01,+1.65972319334E+02
1.11152788197E+07,-5.19507919099E-02,-6.69601704319E+00,-7.57027355018E+01,-3.80135791623E+00,-2.32033399927E+00,-3.42054911798E+01,-1.59499644766E+02,+1.65914105866E+02
1.11177794449E+07,-5.54411280784E-02,-6.70498372730E+00,-7.09654592201E+01,-3.80446697559E+00,-2.34275250980E+00,-3.42355691286E+01,-1.40853514190E+02,+1.65980555413E+02
1.11202800700E+07,-5.38878080404E-02,-6.70225259494E+00,-8.05967866722E+01,-3.79885767894E+00,-2.37563052174E+00,-3.42325398575E+01,+1.69733986068E+02,+1.65909290100E+02
1.11227806952E+07,-5.37432673361E-02,-6.70010735919E+00,-7.49239915914E+01,-3.80840483172E+00,-2.37141279873E+00,-3.42723178652E+01,+1.38955224300E+02,+1.65993032936E+02
1.11252813203E+07,-5.49146430281E-02,-6.70039151387E+00,-7.89722542170E+01,-3.80445349752E+00,-2.34476200951E+00,-3.42264726864E+01,+1.59243337957E+02,+1.65903146482E+02
1.11277819455E+07,-5.42779668840E-02,-6.70262042882E+00,-7.94239654108E+01,-3.79930842639E+00,-2.33320536846E+00,-3.41757720290E+01,+1.64176911494E+02,+1.65950773170E+02
1.11302825706E+07,-5.56879217458E-02,-6.70569988219E+00,-8.55834993884E+01,-3.80357252539E+00,-2.39205430961E+00,-3.42863808266E+01,+8.28306638251E+01,+1.65923904325E+02
1.11327831958E+07,-4.61743119936E-02,-6.69832922219E+00,-7.81934847818E+01,-3.80001042397E+00,-2.40792421317E+00,-3.42784443995E+01,+3.71889119094E+01,+1.65997771487E+02
1.11352838210E+07,-5.12096754316E-02,-6.70396186321E+00,-8.43048909631E+01,-3.80523218499E+00,-2.37597236909E+00,-3.42492234233E+01,+6.69607688575E+01,+1.65940720724E+02
1.11377844461E+07,-5.59344323850E-02,-6.70771377551E+00,-7.56612434789E+01,-3.80886401930E+00,-2.36186032946E+00,-3.42501361796E+01,+1.79956130969E+02,+1.65970136212E+02
1.11402850713E+07,-5.28563515519E-02,-6.70140607477E+00,-9.25902653057E+01,-3.80312657079E+00,-2.41270014853E+00,-3.42605930338E+01,-1.12896561423E+02,+1.65894830129E+02
1.11427856964E+07,-4.99900716071E-02,-6.70256278103E+00,-7.36440651017E+01,-3.80404366594E+00,-2.35629169323E+00,-3.42625555830E+01,-9.03736396878E+01,+1.65860890907E+02
1.11452863216E+07,-5.31704059645E-02,-6.70555533434E+00,-7.41707697937E+01,-3.81026548371E+00,-2.34066043826E+00,-3.42249973141E+01,-1.48440891214E+02,+1.65923535715E+02
1.11477869467E+07,-5.08617885593E-02,-6.70353388192E+00,-7.47138061940E+01,-3.80168875807E+00,-2.33043029830E+00,-3.41963372315E+01,-1.35880530074E+02,+1.65893373024E+02
1.11502875719E+07,-4.68135592899E-02,-6.69814704357E+00,-8.04046423994E+01,-3.80102281998E+00,-2.35518317206E+00,-3.42281963141E+01,-1.00988842030E+01,+1.65912221987E+02
1.11527881970E+07,-5.69505105787E-02,-6.71001635342E+00,-8.03418295923E+01,-3.80575272226E+00,-2.36842524730E+00,-3.42481043637E+01,-1.60634767255E+02,+1.65911826388E+02
1.11552888222E+07,-5.26859217250E-02,-6.70269702851E+00,-7.87015463252E+01,-3.80758211304E+00,-2.31654832645E+00,-3.41744847574E+01,+2.88820294386E+01,+1.65945884424E+02
1.11577894474E+07,-5.25995634856E-02,-6.70691659583E+00,-8.79541385311E+01,-3.80408555076E+00,-2.42548053273E+00,-3.43091111394E+01,-1.00991763835E+01,+1.65902788748E+02
1.11602900725E+07,-5.36571699014E-02,-6.71112679778E+00,-8.09871354230E+01,-3.80448088698E+00,-2.38716604992E+00,-3.42809977877E+01,+8.10002524030E+01,+1.65888590229E+02
1.11627906977E+07,-5.16338535785E-02,-6.70641160293E+00,-8.04055129922E+01,-3.80263921024E+00,-2.38102184384E+00,-3.42605178621E+01,+1.43418341012E+02,+1.65879004662E+02
1.11652913228E+07,-5.06011107337E-02,-6.70675124552E+00,-7.38340966334E+01,-3.80073354572E+00,-2.37489133516E+00,-3.42247422406E+01,+1.48735322048E+02,+1.65917632242E+02
1.11677919480E+07,-5.55827005475E-02,-6.71180424687E+00,-7.14365090735E+01,-3.80428647911E+00,-2.39893039646E+00,-3.42367160656E+01,-9.77262123064E+01,+1.65921828418E+02
1.11702925731E+07,-4.46541442955E-02,-6.70227277514E+00,-7.35158140336E+01,-3.80240565118E+00,-2.39241005659E+00,-3.42646262046E+01,+1.90364739117E+01,+1.65878514656E+02
1.11727931983E+07,-5.35447778417E-02,-6.71530090208E+00,-7.13426739266E+01,-3.80930045794E+00,-2.41453718197E+00,-3.42801865231E+01,+7.22341503057E+01,+1.65857321833E+02
1.11752938235E+07,-4.84357178635E-02,-6.70728667684E+00,-8.47098498265E+01,-3.80075889113E+00,-2.37043655307E+00,-3.42446747223E+01,-9.16544443703E+01,+1.65886748383E+02
1.11777944486E+07,-4.83280128084E-02,-6.71145701876E+00,-7.02603798249E+01,-3.81107495089E+00,-2.38860140721E+00,-3.42591225481E+01,+3.15970496031E+01,+1.65907539971E+02
1.11802950738E+07,-5.05952804671E-02,-6.70738408359E+00,-7.51783463627E+01,-3.80476426760E+00,-2.43230856237E+00,-3.42873532419E+01,-8.16838397562E+00,+1.65838000970E+02
1.11827956989E+07,-5.52287715081E-02,-6.71495012442E+00,-7.28655007101E+01,-3.80307355941E+00,-2.34524238850E+00,-3.42286482424E+01,-1.92221378725E+01,+1.65875624700E+02
1.11852963241E+07,-5.32747735830E-02,-6.71594574875E+00,-7.53092917819E+01,-3.79879218912E+00,-2.39179293070E+00,-3.42541117087E+01,+1.11244004312E+02,+1.65854230577E+02
1.11877969492E+07,-5.04695651117E-02,-6.71494855847E+00,-7.88217862009E+01,-3.80587748111E+00,-2.36297454954E+00,-3.42412346326E+01,-7.96265383001E+01,+1.65886612137E+02
1.11902975744E+07,-5.69030146577E-02,-6.71593680238E+00,-7.65936039368E+01,-3.80054635493E+00,-2.35106803166E+00,-3.42149769512E+01,+1.08030290792E+02,+1.65847703163E+02
1.11927981995E+07,-5.61846061557E-02,-6.72086431238E+00,-6.93832479188E+01,-3.80189139855E+00,-2.37032281737E+00,-3.42645715716E+01,+1.47998474882E+02,+1.65874864288E+02
1.11952988247E+07,-5.43858621314E-02,-6.71447880033E+00,-7.77520147387E+01,-3.80487535024E+00,-2.42001606745E+00,-3.42738342104E+01,-7.08948576571E+01,+1.65862967118E+02
1.11977994499E+07,-5.66144505718E-02,-6.72057112452E+00,-9.02043098018E+01,-3.80100636882E+00,-2.38470221133E+00,-3.42529732173E+01,+1.30763746686E+02,+1.65862216767E+02
1.12003000750E+07,-4.93959323397E-02,-6.71406670426E+00,-7.26702469749E+01,-3.80255337365E+00,-2.36505231038E+00,-3.42118060321E+01,+2.45578474276E+01,+1.65823303625E+02
1.12028007002E+07,-4.64328928751E-02,-6.71539570662E+00,-7.32817492275E+01,-3.79974668379E+00,-2.32272247252E+00,-3.42011033758E+01,-1.61609402376E+02,+1.65824969513E+02
1.12053013253E+07,-5.27407092016E-02,-6.71713538263E+00,-7.54736770783E+01,-3.79980422164E+00,-2.40653641915E+00,-3.42817332669E+01,+1.64024043932E+02,+1.65882498908E+02
1.12078019505E+07,-5.59250936631E-02,-6.71843900035E+00,-7.88065961811E+01,-3.80348777013E+00,-2.43002305896E+00,-3.42876474945E+01,-3.21946479389E+01,+1.65798972325E+02
1.12103025756E+07,-5.38761917173E-02,-6.71717039191E+00,-7.56719194886E+01,-3.80525069349E+00,-2.39678599914E+00,-3.42772521718E+01,-5.99277709144E+01,+1.65829774147E+02
1.12128032008E+07,-5.21876630947E-02,-6.72291899049E+00,-7.46009646929E+01,-3.80618727139E+00,-2.36773413991E+00,-3.42407148531E+01,+1.05234589997E+02,+1.65794251275E+02
1.12153038260E+07,-5.18587764153E-02,-6.71728632615E+00,-9.12810368523E+01,-3.80030479574E+00,-2.40129326743E+00,-3.42907794161E+01,-1.44563623561E+01,+1.65815094367E+02
1.12178044511E+07,-5.08218556450E-02,-6.71383073380E+00,-7.13021538381E+01,-3.80021353419E+00,-2.36965812582E+00,-3.42194069349E+01,+1.45956402319E+02,+1.65814232461E+02
1.12203050763E+07,-4.86981353326E-02,-6.71521346803E+00,-7.80248601076E+01,-3.80840638784E+00,-2.33251584134E+00,-3.41709993223E+01,+5.62525078072E+01,+1.65799851317E+02
1.12228057014E+07,-4.75120447565E-02,-6.71191256473E+00,-8.83591410361E+01,-3.80256287208E+00,-2.41841061464E+00,-3.42776300564E+01,+4.81148471436E+01,+1.65820262359E+02
1.12253063266E+07,-5.06898201101E-02,-6.71334217907E+00,-8.14452837199E+01,-3.80234525476E+00,-2.37750960969E+00,-3.42388477617E+01,-2.69063991792E+01,+1.65780397689E+02
1.12278069517E+07,-4.98881922578E-02,-6.71839926740E+00,-8.43445868844E+01,-3.80366570801E+00,-2.45234897373E+00,-3.43033838774E+01,-1.69079082944E+01,+1.65799013216E+02
1.12303075769E+07,-4.49726388722E-02,-6.71509822743E+00,-8.42107148690E+01,-3.80221915848E+00,-2.38197991437E+00,-3.42376863947E+01,+1.53917203086E+02,+1.65831227455E+02
1.12328082021E+07,-5.05858199421E-02,-6.71760067237E+00,-7.74320221498E+01,-3.80238875890E+00,-2.45659597338E+00,-3.43422612311E+01,-6.86860651314E+01,+1.65775395179E+02
1.12353088272E+07,-5.22202667658E-02,-6.72170047405E+00,-8.41596508642E+01,-3.79765169949E+00,-2.41456233045E+00,-3.42967647173E+01,-5.00686801473E+01,+1.65754631940E+02
1.12378094524E+07,-5.41098682963E-02,-6.72582790786E+00,-7.55061877800E+01,-3.80292177912E+00,-2.39221339398E+00,-3.42359580049E+01,+1.59356657931E+02,+1.65789865579E+02
1.12403100775E+07,-4.22184732909E-02,-6.71351479339E+00,-7.07049917423E+01,-3.80781668355E+00,-2.40474749279E+00,-3.42710587676E+01,+6.98106275180E+01,+1.65757376580E+02
1.12428107027E+07,-4.93459994265E-02,-6.72190672218E+00,-7.63668172782E+01,-3.80181612966E+00,-2.40010334829E+00,-3.42829581618E+01,-5.00028180980E+01,+1.65780175194E+02
1.12453113278E+07,-4.99144204982E-02,-6.71941910889E+00,-7.49992300632E+01,-3.80306559582E+00,-2.39324298289E+00,-3.42291729741E+01,-1.38385199262E+02,+1.65768964331E+02
1.12478119530E+07,-5.10579999590E-02,-6.72727692266E+00,-8.03902659325E+01,-3.80298879373E+00,-2.43752481743E+00,-3.42888449190E+01,-1.29004357072E+02,+1.65770222351E+02
1.12503125781E+07,-5.34327395813E-02,-6.72732327470E+00,-7.35052308962E+01,-3.80392553215E+00,-2.44864602905E+00,-3.42988961462E+01,+9.91293846781E+01,+1.65740584710E+02
1.12528132033E+07,-4.90471396800E-02,-6.72200604316E+00,-8.28016394474E+01,-3.80293679706E+00,-2.46101518023E+00,-3.43019649758E+01,-1.45642294318E+02,+1.65785993812E+02
1.12553138285E+07,-4.44878112608E-02,-6.71731837137E+00,-7.98350374560E+01,-3.79845860239E+00,-2.44254915502E+00,-3.42956413912E+01,-1.43894809484E+02,+1.65786990929E+02
1.12578144536E+07,-5.01829170020E-02,-6.72163696164E+00,-8.24741458243E+01,-3.80688723420E+00,-2.43600518813E+00,-3.42801439132E+01,+1.06386065332E+02,+1.65742440757E+02
1.12603150788E+07,-4.93643734954E-02,-6.72796393055E+00,-7.52175819050E+01,-3.80535446025E+00,-2.41271898299E+00,-3.42690209045E+01,-1.17863998904E+02,+1.65723002966E+02
1.12628157039E+07,-4.44145831488E-02,-6.72130095833E+00,-7.32409357521E+01,-3.80310380750E+00,-2.39403985014E+00,-3.42627831616E+01,-1.69692751863E+02,+1.65782660298E+02
1.12653163291E+07,-4.79800414370E-02,-6.72272122712E+00,-8.51455617522E+01,-3.79715916680E+00,-2.44801729779E+00,-3.43041247077E+01,-6.02839191510E+01,+1.65773570848E+02
1.12678169542E+07,-4.78428242640E-02,-6.72477599800E+00,-8.39190812452E+01,-3.79971829386E+00,-2.42255927105E+00,-3.43118359820E+01,+5.80493246514E+01,+1.65739056011E+02
1.12703175794E+07,-5.07425492195E-02,-6.72706620785E+00,-7.35826311356E+01,-3.79911494642E+00,-2.40198996771E+00,-3.42376391312E+01,-2.54934881928E+01,+1.65722837449E+02
1.12728182046E+07,-4.74756319482E-02,-6.72762981976E+00,-7.55175165185E+01,-3.81028578968E+00,-2.44380292202E+00,-3.43127899419E+01,+1.02680279705E+02,+1.65740015927E+02
1.12753188297E+07,-5.44397653955E-02,-6.73392530149E+00,-7.55522808072E+01,-3.80159783045E+00,-2.40943037518E+00,-3.42761501986E+01,-7.84429702273E+00,+1.65708107021E+02
1.12778194549E+07,-5.60392693949E-02,-6.73263860042E+00,-7.49784269591E+01,-3.80210072975E+00,-2.44170536227E+00,-3.43117510584E+01,-2.45148470980E+01,+1.65743500208E+02
1.12803200800E+07,-4.78175476289E-02,-6.72467033760E+00,-7.52456081159E+01,-3.79748782958E+00,-2.42870008592E+00,-3.42927839891E+01,+6.32629627971E+01,+1.65714577235E+02
1.12828207052E+07,-6.08422242155E-02,-6.73852848571E+00,-7.90644766439E+01,-3.80436935460E+00,-2.44762420945E+00,-3.43037336061E+01,+1.34958545630E+02,+1.65758010890E+02
1.12853213303E+07,-5.42761335413E-02,-6.73383243763E+00,-7.78657388339E+01,-3.79941267692E+00,-2.43283520613E+00,-3.42608907625E+01,+1.64312940299E+02,+1.65778791272E+02
1.12878219555E+07,-4.94892828694E-02,-6.72955285232E+00,-7.95905514269E+01,-3.80216915465E+00,-2.43627783930E+00,-3.42981733892E+01,+7.80499434334E+01,+1.65689602127E+02
1.12903225806E+07,-5.10467099499E-02,-6.73295249236E+00,-7.48010316055E+01,-3.80023327659E+00,-2.47689089110E+00,-3.43395650456E+01,-1.13055842699E+02,+1.65691960994E+02
1.12928232058E+07,-5.50586826702E-02,-6.73815937787E+00,-7.92532747108E+01,-3.80056217901E+00,-2.40269341556E+00,-3.42695665017E+01,+3.69826693999E+01,+1.65738415070E+02
1.12953238310E+07,-5.32779590757E-02,-6.73136819831E+00,-7.28195129839E+01,-3.80041247254E+00,-2.39201864798E+00,-3.42404483240E+01,-1.02115924638E+01,+1.65677985205E+02
