! CMT, S5085, 19027456, 23.4.5/2
! Date: 4/14/2026 11:06:18 AM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
1.36909227307E+07,-4.68649976641E-02,-7.11670331148E+00,-8.35763156600E+01,-3.80543295786E+00,-3.08799223367E+00,-3.47759226618E+01,+1.00702517334E+02,+1.62631104898E+02
1.36934233558E+07,-5.69352486145E-02,-7.12363567360E+00,-7.55896677496E+01,-3.81092924653E+00,-3.15173160816E+00,-3.48492767336E+01,-1.42796756628E+02,+1.62666765482E+02
1.36959239810E+07,-5.11465490198E-02,-7.12121504351E+00,-8.03267711446E+01,-3.80652710395E+00,-3.08215129720E+00,-3.48124619003E+01,-1.53809302479E+01,+1.62642015562E+02
1.36984246062E+07,-5.14949638264E-02,-7.11617310728E+00,-7.71978929608E+01,-3.80910967283E+00,-3.09326490514E+00,-3.48063657850E+01,+9.00843329039E+01,+1.62665033235E+02
1.37009252313E+07,-5.20469996980E-02,-7.12192291385E+00,-7.71863548715E+01,-3.80639508401E+00,-3.12736926700E+00,-3.48498314592E+01,+3.67621125689E+01,+1.62620090842E+02
1.37034258565E+07,-5.55619645829E-02,-7.12186218418E+00,-7.96801126183E+01,-3.81576357879E+00,-3.15278825037E+00,-3.48440516829E+01,-1.57884366398E+02,+1.62625960204E+02
1.37059264816E+07,-5.21374794107E-02,-7.11843018874E+00,-7.61302764874E+01,-3.80928426281E+00,-3.13949596252E+00,-3.48544672728E+01,-8.14828427874E+01,+1.62631436518E+02
1.37084271068E+07,-5.45376531064E-02,-7.12724839182E+00,-7.57229828712E+01,-3.80808320418E+00,-3.13847890935E+00,-3.48300705104E+01,-2.06063398741E+01,+1.62645569870E+02
1.37109277319E+07,-5.40354594287E-02,-7.12349565379E+00,-8.17960815488E+01,-3.81146812755E+00,-3.14539436624E+00,-3.48509510818E+01,+9.04898564495E+01,+1.62641996350E+02
1.37134283571E+07,-5.29150716803E-02,-7.12456887440E+00,-8.60550617480E+01,-3.81802333760E+00,-3.11538839225E+00,-3.48262139009E+01,+9.13577173702E+01,+1.62656593898E+02
1.37159289822E+07,-5.10438154977E-02,-7.11936549395E+00,-7.62940794792E+01,-3.80928880427E+00,-3.11109750693E+00,-3.48091251570E+01,+1.43737599841E+02,+1.62683024845E+02
1.37184296074E+07,-5.09348407437E-02,-7.12156072615E+00,-7.71065804654E+01,-3.81174560584E+00,-3.11435185416E+00,-3.48186340318E+01,-6.34598454517E+01,+1.62640255189E+02
1.37209302326E+07,-5.56782191944E-02,-7.12708968262E+00,-7.54134768831E+01,-3.80577913706E+00,-3.10268204953E+00,-3.48022298944E+01,-1.47921839118E+02,+1.62636141612E+02
1.37234308577E+07,-5.33557488578E-02,-7.12155255977E+00,-7.48064949983E+01,-3.81441742401E+00,-3.11139897699E+00,-3.48290361826E+01,+1.54549899784E+02,+1.62657016768E+02
1.37259314829E+07,-5.72419474097E-02,-7.12203604330E+00,-7.49860849332E+01,-3.80846645782E+00,-3.10841027272E+00,-3.48085603338E+01,+1.34177095213E+02,+1.62572885004E+02
1.37284321080E+07,-5.59928847351E-02,-7.12385390596E+00,-7.32748356057E+01,-3.81367694446E+00,-3.12697433613E+00,-3.48175457567E+01,+1.10583893466E+02,+1.62617226219E+02
1.37309327332E+07,-4.96311631811E-02,-7.11973608183E+00,-8.29196714940E+01,-3.80653015620E+00,-3.14101749743E+00,-3.48305841104E+01,+1.73318020246E+02,+1.62592513906E+02
1.37334333583E+07,-4.63762433497E-02,-7.11506915824E+00,-7.52155481399E+01,-3.80838488709E+00,-3.09208012275E+00,-3.48132082049E+01,-1.03387849639E+02,+1.62585592298E+02
1.37359339835E+07,-5.32753619762E-02,-7.12617643808E+00,-9.22186504001E+01,-3.80394599001E+00,-3.10803149922E+00,-3.48029417309E+01,-1.32385527013E+02,+1.62583332797E+02
1.37384346087E+07,-5.55215127820E-02,-7.12602270069E+00,-7.81758855785E+01,-3.80578844317E+00,-3.09042143937E+00,-3.48077526216E+01,-2.21517532349E+01,+1.62592778102E+02
1.37409352338E+07,-5.65284886815E-02,-7.12716510545E+00,-7.62428399588E+01,-3.81092688600E+00,-3.07505864045E+00,-3.47885251634E+01,-3.78153980158E+01,+1.62633421485E+02
1.37434358590E+07,-4.86150777257E-02,-7.11808720268E+00,-7.80026790314E+01,-3.81110978188E+00,-3.10052746039E+00,-3.48186020561E+01,+1.53456633687E+02,+1.62630537164E+02
1.37459364841E+07,-5.35563333005E-02,-7.12321076963E+00,-8.22891869243E+01,-3.80898535981E+00,-3.10886243161E+00,-3.48242190515E+01,+1.29078659988E+02,+1.62604845523E+02
1.37484371093E+07,-5.65306854774E-02,-7.12859523741E+00,-7.76355235452E+01,-3.81301753184E+00,-3.15535356784E+00,-3.48864656409E+01,+8.84252361792E+01,+1.62562680973E+02
1.37509377344E+07,-5.14129077730E-02,-7.12607297490E+00,-7.20709420639E+01,-3.81092463713E+00,-3.14800931245E+00,-3.48404890330E+01,+1.07429900217E+02,+1.62525605864E+02
1.37534383596E+07,-5.10962024184E-02,-7.12418419093E+00,-8.14745623579E+01,-3.80704625401E+00,-3.12211897166E+00,-3.48619093986E+01,-1.20046139297E+02,+1.62598938552E+02
1.37559389847E+07,-5.53772022443E-02,-7.13032437876E+00,-8.55885630116E+01,-3.80926567938E+00,-3.12611420012E+00,-3.48518904018E+01,-1.72260023521E+02,+1.62603242054E+02
1.37584396099E+07,-5.56305305734E-02,-7.12864967900E+00,-8.72545960261E+01,-3.81561329729E+00,-3.14730237105E+00,-3.48685093337E+01,-2.28936119835E+01,+1.62576349708E+02
1.37609402351E+07,-5.83093574185E-02,-7.12977011989E+00,-7.73725305407E+01,-3.80843111736E+00,-3.08711505806E+00,-3.48180490109E+01,-1.11730517876E+02,+1.62521787569E+02
1.37634408602E+07,-5.66187497455E-02,-7.13020065999E+00,-7.97083155202E+01,-3.80956885934E+00,-3.11315052265E+00,-3.48203571252E+01,-7.31605702664E+01,+1.62579168526E+02
1.37659414854E+07,-4.70613070373E-02,-7.12407088763E+00,-7.21195232890E+01,-3.81324180924E+00,-3.12884522484E+00,-3.48595330999E+01,+2.17518847877E+01,+1.62577338522E+02
1.37684421105E+07,-5.35328966445E-02,-7.12996951559E+00,-7.58642623120E+01,-3.81182076387E+00,-3.14940215498E+00,-3.48634366861E+01,-6.49511972685E+00,+1.62583443980E+02
1.37709427357E+07,-5.54778435918E-02,-7.12878256454E+00,-7.81549257865E+01,-3.80879167776E+00,-3.10646085245E+00,-3.48122013530E+01,-7.39914199463E+01,+1.62560368205E+02
1.37734433608E+07,-5.31301751683E-02,-7.12759669993E+00,-7.64808686911E+01,-3.81321368592E+00,-3.10106863523E+00,-3.48288287969E+01,+1.64421327538E+02,+1.62530292556E+02
1.37759439860E+07,-5.70398009091E-02,-7.13329752844E+00,-8.12874429537E+01,-3.81844633468E+00,-3.13551559597E+00,-3.48478342518E+01,+1.22889715122E+02,+1.62526148358E+02
1.37784446112E+07,-5.48244967402E-02,-7.13448764098E+00,-7.55194854052E+01,-3.80939037159E+00,-3.10517273390E+00,-3.48381262884E+01,-1.86472790776E+00,+1.62551601432E+02
1.37809452363E+07,-5.02039778967E-02,-7.12654857646E+00,-7.74319982908E+01,-3.81001825079E+00,-3.12331849361E+00,-3.48476158205E+01,-8.34339740245E+01,+1.62517929614E+02
1.37834458615E+07,-5.50286515840E-02,-7.12727950700E+00,-7.68516063551E+01,-3.80602311522E+00,-3.10639290415E+00,-3.48294551184E+01,+1.43254402345E+02,+1.62528519826E+02
1.37859464866E+07,-5.90834065291E-02,-7.13569781822E+00,-9.52756264390E+01,-3.81003357702E+00,-3.15783167221E+00,-3.48916568497E+01,+1.16109910656E+02,+1.62549271740E+02
1.37884471118E+07,-5.94329461314E-02,-7.14087439891E+00,-6.78190111316E+01,-3.80879631661E+00,-3.09856098076E+00,-3.48398796499E+01,+2.96250907625E+01,+1.62538927794E+02
1.37909477369E+07,-5.43929378349E-02,-7.12703777597E+00,-7.33555457257E+01,-3.80877775389E+00,-3.08947711307E+00,-3.47983058320E+01,-4.54326005521E+01,+1.62508988097E+02
1.37934483621E+07,-5.59988726103E-02,-7.13487265510E+00,-7.55193639381E+01,-3.80849715061E+00,-3.10060948770E+00,-3.47985579999E+01,-1.51736207074E+02,+1.62552228282E+02
1.37959489872E+07,-5.82597979426E-02,-7.13276631683E+00,-7.86429461152E+01,-3.80771304028E+00,-3.13995757545E+00,-3.48691334448E+01,-1.36517350233E+02,+1.62514117571E+02
1.37984496124E+07,-5.05537213215E-02,-7.12754074726E+00,-7.50746572817E+01,-3.80912607007E+00,-3.09744287579E+00,-3.48053409771E+01,+4.07856483700E+01,+1.62495930058E+02
1.38009502376E+07,-5.49996195256E-02,-7.13486275052E+00,-7.68986436844E+01,-3.81519101149E+00,-3.12185584772E+00,-3.48650194027E+01,-1.46554582168E+02,+1.62521039148E+02
1.38034508627E+07,-5.15237086459E-02,-7.13568675528E+00,-7.47839559228E+01,-3.81268576228E+00,-3.16233306470E+00,-3.49038024076E+01,-9.95527988776E+00,+1.62483770924E+02
1.38059514879E+07,-4.67876453959E-02,-7.12871533114E+00,-7.56792208711E+01,-3.80495335218E+00,-3.15457950201E+00,-3.49080652584E+01,+6.56513416146E+01,+1.62483672032E+02
1.38084521130E+07,-5.33064250590E-02,-7.13155867246E+00,-8.06045787362E+01,-3.80543829828E+00,-3.16010030443E+00,-3.48777665107E+01,-1.63467814725E+02,+1.62528073954E+02
1.38109527382E+07,-5.24400148893E-02,-7.13466712516E+00,-8.20366358792E+01,-3.81695367531E+00,-3.12413737726E+00,-3.48489548052E+01,+7.36304640942E+01,+1.62500707465E+02
1.38134533633E+07,-5.88581282008E-02,-7.14163103431E+00,-8.24994608413E+01,-3.81035209765E+00,-3.13493855373E+00,-3.48500897214E+01,-4.41366018095E+01,+1.62513535388E+02
1.38159539885E+07,-5.66184064522E-02,-7.13948980084E+00,-8.29059394673E+01,-3.80633305062E+00,-3.15098849158E+00,-3.48684461491E+01,-1.55568586148E+01,+1.62515186611E+02
1.38184546137E+07,-5.17869666687E-02,-7.14033101172E+00,-7.68480748771E+01,-3.80698867097E+00,-3.12940498024E+00,-3.48618477516E+01,-1.90096913516E+01,+1.62458570999E+02
1.38209552388E+07,-5.03120211712E-02,-7.13174783244E+00,-7.50148356853E+01,-3.81507070945E+00,-3.17620396546E+00,-3.49007053965E+01,+4.98342136259E+01,+1.62507682745E+02
1.38234558640E+07,-5.45094896011E-02,-7.13536186740E+00,-7.82996985689E+01,-3.82001466437E+00,-3.17056592546E+00,-3.49147742448E+01,-1.98017218052E+01,+1.62503727485E+02
1.38259564891E+07,-5.65011436490E-02,-7.13698290936E+00,-7.42504688625E+01,-3.80951088382E+00,-3.12259464639E+00,-3.48336758544E+01,-1.00551708725E+02,+1.62508995056E+02
1.38284571143E+07,-5.76962738459E-02,-7.14252043479E+00,-8.18984029001E+01,-3.81003088240E+00,-3.12667147358E+00,-3.48318750373E+01,-4.80324156031E+01,+1.62497550448E+02
1.38309577394E+07,-4.74980449619E-02,-7.12969731765E+00,-8.09699781023E+01,-3.81129815613E+00,-3.16891670790E+00,-3.48840475938E+01,+1.71774236266E+02,+1.62481318046E+02
1.38334583646E+07,-4.50113190146E-02,-7.12964938908E+00,-7.83736378278E+01,-3.81354875996E+00,-3.10951324465E+00,-3.48441804429E+01,-1.48395608442E+02,+1.62486681034E+02
1.38359589897E+07,-5.28512222056E-02,-7.13645806620E+00,-7.44019261795E+01,-3.81081169754E+00,-3.15570661844E+00,-3.48743628689E+01,+1.37941243436E+02,+1.62501976613E+02
1.38384596149E+07,-5.42049041243E-02,-7.14155569828E+00,-7.77311478645E+01,-3.80834387603E+00,-3.13910059353E+00,-3.48477246580E+01,-1.40141470401E+02,+1.62486784674E+02
1.38409602401E+07,-5.43819747067E-02,-7.13702537251E+00,-8.22858781950E+01,-3.81553795952E+00,-3.14240948462E+00,-3.48721420060E+01,+1.75001719572E+02,+1.62504299670E+02
1.38434608652E+07,-5.41937444724E-02,-7.14246178662E+00,-8.55595983834E+01,-3.81347989285E+00,-3.13974199904E+00,-3.48473749936E+01,+1.40197634214E+02,+1.62491024347E+02
1.38459614904E+07,-5.29549076365E-02,-7.14053321626E+00,-8.37521959354E+01,-3.80772030347E+00,-3.13302240287E+00,-3.48311028837E+01,+3.00625926568E+01,+1.62481757415E+02
1.38484621155E+07,-5.78369186643E-02,-7.14293525423E+00,-7.51398823267E+01,-3.81106519817E+00,-3.13395081332E+00,-3.48647814634E+01,-1.14769065040E+02,+1.62472880646E+02
1.38509627407E+07,-4.78298394099E-02,-7.13212629871E+00,-8.53942950735E+01,-3.81451279104E+00,-3.11616851616E+00,-3.48288609146E+01,+1.88618554969E+01,+1.62441283691E+02
1.38534633658E+07,-4.92014714723E-02,-7.13863266667E+00,-7.83343904606E+01,-3.81191905894E+00,-3.17003409531E+00,-3.48817318350E+01,+1.36071745109E+02,+1.62484955016E+02
1.38559639910E+07,-5.23542644079E-02,-7.13770857246E+00,-7.17015653825E+01,-3.81412366055E+00,-3.16727004857E+00,-3.48535592396E+01,-1.19045421423E+02,+1.62455519039E+02
1.38584646162E+07,-5.64739965433E-02,-7.14225832513E+00,-7.11528626827E+01,-3.81874632846E+00,-3.09575407274E+00,-3.48546527540E+01,+1.16602952373E+02,+1.62449706164E+02
1.38609652413E+07,-5.49236506499E-02,-7.14476785622E+00,-7.28231450029E+01,-3.81662553264E+00,-3.17062109700E+00,-3.49204207307E+01,-1.75322073023E+02,+1.62428344355E+02
1.38634658665E+07,-5.17943287001E-02,-7.13457493866E+00,-7.18386155408E+01,-3.82169299839E+00,-3.16195709277E+00,-3.48828209577E+01,-1.30860668356E+02,+1.62480482879E+02
1.38659664916E+07,-5.17321870013E-02,-7.13978320058E+00,-7.65212091592E+01,-3.81139155643E+00,-3.09956128262E+00,-3.48437549540E+01,+1.67246532815E+02,+1.62433862642E+02
1.38684671168E+07,-5.19485377446E-02,-7.13376649387E+00,-7.31888522371E+01,-3.81677268582E+00,-3.17565002331E+00,-3.49089186216E+01,+1.45778034098E+02,+1.62478504685E+02
1.38709677419E+07,-4.99918187936E-02,-7.13627904519E+00,-7.91967169366E+01,-3.81118306467E+00,-3.14913219676E+00,-3.48809099963E+01,+5.13584756417E+01,+1.62448404096E+02
1.38734683671E+07,-5.77444811811E-02,-7.14559384156E+00,-7.04179642037E+01,-3.80721389979E+00,-3.17369491156E+00,-3.48892901513E+01,+1.79316197510E+02,+1.62429791927E+02
1.38759689922E+07,-4.97198593546E-02,-7.13642398133E+00,-7.52204071852E+01,-3.81269035835E+00,-3.17427187208E+00,-3.49073550717E+01,-6.85605866301E+01,+1.62376147880E+02
1.38784696174E+07,-5.82037758711E-02,-7.14586212916E+00,-7.56562415729E+01,-3.80091063680E+00,-3.21301344416E+00,-3.49369019920E+01,+9.68904456768E+01,+1.62402751446E+02
1.38809702426E+07,-4.79864059951E-02,-7.13893396343E+00,-8.97905684112E+01,-3.80885143474E+00,-3.13297964619E+00,-3.48489845632E+01,+6.92460746170E+01,+1.62406731107E+02
1.38834708677E+07,-5.53144301868E-02,-7.14097885356E+00,-7.09777034748E+01,-3.81082340884E+00,-3.11304138991E+00,-3.48429666828E+01,-3.80995306985E+01,+1.62407358967E+02
1.38859714929E+07,-5.58246477503E-02,-7.14498997165E+00,-8.02195259738E+01,-3.81140910345E+00,-3.13811564366E+00,-3.48679442767E+01,+1.62514070049E+02,+1.62421173883E+02
1.38884721180E+07,-5.61627477167E-02,-7.14536210289E+00,-1.00642214298E+02,-3.81370515422E+00,-3.16090010853E+00,-3.48660237196E+01,-4.06506229276E+01,+1.62440655430E+02
1.38909727432E+07,-5.71996579346E-02,-7.14325416986E+00,-7.89694306816E+01,-3.81566710071E+00,-3.15823751509E+00,-3.48734547980E+01,+2.71667425991E+00,+1.62439783595E+02
1.38934733683E+07,-5.25282385975E-02,-7.14307376964E+00,-7.89979197153E+01,-3.81095362932E+00,-3.17666383877E+00,-3.49087467081E+01,+1.58454195309E+02,+1.62396682797E+02
1.38959739935E+07,-5.61746513493E-02,-7.14718392819E+00,-9.96170506639E+01,-3.81771288517E+00,-3.10843101746E+00,-3.48272723797E+01,-7.29294279956E+00,+1.62403569949E+02
1.38984746187E+07,-5.02747404032E-02,-7.13668300479E+00,-7.71166287446E+01,-3.80749669852E+00,-3.12248678542E+00,-3.48561743595E+01,+3.51854560276E+01,+1.62426855580E+02
1.39009752438E+07,-5.19272254212E-02,-7.14376508380E+00,-7.97150444421E+01,-3.81057120311E+00,-3.19224215632E+00,-3.49351588707E+01,-1.32430220770E+02,+1.62355634043E+02
1.39034758690E+07,-4.92074787816E-02,-7.14338381062E+00,-7.71020400444E+01,-3.81274732096E+00,-3.19686990369E+00,-3.49334703298E+01,+3.00229058566E+00,+1.62387521064E+02
1.39059764941E+07,-4.92971380806E-02,-7.14404086682E+00,-7.57558213447E+01,-3.80742250237E+00,-3.15039055867E+00,-3.48794476349E+01,-5.19706425793E+00,+1.62380889016E+02
1.39084771193E+07,-5.30284593532E-02,-7.14394133583E+00,-8.12617252698E+01,-3.81149528935E+00,-3.16351744821E+00,-3.48911550273E+01,-5.52299247480E+01,+1.62376465856E+02
1.39109777444E+07,-5.42458755427E-02,-7.14747640802E+00,-7.55435441791E+01,-3.81852131553E+00,-3.15006338990E+00,-3.48671720321E+01,+6.60270121891E+01,+1.62369360430E+02
1.39134783696E+07,-5.09341902793E-02,-7.14439640917E+00,-7.59961214519E+01,-3.81531335023E+00,-3.20829089687E+00,-3.49620504361E+01,-7.22481290472E+01,+1.62382113955E+02
1.39159789947E+07,-5.55341097422E-02,-7.14750444618E+00,-7.39771044433E+01,-3.81406183395E+00,-3.10488774464E+00,-3.48609912363E+01,+3.97856026581E+01,+1.62371908785E+02
1.39184796199E+07,-6.06384353375E-02,-7.15277055059E+00,-7.62904764554E+01,-3.81290838139E+00,-3.22609633350E+00,-3.49517227261E+01,+1.66575002125E+02,+1.62378241191E+02
1.39209802451E+07,-5.31844367080E-02,-7.15252962356E+00,-7.90819345843E+01,-3.81683916558E+00,-3.15702832734E+00,-3.48887441063E+01,+1.27893834402E+02,+1.62381250692E+02
1.39234808702E+07,-5.08702564422E-02,-7.14308568339E+00,-7.81794755057E+01,-3.81358216114E+00,-3.18748392349E+00,-3.49095842137E+01,+8.65567570540E+01,+1.62350793405E+02
1.39259814954E+07,-4.89213468713E-02,-7.14323116292E+00,-8.31348256290E+01,-3.80570959706E+00,-3.17263319122E+00,-3.49211602534E+01,-1.65003403111E+02,+1.62367719722E+02
1.39284821205E+07,-5.32016998015E-02,-7.15250432917E+00,-8.56626939863E+01,-3.80886561550E+00,-3.16755197410E+00,-3.49069154514E+01,+1.71282284734E+02,+1.62376736563E+02
1.39309827457E+07,-4.79443011719E-02,-7.14614072347E+00,-7.42253408465E+01,-3.81852128726E+00,-3.16813310498E+00,-3.49080853632E+01,+1.17083869059E+02,+1.62338126354E+02
1.39334833708E+07,-5.46855230954E-02,-7.15031590215E+00,-7.68526509961E+01,-3.80745130537E+00,-3.14852177167E+00,-3.48933873787E+01,+6.99860822684E+01,+1.62370610180E+02
1.39359839960E+07,-5.19283782237E-02,-7.15041421608E+00,-7.74806962719E+01,-3.80699100944E+00,-3.17067790596E+00,-3.48719475265E+01,-1.66889476864E+02,+1.62370371643E+02
1.39384846212E+07,-5.35456320451E-02,-7.15200205540E+00,-8.37555499208E+01,-3.81498604951E+00,-3.18206874621E+00,-3.49417754849E+01,-1.66096769836E+02,+1.62376292660E+02
1.39409852463E+07,-5.97004289488E-02,-7.16228474706E+00,-8.37671282332E+01,-3.81813258153E+00,-3.13269920831E+00,-3.48554815268E+01,-6.93206078024E+01,+1.62356381061E+02
1.39434858715E+07,-5.42301125107E-02,-7.14968700973E+00,-7.43946339124E+01,-3.81592953442E+00,-3.19324116628E+00,-3.49232240150E+01,+7.59202445467E+01,+1.62359213281E+02
1.39459864966E+07,-5.58158093614E-02,-7.15172419110E+00,-7.71104470410E+01,-3.80934771597E+00,-3.13373267877E+00,-3.48683214761E+01,+5.90031209190E+01,+1.62305505235E+02
1.39484871218E+07,-5.38072043822E-02,-7.15402466670E+00,-8.71874068058E+01,-3.81145302283E+00,-3.14990421171E+00,-3.48751491635E+01,-1.02266469083E+02,+1.62358642392E+02
1.39509877469E+07,-5.07057267698E-02,-7.14769415646E+00,-8.15574222133E+01,-3.81301538272E+00,-3.16233620959E+00,-3.48824067467E+01,+1.36023623262E+02,+1.62356445663E+02
1.39534883721E+07,-4.97413168262E-02,-7.14692391359E+00,-9.62845456646E+01,-3.81032133956E+00,-3.20658536901E+00,-3.49269507071E+01,-1.34011627007E+02,+1.62330362715E+02
1.39559889972E+07,-5.48493474845E-02,-7.15294553271E+00,-7.46086101107E+01,-3.81695642224E+00,-3.15809784389E+00,-3.48610766608E+01,+6.38890626612E+01,+1.62336626254E+02
1.39584896224E+07,-4.77960098487E-02,-7.14625206459E+00,-7.80628595002E+01,-3.81273037064E+00,-3.21491023014E+00,-3.49490071374E+01,+8.11657204151E+01,+1.62337664370E+02
1.39609902476E+07,-5.70565010117E-02,-7.15335891324E+00,-7.44137699907E+01,-3.80813952602E+00,-3.20128143383E+00,-3.49376898203E+01,+6.13254806989E+01,+1.62323776830E+02
1.39634908727E+07,-5.61703568644E-02,-7.15582857996E+00,-8.56167924871E+01,-3.81355382220E+00,-3.13504636929E+00,-3.48483730823E+01,+8.92148632323E+01,+1.62303175077E+02
1.39659914979E+07,-5.13042831964E-02,-7.15117268117E+00,-7.90871482057E+01,-3.80748171986E+00,-3.14580291381E+00,-3.48548740442E+01,-6.68262789369E+01,+1.62306203068E+02
1.39684921230E+07,-4.94317571426E-02,-7.14773914563E+00,-7.88218661626E+01,-3.81306744976E+00,-3.18690244322E+00,-3.49072554921E+01,+9.75822708793E+01,+1.62301250900E+02
1.39709927482E+07,-5.63418703375E-02,-7.15358401627E+00,-7.98714794218E+01,-3.81060801901E+00,-3.14702891417E+00,-3.48842426435E+01,+1.68348866679E+02,+1.62320019678E+02
1.39734933733E+07,-4.67324529040E-02,-7.14715992008E+00,-7.72363602986E+01,-3.81287589315E+00,-3.16690699389E+00,-3.49080257294E+01,+1.43601806248E+02,+1.62331383102E+02
1.39759939985E+07,-6.10409751265E-02,-7.16130418102E+00,-9.02996811345E+01,-3.81594529232E+00,-3.15924557958E+00,-3.48750019855E+01,-1.91520913051E+01,+1.62323177200E+02
1.39784946237E+07,-4.79754111109E-02,-7.14662677907E+00,-7.89859735496E+01,-3.81689878041E+00,-3.19846261628E+00,-3.49373825532E+01,+1.13203440838E+02,+1.62306535921E+02
1.39809952488E+07,-4.58497399253E-02,-7.14658012379E+00,-7.28796703144E+01,-3.80989022478E+00,-3.19461157472E+00,-3.49407505357E+01,-9.34943438195E+01,+1.62306232469E+02
1.39834958740E+07,-5.64823794113E-02,-7.15876091001E+00,-8.25567564707E+01,-3.80335164845E+00,-3.18086517873E+00,-3.49000111310E+01,+1.30998979571E+02,+1.62323961036E+02
1.39859964991E+07,-5.44758297385E-02,-7.15945673651E+00,-7.54644540580E+01,-3.81396118409E+00,-3.15901822169E+00,-3.49080052297E+01,+1.38672999929E+02,+1.62275924388E+02
1.39884971243E+07,-5.09769521241E-02,-7.15580823949E+00,-8.03073048821E+01,-3.80755383346E+00,-3.15493222144E+00,-3.48623322669E+01,+1.76978725214E+02,+1.62251526436E+02
1.39909977494E+07,-5.58833119832E-02,-7.15924634896E+00,-7.35456067672E+01,-3.81180781436E+00,-3.18922534644E+00,-3.49235087982E+01,+7.07725120481E+01,+1.62358513343E+02
1.39934983746E+07,-5.38347893221E-02,-7.15571332821E+00,-7.73029642337E+01,-3.81203778031E+00,-3.16672341889E+00,-3.49049060767E+01,+1.21368629768E+02,+1.62281448862E+02
1.39959989997E+07,-5.03771095921E-02,-7.15371397189E+00,-7.53154032546E+01,-3.81929126472E+00,-3.16904619814E+00,-3.48943448030E+01,+8.76595864050E+01,+1.62276560613E+02
1.39984996249E+07,-5.34785038894E-02,-7.16040152750E+00,-7.66031020243E+01,-3.81264485002E+00,-3.17539908076E+00,-3.49282146538E+01,-8.80637544784E+01,+1.62323583724E+02
1.40010002501E+07,-6.03045630814E-02,-7.16977936391E+00,-7.85426723478E+01,-3.81150757514E+00,-3.21175256917E+00,-3.49300500642E+01,-9.93333273042E+01,+1.62259405126E+02
1.40035008752E+07,-5.14835233449E-02,-7.15723247812E+00,-8.09450441851E+01,-3.81354246570E+00,-3.18863935404E+00,-3.49139250273E+01,-4.22251400166E+01,+1.62271011030E+02
1.40060015004E+07,-5.73502730137E-02,-7.16827180717E+00,-7.72097273358E+01,-3.81278909433E+00,-3.20812276059E+00,-3.49179824904E+01,-1.67506677127E+02,+1.62257617074E+02
1.40085021255E+07,-5.70948271046E-02,-7.16122887027E+00,-7.45714242543E+01,-3.80847351710E+00,-3.17721498640E+00,-3.48943357721E+01,+1.52321783789E+02,+1.62235513003E+02
1.40110027507E+07,-5.30421743852E-02,-7.16143010023E+00,-7.62158180443E+01,-3.80698760946E+00,-3.16454974845E+00,-3.49183612489E+01,+1.70372763366E+02,+1.62262530305E+02
1.40135033758E+07,-5.38457913461E-02,-7.16176466385E+00,-7.97343525466E+01,-3.80895421174E+00,-3.16099077477E+00,-3.49001012509E+01,+1.65432395367E+02,+1.62244062681E+02
1.40160040010E+07,-5.19934299540E-02,-7.15979372002E+00,-7.62186065089E+01,-3.80815275592E+00,-3.21527348666E+00,-3.49682041302E+01,-3.73898022977E+01,+1.62210781724E+02
1.40185046262E+07,-4.88753659627E-02,-7.15832578520E+00,-7.55896980208E+01,-3.80988264025E+00,-3.19168134889E+00,-3.49473448347E+01,+1.01318795366E+02,+1.62258453468E+02
1.40210052513E+07,-5.75057764241E-02,-7.16369893346E+00,-7.48797112728E+01,-3.81775098210E+00,-3.21379651563E+00,-3.49727205918E+01,+1.45326598035E+02,+1.62211826985E+02
1.40235058765E+07,-5.61183833486E-02,-7.16345422689E+00,-7.85524965925E+01,-3.80975622536E+00,-3.17240779844E+00,-3.49251206665E+01,+5.30015211070E+01,+1.62263880853E+02
1.40260065016E+07,-5.66223163970E-02,-7.16632830042E+00,-7.43803984001E+01,-3.81312487030E+00,-3.16895659709E+00,-3.49123135284E+01,+1.11176716745E+02,+1.62242803174E+02
1.40285071268E+07,-5.45265724975E-02,-7.16181801227E+00,-7.76143127699E+01,-3.81137973245E+00,-3.18331184141E+00,-3.49190925968E+01,+8.41789140947E+01,+1.62222885502E+02
1.40310077519E+07,-5.27799250440E-02,-7.16244597711E+00,-7.79830676665E+01,-3.81081988483E+00,-3.18844422812E+00,-3.49386481102E+01,+6.91138960533E+01,+1.62183924503E+02
1.40335083771E+07,-5.25646371260E-02,-7.16018908299E+00,-7.70422343961E+01,-3.80939464848E+00,-3.16502240827E+00,-3.49050222304E+01,+5.78830352056E+01,+1.62299791106E+02
1.40360090023E+07,-4.88430833763E-02,-7.16301324761E+00,-7.87605382459E+01,-3.81796877654E+00,-3.20213338731E+00,-3.49477896851E+01,+4.17803057735E+01,+1.62215590212E+02
1.40385096274E+07,-5.18375996489E-02,-7.16197631335E+00,-8.07075753032E+01,-3.80978980919E+00,-3.14601381768E+00,-3.48691943530E+01,-1.74325556617E+02,+1.62260562376E+02
1.40410102526E+07,-4.86294246975E-02,-7.16078608226E+00,-7.41687053175E+01,-3.81808606992E+00,-3.20499782327E+00,-3.49667505635E+01,-1.65195885083E+02,+1.62227956218E+02
