! CMT, S5085, 19027456, 23.4.5/2
! Date: 4/14/2026 11:04:08 AM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
2.70742685671E+07,-6.47378516361E-02,-7.94312445446E+00,-8.36837049349E+01,-3.82154523239E+00,-5.99462301581E+00,-4.37323437508E+01,+8.43442023024E+01,+1.46949047704E+02
2.70767691923E+07,-6.08623462898E-02,-7.94167163622E+00,-8.05746773030E+01,-3.81206591127E+00,-5.98984882437E+00,-4.36980771734E+01,+4.04909102427E+00,+1.46930177709E+02
2.70792698175E+07,-5.73915526265E-02,-7.93778630297E+00,-7.36024612789E+01,-3.82462926952E+00,-6.01552666670E+00,-4.37258714693E+01,+1.30527943034E+02,+1.46945717522E+02
2.70817704426E+07,-5.35484235358E-02,-7.93249900476E+00,-7.62382404156E+01,-3.82218717830E+00,-5.96660952115E+00,-4.36954612446E+01,+1.12618095073E+02,+1.46907633596E+02
2.70842710678E+07,-6.23442186639E-02,-7.93784084932E+00,-7.59166012373E+01,-3.81639256128E+00,-5.98923290374E+00,-4.37159520054E+01,+8.41363769987E+01,+1.46908184107E+02
2.70867716929E+07,-6.41491879758E-02,-7.94088266053E+00,-7.72366401155E+01,-3.81865455486E+00,-5.98978348172E+00,-4.37332737172E+01,+6.53812617208E+01,+1.46967608450E+02
2.70892723181E+07,-6.11030407795E-02,-7.93928275399E+00,-7.80083437284E+01,-3.82208505201E+00,-6.01264278938E+00,-4.37282115846E+01,+1.12099280271E+02,+1.46960861521E+02
2.70917729432E+07,-6.49956252199E-02,-7.94268742020E+00,-7.29228536400E+01,-3.81811243788E+00,-6.00954118836E+00,-4.37646044078E+01,+1.46263596627E+02,+1.46967570616E+02
2.70942735684E+07,-5.85750970168E-02,-7.93793831929E+00,-8.25922556079E+01,-3.82083189132E+00,-6.02698005802E+00,-4.37539531276E+01,+1.46011836080E+02,+1.46937333997E+02
2.70967741935E+07,-6.02935222007E-02,-7.94010835415E+00,-7.34134686339E+01,-3.82107414774E+00,-6.01192276571E+00,-4.37502845412E+01,+8.09502199677E+01,+1.46937922811E+02
2.70992748187E+07,-6.02095200305E-02,-7.94069517557E+00,-8.04193906112E+01,-3.82002934209E+00,-6.00920884435E+00,-4.37578579435E+01,-1.31786060603E+02,+1.46900344495E+02
2.71017754439E+07,-5.81554324169E-02,-7.93646794736E+00,-7.14729554326E+01,-3.82008680668E+00,-5.98835941818E+00,-4.37254415964E+01,+3.85443022033E+01,+1.46911400738E+02
2.71042760690E+07,-6.04106623779E-02,-7.94190584495E+00,-7.82656049833E+01,-3.81781051138E+00,-6.00188859847E+00,-4.37320358394E+01,+1.07917030586E+02,+1.46912928668E+02
2.71067766942E+07,-6.05429840881E-02,-7.94315543674E+00,-8.27315925374E+01,-3.82017008154E+00,-5.99674545194E+00,-4.37626117420E+01,-1.34089517288E+02,+1.46861837510E+02
2.71092773193E+07,-6.48869434533E-02,-7.94371148445E+00,-7.72005094488E+01,-3.82371683543E+00,-6.01268345954E+00,-4.37552838297E+01,-3.19640096136E+01,+1.46876987049E+02
2.71117779445E+07,-6.23642279778E-02,-7.93863785587E+00,-7.15693991420E+01,-3.82044057102E+00,-6.06864813049E+00,-4.38005990724E+01,-1.77353281537E+02,+1.46906671704E+02
2.71142785696E+07,-6.18321315083E-02,-7.94083672921E+00,-8.52355639130E+01,-3.82711910628E+00,-5.95805735387E+00,-4.37273494921E+01,+1.50175414404E+01,+1.46906631281E+02
2.71167791948E+07,-5.93238455164E-02,-7.93919272310E+00,-7.87865181891E+01,-3.81821803896E+00,-5.99059576855E+00,-4.37530473254E+01,-1.70416726664E+02,+1.46916621943E+02
2.71192798200E+07,-5.95440613666E-02,-7.93943582828E+00,-7.70935622717E+01,-3.82036393152E+00,-5.99466507832E+00,-4.37587727965E+01,+1.39165207997E+02,+1.46924282019E+02
2.71217804451E+07,-5.27632370133E-02,-7.93320491067E+00,-8.79530954625E+01,-3.81692564204E+00,-6.01460436936E+00,-4.37925121655E+01,+2.78846708257E+01,+1.46948467652E+02
2.71242810703E+07,-6.23631752643E-02,-7.94449900472E+00,-7.97558072842E+01,-3.82242699973E+00,-6.00659285305E+00,-4.37503189848E+01,-1.53410566197E+02,+1.46898315581E+02
2.71267816954E+07,-6.04875825527E-02,-7.93874866842E+00,-7.29619503370E+01,-3.82466635267E+00,-5.98096747195E+00,-4.37588659821E+01,+1.17102419315E+02,+1.46885604628E+02
2.71292823206E+07,-5.85458909326E-02,-7.94188729031E+00,-8.53407584969E+01,-3.81841656486E+00,-6.01983083665E+00,-4.37945559038E+01,+7.76291189028E+01,+1.46924140065E+02
2.71317829457E+07,-5.99181172372E-02,-7.93808340401E+00,-8.12624761476E+01,-3.82259198520E+00,-6.03253318692E+00,-4.37908295485E+01,+1.52255215505E+02,+1.46855278169E+02
2.71342835709E+07,-5.78497379399E-02,-7.93584579586E+00,-7.98085088370E+01,-3.81374550636E+00,-6.01025817314E+00,-4.37813505961E+01,-1.35518566091E+02,+1.46860002161E+02
2.71367841960E+07,-6.07098430547E-02,-7.94143440180E+00,-7.37338503497E+01,-3.81513327348E+00,-6.00099459754E+00,-4.37633667755E+01,+9.87320377262E+01,+1.46910823534E+02
2.71392848212E+07,-5.44217896006E-02,-7.93726255074E+00,-7.64560081328E+01,-3.81701187791E+00,-5.97194151255E+00,-4.37457857597E+01,-1.06368886834E+02,+1.46870580561E+02
2.71417854464E+07,-5.84729360691E-02,-7.93468582735E+00,-7.69078051208E+01,-3.81836432271E+00,-6.00458281914E+00,-4.37927133342E+01,+1.50464946206E+02,+1.46866063258E+02
2.71442860715E+07,-5.46204632793E-02,-7.94106667540E+00,-7.72819255943E+01,-3.81748868088E+00,-6.04895050370E+00,-4.38378799500E+01,+2.66977015442E+01,+1.46828735715E+02
2.71467866967E+07,-5.86190272768E-02,-7.93646696963E+00,-8.17452280891E+01,-3.81706510954E+00,-6.07476005287E+00,-4.38825461358E+01,+6.89696430668E+01,+1.46956078446E+02
2.71492873218E+07,-6.22369467750E-02,-7.94348469430E+00,-7.76016202635E+01,-3.81580686638E+00,-6.05130199870E+00,-4.38330990999E+01,+1.21850412642E+02,+1.46866960487E+02
2.71517879470E+07,-5.73954959265E-02,-7.93753741061E+00,-7.32223965299E+01,-3.81950402158E+00,-6.00388122355E+00,-4.37852967396E+01,+6.69542959807E+01,+1.46870589372E+02
2.71542885721E+07,-5.86794511937E-02,-7.94128882280E+00,-8.40360228128E+01,-3.81845069397E+00,-5.98949007620E+00,-4.37741533243E+01,-1.50027634250E+02,+1.46885368461E+02
2.71567891973E+07,-5.63707702722E-02,-7.93554657800E+00,-9.07266912631E+01,-3.81296418169E+00,-6.03872777107E+00,-4.38022278918E+01,+6.50150055195E+01,+1.46863482557E+02
2.71592898225E+07,-5.44576843565E-02,-7.93797463254E+00,-7.97928728837E+01,-3.81720636462E+00,-6.05967098426E+00,-4.38341918309E+01,-1.54525737189E+02,+1.46826274474E+02
2.71617904476E+07,-6.36652353807E-02,-7.94457129489E+00,-8.00847533269E+01,-3.81790362339E+00,-6.03365221182E+00,-4.38055930233E+01,-4.10061189546E+01,+1.46857092860E+02
2.71642910728E+07,-5.71623780406E-02,-7.94127631723E+00,-8.42007797955E+01,-3.81324947290E+00,-6.02260171246E+00,-4.38141671485E+01,+7.46415011622E+01,+1.46818360390E+02
2.71667916979E+07,-6.17723972685E-02,-7.94228026990E+00,-7.58452712388E+01,-3.82367331345E+00,-6.03694247763E+00,-4.38157941490E+01,+1.18541062264E+02,+1.46866627392E+02
2.71692923231E+07,-5.99304339416E-02,-7.94587562371E+00,-7.14956964500E+01,-3.82054765967E+00,-6.03646963339E+00,-4.38161280393E+01,+7.00188236439E+01,+1.46857343936E+02
2.71717929482E+07,-6.33003439285E-02,-7.94366384484E+00,-7.79878738765E+01,-3.81602492704E+00,-6.09085808711E+00,-4.38673266999E+01,+5.32466977532E+01,+1.46858986255E+02
2.71742935734E+07,-5.43255697685E-02,-7.93634928814E+00,-7.21183784117E+01,-3.81756482059E+00,-6.04095865169E+00,-4.38509137171E+01,+8.57820731176E+01,+1.46869137580E+02
2.71767941985E+07,-6.00455144148E-02,-7.94118926157E+00,-8.25528471938E+01,-3.82060958006E+00,-6.00946058078E+00,-4.38173981755E+01,+4.91017737479E+01,+1.46842093389E+02
2.71792948237E+07,-6.55999853655E-02,-7.94792550174E+00,-7.28704300923E+01,-3.81865912746E+00,-6.00974319386E+00,-4.38204996704E+01,+4.07865076422E+01,+1.46859058076E+02
2.71817954489E+07,-6.12624499878E-02,-7.93882893260E+00,-8.02604436654E+01,-3.81428841490E+00,-6.01855443876E+00,-4.38109736951E+01,+1.03978381518E+02,+1.46813569742E+02
2.71842960740E+07,-5.76527080072E-02,-7.93730967333E+00,-7.10988531751E+01,-3.81839372131E+00,-6.09712095386E+00,-4.39013684458E+01,+6.46961617825E+01,+1.46839616831E+02
2.71867966992E+07,-5.76718778962E-02,-7.93520530322E+00,-7.92626450389E+01,-3.82000511097E+00,-6.06520695487E+00,-4.38955779651E+01,+5.44797942831E-01,+1.46845153854E+02
2.71892973243E+07,-5.71763469258E-02,-7.93710298614E+00,-7.50077750228E+01,-3.81525012543E+00,-6.01188267223E+00,-4.38160912971E+01,+1.45418299080E+02,+1.46762106802E+02
2.71917979495E+07,-5.45276478075E-02,-7.93744916510E+00,-7.83486819511E+01,-3.81475332012E+00,-5.99957854842E+00,-4.38110668775E+01,+5.46714385336E+01,+1.46813127854E+02
2.71942985746E+07,-5.51375181239E-02,-7.93853525105E+00,-8.17974769135E+01,-3.81567785382E+00,-6.02540144023E+00,-4.38427618662E+01,+1.39082778663E+02,+1.46843634220E+02
2.71967991998E+07,-5.97507438609E-02,-7.93615927431E+00,-7.58497596330E+01,-3.81734144415E+00,-6.03070903848E+00,-4.38344881848E+01,-1.38795398167E+02,+1.46807523607E+02
2.71992998250E+07,-6.34004035031E-02,-7.94607411910E+00,-8.18988121655E+01,-3.82606674879E+00,-6.07780571807E+00,-4.38705974656E+01,-1.72393255026E+02,+1.46826756299E+02
2.72018004501E+07,-6.02774799963E-02,-7.94117141933E+00,-7.29907100259E+01,-3.81393152792E+00,-6.02980524218E+00,-4.38551282974E+01,+7.18188161740E+01,+1.46819957645E+02
2.72043010753E+07,-6.81822727036E-02,-7.94672430937E+00,-8.06613977115E+01,-3.82052646773E+00,-6.03701168149E+00,-4.38568936721E+01,+1.67073825880E+02,+1.46822496902E+02
2.72068017004E+07,-6.07010618274E-02,-7.94662689184E+00,-8.31931945178E+01,-3.82110743643E+00,-6.04263229230E+00,-4.38686273152E+01,+1.57704034527E+02,+1.46768717012E+02
2.72093023256E+07,-5.28546370643E-02,-7.93654198273E+00,-7.73307341003E+01,-3.81955777040E+00,-6.02263688229E+00,-4.38257008878E+01,+1.21848685152E+02,+1.46763118608E+02
2.72118029507E+07,-6.66742345189E-02,-7.94756987476E+00,-8.44511009667E+01,-3.81558060892E+00,-6.02599037838E+00,-4.38272880842E+01,-1.08999696424E+02,+1.46765471372E+02
2.72143035759E+07,-5.85036358440E-02,-7.94348760849E+00,-7.66812913273E+01,-3.82017852656E+00,-6.06372745605E+00,-4.39086249419E+01,+3.85988005474E+01,+1.46818644375E+02
2.72168042011E+07,-5.52419292351E-02,-7.93577420003E+00,-7.39318297976E+01,-3.82790566555E+00,-6.04609150942E+00,-4.38485287388E+01,+8.68173876558E+01,+1.46809742230E+02
2.72193048262E+07,-6.18562109459E-02,-7.94726324376E+00,-8.51594073873E+01,-3.81733323784E+00,-6.06257052835E+00,-4.38848839613E+01,+1.34245496491E+01,+1.46781848590E+02
2.72218054514E+07,-5.26423582816E-02,-7.93223715430E+00,-7.57779699088E+01,-3.81813359420E+00,-6.04628226684E+00,-4.39042806821E+01,-7.69440097762E+01,+1.46755900124E+02
2.72243060765E+07,-6.24522446054E-02,-7.94682588756E+00,-8.09764421193E+01,-3.81812036106E+00,-6.07758836190E+00,-4.39127370465E+01,-9.34238328262E+00,+1.46800927864E+02
2.72268067017E+07,-6.19165139297E-02,-7.94576926509E+00,-7.16971646020E+01,-3.82330623364E+00,-6.03443571156E+00,-4.38660083742E+01,+1.41639802548E+02,+1.46761016713E+02
2.72293073268E+07,-6.39415307828E-02,-7.94594141469E+00,-8.14757031675E+01,-3.81551127559E+00,-6.05443318290E+00,-4.38959609584E+01,-1.78712094930E+02,+1.46766318146E+02
2.72318079520E+07,-6.28585707505E-02,-7.94454834469E+00,-7.62851644382E+01,-3.82334508742E+00,-6.04056323355E+00,-4.38834408291E+01,+1.41463720083E+02,+1.46800242604E+02
2.72343085771E+07,-6.10499129760E-02,-7.94526145477E+00,-7.79886361477E+01,-3.81583436992E+00,-6.04433097007E+00,-4.38838020245E+01,+1.58130248234E+02,+1.46801065368E+02
2.72368092023E+07,-6.39209581745E-02,-7.94682936777E+00,-7.71663764502E+01,-3.81664787762E+00,-6.05753903991E+00,-4.38974768859E+01,+1.21597162947E+02,+1.46805214823E+02
2.72393098275E+07,-6.21210345748E-02,-7.94214018318E+00,-7.56695352036E+01,-3.81385975779E+00,-6.03534004187E+00,-4.38848260109E+01,+1.14672323001E+02,+1.46762583916E+02
2.72418104526E+07,-6.24824223175E-02,-7.94325184298E+00,-8.57387637204E+01,-3.82736546562E+00,-6.05358456276E+00,-4.38828264735E+01,+3.00093563684E+01,+1.46785309984E+02
2.72443110778E+07,-6.64700062137E-02,-7.94907432501E+00,-8.01105177604E+01,-3.81792154557E+00,-6.04156719191E+00,-4.38756331939E+01,-1.24897221418E+02,+1.46759136492E+02
2.72468117029E+07,-6.08051199461E-02,-7.94481421514E+00,-7.69107181479E+01,-3.81536637229E+00,-6.01861146314E+00,-4.38782079354E+01,+5.08954964791E+01,+1.46754664390E+02
2.72493123281E+07,-6.23537256763E-02,-7.94959806120E+00,-7.68319644303E+01,-3.81153223047E+00,-5.98707544058E+00,-4.38365411502E+01,+1.74114346068E+02,+1.46784789687E+02
2.72518129532E+07,-6.22260682013E-02,-7.94309821750E+00,-7.18387981232E+01,-3.81598611877E+00,-6.04120442301E+00,-4.38648630477E+01,+1.33917272523E+02,+1.46771757906E+02
2.72543135784E+07,-6.31000514120E-02,-7.94563262300E+00,-7.64078315493E+01,-3.81475146413E+00,-6.04586766376E+00,-4.39024635225E+01,+4.74667103458E+01,+1.46753914774E+02
2.72568142036E+07,-5.76962617594E-02,-7.93933102275E+00,-7.07385660976E+01,-3.81759202169E+00,-6.03844909763E+00,-4.39018081408E+01,+9.05265457918E+01,+1.46740063083E+02
2.72593148287E+07,-6.18097219901E-02,-7.94666829689E+00,-7.15851995567E+01,-3.81319332609E+00,-6.02745952052E+00,-4.38987519332E+01,+1.22523977730E+02,+1.46754160107E+02
2.72618154539E+07,-5.70997498006E-02,-7.94379788204E+00,-7.45061402895E+01,-3.81988703098E+00,-6.04710907611E+00,-4.38920179864E+01,+5.82375301629E+01,+1.46734114601E+02
2.72643160790E+07,-5.88558963246E-02,-7.94295189229E+00,-8.39819775324E+01,-3.82139928822E+00,-6.08333609360E+00,-4.39572613136E+01,+8.46724868268E+01,+1.46698727071E+02
2.72668167042E+07,-6.21690761614E-02,-7.94379722700E+00,-7.64587866294E+01,-3.81361080498E+00,-6.01247950939E+00,-4.38859313700E+01,+1.09694782427E+02,+1.46757179342E+02
2.72693173293E+07,-5.72970296017E-02,-7.93753212069E+00,-7.77302617415E+01,-3.81887885106E+00,-6.08399280213E+00,-4.39284444535E+01,+6.45447820346E+00,+1.46730857980E+02
2.72718179545E+07,-5.83829104171E-02,-7.94453515606E+00,-8.52657129417E+01,-3.81944184864E+00,-6.06862801922E+00,-4.39141723423E+01,-7.90191530153E+01,+1.46718364100E+02
2.72743185796E+07,-5.47357977021E-02,-7.94123913181E+00,-8.08650939274E+01,-3.81868109090E+00,-6.06081911611E+00,-4.39267516575E+01,+1.35439381287E+02,+1.46762643482E+02
2.72768192048E+07,-5.84185412398E-02,-7.94012523984E+00,-7.77106620231E+01,-3.82128568820E+00,-6.04111395610E+00,-4.39189111243E+01,+1.19757637979E+02,+1.46692111310E+02
2.72793198300E+07,-6.33029399668E-02,-7.94896936130E+00,-7.00889859300E+01,-3.81344989149E+00,-6.03685998034E+00,-4.39011949872E+01,-1.40605389378E+02,+1.46693058807E+02
2.72818204551E+07,-5.78765740438E-02,-7.94352999108E+00,-7.69689764290E+01,-3.81396440058E+00,-6.07204482079E+00,-4.39404130348E+01,+1.52512441423E+02,+1.46721675972E+02
2.72843210803E+07,-5.58926395046E-02,-7.94366339176E+00,-7.70126001323E+01,-3.81572455660E+00,-6.07451182865E+00,-4.39431237149E+01,+7.29798774869E+01,+1.46701606754E+02
2.72868217054E+07,-5.93812088302E-02,-7.94465761815E+00,-7.24636426956E+01,-3.81633661018E+00,-6.06426408302E+00,-4.39662507969E+01,+3.39217544852E+01,+1.46704656337E+02
2.72893223306E+07,-6.83126997196E-02,-7.95167887178E+00,-7.02877026993E+01,-3.82240047159E+00,-6.05842563376E+00,-4.39134183021E+01,+6.23988662011E+01,+1.46754507978E+02
2.72918229557E+07,-5.78819003897E-02,-7.93977292090E+00,-8.49706026569E+01,-3.81566220063E+00,-6.06887339824E+00,-4.39727616872E+01,+1.54991578350E+02,+1.46691016370E+02
2.72943235809E+07,-5.90602598509E-02,-7.94184262775E+00,-9.09322671866E+01,-3.81910091505E+00,-6.08069143829E+00,-4.39785185063E+01,-1.17232885115E+02,+1.46757507993E+02
2.72968242061E+07,-5.36220818877E-02,-7.93708899681E+00,-7.51745792749E+01,-3.81783334589E+00,-6.03480318383E+00,-4.39320669400E+01,+3.52168116360E+01,+1.46702527585E+02
2.72993248312E+07,-6.30568563444E-02,-7.94351310794E+00,-8.90177218585E+01,-3.82988328651E+00,-6.04623856130E+00,-4.39273180107E+01,+7.22059134194E+01,+1.46718172736E+02
2.73018254564E+07,-5.74672571412E-02,-7.94667457582E+00,-7.97585629438E+01,-3.81926510428E+00,-6.03233492584E+00,-4.39396629659E+01,+9.47620455114E+01,+1.46692050510E+02
2.73043260815E+07,-5.68601020537E-02,-7.93831156609E+00,-8.34172099922E+01,-3.81860290814E+00,-6.06628073414E+00,-4.39665305975E+01,+1.48168250254E+02,+1.46699971493E+02
2.73068267067E+07,-5.72551854093E-02,-7.94508959795E+00,-7.37397323235E+01,-3.82136092659E+00,-6.06007878586E+00,-4.39205712512E+01,+7.44530243069E+01,+1.46671214686E+02
2.73093273318E+07,-6.18301814459E-02,-7.94185677505E+00,-7.37471500859E+01,-3.81603255430E+00,-6.04798926694E+00,-4.39127243123E+01,+1.57040804062E+02,+1.46719606436E+02
2.73118279570E+07,-6.23197581738E-02,-7.94602760554E+00,-7.04306787591E+01,-3.82141525888E+00,-6.07600604783E+00,-4.39759548576E+01,+9.66216553313E+01,+1.46756202790E+02
2.73143285821E+07,-6.94099344669E-02,-7.95024598303E+00,-9.48496884481E+01,-3.81628653623E+00,-6.06870837987E+00,-4.39685833571E+01,+1.44049252060E+02,+1.46661975991E+02
2.73168292073E+07,-5.48036223436E-02,-7.94134734058E+00,-7.96392544246E+01,-3.82251975612E+00,-6.08734644903E+00,-4.39796112669E+01,+1.18304067097E+02,+1.46658315897E+02
2.73193298325E+07,-6.59539607231E-02,-7.95060246498E+00,-7.02536296424E+01,-3.81538393798E+00,-6.08628925100E+00,-4.39965249522E+01,-1.67490864427E+02,+1.46637896632E+02
2.73218304576E+07,-5.21027268256E-02,-7.93789426971E+00,-8.06448459512E+01,-3.82164250870E+00,-6.08912179274E+00,-4.39544967115E+01,-1.45124435799E+02,+1.46641324174E+02
2.73243310828E+07,-6.19871831145E-02,-7.94645214522E+00,-7.14442011991E+01,-3.82012615317E+00,-6.07440639543E+00,-4.39720969108E+01,+8.80261804611E+01,+1.46678185664E+02
2.73268317079E+07,-5.75030355811E-02,-7.93917314841E+00,-8.17122716552E+01,-3.82356591934E+00,-6.08412770141E+00,-4.39344827400E+01,+1.30985711617E+02,+1.46650222570E+02
2.73293323331E+07,-5.46734270571E-02,-7.94063972208E+00,-7.58132104089E+01,-3.82372277179E+00,-6.07347319065E+00,-4.39705539916E+01,+7.41692132800E+01,+1.46716900298E+02
2.73318329582E+07,-6.18685341684E-02,-7.94551514063E+00,-7.57456841010E+01,-3.81742798067E+00,-6.09393013981E+00,-4.39821704977E+01,+1.51358651950E+02,+1.46650261513E+02
2.73343335834E+07,-5.46178547646E-02,-7.94248728901E+00,-7.85572151026E+01,-3.81311055833E+00,-6.08764016432E+00,-4.39778960386E+01,-1.48039221268E+02,+1.46633037438E+02
2.73368342086E+07,-6.55777368034E-02,-7.94903859871E+00,-7.17958287198E+01,-3.81686029841E+00,-6.09108727022E+00,-4.39919803271E+01,-1.50585028251E+02,+1.46678856983E+02
2.73393348337E+07,-5.40163695538E-02,-7.93897204110E+00,-7.72614084309E+01,-3.82381199238E+00,-6.07954059293E+00,-4.39888138709E+01,+1.35896574761E+02,+1.46656267194E+02
2.73418354589E+07,-5.66164451235E-02,-7.94514474213E+00,-7.67216954387E+01,-3.81773282354E+00,-6.06024590247E+00,-4.39644359470E+01,-3.64984173017E+00,+1.46661113974E+02
2.73443360840E+07,-6.69192631195E-02,-7.94917647386E+00,-7.30815690120E+01,-3.81960150316E+00,-6.05529890456E+00,-4.39972009618E+01,-1.78350221496E+02,+1.46697246739E+02
2.73468367092E+07,-6.48900685844E-02,-7.95259000766E+00,-8.98410255095E+01,-3.81813042441E+00,-6.04302898978E+00,-4.39934367761E+01,+1.48904365309E+02,+1.46677597614E+02
2.73493373343E+07,-5.87635295360E-02,-7.94820779450E+00,-9.13314049762E+01,-3.81028432009E+00,-6.05103289498E+00,-4.39674709162E+01,-1.41362635809E+02,+1.46621751621E+02
2.73518379595E+07,-5.93976500311E-02,-7.94548327124E+00,-8.62639113243E+01,-3.82099379807E+00,-6.06673746941E+00,-4.39991235103E+01,+9.24995820767E+01,+1.46633131834E+02
2.73543385846E+07,-6.47599839278E-02,-7.94968227957E+00,-7.62933535878E+01,-3.82225540374E+00,-6.11115133547E+00,-4.40033542218E+01,+9.26755658982E+01,+1.46613880597E+02
2.73568392098E+07,-6.70457427916E-02,-7.95357203961E+00,-7.15980239123E+01,-3.81987917356E+00,-6.06994014839E+00,-4.39922967306E+01,+7.04780271908E+01,+1.46587363971E+02
2.73593398350E+07,-6.01644314934E-02,-7.94972894919E+00,-8.50548356365E+01,-3.81985041746E+00,-6.03591331115E+00,-4.39761641626E+01,-1.25878910193E+02,+1.46671848872E+02
2.73618404601E+07,-5.43909276425E-02,-7.93871547655E+00,-7.41312973769E+01,-3.82153704569E+00,-6.05928251385E+00,-4.39698872482E+01,+7.99120117125E+01,+1.46623436105E+02
2.73643410853E+07,-5.83236954952E-02,-7.94377290984E+00,-7.97896791671E+01,-3.81629820515E+00,-6.10899558915E+00,-4.40334130518E+01,-1.76062114227E+02,+1.46616004367E+02
2.73668417104E+07,-6.15202794124E-02,-7.94895465244E+00,-8.17920460090E+01,-3.82044672440E+00,-6.06797600109E+00,-4.40018761061E+01,+6.07860625062E+01,+1.46633565956E+02
2.73693423356E+07,-6.07551638814E-02,-7.94726930998E+00,-8.35549702223E+01,-3.81704854559E+00,-6.08874904334E+00,-4.40507501843E+01,-1.35575194599E+02,+1.46614490222E+02
2.73718429607E+07,-6.12680388004E-02,-7.94807807101E+00,-7.86133005892E+01,-3.81942309134E+00,-6.08427330799E+00,-4.40086654674E+01,+1.03656312970E+02,+1.46603839438E+02
2.73743435859E+07,-5.47988516513E-02,-7.94648902295E+00,-8.63168643593E+01,-3.81960578396E+00,-6.06271467016E+00,-4.39815729702E+01,+6.66304991882E+01,+1.46604393967E+02
2.73768442111E+07,-5.89680586107E-02,-7.94766683825E+00,-7.61382643950E+01,-3.81655373642E+00,-6.03701303346E+00,-4.39709266845E+01,+1.37361978460E+02,+1.46637738612E+02
2.73793448362E+07,-6.95497626862E-02,-7.95537412671E+00,-7.68942251508E+01,-3.81962081341E+00,-6.09675510729E+00,-4.40336015988E+01,+2.18345759400E+01,+1.46615099324E+02
