! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/2/2026 11:11:22 AM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
3.49193649206E+07,-1.17386819976E-01,-9.71718558611E+01,-9.67440105403E+01,-2.65093154876E-01,+1.57311642437E+02,+8.30110992844E+01,+8.82186666582E+01,-1.40386697793E+02
3.49356169521E+07,-1.17350447235E-01,-9.52829910737E+01,-9.69839599674E+01,-2.65793872200E-01,+1.57299955052E+02,+8.98498844450E+01,+9.01747663433E+01,-1.40411111144E+02
3.49518689836E+07,-1.17304884420E-01,-9.61707367708E+01,-9.60226792662E+01,-2.65570349129E-01,+1.57288528563E+02,+8.92254598778E+01,+8.53781494395E+01,-1.40439004698E+02
3.49681210151E+07,-1.17718073989E-01,-9.60554151348E+01,-9.61847531721E+01,-2.64558625233E-01,+1.57275379759E+02,+9.14779027483E+01,+8.64036788598E+01,-1.40466378924E+02
3.49843730466E+07,-1.17684116555E-01,-9.74392938082E+01,-9.68964916131E+01,-2.64549287677E-01,+1.57264505328E+02,+9.11678569472E+01,+8.91447307360E+01,-1.40492994865E+02
3.50006250781E+07,-1.18109184651E-01,-9.72202993768E+01,-9.75312159159E+01,-2.65206299834E-01,+1.57251675030E+02,+8.69725139581E+01,+9.12543734125E+01,-1.40518027388E+02
3.50168771096E+07,-1.18624579079E-01,-9.63382485439E+01,-9.58926618376E+01,-2.65214850352E-01,+1.57240096031E+02,+8.45734695606E+01,+8.69333050153E+01,-1.40545138451E+02
3.50331291411E+07,-1.18218469650E-01,-9.58523476081E+01,-9.69648215537E+01,-2.65547721843E-01,+1.57225989409E+02,+8.61894051395E+01,+8.82661681419E+01,-1.40575364632E+02
3.50493811726E+07,-1.17962367422E-01,-9.71627250899E+01,-9.58703540245E+01,-2.64502386244E-01,+1.57216538846E+02,+8.84931386779E+01,+8.20610727195E+01,-1.40598074655E+02
3.50656332042E+07,-1.19094992864E-01,-9.58246437910E+01,-9.65691288007E+01,-2.63990710280E-01,+1.57202868620E+02,+9.23418234356E+01,+8.46642778300E+01,-1.40624932016E+02
3.50818852357E+07,-1.19606384611E-01,-9.70030683871E+01,-9.68300162308E+01,-2.64536880092E-01,+1.57190421115E+02,+9.30252911693E+01,+8.42968539932E+01,-1.40651322579E+02
3.50981372672E+07,-1.18869012568E-01,-9.57799456647E+01,-9.56596644553E+01,-2.63853255624E-01,+1.57174739887E+02,+8.24403883805E+01,+8.46134819067E+01,-1.40677932872E+02
3.51143892987E+07,-1.19417987994E-01,-9.56567909226E+01,-9.56536928129E+01,-2.64467823766E-01,+1.57166465768E+02,+8.75755850000E+01,+8.15027771859E+01,-1.40705799695E+02
3.51306413302E+07,-1.18732293024E-01,-9.66517703817E+01,-9.61656970519E+01,-2.63815918088E-01,+1.57151959387E+02,+8.93064147218E+01,+8.60907492258E+01,-1.40728757548E+02
3.51468933617E+07,-1.19794176193E-01,-9.59184770683E+01,-9.65630761808E+01,-2.63387557832E-01,+1.57139083058E+02,+8.75425910291E+01,+7.85311219406E+01,-1.40759027613E+02
3.51631453932E+07,-1.19450773042E-01,-9.68606496384E+01,-9.73243246361E+01,-2.63644669857E-01,+1.57123134210E+02,+8.28300538396E+01,+8.95462505282E+01,-1.40779790724E+02
3.51793974247E+07,-1.19533586070E-01,-9.63402315354E+01,-9.52873946198E+01,-2.63879826520E-01,+1.57112355550E+02,+8.90405208069E+01,+8.89869972936E+01,-1.40810196239E+02
3.51956494562E+07,-1.20094880616E-01,-9.61565858089E+01,-9.61644845317E+01,-2.63752036912E-01,+1.57100760157E+02,+8.65302631928E+01,+8.21932557781E+01,-1.40831914235E+02
3.52119014877E+07,-1.20579512409E-01,-9.62836074617E+01,-9.68430579675E+01,-2.64483911048E-01,+1.57082161095E+02,+8.97584465538E+01,+8.50932798216E+01,-1.40862811141E+02
3.52281535192E+07,-1.20564780528E-01,-9.57087792723E+01,-9.59008474146E+01,-2.63002155989E-01,+1.57076291400E+02,+8.61105690647E+01,+8.67902081657E+01,-1.40891756621E+02
3.52444055507E+07,-1.20300996440E-01,-9.64146091739E+01,-9.68888381208E+01,-2.63678132338E-01,+1.57063130433E+02,+8.06136298182E+01,+8.51533621220E+01,-1.40914337744E+02
3.52606575822E+07,-1.20893994759E-01,-9.60120832549E+01,-9.60291151633E+01,-2.62949752154E-01,+1.57052459154E+02,+8.65547439267E+01,+8.80814414020E+01,-1.40940848820E+02
3.52769096137E+07,-1.20480417691E-01,-9.68901544391E+01,-9.57721540949E+01,-2.63712538321E-01,+1.57037709977E+02,+9.17242618421E+01,+9.02787047650E+01,-1.40966201026E+02
3.52931616452E+07,-1.21601681519E-01,-9.59320360381E+01,-9.56285227747E+01,-2.62766886459E-01,+1.57025595621E+02,+8.90158808356E+01,+8.40971286206E+01,-1.40992098593E+02
3.53094136767E+07,-1.21498986057E-01,-9.56765541814E+01,-9.56221459281E+01,-2.63528751263E-01,+1.57016083741E+02,+9.02555962062E+01,+8.26415729577E+01,-1.41019105938E+02
3.53256657082E+07,-1.20830242909E-01,-9.63282176826E+01,-9.68096558621E+01,-2.62450531216E-01,+1.56999291264E+02,+8.26518494474E+01,+8.55859130160E+01,-1.41044147769E+02
3.53419177397E+07,-1.21401918573E-01,-9.55523182600E+01,-9.62334930294E+01,-2.62591708694E-01,+1.56984955957E+02,+8.66272919973E+01,+8.67873160570E+01,-1.41072689903E+02
3.53581697712E+07,-1.21709749346E-01,-9.51912618237E+01,-9.57981986064E+01,-2.62701940730E-01,+1.56970310155E+02,+8.85458345297E+01,+8.03698269187E+01,-1.41099756633E+02
3.53744218027E+07,-1.22659158097E-01,-9.71058165594E+01,-9.68373577734E+01,-2.61927154148E-01,+1.56963310593E+02,+8.69435930377E+01,+8.84171066198E+01,-1.41124088224E+02
3.53906738342E+07,-1.21477918672E-01,-9.58472711874E+01,-9.57753036447E+01,-2.62714629396E-01,+1.56949522214E+02,+8.88351551912E+01,+8.31719149957E+01,-1.41148427991E+02
3.54069258657E+07,-1.22838798898E-01,-9.65786781938E+01,-9.63976558760E+01,-2.62247771714E-01,+1.56931852571E+02,+8.48568538697E+01,+8.67151011509E+01,-1.41172334415E+02
3.54231778972E+07,-1.22563268969E-01,-9.53266875489E+01,-9.60052768146E+01,-2.62476293298E-01,+1.56925726762E+02,+8.67276806246E+01,+8.71590039970E+01,-1.41203621826E+02
3.54394299287E+07,-1.22691768754E-01,-9.69256457659E+01,-9.59370334855E+01,-2.62365747076E-01,+1.56910458664E+02,+8.23697397261E+01,+8.47164318394E+01,-1.41231168177E+02
3.54556819602E+07,-1.22763076483E-01,-9.57435159524E+01,-9.59537637759E+01,-2.62200203936E-01,+1.56900530107E+02,+7.88404860174E+01,+8.80034154399E+01,-1.41257845178E+02
3.54719339917E+07,-1.23859914023E-01,-9.61041012915E+01,-9.59704786939E+01,-2.61614662601E-01,+1.56886706553E+02,+8.76629266279E+01,+8.76283875009E+01,-1.41281531868E+02
3.54881860233E+07,-1.23283649011E-01,-9.56644266364E+01,-9.56154716712E+01,-2.61825585109E-01,+1.56871262759E+02,+8.60304754389E+01,+9.00899748137E+01,-1.41305597505E+02
3.55044380548E+07,-1.22904935036E-01,-9.62606501040E+01,-9.50698435391E+01,-2.61463714473E-01,+1.56857355697E+02,+9.02253414479E+01,+8.50826309011E+01,-1.41331544302E+02
3.55206900863E+07,-1.24299926070E-01,-9.54745725190E+01,-9.52096639123E+01,-2.61369949870E-01,+1.56847119152E+02,+8.94079395695E+01,+8.31638145101E+01,-1.41355926380E+02
3.55369421178E+07,-1.23778137381E-01,-9.56428849069E+01,-9.45412812075E+01,-2.61395272580E-01,+1.56832614948E+02,+8.58068788684E+01,+8.16685482356E+01,-1.41380574579E+02
3.55531941493E+07,-1.24340230939E-01,-9.55686991589E+01,-9.56914655754E+01,-2.61314692125E-01,+1.56821946200E+02,+8.77275032767E+01,+8.72880598353E+01,-1.41409985972E+02
3.55694461808E+07,-1.24728937130E-01,-9.54756134493E+01,-9.54678368394E+01,-2.61146481927E-01,+1.56811147490E+02,+9.00543286585E+01,+8.15223535354E+01,-1.41437438131E+02
3.55856982123E+07,-1.25032526843E-01,-9.63300033057E+01,-9.47970657852E+01,-2.60738719483E-01,+1.56794692557E+02,+8.55282083755E+01,+8.64765492400E+01,-1.41462745604E+02
3.56019502438E+07,-1.24478816809E-01,-9.67595560876E+01,-9.59093686630E+01,-2.61539542316E-01,+1.56786332507E+02,+8.33568554136E+01,+9.13684949747E+01,-1.41487842849E+02
3.56182022753E+07,-1.24937147475E-01,-9.59463495211E+01,-9.58251984429E+01,-2.61395789539E-01,+1.56768785080E+02,+8.57747637247E+01,+8.37554910366E+01,-1.41516114739E+02
3.56344543068E+07,-1.25369709522E-01,-9.65229679182E+01,-9.48315876344E+01,-2.60428551105E-01,+1.56755813176E+02,+8.56117874259E+01,+8.49538226217E+01,-1.41541309153E+02
3.56507063383E+07,-1.26076290910E-01,-9.60372113714E+01,-9.56775968907E+01,-2.60897172137E-01,+1.56744693704E+02,+8.80516491615E+01,+8.83426046855E+01,-1.41565741181E+02
3.56669583698E+07,-1.25734447076E-01,-9.53459225023E+01,-9.53631753448E+01,-2.61202070083E-01,+1.56733538730E+02,+9.00250024498E+01,+9.27896400032E+01,-1.41593490135E+02
3.56832104013E+07,-1.25515645611E-01,-9.51123044701E+01,-9.53952861420E+01,-2.60683753606E-01,+1.56718882737E+02,+8.67541509013E+01,+8.52497419465E+01,-1.41619922110E+02
3.56994624328E+07,-1.26829444669E-01,-9.52272713188E+01,-9.49935929923E+01,-2.60263665141E-01,+1.56703616076E+02,+8.06371957385E+01,+8.65454614450E+01,-1.41642617368E+02
3.57157144643E+07,-1.26127434497E-01,-9.54086376725E+01,-9.49991860956E+01,-2.60858222478E-01,+1.56694876957E+02,+8.80609369282E+01,+8.40422873350E+01,-1.41669332730E+02
3.57319664958E+07,-1.27023919155E-01,-9.57412518146E+01,-9.46437719269E+01,-2.60348151939E-01,+1.56683225234E+02,+9.17102618923E+01,+8.43059607538E+01,-1.41691977207E+02
3.57482185273E+07,-1.27005933547E-01,-9.53091611168E+01,-9.50836171999E+01,-2.60263476239E-01,+1.56671392223E+02,+8.45078416688E+01,+8.59424159875E+01,-1.41724239105E+02
3.57644705588E+07,-1.26498165743E-01,-9.55298423853E+01,-9.53291978854E+01,-2.60437154873E-01,+1.56652168363E+02,+8.41370702859E+01,+8.65257895014E+01,-1.41745223683E+02
3.57807225903E+07,-1.26775540273E-01,-9.55217803032E+01,-9.44203178907E+01,-2.60246255723E-01,+1.56642345860E+02,+8.59871748306E+01,+8.37539235199E+01,-1.41770559106E+02
3.57969746218E+07,-1.27419585737E-01,-9.56736490701E+01,-9.50130907917E+01,-2.60102301189E-01,+1.56628053981E+02,+8.19845608396E+01,+8.58960129962E+01,-1.41800642427E+02
3.58132266533E+07,-1.27308568519E-01,-9.58690594461E+01,-9.52219656898E+01,-2.60227110696E-01,+1.56618996002E+02,+7.88554588423E+01,+8.17721066582E+01,-1.41824293974E+02
3.58294786848E+07,-1.27471884934E-01,-9.44877978465E+01,-9.47363198248E+01,-2.59631442932E-01,+1.56606731102E+02,+8.28664786246E+01,+8.72655029936E+01,-1.41849614574E+02
3.58457307163E+07,-1.27807625157E-01,-9.45813546522E+01,-9.52504386230E+01,-2.59949885464E-01,+1.56594559138E+02,+8.49882413762E+01,+8.50071136259E+01,-1.41878855256E+02
3.58619827478E+07,-1.27905028177E-01,-9.48899741659E+01,-9.51305872679E+01,-2.58998884001E-01,+1.56580435779E+02,+8.84850936397E+01,+7.96947061157E+01,-1.41901818510E+02
3.58782347793E+07,-1.28633094315E-01,-9.50536520586E+01,-9.54690202980E+01,-2.59475256903E-01,+1.56570543944E+02,+8.21253073611E+01,+8.59421780463E+01,-1.41926977618E+02
3.58944868109E+07,-1.29061609617E-01,-9.52747729560E+01,-9.47017870175E+01,-2.59610061290E-01,+1.56555795260E+02,+8.22647395336E+01,+8.61858135833E+01,-1.41956214392E+02
3.59107388424E+07,-1.29404886677E-01,-9.49082533417E+01,-9.47971439295E+01,-2.59111100036E-01,+1.56545952793E+02,+9.46485890179E+01,+8.54623746175E+01,-1.41976711080E+02
3.59269908739E+07,-1.29089283762E-01,-9.50063486244E+01,-9.47310739339E+01,-2.59250646162E-01,+1.56534670493E+02,+8.27566995741E+01,+8.33028824337E+01,-1.42003069527E+02
3.59432429054E+07,-1.29143785169E-01,-9.56381369521E+01,-9.50762830945E+01,-2.59027346129E-01,+1.56517077173E+02,+8.17040149125E+01,+8.77182170767E+01,-1.42027947185E+02
3.59594949369E+07,-1.29628042143E-01,-9.48042812057E+01,-9.39729087187E+01,-2.58677263231E-01,+1.56503647011E+02,+8.49993349128E+01,+8.50400964714E+01,-1.42051705983E+02
3.59757469684E+07,-1.29719756605E-01,-9.51434457241E+01,-9.45803779406E+01,-2.58443024736E-01,+1.56493110259E+02,+8.18671514104E+01,+7.92022593792E+01,-1.42080396749E+02
3.59919989999E+07,-1.29904147027E-01,-9.49728029120E+01,-9.47509695127E+01,-2.58731715265E-01,+1.56480815730E+02,+8.70850930478E+01,+8.62131842011E+01,-1.42108382972E+02
3.60082510314E+07,-1.29962657459E-01,-9.51252426515E+01,-9.55583774995E+01,-2.58349823013E-01,+1.56468051147E+02,+8.26355687579E+01,+8.16696016519E+01,-1.42132445422E+02
3.60245030629E+07,-1.30618049514E-01,-9.49183107883E+01,-9.51242691273E+01,-2.58632645006E-01,+1.56458672437E+02,+8.81610307088E+01,+8.60529267799E+01,-1.42158233083E+02
3.60407550944E+07,-1.30704072113E-01,-9.48505022926E+01,-9.42729440737E+01,-2.58878639416E-01,+1.56442648280E+02,+8.44176932255E+01,+7.70184291609E+01,-1.42182407132E+02
3.60570071259E+07,-1.31226133414E-01,-9.45416490321E+01,-9.45797968214E+01,-2.58376117451E-01,+1.56428492958E+02,+8.57443741684E+01,+8.86071132102E+01,-1.42209318141E+02
3.60732591574E+07,-1.31083956544E-01,-9.56777700771E+01,-9.47215102677E+01,-2.58279418308E-01,+1.56416160095E+02,+8.33253229942E+01,+8.36047745049E+01,-1.42233243855E+02
3.60895111889E+07,-1.31552115421E-01,-9.57909101263E+01,-9.46509446093E+01,-2.57687143468E-01,+1.56404192103E+02,+8.24454875303E+01,+8.10128215689E+01,-1.42256567914E+02
3.61057632204E+07,-1.31846445471E-01,-9.50767042488E+01,-9.50071964316E+01,-2.58671347119E-01,+1.56391028014E+02,+8.16606263357E+01,+8.51361116120E+01,-1.42285179021E+02
3.61220152519E+07,-1.32732290543E-01,-9.50685177040E+01,-9.48567717787E+01,-2.57744052294E-01,+1.56376480737E+02,+7.96698399519E+01,+7.93039905212E+01,-1.42310630392E+02
3.61382672834E+07,-1.32576536541E-01,-9.42678836592E+01,-9.53275615143E+01,-2.58035136772E-01,+1.56361339627E+02,+8.63534090368E+01,+8.36919772211E+01,-1.42333080496E+02
3.61545193149E+07,-1.32589730019E-01,-9.32104595740E+01,-9.48612571315E+01,-2.57923301064E-01,+1.56351142414E+02,+8.62502033963E+01,+8.34551193659E+01,-1.42357487573E+02
3.61707713464E+07,-1.32311295140E-01,-9.49406633885E+01,-9.34197999889E+01,-2.57259961104E-01,+1.56343228293E+02,+8.51199936389E+01,+8.42145084288E+01,-1.42383564090E+02
3.61870233779E+07,-1.33490382334E-01,-9.47518826232E+01,-9.54405208775E+01,-2.57964273483E-01,+1.56328895093E+02,+8.92286045155E+01,+8.43336467084E+01,-1.42412553751E+02
3.62032754094E+07,-1.33628617515E-01,-9.39010153076E+01,-9.34524670091E+01,-2.57202936050E-01,+1.56317124879E+02,+8.25484679905E+01,+8.75676153207E+01,-1.42434853947E+02
3.62195274409E+07,-1.33266939695E-01,-9.42193237258E+01,-9.41477674757E+01,-2.57592844072E-01,+1.56301165661E+02,+8.15835857303E+01,+8.31453787372E+01,-1.42463288124E+02
3.62357794724E+07,-1.33857563214E-01,-9.44151820945E+01,-9.43258973958E+01,-2.57323788733E-01,+1.56292147566E+02,+7.82346966258E+01,+8.31824548746E+01,-1.42487639083E+02
3.62520315039E+07,-1.34696530256E-01,-9.42698468854E+01,-9.55256852874E+01,-2.56479748874E-01,+1.56279792434E+02,+8.96396106435E+01,+8.57068842965E+01,-1.42510651047E+02
3.62682835354E+07,-1.34162158885E-01,-9.42847103751E+01,-9.43651473238E+01,-2.56829773781E-01,+1.56264137559E+02,+8.26498623173E+01,+8.03854113974E+01,-1.42538206541E+02
3.62845355669E+07,-1.34728007951E-01,-9.46159502595E+01,-9.31020018703E+01,-2.56585013682E-01,+1.56250572903E+02,+8.84900678783E+01,+8.32294480146E+01,-1.42562591500E+02
3.63007875984E+07,-1.35254459714E-01,-9.35827136670E+01,-9.39470665309E+01,-2.56953770469E-01,+1.56239903283E+02,+8.02699873582E+01,+7.85846950086E+01,-1.42584054313E+02
3.63170396300E+07,-1.35287642911E-01,-9.39376838490E+01,-9.49421042921E+01,-2.57057637307E-01,+1.56227412451E+02,+8.45860928888E+01,+8.22761941042E+01,-1.42609763132E+02
3.63332916615E+07,-1.35178143017E-01,-9.42199517156E+01,-9.45091185556E+01,-2.56747608408E-01,+1.56215473940E+02,+8.48707975737E+01,+7.98941582156E+01,-1.42642306325E+02
3.63495436930E+07,-1.35276121033E-01,-9.39720087080E+01,-9.37442016339E+01,-2.56266870360E-01,+1.56204191472E+02,+8.55026084474E+01,+8.17965968387E+01,-1.42664809544E+02
3.63657957245E+07,-1.35754283118E-01,-9.47405685254E+01,-9.44793518789E+01,-2.56112931996E-01,+1.56188183450E+02,+8.34160652086E+01,+8.33804900208E+01,-1.42688156891E+02
3.63820477560E+07,-1.35753473986E-01,-9.39069094065E+01,-9.34491385979E+01,-2.56930056617E-01,+1.56173266479E+02,+8.16919483732E+01,+8.16368821009E+01,-1.42712928578E+02
3.63982997875E+07,-1.36688341932E-01,-9.42746041422E+01,-9.37099849700E+01,-2.55362110764E-01,+1.56164821315E+02,+8.63085619610E+01,+8.28164868448E+01,-1.42742236399E+02
3.64145518190E+07,-1.36780212966E-01,-9.36422614713E+01,-9.44037931528E+01,-2.55435746485E-01,+1.56152223673E+02,+8.41762884572E+01,+7.71781772391E+01,-1.42761178135E+02
3.64308038505E+07,-1.37431222159E-01,-9.36977134618E+01,-9.37834646715E+01,-2.55888253204E-01,+1.56140438767E+02,+7.37953660668E+01,+7.67027825402E+01,-1.42788872153E+02
3.64470558820E+07,-1.37095599265E-01,-9.36578292958E+01,-9.42921761470E+01,-2.55898419683E-01,+1.56124554919E+02,+7.96072989950E+01,+8.04940601052E+01,-1.42809895018E+02
3.64633079135E+07,-1.37632111439E-01,-9.36771309139E+01,-9.35553859685E+01,-2.55358885437E-01,+1.56112594953E+02,+8.29627969449E+01,+8.00830681333E+01,-1.42840326028E+02
3.64795599450E+07,-1.37753576335E-01,-9.35556066902E+01,-9.35600792953E+01,-2.55193774500E-01,+1.56098496378E+02,+7.75668654142E+01,+7.77561425786E+01,-1.42864476100E+02
3.64958119765E+07,-1.37759809083E-01,-9.45992510651E+01,-9.53084776580E+01,-2.55932270232E-01,+1.56088598340E+02,+8.19084871274E+01,+7.78367193675E+01,-1.42888035766E+02
3.65120640080E+07,-1.38239106637E-01,-9.41668897290E+01,-9.41183087415E+01,-2.55066508953E-01,+1.56069405115E+02,+8.08384880580E+01,+8.13604732814E+01,-1.42914443245E+02
3.65283160395E+07,-1.39765669319E-01,-9.44544353831E+01,-9.41240844923E+01,-2.54994629631E-01,+1.56064074918E+02,+7.45340226526E+01,+8.28726451521E+01,-1.42944996835E+02
3.65445680710E+07,-1.39173420810E-01,-9.42957131023E+01,-9.35840615614E+01,-2.54874079190E-01,+1.56047752198E+02,+8.19223689047E+01,+7.79525696980E+01,-1.42966590504E+02
3.65608201025E+07,-1.39746066776E-01,-9.35313506048E+01,-9.32997574480E+01,-2.54852037584E-01,+1.56033834143E+02,+7.46195198243E+01,+8.23705822665E+01,-1.42991452462E+02
3.65770721340E+07,-1.39077875337E-01,-9.41829336438E+01,-9.47390929277E+01,-2.54813144387E-01,+1.56022477537E+02,+8.23378041841E+01,+8.07205294378E+01,-1.43015274200E+02
3.65933241655E+07,-1.40147018335E-01,-9.36929564089E+01,-9.42433485685E+01,-2.54638469553E-01,+1.56010257580E+02,+7.62355067078E+01,+7.99391593646E+01,-1.43038057272E+02
3.66095761970E+07,-1.40410126797E-01,-9.38237340880E+01,-9.39048382573E+01,-2.54697210138E-01,+1.55999445216E+02,+8.11535078696E+01,+7.74485757033E+01,-1.43065846448E+02
3.66258282285E+07,-1.40978764621E-01,-9.32545259525E+01,-9.32702263640E+01,-2.53974282603E-01,+1.55988352680E+02,+8.20354482213E+01,+7.85744784221E+01,-1.43091301856E+02
3.66420802600E+07,-1.40433034715E-01,-9.35561516344E+01,-9.40957557984E+01,-2.54621901335E-01,+1.55972691897E+02,+8.02682467650E+01,+7.53522369402E+01,-1.43119186734E+02
3.66583322915E+07,-1.41548847149E-01,-9.36278275723E+01,-9.40382968918E+01,-2.54591937611E-01,+1.55956995801E+02,+8.22334124228E+01,+7.81846169429E+01,-1.43141451159E+02
3.66745843230E+07,-1.41260164245E-01,-9.28136720287E+01,-9.45701980695E+01,-2.54168385920E-01,+1.55952402797E+02,+7.65170561217E+01,+7.14305888685E+01,-1.43166356385E+02
3.66908363545E+07,-1.41711502922E-01,-9.38896514033E+01,-9.37588561495E+01,-2.54110105280E-01,+1.55939907328E+02,+7.62713169731E+01,+8.27969606448E+01,-1.43192058491E+02
3.67070883860E+07,-1.42153913220E-01,-9.38371154833E+01,-9.40264987409E+01,-2.54570276992E-01,+1.55919473183E+02,+7.86279652213E+01,+7.95858984366E+01,-1.43212176014E+02
3.67233404176E+07,-1.42462283697E-01,-9.33526483659E+01,-9.42514704398E+01,-2.53866244184E-01,+1.55910779390E+02,+8.00435694929E+01,+7.40429946205E+01,-1.43241452051E+02
3.67395924491E+07,-1.42340244629E-01,-9.44077745524E+01,-9.46339884847E+01,-2.54172214871E-01,+1.55896130488E+02,+7.66175973821E+01,+7.53036424477E+01,-1.43266460715E+02
3.67558444806E+07,-1.42850467626E-01,-9.29934688938E+01,-9.33118785652E+01,-2.53674087839E-01,+1.55884466592E+02,+7.72936385741E+01,+7.91735626031E+01,-1.43290593434E+02
3.67720965121E+07,-1.43720827291E-01,-9.40658041058E+01,-9.42278034549E+01,-2.53651753448E-01,+1.55872569066E+02,+7.85489213399E+01,+7.66058587834E+01,-1.43314392136E+02
3.67883485436E+07,-1.44147171892E-01,-9.31963879913E+01,-9.32873521801E+01,-2.53458942356E-01,+1.55860219781E+02,+8.09906222734E+01,+7.63184386576E+01,-1.43343169966E+02
3.68046005751E+07,-1.44213096344E-01,-9.40802355199E+01,-9.30963087801E+01,-2.54358237290E-01,+1.55846052871E+02,+7.37482702900E+01,+6.98021184179E+01,-1.43366717387E+02
3.68208526066E+07,-1.43700704604E-01,-9.35820485887E+01,-9.34301115876E+01,-2.53261864931E-01,+1.55836262947E+02,+7.72827152358E+01,+7.42516220491E+01,-1.43390300819E+02
3.68371046381E+07,-1.44580589221E-01,-9.28120699704E+01,-9.44782735763E+01,-2.53389866447E-01,+1.55819679408E+02,+7.64569030413E+01,+7.62726243318E+01,-1.43416480782E+02
3.68533566696E+07,-1.44461771882E-01,-9.33556587926E+01,-9.30732038606E+01,-2.54121090393E-01,+1.55807429976E+02,+8.11420640012E+01,+7.52214103135E+01,-1.43438483054E+02
3.68696087011E+07,-1.45199544528E-01,-9.28518737721E+01,-9.36789439476E+01,-2.53164803663E-01,+1.55795033480E+02,+7.89242193182E+01,+7.69522584127E+01,-1.43468206521E+02
3.68858607326E+07,-1.45748641898E-01,-9.34167893521E+01,-9.34576008627E+01,-2.53605884976E-01,+1.55782760333E+02,+7.40277241529E+01,+7.84816278234E+01,-1.43486830953E+02
3.69021127641E+07,-1.45960414523E-01,-9.33575349960E+01,-9.39750676853E+01,-2.52918891787E-01,+1.55766867140E+02,+7.46504682416E+01,+7.78290815081E+01,-1.43515546550E+02
3.69183647956E+07,-1.46381204442E-01,-9.27070833736E+01,-9.28240513571E+01,-2.52784387162E-01,+1.55760305140E+02,+7.63189231377E+01,+7.69827193694E+01,-1.43540493953E+02
3.69346168271E+07,-1.46306332971E-01,-9.33741812156E+01,-9.41190834744E+01,-2.52451611813E-01,+1.55749927813E+02,+7.60636878735E+01,+7.58274323202E+01,-1.43566087275E+02
3.69508688586E+07,-1.47158252410E-01,-9.27835947388E+01,-9.43249821606E+01,-2.52556677389E-01,+1.55728328330E+02,+7.94792115025E+01,+7.72390664379E+01,-1.43587158377E+02
3.69671208901E+07,-1.47188085382E-01,-9.31589137699E+01,-9.30033336515E+01,-2.52559227228E-01,+1.55720638720E+02,+8.06848831216E+01,+7.81256026877E+01,-1.43615605435E+02
3.69833729216E+07,-1.47611973142E-01,-9.28380109861E+01,-9.35102508709E+01,-2.52852293237E-01,+1.55708589115E+02,+7.79262452953E+01,+7.27751930645E+01,-1.43640515346E+02
3.69996249531E+07,-1.48242980884E-01,-9.31140487872E+01,-9.26758609747E+01,-2.53108380225E-01,+1.55692584303E+02,+7.88317922191E+01,+7.82110268088E+01,-1.43658745490E+02
3.70158769846E+07,-1.48246612373E-01,-9.26715179181E+01,-9.28812879991E+01,-2.52605068462E-01,+1.55681264312E+02,+7.22787146188E+01,+7.73369222633E+01,-1.43688571757E+02
3.70321290161E+07,-1.48686866522E-01,-9.30571573985E+01,-9.23571269599E+01,-2.51981365680E-01,+1.55671880436E+02,+7.77068164703E+01,+7.79060639775E+01,-1.43709847483E+02
3.70483810476E+07,-1.48894419776E-01,-9.28297881404E+01,-9.33864157085E+01,-2.52175316275E-01,+1.55653742174E+02,+7.29387671733E+01,+7.36069724739E+01,-1.43734499091E+02
3.70646330791E+07,-1.49536249391E-01,-9.31233216747E+01,-9.33383810064E+01,-2.52632970385E-01,+1.55646966851E+02,+7.23393405000E+01,+7.38116999089E+01,-1.43761112914E+02
3.70808851106E+07,-1.50094667695E-01,-9.32132639337E+01,-9.35803264939E+01,-2.53450482980E-01,+1.55630321340E+02,+7.18336312262E+01,+7.54011608365E+01,-1.43784957773E+02
3.70971371421E+07,-1.50474698374E-01,-9.29429137064E+01,-9.34672175327E+01,-2.52605219957E-01,+1.55617977216E+02,+7.50676101889E+01,+7.35113389389E+01,-1.43813935233E+02
3.71133891736E+07,-1.50258667822E-01,-9.32840283796E+01,-9.27318419673E+01,-2.52048855306E-01,+1.55603264499E+02,+7.58724292936E+01,+7.38896399902E+01,-1.43834762221E+02
3.71296412052E+07,-1.50613291160E-01,-9.27543011097E+01,-9.26386493290E+01,-2.50738209824E-01,+1.55592809864E+02,+7.09070633800E+01,+7.28203971636E+01,-1.43857002272E+02
3.71458932367E+07,-1.51493245538E-01,-9.30469588493E+01,-9.38103612893E+01,-2.51287393443E-01,+1.55581297775E+02,+7.29582742116E+01,+7.14423157664E+01,-1.43880653295E+02
3.71621452682E+07,-1.51552031682E-01,-9.28876369827E+01,-9.28525310143E+01,-2.51327851325E-01,+1.55568770026E+02,+7.35600619966E+01,+6.77695507373E+01,-1.43907623673E+02
3.71783972997E+07,-1.51746163902E-01,-9.36357888503E+01,-9.31653347304E+01,-2.51350468412E-01,+1.55553870303E+02,+7.43983841474E+01,+7.48732565325E+01,-1.43933828656E+02
3.71946493312E+07,-1.51999859012E-01,-9.28907460093E+01,-9.24874242969E+01,-2.51373784187E-01,+1.55542065848E+02,+7.29756508355E+01,+7.60419506011E+01,-1.43956265991E+02
