! CMT, S5085, 19027456, 23.4.5/2
! Date: 4/10/2026 2:31:15 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
1.60590147537E+07,-4.45765283187E+00,-7.83988158419E+01,-7.82903859692E+01,-4.99616410776E-01,-9.09647470855E+00,+4.09600972235E+01,+4.22622195571E+01,-8.68319309888E+01
1.60615153788E+07,-4.45815091486E+00,-7.84826150358E+01,-7.86108443877E+01,-4.99416626348E-01,-9.15022335253E+00,+4.24778520227E+01,+4.06811149396E+01,-8.68421772099E+01
1.60640160040E+07,-4.45849977060E+00,-7.79128552077E+01,-7.81623848577E+01,-4.99549837032E-01,-9.20211313677E+00,+4.32265010567E+01,+4.10921348710E+01,-8.68520073958E+01
1.60665166292E+07,-4.45881371361E+00,-7.79625725530E+01,-7.88092411644E+01,-4.99486864862E-01,-9.25553874557E+00,+4.47045015723E+01,+4.04692473091E+01,-8.68604785067E+01
1.60690172543E+07,-4.45929761330E+00,-7.81072716334E+01,-7.77614393095E+01,-4.99320112674E-01,-9.30594448248E+00,+4.12486686515E+01,+4.01257979261E+01,-8.68692493853E+01
1.60715178795E+07,-4.45982361239E+00,-7.85036709164E+01,-7.82195793544E+01,-4.99629042410E-01,-9.35992200951E+00,+4.46399077444E+01,+4.01406155208E+01,-8.68791034152E+01
1.60740185046E+07,-4.45993843517E+00,-7.83040709893E+01,-7.83754881328E+01,-4.99928532532E-01,-9.41363852563E+00,+4.11639493380E+01,+4.26198709848E+01,-8.68894812476E+01
1.60765191298E+07,-4.46046350113E+00,-7.88443056816E+01,-7.85051936160E+01,-4.99268782614E-01,-9.46635070200E+00,+4.17555724815E+01,+4.20953922256E+01,-8.68999150391E+01
1.60790197549E+07,-4.46062698452E+00,-7.84889143029E+01,-7.82795108548E+01,-4.99355350729E-01,-9.51815580312E+00,+4.26143362966E+01,+4.23499107515E+01,-8.69080584193E+01
1.60815203801E+07,-4.46115807833E+00,-7.83144625303E+01,-7.84176108798E+01,-4.99169097165E-01,-9.57160568311E+00,+3.99222720463E+01,+3.90377962864E+01,-8.69200544551E+01
1.60840210053E+07,-4.46175014310E+00,-7.79874583395E+01,-7.85842075341E+01,-4.99403420493E-01,-9.62295259109E+00,+4.17779736256E+01,+3.94156305803E+01,-8.69276609174E+01
1.60865216304E+07,-4.46232409905E+00,-7.79385005652E+01,-7.85700514962E+01,-4.98730287302E-01,-9.67536302414E+00,+4.24751092157E+01,+4.11989566679E+01,-8.69397145543E+01
1.60890222556E+07,-4.46251771797E+00,-7.80885191314E+01,-7.81095819147E+01,-4.98908063848E-01,-9.72488476907E+00,+4.02692228740E+01,+3.94351305190E+01,-8.69459003201E+01
1.60915228807E+07,-4.46328854222E+00,-7.84739889106E+01,-7.84468321316E+01,-4.99030019314E-01,-9.78022338976E+00,+3.95353185111E+01,+4.15539842816E+01,-8.69563944425E+01
1.60940235059E+07,-4.46334095001E+00,-7.83834481098E+01,-7.87677186825E+01,-4.98896750916E-01,-9.83238887783E+00,+4.22698169743E+01,+4.40527872747E+01,-8.69645495908E+01
1.60965241310E+07,-4.46388386159E+00,-7.84176081132E+01,-7.84878069204E+01,-4.99003856809E-01,-9.88416301967E+00,+3.88272183674E+01,+3.98229713153E+01,-8.69757272150E+01
1.60990247562E+07,-4.46407640445E+00,-7.82728324533E+01,-7.85167924412E+01,-4.99038247539E-01,-9.93744519650E+00,+3.89787729340E+01,+4.12806277476E+01,-8.69861960189E+01
1.61015253813E+07,-4.46459241201E+00,-7.80694165224E+01,-7.86707505995E+01,-4.99010437085E-01,-9.99029504669E+00,+4.08947800392E+01,+4.30213890861E+01,-8.69941274760E+01
1.61040260065E+07,-4.46482060224E+00,-7.80360237566E+01,-7.82003777086E+01,-4.98911107331E-01,-1.00431001615E+01,+4.03158331261E+01,+4.23715528779E+01,-8.70044376170E+01
1.61065266317E+07,-4.46526189151E+00,-7.87428262011E+01,-7.82498893476E+01,-4.98889111456E-01,-1.00965487550E+01,+4.05931849197E+01,+4.06882567892E+01,-8.70120735764E+01
1.61090272568E+07,-4.46550361860E+00,-7.85629771300E+01,-7.81670605350E+01,-4.98694126596E-01,-1.01501476539E+01,+3.94595481335E+01,+3.83165328576E+01,-8.70217902022E+01
1.61115278820E+07,-4.46621822548E+00,-7.80532742738E+01,-7.84510681846E+01,-4.98692468087E-01,-1.02043233889E+01,+4.20556351345E+01,+4.19947405745E+01,-8.70331345580E+01
1.61140285071E+07,-4.46697855548E+00,-7.81532561099E+01,-7.79593080648E+01,-4.98746933557E-01,-1.02550540436E+01,+4.28754122712E+01,+4.18338582310E+01,-8.70414376230E+01
1.61165291323E+07,-4.46715703496E+00,-7.82185373799E+01,-7.84612886452E+01,-4.98875513381E-01,-1.03077028928E+01,+4.18833260640E+01,+3.99930101711E+01,-8.70503339149E+01
1.61190297574E+07,-4.46724322406E+00,-7.84446514353E+01,-7.83801714009E+01,-4.98253271442E-01,-1.03610161118E+01,+4.10794742753E+01,+3.94075604608E+01,-8.70587203465E+01
1.61215303826E+07,-4.46810422547E+00,-7.82622457411E+01,-7.83149418218E+01,-4.98746937275E-01,-1.04121172946E+01,+4.05235777519E+01,+4.09760373526E+01,-8.70702553764E+01
1.61240310078E+07,-4.46824059055E+00,-7.83608093757E+01,-7.85140507334E+01,-4.98454624393E-01,-1.04647940498E+01,+4.04766097192E+01,+4.09393294855E+01,-8.70800522857E+01
1.61265316329E+07,-4.46885206570E+00,-7.83375988467E+01,-7.81725668986E+01,-4.98195588629E-01,-1.05170193059E+01,+3.95831464187E+01,+4.30363186131E+01,-8.70862049895E+01
1.61290322581E+07,-4.46919261739E+00,-7.80184578268E+01,-7.80363902744E+01,-4.98328630246E-01,-1.05700904551E+01,+4.18241864494E+01,+3.92630429746E+01,-8.70976591537E+01
1.61315328832E+07,-4.46939892512E+00,-7.85217554772E+01,-7.83648376605E+01,-4.98273928062E-01,-1.06237344493E+01,+4.00480647989E+01,+4.21524727473E+01,-8.71072202411E+01
1.61340335084E+07,-4.47027241944E+00,-7.81086179145E+01,-7.84632179538E+01,-4.98348110461E-01,-1.06753599007E+01,+4.18161960301E+01,+3.83964594716E+01,-8.71168117786E+01
1.61365341335E+07,-4.47086248824E+00,-7.84215422813E+01,-7.84654715818E+01,-4.98645969159E-01,-1.07295127680E+01,+4.25901412820E+01,+4.11654237186E+01,-8.71258736971E+01
1.61390347587E+07,-4.47100501409E+00,-7.82965284214E+01,-7.86311958305E+01,-4.98410662903E-01,-1.07810525062E+01,+4.32152790158E+01,+4.14519977442E+01,-8.71355612832E+01
1.61415353838E+07,-4.47140444315E+00,-7.85085862431E+01,-7.84614002239E+01,-4.98252083643E-01,-1.08319777743E+01,+3.98638079289E+01,+3.85436263748E+01,-8.71451629775E+01
1.61440360090E+07,-4.47164781554E+00,-7.86510454329E+01,-7.83970350129E+01,-4.98133412334E-01,-1.08846717939E+01,+4.32901646333E+01,+4.39468347974E+01,-8.71520151199E+01
1.61465366342E+07,-4.47211759619E+00,-7.79122737485E+01,-7.83212411373E+01,-4.98108271505E-01,-1.09376812331E+01,+4.13365736242E+01,+3.88382012126E+01,-8.71618539399E+01
1.61490372593E+07,-4.47277609779E+00,-7.83288635256E+01,-7.82764929222E+01,-4.98290594642E-01,-1.09904939894E+01,+4.00054367340E+01,+3.94174357508E+01,-8.71738739792E+01
1.61515378845E+07,-4.47339609537E+00,-7.84224882131E+01,-7.85773157121E+01,-4.98149991527E-01,-1.10458760316E+01,+4.21471511067E+01,+3.92822012891E+01,-8.71833630040E+01
1.61540385096E+07,-4.47363248005E+00,-7.83728572150E+01,-7.85282597643E+01,-4.97938483353E-01,-1.10956304589E+01,+3.99020343292E+01,+3.76845505124E+01,-8.71929089207E+01
1.61565391348E+07,-4.47422142390E+00,-7.84732578122E+01,-7.82879138796E+01,-4.98031639497E-01,-1.11464730422E+01,+3.96179872190E+01,+4.24795823998E+01,-8.72004998231E+01
1.61590397599E+07,-4.47446068317E+00,-7.85711801322E+01,-7.84511321162E+01,-4.98275598774E-01,-1.12004476542E+01,+3.93843079673E+01,+4.23882555496E+01,-8.72095359674E+01
1.61615403851E+07,-4.47489556720E+00,-7.85102460480E+01,-7.85543174815E+01,-4.97989997633E-01,-1.12542561756E+01,+4.16022130790E+01,+3.95038151007E+01,-8.72196333190E+01
1.61640410103E+07,-4.47566165947E+00,-7.83173210256E+01,-7.82784945044E+01,-4.98042455454E-01,-1.13072591640E+01,+4.09163416366E+01,+4.30248607135E+01,-8.72292629414E+01
1.61665416354E+07,-4.47620323604E+00,-7.82264342189E+01,-7.84864439168E+01,-4.97731313021E-01,-1.13585994101E+01,+4.38360717176E+01,+4.10719853261E+01,-8.72371190330E+01
1.61690422606E+07,-4.47644840369E+00,-7.86150489173E+01,-7.83539475953E+01,-4.98077640855E-01,-1.14089470907E+01,+3.97708132155E+01,+3.92393258341E+01,-8.72472313797E+01
1.61715428857E+07,-4.47664809993E+00,-7.87326974299E+01,-7.83152112197E+01,-4.98124820314E-01,-1.14631277765E+01,+3.95805866329E+01,+4.09307827429E+01,-8.72579605274E+01
1.61740435109E+07,-4.47751248930E+00,-7.85980869752E+01,-7.81495221674E+01,-4.97933449365E-01,-1.15170094394E+01,+4.35636721681E+01,+4.07021054669E+01,-8.72689075128E+01
1.61765441360E+07,-4.47745423060E+00,-7.83018633863E+01,-7.92974228032E+01,-4.97511285049E-01,-1.15682603192E+01,+3.93201677375E+01,+4.10994505325E+01,-8.72762619863E+01
1.61790447612E+07,-4.47831540886E+00,-7.84330084496E+01,-7.83020082221E+01,-4.97460196830E-01,-1.16188690012E+01,+4.27923197947E+01,+4.12000247411E+01,-8.72828151595E+01
1.61815453863E+07,-4.47851092440E+00,-7.85933042558E+01,-7.83179251993E+01,-4.97411597043E-01,-1.16730812352E+01,+4.02606623155E+01,+4.12732595424E+01,-8.72965016517E+01
1.61840460115E+07,-4.47909582985E+00,-7.83865026056E+01,-7.86840267470E+01,-4.97672129202E-01,-1.17269143217E+01,+4.10656142824E+01,+4.02411969026E+01,-8.73076400364E+01
1.61865466367E+07,-4.47956297489E+00,-7.86460635937E+01,-7.87276694218E+01,-4.97579614598E-01,-1.17802981022E+01,+4.06065900542E+01,+4.18588882695E+01,-8.73138875491E+01
1.61890472618E+07,-4.48017373810E+00,-7.80513479991E+01,-7.84027941830E+01,-4.97584586530E-01,-1.18329079851E+01,+4.24969155611E+01,+4.21402195261E+01,-8.73230704543E+01
1.61915478870E+07,-4.48056190628E+00,-7.82813977944E+01,-7.81774914799E+01,-4.97313493956E-01,-1.18842780114E+01,+3.84656027713E+01,+4.04641578418E+01,-8.73338460513E+01
1.61940485121E+07,-4.48079046338E+00,-7.82708154359E+01,-7.79962599082E+01,-4.97383326088E-01,-1.19368582706E+01,+3.89447918785E+01,+4.16867869116E+01,-8.73415638351E+01
1.61965491373E+07,-4.48168734611E+00,-7.82895024003E+01,-7.85011142441E+01,-4.97368642547E-01,-1.19900564713E+01,+4.27426505767E+01,+4.06960553544E+01,-8.73513270953E+01
1.61990497624E+07,-4.48171701891E+00,-7.86372804448E+01,-7.84794485531E+01,-4.97708833891E-01,-1.20433111232E+01,+4.06763079852E+01,+3.98520165047E+01,-8.73641751976E+01
1.62015503876E+07,-4.48242412584E+00,-7.84354529328E+01,-7.82772966230E+01,-4.97651233526E-01,-1.20925889275E+01,+4.05608599227E+01,+3.89838689396E+01,-8.73684891074E+01
1.62040510128E+07,-4.48282539858E+00,-7.88247742079E+01,-7.87355970162E+01,-4.97478153762E-01,-1.21446228430E+01,+4.20835102450E+01,+4.30649696478E+01,-8.73785881116E+01
1.62065516379E+07,-4.48364578852E+00,-7.89325381734E+01,-7.80782476935E+01,-4.97376416316E-01,-1.22001221587E+01,+4.17075955861E+01,+3.91632843249E+01,-8.73894052785E+01
1.62090522631E+07,-4.48403195023E+00,-7.91295553054E+01,-7.87615145266E+01,-4.97516867480E-01,-1.22520556414E+01,+4.20996759185E+01,+4.06580381118E+01,-8.73992881088E+01
1.62115528882E+07,-4.48435517842E+00,-7.83259202632E+01,-7.86003218275E+01,-4.97223656373E-01,-1.23070572526E+01,+4.10348387744E+01,+3.82054795523E+01,-8.74072624137E+01
1.62140535134E+07,-4.48486311273E+00,-7.82765045535E+01,-7.85851643084E+01,-4.97603560684E-01,-1.23584889503E+01,+3.96327783042E+01,+3.92964331463E+01,-8.74162778767E+01
1.62165541385E+07,-4.48515321242E+00,-7.83114419158E+01,-7.85325111457E+01,-4.97039517901E-01,-1.24072426304E+01,+4.19689778731E+01,+4.10208592938E+01,-8.74271251780E+01
1.62190547637E+07,-4.48624971051E+00,-7.82997703792E+01,-7.80440857125E+01,-4.97489737980E-01,-1.24613199048E+01,+4.03291110621E+01,+4.23723333939E+01,-8.74379929903E+01
1.62215553888E+07,-4.48661344302E+00,-7.83876508150E+01,-7.83952344574E+01,-4.97444348157E-01,-1.25166896964E+01,+3.84490979820E+01,+4.19493806179E+01,-8.74468735149E+01
1.62240560140E+07,-4.48708189811E+00,-7.86082261046E+01,-7.85614841073E+01,-4.97130895080E-01,-1.25685893740E+01,+4.06545361484E+01,+3.93230370088E+01,-8.74553583372E+01
1.62265566392E+07,-4.48725483203E+00,-7.84155921196E+01,-7.83735523077E+01,-4.97044831082E-01,-1.26189305868E+01,+4.18139314749E+01,+4.29753132592E+01,-8.74637361203E+01
1.62290572643E+07,-4.48822261159E+00,-7.84902204617E+01,-7.83343120132E+01,-4.96898687641E-01,-1.26730114663E+01,+3.73034710723E+01,+4.09933215948E+01,-8.74744626060E+01
1.62315578895E+07,-4.48854832664E+00,-7.83352933152E+01,-7.88158823348E+01,-4.96517891277E-01,-1.27250818534E+01,+4.00856340477E+01,+3.95361607617E+01,-8.74851363107E+01
1.62340585146E+07,-4.48891722552E+00,-7.81067189286E+01,-7.84264794038E+01,-4.96913466278E-01,-1.27764087792E+01,+4.29676033147E+01,+4.40458785760E+01,-8.74921971768E+01
1.62365591398E+07,-4.48924099807E+00,-7.86108858517E+01,-7.86095451889E+01,-4.96689728184E-01,-1.28264343329E+01,+4.23750394072E+01,+3.83356220767E+01,-8.75030278560E+01
1.62390597649E+07,-4.48937716170E+00,-7.84570046295E+01,-7.84776146457E+01,-4.96694257203E-01,-1.28821903241E+01,+3.87317052993E+01,+4.14407625069E+01,-8.75120153491E+01
1.62415603901E+07,-4.49027610785E+00,-7.82020381536E+01,-7.89797410736E+01,-4.96816884127E-01,-1.29326854728E+01,+3.99292142748E+01,+3.86718449332E+01,-8.75191896561E+01
1.62440610153E+07,-4.49092570919E+00,-7.81765753034E+01,-7.86143578931E+01,-4.96685065580E-01,-1.29867240061E+01,+4.08325416261E+01,+3.84503667287E+01,-8.75279781520E+01
1.62465616404E+07,-4.49158609266E+00,-7.83640713500E+01,-7.89142229825E+01,-4.96636725946E-01,-1.30394628341E+01,+3.85549283069E+01,+3.95140996711E+01,-8.75407400606E+01
1.62490622656E+07,-4.49167693523E+00,-7.85263165824E+01,-7.82756462376E+01,-4.96511681260E-01,-1.30889683316E+01,+4.21532960214E+01,+4.10584482128E+01,-8.75496933676E+01
1.62515628907E+07,-4.49211894640E+00,-7.83396922332E+01,-7.86144222095E+01,-4.96945748162E-01,-1.31428981240E+01,+3.94240504333E+01,+4.22654860198E+01,-8.75598331077E+01
1.62540635159E+07,-4.49258771303E+00,-7.83724268673E+01,-7.89223549972E+01,-4.96896682964E-01,-1.31966663227E+01,+3.78721271320E+01,+3.97733492628E+01,-8.75679015484E+01
1.62565641410E+07,-4.49329077509E+00,-7.86974750184E+01,-7.87704969773E+01,-4.96538413925E-01,-1.32471940428E+01,+3.60296321913E+01,+3.75776381101E+01,-8.75791566351E+01
1.62590647662E+07,-4.49394000899E+00,-7.87576009049E+01,-7.88320140986E+01,-4.96651396572E-01,-1.32996052568E+01,+4.01042587659E+01,+4.20070058955E+01,-8.75881835776E+01
1.62615653913E+07,-4.49450776184E+00,-7.81496559292E+01,-7.89206784862E+01,-4.96443989235E-01,-1.33533349944E+01,+4.24675223761E+01,+3.97910981296E+01,-8.75971827416E+01
1.62640660165E+07,-4.49471858270E+00,-7.81780976333E+01,-7.87089215890E+01,-4.96282252116E-01,-1.34036369528E+01,+3.92574013230E+01,+3.96092752420E+01,-8.76059525583E+01
1.62665666417E+07,-4.49504810746E+00,-7.80415260447E+01,-7.83467034949E+01,-4.96407170243E-01,-1.34583471160E+01,+4.07363864166E+01,+4.18617808518E+01,-8.76165601441E+01
1.62690672668E+07,-4.49601732535E+00,-7.81782897335E+01,-7.86003887190E+01,-4.96469489612E-01,-1.35121106301E+01,+4.22012022097E+01,+4.10483284378E+01,-8.76246602643E+01
1.62715678920E+07,-4.49648926123E+00,-7.81759724483E+01,-7.84965230736E+01,-4.96400271336E-01,-1.35625632326E+01,+4.09940846888E+01,+4.09408378612E+01,-8.76331587627E+01
1.62740685171E+07,-4.49674206921E+00,-7.82637091367E+01,-7.85346093662E+01,-4.96178187684E-01,-1.36133630777E+01,+4.31924315172E+01,+3.80534388168E+01,-8.76430167419E+01
1.62765691423E+07,-4.49753073982E+00,-7.85131698868E+01,-7.86365711522E+01,-4.96309823673E-01,-1.36661012482E+01,+4.15709450273E+01,+3.92228157547E+01,-8.76513390784E+01
1.62790697674E+07,-4.49782009144E+00,-7.81009125592E+01,-7.86177475061E+01,-4.96730693519E-01,-1.37201721343E+01,+3.94146995475E+01,+4.05925877853E+01,-8.76614866928E+01
1.62815703926E+07,-4.49845195947E+00,-7.86089203634E+01,-7.84002966544E+01,-4.96467827869E-01,-1.37707194431E+01,+3.86226493892E+01,+4.06804393140E+01,-8.76708328436E+01
1.62840710178E+07,-4.49932486747E+00,-7.86963382130E+01,-7.84870308421E+01,-4.96458672040E-01,-1.38222555151E+01,+3.86632717791E+01,+4.37825389473E+01,-8.76825310184E+01
1.62865716429E+07,-4.49949931143E+00,-7.83319467218E+01,-7.80380705842E+01,-4.96036825384E-01,-1.38750931375E+01,+4.21794243929E+01,+4.12641483587E+01,-8.76929471802E+01
1.62890722681E+07,-4.50049364519E+00,-7.81460885289E+01,-7.89407280608E+01,-4.95999226578E-01,-1.39292661923E+01,+3.85365581445E+01,+3.81064675479E+01,-8.76985400727E+01
1.62915728932E+07,-4.50085539229E+00,-7.87802850274E+01,-7.83174518884E+01,-4.96213980877E-01,-1.39799897809E+01,+3.99924654350E+01,+3.88488753004E+01,-8.77066421486E+01
1.62940735184E+07,-4.50099663674E+00,-7.82361528592E+01,-7.86620020996E+01,-4.96101287233E-01,-1.40328050073E+01,+4.11680964499E+01,+4.37049022674E+01,-8.77163141996E+01
1.62965741435E+07,-4.50158540810E+00,-7.88415012844E+01,-7.83259350700E+01,-4.95849260740E-01,-1.40850069622E+01,+4.11979506361E+01,+3.91090634883E+01,-8.77288135591E+01
1.62990747687E+07,-4.50216540520E+00,-7.86827163665E+01,-7.89306479086E+01,-4.96414009806E-01,-1.41397687150E+01,+4.22525269554E+01,+4.12186031648E+01,-8.77352024256E+01
1.63015753938E+07,-4.50303642638E+00,-7.85770902406E+01,-7.83804412074E+01,-4.96070468976E-01,-1.41899772471E+01,+4.05940066379E+01,+3.83445809504E+01,-8.77455829940E+01
1.63040760190E+07,-4.50366777449E+00,-7.83479887888E+01,-7.84950318549E+01,-4.95410277137E-01,-1.42456533960E+01,+4.17988302914E+01,+3.79226353832E+01,-8.77582380350E+01
1.63065766442E+07,-4.50416592370E+00,-7.87818739542E+01,-7.83346699659E+01,-4.95908669498E-01,-1.42984488132E+01,+4.04506883131E+01,+4.13728640976E+01,-8.77627312181E+01
1.63090772693E+07,-4.50468013202E+00,-7.83583837632E+01,-7.86968484075E+01,-4.95832050890E-01,-1.43481870153E+01,+4.06832943971E+01,+4.09290562730E+01,-8.77727857627E+01
1.63115778945E+07,-4.50477014560E+00,-7.80740715454E+01,-7.88362199761E+01,-4.96006171081E-01,-1.44029823614E+01,+4.00202329255E+01,+4.00537539854E+01,-8.77856424548E+01
1.63140785196E+07,-4.50538567129E+00,-7.89778630808E+01,-7.84322559447E+01,-4.95735717124E-01,-1.44530316217E+01,+4.23401870491E+01,+3.76701839407E+01,-8.77941529137E+01
1.63165791448E+07,-4.50627981883E+00,-7.86250718630E+01,-7.81696873572E+01,-4.95864058458E-01,-1.45053412489E+01,+4.26681278573E+01,+3.98428646572E+01,-8.78019993862E+01
1.63190797699E+07,-4.50628332579E+00,-7.83129241447E+01,-7.86618719968E+01,-4.95460255443E-01,-1.45582126903E+01,+3.87763194491E+01,+3.92099941264E+01,-8.78101575035E+01
1.63215803951E+07,-4.50714751066E+00,-7.83310750435E+01,-7.80675916900E+01,-4.95500134768E-01,-1.46110258289E+01,+4.16819953742E+01,+3.78527767375E+01,-8.78200981415E+01
1.63240810203E+07,-4.50762544680E+00,-7.85209179056E+01,-7.83740324631E+01,-4.95246089704E-01,-1.46624633922E+01,+4.24675315360E+01,+4.05701457079E+01,-8.78279408669E+01
1.63265816454E+07,-4.50855113911E+00,-7.82833763452E+01,-7.87753297078E+01,-4.95247756572E-01,-1.47152251110E+01,+4.08297624616E+01,+3.94039017039E+01,-8.78387614714E+01
1.63290822706E+07,-4.50874980787E+00,-7.84613519534E+01,-7.84553610563E+01,-4.95378347749E-01,-1.47684771509E+01,+3.87073943174E+01,+4.13660716277E+01,-8.78478168690E+01
1.63315828957E+07,-4.50916366004E+00,-7.85235232242E+01,-7.82891461468E+01,-4.95139989667E-01,-1.48201371036E+01,+4.06026045615E+01,+4.12193032997E+01,-8.78578520352E+01
1.63340835209E+07,-4.50965345539E+00,-7.87079093482E+01,-7.85000221105E+01,-4.95643673404E-01,-1.48697364275E+01,+4.28125596272E+01,+3.99007319816E+01,-8.78660455759E+01
1.63365841460E+07,-4.51074776467E+00,-7.84099614398E+01,-7.83875480667E+01,-4.95543428592E-01,-1.49258341161E+01,+4.01321702807E+01,+4.18541410295E+01,-8.78766461630E+01
1.63390847712E+07,-4.51127849899E+00,-7.87827867637E+01,-7.84383085308E+01,-4.95294560144E-01,-1.49790962499E+01,+3.95065890432E+01,+4.20848477871E+01,-8.78841106357E+01
1.63415853963E+07,-4.51158033700E+00,-7.86057220671E+01,-7.84765082748E+01,-4.95495838448E-01,-1.50303672573E+01,+4.04883398810E+01,+4.06307770140E+01,-8.78931588564E+01
1.63440860215E+07,-4.51232409822E+00,-7.81726610477E+01,-7.83371512360E+01,-4.95229793806E-01,-1.50829935371E+01,+4.09504892159E+01,+4.00170283299E+01,-8.79038520274E+01
1.63465866467E+07,-4.51298096123E+00,-7.88435694744E+01,-7.85367658024E+01,-4.94956437756E-01,-1.51337132196E+01,+3.97956690637E+01,+4.00701381998E+01,-8.79127409786E+01
1.63490872718E+07,-4.51332651963E+00,-7.86349444212E+01,-7.86690707325E+01,-4.94962326692E-01,-1.51867493089E+01,+4.07890548672E+01,+3.81174854410E+01,-8.79222444588E+01
1.63515878970E+07,-4.51382060913E+00,-7.85816294609E+01,-7.91158485469E+01,-4.95226155369E-01,-1.52386788684E+01,+3.94535283426E+01,+4.04309595141E+01,-8.79319732636E+01
1.63540885221E+07,-4.51432042427E+00,-7.84901911395E+01,-7.80214829310E+01,-4.95377188097E-01,-1.52885863541E+01,+3.97080688263E+01,+4.02423993855E+01,-8.79435583153E+01
1.63565891473E+07,-4.51503881127E+00,-7.83925564192E+01,-7.85986409448E+01,-4.95142678698E-01,-1.53428855824E+01,+4.02156682793E+01,+3.80072974783E+01,-8.79497607198E+01
1.63590897724E+07,-4.51576348838E+00,-7.81020160775E+01,-7.83937767327E+01,-4.95230093401E-01,-1.53954495645E+01,+4.25083544634E+01,+3.92395423228E+01,-8.79609316228E+01
1.63615903976E+07,-4.51644891567E+00,-7.84713888090E+01,-7.81910597361E+01,-4.95141884970E-01,-1.54484860506E+01,+4.14968445635E+01,+3.95350464439E+01,-8.79709175601E+01
1.63640910228E+07,-4.51681439965E+00,-7.82954468023E+01,-7.82657455325E+01,-4.94792947003E-01,-1.55018548323E+01,+3.90261922633E+01,+4.23630256166E+01,-8.79781168108E+01
1.63665916479E+07,-4.51754433621E+00,-7.84198799875E+01,-7.84243168182E+01,-4.95102118623E-01,-1.55526098519E+01,+4.18546132970E+01,+3.73960938294E+01,-8.79873760444E+01
1.63690922731E+07,-4.51793911114E+00,-7.80175079723E+01,-7.81743634129E+01,-4.94870314446E-01,-1.56082079467E+01,+4.02838496566E+01,+3.61505271425E+01,-8.79950135570E+01
1.63715928982E+07,-4.51863341968E+00,-7.82993870838E+01,-7.82614417482E+01,-4.95067950607E-01,-1.56586380063E+01,+4.09439502277E+01,+4.13090025316E+01,-8.80063828426E+01
1.63740935234E+07,-4.51913486382E+00,-7.83826686588E+01,-7.86914173138E+01,-4.94813566144E-01,-1.57115676463E+01,+3.97238928598E+01,+3.87475271279E+01,-8.80159272658E+01
1.63765941485E+07,-4.51960212251E+00,-7.79017127986E+01,-7.89264086606E+01,-4.94792663159E-01,-1.57642879447E+01,+4.19773260474E+01,+3.92488287728E+01,-8.80258524164E+01
1.63790947737E+07,-4.52033122553E+00,-7.81790350178E+01,-7.87840065046E+01,-4.94987206279E-01,-1.58168209445E+01,+4.07528354569E+01,+4.19384562652E+01,-8.80322264166E+01
1.63815953988E+07,-4.52072065164E+00,-7.89978749323E+01,-7.85883952640E+01,-4.94804922876E-01,-1.58677936255E+01,+3.95347821527E+01,+3.79600502294E+01,-8.80434099797E+01
1.63840960240E+07,-4.52165413306E+00,-7.80631596650E+01,-7.83472870625E+01,-4.95120677612E-01,-1.59199258201E+01,+3.97677287785E+01,+3.96789412216E+01,-8.80533784869E+01
1.63865966492E+07,-4.52201454852E+00,-7.82681940653E+01,-7.87034196978E+01,-4.95235839062E-01,-1.59719287606E+01,+3.98486868577E+01,+4.22498271930E+01,-8.80617845749E+01
1.63890972743E+07,-4.52321396286E+00,-7.87928677231E+01,-7.86516625250E+01,-4.94814575599E-01,-1.60247224182E+01,+3.97417099869E+01,+3.63051705935E+01,-8.80720572867E+01
1.63915978995E+07,-4.52354762837E+00,-7.83093096640E+01,-7.83616981099E+01,-4.94720875367E-01,-1.60763249399E+01,+4.14591288045E+01,+3.65179438280E+01,-8.80819568726E+01
1.63940985246E+07,-4.52405199419E+00,-7.84191950373E+01,-7.81197041965E+01,-4.94790894437E-01,-1.61304564739E+01,+4.13839830886E+01,+3.93618219680E+01,-8.80927787351E+01
1.63965991498E+07,-4.52445100060E+00,-7.83954303896E+01,-7.82425679773E+01,-4.94453202084E-01,-1.61813117078E+01,+4.08957806672E+01,+3.70602658140E+01,-8.81012221541E+01
1.63990997749E+07,-4.52536783065E+00,-7.83671174233E+01,-7.85925183656E+01,-4.94303289720E-01,-1.62321032456E+01,+3.82772233422E+01,+4.06336395191E+01,-8.81098969267E+01
1.64016004001E+07,-4.52585664980E+00,-7.88843717543E+01,-7.86255697762E+01,-4.94301833112E-01,-1.62838854594E+01,+3.89106893788E+01,+3.93821550775E+01,-8.81180745498E+01
1.64041010253E+07,-4.52624180342E+00,-7.81174321648E+01,-7.85829188009E+01,-4.94416374561E-01,-1.63382150430E+01,+4.08302675268E+01,+3.71004723062E+01,-8.81298485591E+01
1.64066016504E+07,-4.52674212304E+00,-7.84704779022E+01,-7.87666338443E+01,-4.94727660087E-01,-1.63905935116E+01,+4.11230889685E+01,+3.83348443351E+01,-8.81386442332E+01
1.64091022756E+07,-4.52787596749E+00,-7.84532756648E+01,-7.83831540786E+01,-4.94523299092E-01,-1.64455084961E+01,+4.02130786872E+01,+3.74262154997E+01,-8.81473914836E+01
