! CMT, S5085, 19027456, 23.4.5/2
! Date: 5/26/2026 1:33:36 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
4.67863663318E+05,-3.44076726725E-02,-6.52929384854E+01,-6.62253390666E+01,-5.49761421560E-01,+1.77574082085E+02,+1.29799990291E+02,+1.29519613176E+02,-6.28497203304E+01
4.68116743930E+05,-3.36774198807E-02,-6.54904880528E+01,-6.54039837235E+01,-5.49773561866E-01,+1.77569439538E+02,+1.31177809102E+02,+1.31581884949E+02,-6.28945357297E+01
4.68369961441E+05,-3.38763955361E-02,-6.56086516987E+01,-6.55997702957E+01,-5.49090141995E-01,+1.77570805929E+02,+1.29373879346E+02,+1.31464217096E+02,-6.29180838543E+01
4.68623315924E+05,-3.40508387561E-02,-6.53883292329E+01,-6.57772745294E+01,-5.49864265265E-01,+1.77569403342E+02,+1.30313167754E+02,+1.29012645008E+02,-6.29532805211E+01
4.68876807454E+05,-3.40614270893E-02,-6.56774898910E+01,-6.57354213016E+01,-5.48347275162E-01,+1.77562174326E+02,+1.26559710293E+02,+1.31452881272E+02,-6.29827924846E+01
4.69130436104E+05,-3.47183177783E-02,-6.49578365317E+01,-6.58129300717E+01,-5.49255074393E-01,+1.77565648686E+02,+1.24345342373E+02,+1.30745957983E+02,-6.30200481542E+01
4.69384201950E+05,-3.46618260385E-02,-6.63467846836E+01,-6.61866957617E+01,-5.49649415577E-01,+1.77559559497E+02,+1.29715563120E+02,+1.27876519535E+02,-6.30627040837E+01
4.69638105064E+05,-3.42699417007E-02,-6.51247827923E+01,-6.56330625132E+01,-5.48275203207E-01,+1.77562905791E+02,+1.28889794527E+02,+1.25260852481E+02,-6.30885269809E+01
4.69892145522E+05,-3.45719490285E-02,-6.56151699681E+01,-6.61158172131E+01,-5.49543018663E-01,+1.77550522599E+02,+1.33886784287E+02,+1.29700563504E+02,-6.31251368034E+01
4.70146323397E+05,-3.45722323110E-02,-6.57114348161E+01,-6.55864503192E+01,-5.48528323955E-01,+1.77555261070E+02,+1.33443685714E+02,+1.33317121982E+02,-6.31672355928E+01
4.70400638765E+05,-3.45216550132E-02,-6.55623444488E+01,-6.49725434642E+01,-5.49302104086E-01,+1.77554763449E+02,+1.30569740339E+02,+1.28858237869E+02,-6.32042693394E+01
4.70655091698E+05,-3.49088576732E-02,-6.57020032208E+01,-6.59219947429E+01,-5.46583261256E-01,+1.77551560500E+02,+1.35033339235E+02,+1.31274862006E+02,-6.32267970443E+01
4.70909682273E+05,-3.48175841511E-02,-6.64869547142E+01,-6.60128984738E+01,-5.48072969478E-01,+1.77551351067E+02,+1.31767871025E+02,+1.30131182307E+02,-6.32639310157E+01
4.71164410562E+05,-3.43876981500E-02,-6.59306564753E+01,-6.52153693491E+01,-5.48717473572E-01,+1.77543059483E+02,+1.40173137010E+02,+1.30312781905E+02,-6.33000725341E+01
4.71419276642E+05,-3.46924374914E-02,-6.66331124707E+01,-6.59537806624E+01,-5.48477488252E-01,+1.77545278632E+02,+1.35459378657E+02,+1.29224678869E+02,-6.33310972664E+01
4.71674280585E+05,-3.47256672007E-02,-6.61018589378E+01,-6.56057732746E+01,-5.48853919860E-01,+1.77543641280E+02,+1.29448417671E+02,+1.29872979667E+02,-6.33682541947E+01
4.71929422468E+05,-3.46847966423E-02,-6.57228654875E+01,-6.63387006598E+01,-5.47560114832E-01,+1.77539416112E+02,+1.30597632613E+02,+1.27424439719E+02,-6.34000623271E+01
4.72184702364E+05,-3.50749550458E-02,-6.58942348998E+01,-6.54444405051E+01,-5.47690976999E-01,+1.77536050186E+02,+1.25929965958E+02,+1.26632424074E+02,-6.34314123032E+01
4.72440120347E+05,-3.58808680191E-02,-6.62636230253E+01,-6.63387070338E+01,-5.48895846381E-01,+1.77537685453E+02,+1.30984966516E+02,+1.37305574775E+02,-6.34572606418E+01
4.72695676494E+05,-3.42628661984E-02,-6.56517221446E+01,-6.57947830196E+01,-5.48781167977E-01,+1.77531436210E+02,+1.29070227536E+02,+1.29619766105E+02,-6.35029567216E+01
4.72951370878E+05,-3.46555207972E-02,-6.60254682260E+01,-6.50558175342E+01,-5.47870111145E-01,+1.77537204845E+02,+1.29866383660E+02,+1.28815914702E+02,-6.35400018711E+01
4.73207203575E+05,-3.41190341927E-02,-6.75710948502E+01,-6.53334733918E+01,-5.49500570390E-01,+1.77527457856E+02,+1.47799584762E+02,+1.32273621315E+02,-6.35654274509E+01
4.73463174658E+05,-3.42853466205E-02,-6.53574238570E+01,-6.55895366098E+01,-5.48530360698E-01,+1.77527212996E+02,+1.26876791968E+02,+1.27388735830E+02,-6.36043631526E+01
4.73719284204E+05,-3.50774239488E-02,-6.59096234985E+01,-6.57812152963E+01,-5.47292521266E-01,+1.77525054763E+02,+1.35067841903E+02,+1.29423228774E+02,-6.36422007627E+01
4.73975532286E+05,-3.42692690959E-02,-6.64671867457E+01,-6.47954689162E+01,-5.47600669349E-01,+1.77527925707E+02,+1.27460266982E+02,+1.29244785906E+02,-6.36698189604E+01
4.74231918980E+05,-3.55235423593E-02,-6.54223966175E+01,-6.51621551221E+01,-5.48148583337E-01,+1.77524949656E+02,+1.31564055350E+02,+1.29421289306E+02,-6.37071610472E+01
4.74488444361E+05,-3.41869990614E-02,-6.53738503247E+01,-6.61332793998E+01,-5.47530556022E-01,+1.77517806132E+02,+1.31076838108E+02,+1.29507958809E+02,-6.37415608853E+01
4.74745108504E+05,-3.43982462638E-02,-6.55296771813E+01,-6.58457838803E+01,-5.48369146230E-01,+1.77523475887E+02,+1.30561824615E+02,+1.27353718802E+02,-6.37793845817E+01
4.75001911483E+05,-3.41823130319E-02,-6.65014495282E+01,-6.57505325392E+01,-5.47498871197E-01,+1.77517863980E+02,+1.31965770310E+02,+1.31518056362E+02,-6.38112974955E+01
4.75258853375E+05,-3.53467071131E-02,-6.60478957479E+01,-6.58174192647E+01,-5.48019773225E-01,+1.77519350443E+02,+1.30412443316E+02,+1.31712556208E+02,-6.38464934435E+01
4.75515934253E+05,-3.52840249819E-02,-6.58295666449E+01,-6.56991832052E+01,-5.47507919189E-01,+1.77516773315E+02,+1.32542720576E+02,+1.29741416462E+02,-6.38823048723E+01
4.75773154194E+05,-3.51710866620E-02,-6.57491873823E+01,-6.54112752054E+01,-5.47435114128E-01,+1.77512830861E+02,+1.29223237709E+02,+1.30520940168E+02,-6.39186056781E+01
4.76030513272E+05,-3.54956893447E-02,-6.57130483802E+01,-6.52099898564E+01,-5.48107423304E-01,+1.77510666214E+02,+1.27923176680E+02,+1.31926455687E+02,-6.39438188028E+01
4.76288011564E+05,-3.47463741234E-02,-6.57807435674E+01,-6.56877406992E+01,-5.47549563763E-01,+1.77509593725E+02,+1.29564557986E+02,+1.33579916680E+02,-6.39748268093E+01
4.76545649143E+05,-3.48478270306E-02,-6.55986075804E+01,-6.51278854571E+01,-5.48328400678E-01,+1.77502767072E+02,+1.28069937933E+02,+1.25219382425E+02,-6.40154550039E+01
4.76803426085E+05,-3.47667763507E-02,-6.50502071277E+01,-6.55965298694E+01,-5.48125085302E-01,+1.77510454863E+02,+1.35665519896E+02,+1.30459908231E+02,-6.40503196639E+01
4.77061342467E+05,-3.45023136662E-02,-6.58875024926E+01,-6.52102155417E+01,-5.47795383858E-01,+1.77506057594E+02,+1.33696798571E+02,+1.31040922281E+02,-6.40910412123E+01
4.77319398362E+05,-3.41542655316E-02,-6.56402754602E+01,-6.60467804689E+01,-5.47525399937E-01,+1.77504595120E+02,+1.26805308423E+02,+1.28556956802E+02,-6.41124551117E+01
4.77577593848E+05,-3.44262788195E-02,-6.53503095890E+01,-6.52881300200E+01,-5.48352894028E-01,+1.77498223990E+02,+1.28766000974E+02,+1.30428037183E+02,-6.41534424782E+01
4.77835928998E+05,-3.49990687120E-02,-6.58295585785E+01,-6.51005778630E+01,-5.47245097082E-01,+1.77496943268E+02,+1.30022152233E+02,+1.29048724912E+02,-6.41898656780E+01
4.78094403890E+05,-3.50739690650E-02,-6.56979471290E+01,-6.59257350720E+01,-5.47346850671E-01,+1.77493258914E+02,+1.28652897337E+02,+1.29260821596E+02,-6.42209434899E+01
4.78353018597E+05,-3.54494525962E-02,-6.57141381797E+01,-6.47297306741E+01,-5.48280563896E-01,+1.77495487193E+02,+1.29612117931E+02,+1.32045432204E+02,-6.42554169271E+01
4.78611773197E+05,-3.51660555748E-02,-6.54689863374E+01,-6.52590532031E+01,-5.47689699745E-01,+1.77492731565E+02,+1.31420364927E+02,+1.29848514664E+02,-6.42934620044E+01
4.78870667764E+05,-3.42327270409E-02,-6.55433972566E+01,-6.48768708354E+01,-5.47827081507E-01,+1.77491112398E+02,+1.30626451003E+02,+1.31269788746E+02,-6.43226697944E+01
4.79129702375E+05,-3.49199644912E-02,-6.60010203883E+01,-6.49197366564E+01,-5.48146590467E-01,+1.77486454231E+02,+1.25222089225E+02,+1.29720979327E+02,-6.43654348035E+01
4.79388877104E+05,-3.52441114912E-02,-6.57290000283E+01,-6.54096116954E+01,-5.45969025935E-01,+1.77482305411E+02,+1.36223848747E+02,+1.26192641480E+02,-6.43871187699E+01
4.79648192029E+05,-3.56179031376E-02,-6.52890043792E+01,-6.56496691701E+01,-5.47730053857E-01,+1.77485860543E+02,+1.31790611129E+02,+1.28017726264E+02,-6.44217601541E+01
4.79907647224E+05,-3.45833683470E-02,-6.60798709267E+01,-6.58308199222E+01,-5.47856107082E-01,+1.77480227668E+02,+1.30312598794E+02,+1.30742961140E+02,-6.44614577949E+01
4.80167242766E+05,-3.57080437269E-02,-6.63559033432E+01,-6.60226289645E+01,-5.47354091712E-01,+1.77476753298E+02,+1.30634346846E+02,+1.25797089887E+02,-6.44965549793E+01
4.80426978730E+05,-3.42710120213E-02,-6.56618039614E+01,-6.57907909954E+01,-5.46810436950E-01,+1.77476582817E+02,+1.24195300551E+02,+1.30574168218E+02,-6.45354402133E+01
4.80686855193E+05,-3.44132607145E-02,-6.51618278688E+01,-6.51184308460E+01,-5.46302996528E-01,+1.77468286658E+02,+1.32701231778E+02,+1.29745530504E+02,-6.45584090904E+01
4.80946872231E+05,-3.50347299208E-02,-6.54257836994E+01,-6.55905254395E+01,-5.45853888492E-01,+1.77474400597E+02,+1.28553058160E+02,+1.30162588630E+02,-6.45986714589E+01
4.81207029919E+05,-3.50764143438E-02,-6.53879944493E+01,-6.55357414831E+01,-5.48178993447E-01,+1.77471897446E+02,+1.31659134751E+02,+1.27281148618E+02,-6.46312941163E+01
4.81467328333E+05,-3.47881724979E-02,-6.57731906576E+01,-6.47034127004E+01,-5.47307752265E-01,+1.77468085557E+02,+1.28898357287E+02,+1.27001503816E+02,-6.46653826357E+01
4.81727767551E+05,-3.35692762468E-02,-6.58976203160E+01,-6.51416520308E+01,-5.47104560156E-01,+1.77466137341E+02,+1.30208885733E+02,+1.30832888784E+02,-6.47037220975E+01
4.81988347647E+05,-3.51552818127E-02,-6.53399724728E+01,-6.57817747853E+01,-5.47315420656E-01,+1.77466530031E+02,+1.28659846207E+02,+1.27821951872E+02,-6.47375065606E+01
4.82249068698E+05,-3.45296363814E-02,-6.54977994606E+01,-6.49377777179E+01,-5.47403308148E-01,+1.77460276776E+02,+1.27111785892E+02,+1.28459625465E+02,-6.47663910921E+01
4.82509930781E+05,-3.59312020952E-02,-6.58824514613E+01,-6.55683022457E+01,-5.47115471629E-01,+1.77457786027E+02,+1.31166827947E+02,+1.30170015361E+02,-6.47964230624E+01
4.82770933971E+05,-3.51445426281E-02,-6.58456730800E+01,-6.53356137492E+01,-5.46872154099E-01,+1.77460783903E+02,+1.32618964467E+02,+1.27658629452E+02,-6.48372147561E+01
4.83032078345E+05,-3.49090519306E-02,-6.54641416279E+01,-6.51843366614E+01,-5.47304369889E-01,+1.77452406185E+02,+1.31714120884E+02,+1.25545537885E+02,-6.48703076004E+01
4.83293363980E+05,-3.54426621328E-02,-6.57506631981E+01,-6.53643595567E+01,-5.47526463434E-01,+1.77455883661E+02,+1.29848416299E+02,+1.24410596507E+02,-6.49053315814E+01
4.83554790951E+05,-3.52235467829E-02,-6.50823931728E+01,-6.55570288537E+01,-5.46990304802E-01,+1.77451196832E+02,+1.25377820059E+02,+1.31233292415E+02,-6.49407576091E+01
4.83816359336E+05,-3.50405021122E-02,-6.52851218515E+01,-6.48809904039E+01,-5.46210980249E-01,+1.77441436281E+02,+1.29114072108E+02,+1.30286619181E+02,-6.49757949910E+01
4.84078069210E+05,-3.48711048928E-02,-6.52002617342E+01,-6.51102838292E+01,-5.47444445214E-01,+1.77450899579E+02,+1.24596164037E+02,+1.32345423920E+02,-6.50111017103E+01
4.84339920650E+05,-3.53019882308E-02,-6.58534846698E+01,-6.51580394583E+01,-5.47422205752E-01,+1.77447225611E+02,+1.29937863356E+02,+1.27958398772E+02,-6.50438166706E+01
4.84601913733E+05,-3.44853081561E-02,-6.51531333378E+01,-6.58980624276E+01,-5.46020786352E-01,+1.77443706260E+02,+1.29242769319E+02,+1.28804403295E+02,-6.50731668317E+01
4.84864048536E+05,-3.58481779333E-02,-6.58813886603E+01,-6.52735409657E+01,-5.46566870554E-01,+1.77448488789E+02,+1.30502384747E+02,+1.24956014626E+02,-6.51107717402E+01
4.85126325135E+05,-3.55150552686E-02,-6.55701357844E+01,-6.49784670940E+01,-5.46335421107E-01,+1.77442184050E+02,+1.28619119186E+02,+1.28884371050E+02,-6.51446769768E+01
4.85388743606E+05,-3.50902456440E-02,-6.52530121288E+01,-6.54125102144E+01,-5.46141124811E-01,+1.77437848681E+02,+1.28510993071E+02,+1.31451148994E+02,-6.51795457554E+01
4.85651304028E+05,-3.51828401995E-02,-6.52992990105E+01,-6.54952551068E+01,-5.46685682710E-01,+1.77438044939E+02,+1.31011155090E+02,+1.29915923783E+02,-6.52143895841E+01
4.85914006475E+05,-3.49523168325E-02,-6.45979450215E+01,-6.50842505285E+01,-5.45962783066E-01,+1.77434005215E+02,+1.31010041118E+02,+1.27364441915E+02,-6.52470278689E+01
4.86176851025E+05,-3.49420342726E-02,-6.47254560977E+01,-6.53444408013E+01,-5.45637124361E-01,+1.77430377484E+02,+1.26617086357E+02,+1.27642325524E+02,-6.52809998902E+01
4.86439837756E+05,-3.56038262470E-02,-6.52097763198E+01,-6.48337140082E+01,-5.46193105608E-01,+1.77431232278E+02,+1.30017238818E+02,+1.30109798115E+02,-6.53128936187E+01
4.86702966743E+05,-3.47130635129E-02,-6.52121753928E+01,-6.49716121388E+01,-5.45347268797E-01,+1.77427475452E+02,+1.27658413537E+02,+1.26045832169E+02,-6.53516806834E+01
4.86966238065E+05,-3.54290769729E-02,-6.46775035984E+01,-6.48144952684E+01,-5.46512036852E-01,+1.77429882017E+02,+1.27824879403E+02,+1.30632811835E+02,-6.53814525528E+01
4.87229651797E+05,-3.48792730418E-02,-6.50100161599E+01,-6.52068101081E+01,-5.46093966533E-01,+1.77424746750E+02,+1.32007585327E+02,+1.27320313823E+02,-6.54248413974E+01
4.87493208017E+05,-3.52736370519E-02,-6.54936151296E+01,-6.51113781884E+01,-5.45929397210E-01,+1.77420904205E+02,+1.29905557645E+02,+1.26841714705E+02,-6.54520059847E+01
4.87756906802E+05,-3.54751560349E-02,-6.47985614018E+01,-6.51357836604E+01,-5.45889550028E-01,+1.77419201112E+02,+1.31638042274E+02,+1.27999660400E+02,-6.54874644907E+01
4.88020748229E+05,-3.53414309124E-02,-6.48761941017E+01,-6.52910823082E+01,-5.45302676163E-01,+1.77416368438E+02,+1.29556173343E+02,+1.29774791783E+02,-6.55267322866E+01
4.88284732376E+05,-3.59336794685E-02,-6.53778973210E+01,-6.46795003057E+01,-5.45741382159E-01,+1.77417492376E+02,+1.25249561860E+02,+1.27296185510E+02,-6.55538348080E+01
4.88548859319E+05,-3.53737235427E-02,-6.49510797381E+01,-6.47531615830E+01,-5.45931739505E-01,+1.77414596178E+02,+1.29491089813E+02,+1.30146601649E+02,-6.55931951468E+01
4.88813129135E+05,-3.52265447028E-02,-6.53768486646E+01,-6.50820709387E+01,-5.45477290172E-01,+1.77415667187E+02,+1.32856614986E+02,+1.25329898474E+02,-6.56264560837E+01
4.89077541903E+05,-3.50114322965E-02,-6.50056815169E+01,-6.43969234341E+01,-5.45356567807E-01,+1.77413469516E+02,+1.27647114729E+02,+1.31300818978E+02,-6.56486666051E+01
4.89342097698E+05,-3.42795476065E-02,-6.50739336554E+01,-6.46865491300E+01,-5.45833009070E-01,+1.77412477851E+02,+1.29422365787E+02,+1.28100307601E+02,-6.56933636580E+01
4.89606796600E+05,-3.56745904122E-02,-6.48311928638E+01,-6.47976193287E+01,-5.45409362808E-01,+1.77403934841E+02,+1.29395368112E+02,+1.30742735919E+02,-6.57306053352E+01
4.89871638684E+05,-3.48916393965E-02,-6.56740164404E+01,-6.51601243828E+01,-5.44476538889E-01,+1.77401752329E+02,+1.30860451292E+02,+1.29233762308E+02,-6.57628962401E+01
4.90136624030E+05,-3.52779834547E-02,-6.47670652016E+01,-6.49295456700E+01,-5.46553826475E-01,+1.77404674132E+02,+1.28928998186E+02,+1.23687812996E+02,-6.58019022924E+01
4.90401752713E+05,-3.55279027550E-02,-6.49779678867E+01,-6.44317945816E+01,-5.46202474549E-01,+1.77397338105E+02,+1.25718410843E+02,+1.25974975889E+02,-6.58334478197E+01
4.90667024811E+05,-3.56997995402E-02,-6.48436084112E+01,-6.45647391507E+01,-5.45323076116E-01,+1.77393441594E+02,+1.30876023717E+02,+1.30090399684E+02,-6.58670879894E+01
4.90932440403E+05,-3.56605872187E-02,-6.45872928111E+01,-6.47333946724E+01,-5.45197056843E-01,+1.77395562147E+02,+1.27651291724E+02,+1.26848701467E+02,-6.58989832741E+01
4.91197999566E+05,-3.55242093565E-02,-6.46868580855E+01,-6.46182339559E+01,-5.45044861590E-01,+1.77391190759E+02,+1.25449023470E+02,+1.28509201785E+02,-6.59417955666E+01
4.91463702377E+05,-3.50322551709E-02,-6.45467467863E+01,-6.51190340844E+01,-5.45013693710E-01,+1.77393421685E+02,+1.35744783205E+02,+1.29222775616E+02,-6.59738532659E+01
4.91729548914E+05,-3.54538260823E-02,-6.49844268817E+01,-6.43943935304E+01,-5.44768611736E-01,+1.77391188838E+02,+1.30124067514E+02,+1.28124079377E+02,-6.60033644237E+01
4.91995539255E+05,-3.51525095620E-02,-6.54951114601E+01,-6.45879256097E+01,-5.45663193924E-01,+1.77389578657E+02,+1.27043315733E+02,+1.27418790573E+02,-6.60348797424E+01
4.92261673477E+05,-3.50218310782E-02,-6.47137532135E+01,-6.48097921160E+01,-5.44882878503E-01,+1.77389305132E+02,+1.24635576058E+02,+1.23792089048E+02,-6.60672841454E+01
4.92527951660E+05,-3.50880641461E-02,-6.53048078733E+01,-6.46862405268E+01,-5.44891696386E-01,+1.77386532130E+02,+1.28783961317E+02,+1.27468654630E+02,-6.61067329567E+01
4.92794373879E+05,-3.54040636976E-02,-6.50073563857E+01,-6.45918156768E+01,-5.44521203201E-01,+1.77377734189E+02,+1.28754105290E+02,+1.26963070889E+02,-6.61410691880E+01
4.93060940214E+05,-3.58501704970E-02,-6.50954468173E+01,-6.47509635477E+01,-5.44443531012E-01,+1.77377833266E+02,+1.26361388872E+02,+1.27090390565E+02,-6.61677670155E+01
4.93327650742E+05,-3.50614696895E-02,-6.39772233468E+01,-6.48678004130E+01,-5.45356800519E-01,+1.77374925029E+02,+1.25973731354E+02,+1.28302077751E+02,-6.62096263889E+01
4.93594505541E+05,-3.55910031567E-02,-6.49958539831E+01,-6.54199636624E+01,-5.43638422721E-01,+1.77373975045E+02,+1.30622717261E+02,+1.28125470452E+02,-6.62477096996E+01
4.93861504689E+05,-3.51871564349E-02,-6.26132988679E+01,-6.43650219595E+01,-5.44475043451E-01,+1.77374677688E+02,+1.39069742063E+02,+1.29834451071E+02,-6.62803018225E+01
4.94128648265E+05,-3.55038686198E-02,-6.46481245096E+01,-6.44615166065E+01,-5.44783797856E-01,+1.77368054407E+02,+1.27278189650E+02,+1.30232183585E+02,-6.63111323395E+01
4.94395936347E+05,-3.51565380061E-02,-6.48254986532E+01,-6.50009192327E+01,-5.45635123037E-01,+1.77372156410E+02,+1.35493177692E+02,+1.30738276585E+02,-6.63505854708E+01
4.94663369011E+05,-3.52546964131E-02,-6.45235719710E+01,-6.41643603672E+01,-5.44830593597E-01,+1.77366290820E+02,+1.26193606327E+02,+1.30278334734E+02,-6.63863107682E+01
4.94930946338E+05,-3.54754724550E-02,-6.43854529105E+01,-6.46423836854E+01,-5.44514792370E-01,+1.77360979042E+02,+1.30383797850E+02,+1.24735724470E+02,-6.64183578908E+01
4.95198668405E+05,-3.54401810869E-02,-6.44237428134E+01,-6.50708267368E+01,-5.40676016379E-01,+1.77367523511E+02,+1.27046021715E+02,+1.33906226336E+02,-6.64463227197E+01
4.95466535290E+05,-3.54034061136E-02,-6.48442106270E+01,-6.47222918400E+01,-5.44163992796E-01,+1.77361838786E+02,+1.22757299058E+02,+1.28826767211E+02,-6.64873864470E+01
4.95734547072E+05,-3.57294762798E-02,-6.51111819707E+01,-6.44747691460E+01,-5.44751146360E-01,+1.77361074824E+02,+1.40106754745E+02,+1.27250983862E+02,-6.65288675962E+01
4.96002703830E+05,-3.50656815563E-02,-6.31905677813E+01,-6.47744532301E+01,-5.44700714304E-01,+1.77349065527E+02,+1.40733837939E+02,+1.26311458294E+02,-6.65552763950E+01
4.96271005640E+05,-3.55810333305E-02,-6.50275137511E+01,-6.47959302484E+01,-5.44161778402E-01,+1.77355943443E+02,+1.24948067006E+02,+1.26357555060E+02,-6.65876138024E+01
4.96539452583E+05,-3.54852476074E-02,-6.45345167109E+01,-6.50248942756E+01,-5.43066203932E-01,+1.77350341314E+02,+1.27590415007E+02,+1.30364620456E+02,-6.66241019145E+01
4.96808044736E+05,-3.55461801531E-02,-6.51242775147E+01,-6.48048881831E+01,-5.42765456252E-01,+1.77354466043E+02,+1.30012585904E+02,+1.30115864690E+02,-6.66535600425E+01
4.97076782178E+05,-3.56106461185E-02,-6.46127545504E+01,-6.49225318574E+01,-5.42811939076E-01,+1.77345281041E+02,+1.24138352142E+02,+1.25935497409E+02,-6.67042258337E+01
4.97345664988E+05,-3.58267112365E-02,-6.48027208737E+01,-6.45229841329E+01,-5.44349957745E-01,+1.77352473342E+02,+1.23121873162E+02,+1.29560533785E+02,-6.67230972063E+01
4.97614693244E+05,-3.57210634762E-02,-6.51003397035E+01,-6.47597116868E+01,-5.45408211689E-01,+1.77339920835E+02,+1.29279795159E+02,+1.26304419909E+02,-6.67636974271E+01
4.97883867025E+05,-3.51443511500E-02,-6.54231880419E+01,-6.42366871742E+01,-5.43705545570E-01,+1.77339336201E+02,+1.36885497242E+02,+1.29151558605E+02,-6.68006196096E+01
4.98153186410E+05,-3.56934985328E-02,-6.74289270097E+01,-6.49422226836E+01,-5.42897184711E-01,+1.77338957524E+02,+1.36536310346E+02,+1.27894451934E+02,-6.68253545207E+01
4.98422651477E+05,-3.52196674843E-02,-6.50772092654E+01,-6.42323130948E+01,-5.43172001328E-01,+1.77339464158E+02,+1.35157133399E+02,+1.27886907258E+02,-6.68613780200E+01
4.98692262305E+05,-3.50451208863E-02,-6.46237612116E+01,-6.43731887208E+01,-5.43704626177E-01,+1.77332513805E+02,+1.33320297184E+02,+1.30638891267E+02,-6.68950116480E+01
4.98962018974E+05,-3.56243098793E-02,-6.42940141732E+01,-6.47011845224E+01,-5.44993091166E-01,+1.77338628046E+02,+1.25980188973E+02,+1.25843431896E+02,-6.69354922609E+01
4.99231921561E+05,-3.57833994913E-02,-6.42203222031E+01,-6.47807398761E+01,-5.43202195125E-01,+1.77328899704E+02,+1.28036621798E+02,+1.22628665963E+02,-6.69843114700E+01
4.99501970147E+05,-3.54988416655E-02,-6.48809888768E+01,-6.49332195304E+01,-5.42493544451E-01,+1.77331455910E+02,+1.25981437293E+02,+1.28236620800E+02,-6.70014047900E+01
4.99772164809E+05,-3.57981878696E-02,-6.67442410954E+01,-6.43276658695E+01,-5.43975847693E-01,+1.77322322137E+02,+1.24104763001E+02,+1.27207198695E+02,-6.70393535753E+01
5.00042505627E+05,-3.56054913522E-02,-6.52257782110E+01,-6.43747570958E+01,-5.44477249349E-01,+1.77323523077E+02,+1.76219624781E+02,+1.24635881835E+02,-6.70791151403E+01
5.00312992680E+05,-3.63389403670E-02,-6.58116152177E+01,-6.47375605703E+01,-5.44397281208E-01,+1.77327007745E+02,+1.33620874997E+02,+1.27616817326E+02,-6.71049570123E+01
5.00583626047E+05,-3.60745140458E-02,-6.46170343225E+01,-6.50552263338E+01,-5.42953136955E-01,+1.77321849712E+02,+1.23946508710E+02,+1.30222313943E+02,-6.71379091327E+01
5.00854405807E+05,-3.63537935587E-02,-6.45983404544E+01,-6.43122562669E+01,-5.43681786956E-01,+1.77317388757E+02,+1.24559973352E+02,+1.26154974738E+02,-6.71782731060E+01
5.01125332040E+05,-3.57241586685E-02,-6.47664915900E+01,-6.45868061077E+01,-5.41754033961E-01,+1.77317720839E+02,+1.19200572905E+02,+1.29137607207E+02,-6.71926531324E+01
5.01396404824E+05,-3.49474436850E-02,-6.44967192697E+01,-6.47679517896E+01,-5.43310062692E-01,+1.77312841950E+02,+1.23106772788E+02,+1.26404413061E+02,-6.72338478444E+01
5.01667624239E+05,-3.61202740190E-02,-6.64051119882E+01,-6.44413484051E+01,-5.42827039982E-01,+1.77308605047E+02,+1.34051679794E+02,+1.27146702656E+02,-6.72791896572E+01
5.01938990365E+05,-3.55637257254E-02,-6.36677472886E+01,-6.42314274878E+01,-5.42640860372E-01,+1.77311289668E+02,+8.96973351761E+01,+1.25563716406E+02,-6.73120254734E+01
5.02210503280E+05,-3.64290589084E-02,-6.10979511373E+01,-6.42364478483E+01,-5.42035179133E-01,+1.77307213822E+02,+1.18793113845E+02,+1.28584087668E+02,-6.73429463538E+01
5.02482163064E+05,-3.58709571725E-02,-6.39799768892E+01,-6.47307393209E+01,-5.42890487198E-01,+1.77306009927E+02,+1.30300899852E+02,+1.31803399408E+02,-6.73826381306E+01
5.02753969796E+05,-3.56242807332E-02,-6.45291990528E+01,-6.38768602451E+01,-5.43500554726E-01,+1.77302785876E+02,+1.29467989038E+02,+1.27348992535E+02,-6.74148908072E+01
5.03025923556E+05,-3.59846330144E-02,-6.45807281001E+01,-6.43854816279E+01,-5.40956798369E-01,+1.77303110059E+02,+1.31954269718E+02,+1.25567078343E+02,-6.74448682814E+01
5.03298024424E+05,-3.52450204284E-02,-6.43436687327E+01,-6.39254017264E+01,-5.44329910017E-01,+1.77301154049E+02,+1.22660971182E+02,+1.29330537613E+02,-6.74804575572E+01
5.03570272479E+05,-3.58366376528E-02,-6.50381336934E+01,-6.41396768437E+01,-5.43290434375E-01,+1.77299703884E+02,+1.24796569350E+02,+1.23197143925E+02,-6.75289494483E+01
5.03842667800E+05,-3.60035584375E-02,-6.57757569636E+01,-6.39360245283E+01,-5.42776431298E-01,+1.77294567865E+02,+1.26583534756E+02,+1.28366221563E+02,-6.75516271259E+01
5.04115210468E+05,-3.61337906889E-02,-6.70086073074E+01,-6.43587559031E+01,-5.43013516814E-01,+1.77293154169E+02,+1.24999381931E+02,+1.26323107155E+02,-6.75877787736E+01
5.04387900561E+05,-3.62331595410E-02,-6.43929997238E+01,-6.43304479836E+01,-5.42229627139E-01,+1.77293919882E+02,+1.25302722805E+02,+1.24639592619E+02,-6.76220131598E+01
5.04660738161E+05,-3.55219935333E-02,-6.49574709226E+01,-6.39885994546E+01,-5.43445681404E-01,+1.77288163582E+02,+1.24975152546E+02,+1.26059708834E+02,-6.76557297535E+01
