! CMT, S5085, 19027456, 23.4.5/2
! Date: 5/5/2026 3:19:08 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
6.53878081716E+05,-1.90743103650E-01,+2.90032313908E+01,-7.60715195104E+01,-1.81256283243E+01,+3.35439302465E+00,+1.76537287374E+02,-9.99830772730E+00,+1.77648039167E+02
6.54231782758E+05,-1.87390508107E-01,+2.90075283457E+01,-7.63197603579E+01,-1.80820263273E+01,+3.35411476900E+00,+1.76504880621E+02,-7.58313081679E+01,+1.77754646407E+02
6.54585675127E+05,-1.91747821303E-01,+2.90037783737E+01,-8.02224466845E+01,-1.80894272109E+01,+3.35004130195E+00,+1.76484910509E+02,-6.73015598166E+01,+1.77270492464E+02
6.54939758926E+05,-1.90044960385E-01,+2.90043655492E+01,-7.45817481489E+01,-1.80757549379E+01,+3.33539204852E+00,+1.76436958267E+02,-1.39108432207E+01,+1.77710342725E+02
6.55294034259E+05,-1.89098270197E-01,+2.90061516361E+01,-7.37080598748E+01,-1.81080586237E+01,+3.30644310348E+00,+1.76389711571E+02,+2.00712155797E+01,+1.77353279236E+02
6.55648501230E+05,-1.86754529577E-01,+2.90017833716E+01,-7.80187972373E+01,-1.80977394395E+01,+3.39617714297E+00,+1.76449872435E+02,-1.07228962403E+02,+1.77121586674E+02
6.56003159942E+05,-1.88681720310E-01,+2.90009955862E+01,-7.75346162856E+01,-1.80450634081E+01,+3.37415984731E+00,+1.76385726069E+02,-6.33113190272E+01,+1.77576253005E+02
6.56358010499E+05,-1.92926525354E-01,+2.89979402502E+01,-7.02806687123E+01,-1.80301461051E+01,+3.38225230074E+00,+1.76352287032E+02,-1.22833716465E+02,+1.77221405057E+02
6.56713053004E+05,-1.77704880196E-01,+2.90143302267E+01,-7.31143934827E+01,-1.81203554533E+01,+3.32226417756E+00,+1.76271755347E+02,+1.21657864958E+02,+1.77366963992E+02
6.57068287562E+05,-1.89840738818E-01,+2.89984899498E+01,-8.30149174623E+01,-1.80460373528E+01,+3.41511316699E+00,+1.76313365908E+02,+1.63528430813E+02,+1.77582827347E+02
6.57423714276E+05,-1.88568634860E-01,+2.89938539713E+01,-8.11943167545E+01,-1.81464922262E+01,+3.33181896611E+00,+1.76202334326E+02,+1.63626187217E+02,+1.77812669183E+02
6.57779333251E+05,-1.94885180268E-01,+2.89917313074E+01,-7.79794448720E+01,-1.80191152149E+01,+3.33376177775E+00,+1.76183093737E+02,-4.42965969442E+01,+1.77194648226E+02
6.58135144590E+05,-1.87736343049E-01,+2.89994444036E+01,-7.89381939088E+01,-1.80718073922E+01,+3.34735857818E+00,+1.76168233091E+02,+9.38211247688E+01,+1.77303023388E+02
6.58491148397E+05,-1.98533675305E-01,+2.89893609478E+01,-7.43012235561E+01,-1.80723502935E+01,+3.30681269417E+00,+1.76068552604E+02,+5.37082393142E+01,+1.77276709517E+02
6.58847344776E+05,-1.92357815516E-01,+2.89934427247E+01,-7.36502866954E+01,-1.80268684525E+01,+3.32007087897E+00,+1.76071286838E+02,+4.06494952096E+01,+1.77531522554E+02
6.59203733833E+05,-1.83370677392E-01,+2.90047623964E+01,-7.65445428201E+01,-1.80982049319E+01,+3.39010078870E+00,+1.76087880699E+02,-1.71133317315E+02,+1.77513352354E+02
6.59560315670E+05,-1.82046737041E-01,+2.90045800931E+01,-7.07668091884E+01,-1.80665563540E+01,+3.33841472914E+00,+1.75986773791E+02,-1.64911093246E+02,+1.77444576491E+02
6.59917090392E+05,-1.83766120766E-01,+2.89987153971E+01,-8.53026541901E+01,-1.80529161012E+01,+3.34058766665E+00,+1.75970486563E+02,+5.68767092179E+00,+1.77679131642E+02
6.60274058104E+05,-1.77582420415E-01,+2.90030251156E+01,-7.35151433969E+01,-1.80582456087E+01,+3.32283382069E+00,+1.75910255776E+02,-1.33390330062E+02,+1.77283542683E+02
6.60631218910E+05,-1.80215018461E-01,+2.90030087374E+01,-7.29412950171E+01,-1.80752909347E+01,+3.30752222444E+00,+1.75885600788E+02,+1.48376540954E+02,+1.77552803220E+02
6.60988572914E+05,-1.88991727531E-01,+2.89946079596E+01,-8.32765126446E+01,-1.81029035628E+01,+3.28181798894E+00,+1.75828835472E+02,+1.22372045091E+02,+1.77118744597E+02
6.61346120220E+05,-1.79677588666E-01,+2.90023913426E+01,-7.46956315595E+01,-1.81127335676E+01,+3.33805019259E+00,+1.75839112967E+02,-1.45105160862E+02,+1.77249283858E+02
6.61703860935E+05,-1.84442234909E-01,+2.89965198072E+01,-8.71116258685E+01,-1.80769038180E+01,+3.32135422726E+00,+1.75835586251E+02,+1.00519440390E+02,+1.77780134750E+02
6.62061795161E+05,-1.83489854939E-01,+2.89957144584E+01,-8.07850713275E+01,-1.80823788013E+01,+3.32312867287E+00,+1.75784177945E+02,+5.18706755296E+01,+1.77241926568E+02
6.62419923004E+05,-1.85933045995E-01,+2.89927790445E+01,-7.39366856373E+01,-1.80589865202E+01,+3.30886995625E+00,+1.75719437054E+02,-7.83752289935E+01,+1.77553677730E+02
6.62778244568E+05,-1.87988791126E-01,+2.89917238353E+01,-7.41369270110E+01,-1.80827276775E+01,+3.32468564579E+00,+1.75695585497E+02,+5.79648553904E+01,+1.77661674525E+02
6.63136759959E+05,-1.84453525821E-01,+2.89936064996E+01,-7.82201705173E+01,-1.80213374147E+01,+3.25044366863E+00,+1.75626457797E+02,+1.49188676402E+02,+1.77502503872E+02
6.63495469280E+05,-1.80075971134E-01,+2.89959617838E+01,-8.33154908991E+01,-1.80555371525E+01,+3.31596465253E+00,+1.75629251257E+02,-7.51129577072E+01,+1.77321164738E+02
6.63854372638E+05,-1.78850706137E-01,+2.89955052172E+01,-8.15482333598E+01,-1.80617063767E+01,+3.28317663642E+00,+1.75561360547E+02,+1.77360304957E+02,+1.77713286264E+02
6.64213470136E+05,-1.83540257882E-01,+2.89948356834E+01,-7.53185476832E+01,-1.81336502646E+01,+3.27995001883E+00,+1.75573132071E+02,+7.38484443369E+01,+1.77654425439E+02
6.64572761881E+05,-1.89187302772E-01,+2.89863658444E+01,-7.10594928122E+01,-1.80029314952E+01,+3.27136870515E+00,+1.75470777410E+02,+2.89560374560E+01,+1.77522756062E+02
6.64932247976E+05,-1.88094466164E-01,+2.89906158533E+01,-7.62852827677E+01,-1.81026865518E+01,+3.25367093220E+00,+1.75434399735E+02,-1.09948227648E+02,+1.77069045146E+02
6.65291928528E+05,-1.86973657965E-01,+2.89844793403E+01,-8.11150019726E+01,-1.80236957671E+01,+3.24842111323E+00,+1.75399942388E+02,-1.27143855053E+02,+1.77728114002E+02
6.65651803641E+05,-1.79181498810E-01,+2.89918603653E+01,-8.28640667190E+01,-1.80267029996E+01,+3.28733875754E+00,+1.75415868993E+02,-1.34009474894E+02,+1.77409473285E+02
6.66011873420E+05,-1.83196633143E-01,+2.89942101486E+01,-7.59463604353E+01,-1.80654452725E+01,+3.27207209636E+00,+1.75375175012E+02,-6.42472581170E+01,+1.77760992549E+02
6.66372137971E+05,-1.76559614284E-01,+2.89938718046E+01,-7.68546088286E+01,-1.80679151655E+01,+3.27939437719E+00,+1.75335666961E+02,-1.98398189189E+00,+1.77388929341E+02
6.66732597400E+05,-1.75245053349E-01,+2.89969464578E+01,-7.75160314854E+01,-1.80514915937E+01,+3.29560188083E+00,+1.75328537380E+02,-8.86258730668E+01,+1.77409021798E+02
6.67093251811E+05,-1.77965433237E-01,+2.89933292257E+01,-7.53384781141E+01,-1.80699850353E+01,+3.35299825720E+00,+1.75326828932E+02,-1.01082598520E+02,+1.77365641831E+02
6.67454101310E+05,-1.79156622358E-01,+2.89919379301E+01,-7.41344436977E+01,-1.80120366966E+01,+3.30435409825E+00,+1.75255614757E+02,+4.04878407937E+01,+1.77509975127E+02
6.67815146003E+05,-1.76456902383E-01,+2.89903021230E+01,-7.02598899086E+01,-1.80447185710E+01,+3.29618363501E+00,+1.75237399470E+02,+1.39448078206E+02,+1.77789144307E+02
6.68176385995E+05,-1.81781971855E-01,+2.89884883626E+01,-7.57922388450E+01,-1.80460273104E+01,+3.30808166708E+00,+1.75202002782E+02,+7.79166597007E+01,+1.77611123619E+02
6.68537821393E+05,-1.78360790771E-01,+2.89836305112E+01,-7.64783717844E+01,-1.81409972253E+01,+3.34856960443E+00,+1.75210774125E+02,+1.18717199584E+02,+1.77545386804E+02
6.68899452300E+05,-1.72713940862E-01,+2.89918274294E+01,-7.45646910973E+01,-1.80401005985E+01,+3.33096248827E+00,+1.75147755156E+02,+3.72547713246E+00,+1.77720716422E+02
6.69261278824E+05,-1.69660781815E-01,+2.89935105905E+01,-9.15239891990E+01,-1.80185467852E+01,+3.24775722787E+00,+1.75061561200E+02,+9.78781374407E+01,+1.77325106340E+02
6.69623301070E+05,-1.73986906053E-01,+2.89833328293E+01,-7.29155432581E+01,-1.80025710982E+01,+3.28519351768E+00,+1.75058519779E+02,+1.32115620332E+02,+1.77479596397E+02
6.69985519144E+05,-1.73278994115E-01,+2.89874844979E+01,-8.04411651710E+01,-1.80819664074E+01,+3.24599589041E+00,+1.74996168731E+02,+5.49781266217E+01,+1.77663605172E+02
6.70347933152E+05,-1.73571696493E-01,+2.89887964841E+01,-7.02720125477E+01,-1.80640240744E+01,+3.25832544081E+00,+1.74947355129E+02,-1.40518698535E+01,+1.77913396297E+02
6.70710543200E+05,-1.76076790244E-01,+2.89829760146E+01,-7.86373513586E+01,-1.80607944082E+01,+3.23120223307E+00,+1.74906644401E+02,-1.74974144666E+02,+1.77441355581E+02
6.71073349394E+05,-1.72585589960E-01,+2.89855360095E+01,-7.48958058529E+01,-1.81057091976E+01,+3.27585505728E+00,+1.74927245206E+02,+7.85070434721E+01,+1.77414683972E+02
6.71436351840E+05,-1.75934288128E-01,+2.89841530339E+01,-6.82579931747E+01,-1.81566005329E+01,+3.26842300682E+00,+1.74874278929E+02,+1.68094716714E+02,+1.77436053801E+02
6.71799550644E+05,-1.77331392633E-01,+2.89789284426E+01,-7.78132251376E+01,-1.80660542794E+01,+3.27435289793E+00,+1.74844082295E+02,-1.05703470776E+02,+1.77435514670E+02
6.72162945913E+05,-1.77509661868E-01,+2.89765145677E+01,-7.01356758656E+01,-1.80798843170E+01,+3.27847020225E+00,+1.74829920641E+02,+1.60762486563E+02,+1.77639504926E+02
6.72526537753E+05,-1.71535828781E-01,+2.89829347518E+01,-7.19297343931E+01,-1.80795696450E+01,+3.27809360919E+00,+1.74790990245E+02,-8.95257554845E+01,+1.77750594367E+02
6.72890326269E+05,-1.76322588594E-01,+2.89743199551E+01,-6.93829887682E+01,-1.81423165383E+01,+3.29495927829E+00,+1.74755827081E+02,+1.48658532997E+02,+1.77179212688E+02
6.73254311569E+05,-1.68447421393E-01,+2.89829712598E+01,-7.60053321964E+01,-1.81042822849E+01,+3.30657322498E+00,+1.74740317640E+02,+7.53531141818E+01,+1.77647401119E+02
6.73618493759E+05,-1.73695092929E-01,+2.89812306959E+01,-7.10616891970E+01,-1.80183802953E+01,+3.26364957329E+00,+1.74691668527E+02,+3.75874849122E+01,+1.77395330586E+02
6.73982872945E+05,-1.71359756994E-01,+2.89788906276E+01,-8.03257305928E+01,-1.80647339159E+01,+3.26621337124E+00,+1.74628486680E+02,-1.17040862694E+01,+1.77749269805E+02
6.74347449234E+05,-1.64138195116E-01,+2.89870652919E+01,-7.53472295150E+01,-1.80368534557E+01,+3.25242576874E+00,+1.74582800295E+02,-1.45810669770E+02,+1.77278478078E+02
6.74712222733E+05,-1.69259673005E-01,+2.89797665215E+01,-7.17142648679E+01,-1.80462695837E+01,+3.23646740664E+00,+1.74555480883E+02,+7.80350635081E+01,+1.77595545003E+02
6.75077193548E+05,-1.73495814902E-01,+2.89722803001E+01,-7.51550431925E+01,-1.80139484498E+01,+3.29625881735E+00,+1.74581748030E+02,-1.05298019667E+02,+1.77783949111E+02
6.75442361785E+05,-1.63996859998E-01,+2.89871248553E+01,-8.28815970732E+01,-1.80861852040E+01,+3.24355160834E+00,+1.74491767097E+02,+7.87166055437E+01,+1.77191792029E+02
6.75807727553E+05,-1.65661269674E-01,+2.89821731508E+01,-7.67554563949E+01,-1.80500013450E+01,+3.22466153028E+00,+1.74460718791E+02,+1.31646667142E+02,+1.77719379053E+02
6.76173290957E+05,-1.71488716048E-01,+2.89760022697E+01,-7.82746965303E+01,-1.80276623480E+01,+3.31354020070E+00,+1.74466559331E+02,-1.77675909964E+02,+1.77318715099E+02
6.76539052105E+05,-1.68414099523E-01,+2.89778496817E+01,-7.24948708381E+01,-1.80688102797E+01,+3.28736971579E+00,+1.74441182220E+02,+1.06626540379E+02,+1.77346049751E+02
6.76905011104E+05,-1.63373629141E-01,+2.89795560857E+01,-7.90715652762E+01,-1.80615830901E+01,+3.17005675507E+00,+1.74322825009E+02,+9.38160900403E+01,+1.77333645931E+02
6.77271168059E+05,-1.64067029892E-01,+2.89829180485E+01,-7.60119970802E+01,-1.80223149942E+01,+3.22399099982E+00,+1.74287427417E+02,+4.21676487587E+01,+1.77510871738E+02
6.77637523080E+05,-1.68759248844E-01,+2.89787940724E+01,-7.21082612560E+01,-1.80578660362E+01,+3.17527100419E+00,+1.74256826155E+02,+1.31966189476E+02,+1.77604579232E+02
6.78004076272E+05,-1.78480265513E-01,+2.89690997411E+01,-7.56702911125E+01,-1.80580345757E+01,+3.21543008862E+00,+1.74252071567E+02,+1.49823991297E+02,+1.77377984929E+02
6.78370827743E+05,-1.67655254285E-01,+2.89783002223E+01,-7.07775930945E+01,-1.80791103271E+01,+3.18092363189E+00,+1.74174404350E+02,-1.68617763134E+02,+1.77687641518E+02
6.78737777600E+05,-1.70587035469E-01,+2.89755048086E+01,-7.54950174833E+01,-1.80264882422E+01,+3.24205508111E+00,+1.74182461079E+02,+1.67966581723E+01,+1.77676947699E+02
6.79104925951E+05,-1.67652312577E-01,+2.89721082341E+01,-8.98295164078E+01,-1.80549476170E+01,+3.18594374682E+00,+1.74093030093E+02,+1.08649604243E+02,+1.77409480840E+02
6.79472272903E+05,-1.56476706678E-01,+2.89827249150E+01,-6.95855888306E+01,-1.80644377995E+01,+3.19843562118E+00,+1.74092344944E+02,-1.68069625496E+02,+1.77660406189E+02
6.79839818563E+05,-1.68377592711E-01,+2.89747178597E+01,-7.97143856098E+01,-1.81052170267E+01,+3.16177619319E+00,+1.74029395639E+02,+3.37138987617E+01,+1.77644290213E+02
6.80207563038E+05,-1.67029986155E-01,+2.89759412459E+01,-8.45635163679E+01,-1.80532950366E+01,+3.24249085164E+00,+1.74066934165E+02,+4.52648936791E+01,+1.77509221673E+02
6.80575506437E+05,-1.74070966694E-01,+2.89684462581E+01,-6.93323268908E+01,-1.80897288403E+01,+3.25272060077E+00,+1.74020619595E+02,+4.30591579532E+01,+1.77697745012E+02
6.80943648867E+05,-1.73218930581E-01,+2.89674095966E+01,-7.64483880961E+01,-1.80541036867E+01,+3.22693704167E+00,+1.74005381457E+02,+7.29804219582E+01,+1.77458229621E+02
6.81311990436E+05,-1.61152233071E-01,+2.89716489017E+01,-7.22660994879E+01,-1.80518393840E+01,+3.26086890642E+00,+1.73994580681E+02,-1.29765850538E+02,+1.77475283752E+02
6.81680531251E+05,-1.64800735560E-01,+2.89739534864E+01,-7.17055749630E+01,-1.80597001705E+01,+3.22122407888E+00,+1.73910992445E+02,+1.20663989773E+02,+1.77506511499E+02
6.82049271420E+05,-1.68262484070E-01,+2.89709170688E+01,-8.46820539296E+01,-1.80593202342E+01,+3.19030534463E+00,+1.73850347018E+02,-4.24417809589E+01,+1.77264540258E+02
6.82418211050E+05,-1.63062321655E-01,+2.89711603062E+01,-6.98280062529E+01,-1.81186529401E+01,+3.16383770530E+00,+1.73791951333E+02,+1.73236130461E+02,+1.77414782991E+02
6.82787350251E+05,-1.60784711453E-01,+2.89707174648E+01,-7.47676681839E+01,-1.80535029088E+01,+3.23673498598E+00,+1.73804773626E+02,+1.65380085142E+02,+1.77648486913E+02
6.83156689130E+05,-1.66157666007E-01,+2.89723130709E+01,-7.56042272141E+01,-1.80870751131E+01,+3.16805001861E+00,+1.73733781901E+02,+9.83696720149E+01,+1.77740312639E+02
6.83526227794E+05,-1.66477353421E-01,+2.89680400466E+01,-8.05429962141E+01,-1.80863730375E+01,+3.19745984561E+00,+1.73736363654E+02,-1.63743914616E+02,+1.77698008312E+02
6.83895966352E+05,-1.51064914791E-01,+2.89791998907E+01,-7.93466317768E+01,-1.80991737233E+01,+3.13250134471E+00,+1.73647238854E+02,+1.57973286976E+02,+1.77641376410E+02
6.84265904912E+05,-1.73379124845E-01,+2.89649610096E+01,-7.20043503427E+01,-1.80341414256E+01,+3.21085323925E+00,+1.73674239243E+02,+1.12717873625E+01,+1.77562691140E+02
6.84636043582E+05,-1.60523031042E-01,+2.89646686734E+01,-7.84890859595E+01,-1.80552214195E+01,+3.20946376401E+00,+1.73649506691E+02,-1.05153150299E+02,+1.77345984065E+02
6.85006382471E+05,-1.62633441166E-01,+2.89698357275E+01,-7.48433615214E+01,-1.81120577016E+01,+3.22789920827E+00,+1.73642719532E+02,+5.12151592113E+01,+1.78089027549E+02
6.85376921687E+05,-1.57965805641E-01,+2.89708063579E+01,-7.53542756253E+01,-1.80826226441E+01,+3.14767462384E+00,+1.73524851578E+02,-1.28009881779E+02,+1.77577153581E+02
6.85747661337E+05,-1.62392277988E-01,+2.89649195051E+01,-7.87312988625E+01,-1.80586955571E+01,+3.18113448199E+00,+1.73541009542E+02,+9.49890886605E+01,+1.77272740492E+02
6.86118601531E+05,-1.57865657613E-01,+2.89713506029E+01,-8.62277770225E+01,-1.80885332245E+01,+3.21981306108E+00,+1.73512899181E+02,+2.63135534143E+01,+1.77729807409E+02
6.86489742377E+05,-1.62121416233E-01,+2.89634837453E+01,-8.08478314195E+01,-1.80179226250E+01,+3.17465392350E+00,+1.73468917060E+02,+6.78958190750E+01,+1.77758010717E+02
6.86861083984E+05,-1.63065453299E-01,+2.89614782958E+01,-8.35378764434E+01,-1.80362371204E+01,+3.14852252110E+00,+1.73392610771E+02,-6.15165813501E+01,+1.77918598500E+02
6.87232626459E+05,-1.55130837478E-01,+2.89692472835E+01,-7.11187658700E+01,-1.81052678621E+01,+3.17935321895E+00,+1.73403155841E+02,+8.57525410066E+01,+1.77713720265E+02
6.87604369913E+05,-1.62626361837E-01,+2.89610697981E+01,-7.94740196418E+01,-1.80503725831E+01,+3.18140975167E+00,+1.73350280293E+02,+2.87435203555E+01,+1.77742046868E+02
6.87976314452E+05,-1.58722271612E-01,+2.89645564361E+01,-7.29542931248E+01,-1.80818386107E+01,+3.13838690624E+00,+1.73308350313E+02,-6.00575067793E+01,+1.77441504176E+02
6.88348460188E+05,-1.57103912111E-01,+2.89640181840E+01,-8.26542834143E+01,-1.79972083928E+01,+3.15396539803E+00,+1.73244446136E+02,+6.72616351446E+01,+1.77549814847E+02
6.88720807227E+05,-1.63695612463E-01,+2.89542347819E+01,-7.30404191481E+01,-1.80476804007E+01,+3.17595821962E+00,+1.73262828402E+02,+1.24723427031E+02,+1.77655668432E+02
6.89093355679E+05,-1.65195130836E-01,+2.89598456359E+01,-7.79173145297E+01,-1.81654186129E+01,+3.17772585059E+00,+1.73230641852E+02,-1.26624809705E+02,+1.77168851245E+02
6.89466105653E+05,-1.55167768731E-01,+2.89690636424E+01,-6.83367976135E+01,-1.80506423159E+01,+3.15299068535E+00,+1.73206035201E+02,+5.99378299256E+01,+1.77862981300E+02
6.89839057258E+05,-1.61478115962E-01,+2.89584093143E+01,-7.70090722756E+01,-1.81382256188E+01,+3.12169870708E+00,+1.73120950034E+02,+1.26555313950E+02,+1.78796442386E+02
6.90212210603E+05,-1.64489474331E-01,+2.89538370271E+01,-7.31124070262E+01,-1.80285082021E+01,+3.23127552032E+00,+1.73161716570E+02,+1.19332952458E+02,+1.78223678915E+02
6.90585565798E+05,-1.51493395547E-01,+2.89681210923E+01,-8.20913713848E+01,-1.80804726132E+01,+3.19349150186E+00,+1.73114958411E+02,+1.61865254687E+02,+1.78467378894E+02
6.90959122950E+05,-1.47279087216E-01,+2.89724833241E+01,-7.53469510521E+01,-1.80719737234E+01,+3.18537123225E+00,+1.73056173037E+02,+1.08796990921E+02,+1.77498038772E+02
6.91332882170E+05,-1.58052037631E-01,+2.89604385460E+01,-7.71998471188E+01,-1.80960647204E+01,+3.11891015964E+00,+1.72996027976E+02,-3.33379211361E+01,+1.77638233095E+02
6.91706843567E+05,-1.51002592282E-01,+2.89651038285E+01,-7.52131253913E+01,-1.80082562298E+01,+3.13451087075E+00,+1.72968432729E+02,-5.20926035010E+01,+1.77749521024E+02
6.92081007251E+05,-1.62702587353E-01,+2.89546062712E+01,-6.94561431068E+01,-1.80367629351E+01,+3.17028544586E+00,+1.72956277252E+02,+1.35308469939E+02,+1.77579446785E+02
6.92455373329E+05,-1.52974637524E-01,+2.89614753819E+01,-8.70702306987E+01,-1.80629166188E+01,+3.17922310324E+00,+1.72940946282E+02,+1.37448640737E+02,+1.78225833240E+02
6.92829941913E+05,-1.62186576078E-01,+2.89571523674E+01,-8.48543330204E+01,-1.80586276183E+01,+3.21572653200E+00,+1.72933601810E+02,-8.56906978126E+01,+1.77407335791E+02
6.93204713112E+05,-1.58394822433E-01,+2.89576565034E+01,-7.53348598410E+01,-1.80613852061E+01,+3.20944537841E+00,+1.72896725572E+02,-3.72885333392E+01,+1.77990530260E+02
6.93579687035E+05,-1.60308295641E-01,+2.89537406490E+01,-6.94806069549E+01,-1.80757081889E+01,+3.21442213994E+00,+1.72862917994E+02,-1.36227965997E+02,+1.77575719824E+02
6.93954863792E+05,-1.56929578101E-01,+2.89540930924E+01,-8.26134369804E+01,-1.80676944814E+01,+3.13461459251E+00,+1.72765794538E+02,+1.14895448484E+02,+1.77543165945E+02
6.94330243493E+05,-1.60227648780E-01,+2.89493445780E+01,-8.10124145050E+01,-1.80987260131E+01,+3.12048566352E+00,+1.72719366917E+02,+4.52830455540E+01,+1.77651679298E+02
6.94705826247E+05,-1.56743631986E-01,+2.89495258566E+01,-7.39280864431E+01,-1.80335844622E+01,+3.19039331485E+00,+1.72743636526E+02,-1.45361497700E+02,+1.77393335616E+02
6.95081612164E+05,-1.57511615432E-01,+2.89504344229E+01,-7.06890728575E+01,-1.80736852890E+01,+3.17183395935E+00,+1.72705784295E+02,+1.23942578584E+02,+1.77519939726E+02
6.95457601355E+05,-1.54366210022E-01,+2.89547426820E+01,-7.41099102625E+01,-1.80588098855E+01,+3.16597739916E+00,+1.72653986935E+02,+8.30215868372E+01,+1.77171327612E+02
6.95833793928E+05,-1.54760323896E-01,+2.89510697568E+01,-7.28804010538E+01,-1.80431505673E+01,+3.16915726358E+00,+1.72651169524E+02,-5.93735959343E+00,+1.77738377927E+02
6.96210189995E+05,-1.59132359735E-01,+2.89528993616E+01,-7.76041692070E+01,-1.80240458881E+01,+3.17057645569E+00,+1.72598409379E+02,+1.57595567707E+02,+1.77998084806E+02
6.96586789665E+05,-1.53959255264E-01,+2.89553923240E+01,-7.65049550212E+01,-1.80692052930E+01,+3.18718855385E+00,+1.72590362656E+02,-4.08013355183E+01,+1.77482426309E+02
6.96963593048E+05,-1.44615025377E-01,+2.89586927936E+01,-7.50545041017E+01,-1.80081314054E+01,+3.15393745456E+00,+1.72527484089E+02,+5.59197182728E+01,+1.77457886239E+02
6.97340600255E+05,-1.65187181869E-01,+2.89403663274E+01,-7.39347700712E+01,-1.80680280769E+01,+3.19670074700E+00,+1.72547426035E+02,+1.54112779761E+02,+1.77472971262E+02
6.97717811396E+05,-1.53218888482E-01,+2.89509894999E+01,-7.53810644253E+01,-1.80944606606E+01,+3.17068828025E+00,+1.72466276600E+02,+7.72350219549E+01,+1.77500217002E+02
6.98095226580E+05,-1.55777329139E-01,+2.89463213151E+01,-7.39512388038E+01,-1.80419634819E+01,+3.14796135037E+00,+1.72452463163E+02,+1.90931894078E+00,+1.77519508110E+02
6.98472845920E+05,-1.46520373474E-01,+2.89538757402E+01,-7.97939578881E+01,-1.80455794236E+01,+3.07450010583E+00,+1.72327077186E+02,-6.50969957963E+00,+1.77556211124E+02
6.98850669524E+05,-1.55557131677E-01,+2.89468508604E+01,-7.58007585278E+01,-1.80535784804E+01,+3.15804786001E+00,+1.72352436869E+02,+9.60410437395E+01,+1.77834340260E+02
6.99228697504E+05,-1.54179885139E-01,+2.89481701710E+01,-7.55867745025E+01,-1.80239206060E+01,+3.14532941125E+00,+1.72302455782E+02,+4.07784647023E+01,+1.77642618349E+02
6.99606929969E+05,-1.63179735792E-01,+2.89367809471E+01,-7.53752475597E+01,-1.80653445068E+01,+3.12542350791E+00,+1.72274092111E+02,+1.47866107636E+02,+1.77753408637E+02
6.99985367031E+05,-1.54763190109E-01,+2.89448866705E+01,-7.33134896945E+01,-1.80384995563E+01,+3.06679184842E+00,+1.72198389768E+02,+9.26515447411E+01,+1.78126914574E+02
7.00364008801E+05,-1.48982065794E-01,+2.89480116341E+01,-7.83071506209E+01,-1.80451773464E+01,+3.11631376400E+00,+1.72209231174E+02,+1.28096630401E+02,+1.77418222253E+02
7.00742855388E+05,-1.51105952586E-01,+2.89418509286E+01,-8.14837417394E+01,-1.80705962135E+01,+3.14816802673E+00,+1.72198347193E+02,+1.61873396468E+02,+1.78028225785E+02
7.01121906904E+05,-1.53280720962E-01,+2.89411223536E+01,-7.11197502312E+01,-1.80506863422E+01,+3.15674891966E+00,+1.72149667105E+02,-1.27266941769E+02,+1.77699595409E+02
7.01501163460E+05,-1.47684841442E-01,+2.89451722820E+01,-7.21381514621E+01,-1.80198836216E+01,+3.09882695636E+00,+1.72072584691E+02,-1.73590592137E+02,+1.77399555491E+02
7.01880625166E+05,-1.40711069778E-01,+2.89499103591E+01,-7.29013452190E+01,-1.80275227427E+01,+3.20248211123E+00,+1.72142305706E+02,+1.08112912305E+02,+1.77463362339E+02
7.02260292134E+05,-1.43628474022E-01,+2.89485247877E+01,-8.03142971827E+01,-1.80511865674E+01,+3.16058462865E+00,+1.72079120763E+02,+7.03220218813E+01,+1.77977097190E+02
7.02640164474E+05,-1.53256519659E-01,+2.89421522141E+01,-7.49448656304E+01,-1.80096413566E+01,+3.16252252920E+00,+1.72037754297E+02,-5.69786605537E+01,+1.77616461902E+02
7.03020242298E+05,-1.54275362074E-01,+2.89387150843E+01,-7.83020669845E+01,-1.80966527473E+01,+3.12579801303E+00,+1.71979973124E+02,+1.27070372436E+02,+1.78054101937E+02
7.03400525717E+05,-1.49193780704E-01,+2.89404672722E+01,-7.02642434781E+01,-1.80487113048E+01,+3.06669069639E+00,+1.71899470815E+02,+1.31007482554E+02,+1.78072787680E+02
7.03781014842E+05,-1.46753584881E-01,+2.89409817840E+01,-7.16987922987E+01,-1.80093036208E+01,+3.07633806730E+00,+1.71853789100E+02,+1.15910746883E+02,+1.77708915046E+02
7.04161709784E+05,-1.47301214840E-01,+2.89410381803E+01,-7.47388005590E+01,-1.80785255539E+01,+3.06706359918E+00,+1.71851893901E+02,+1.73534103110E+02,+1.77796536921E+02
7.04542610654E+05,-1.48768530912E-01,+2.89400846934E+01,-8.07429553086E+01,-1.80499316840E+01,+3.09307585294E+00,+1.71823791028E+02,-3.79498623784E+01,+1.78024880323E+02
7.04923717565E+05,-1.50545181810E-01,+2.89349570714E+01,-8.66701495339E+01,-1.80834002436E+01,+3.08062193294E+00,+1.71763554298E+02,-1.72187329244E+02,+1.77814411183E+02
7.05305030627E+05,-1.51035709216E-01,+2.89355197288E+01,-7.28836587549E+01,-1.80553839824E+01,+3.12532587792E+00,+1.71787422650E+02,-6.29619199392E+01,+1.77944061638E+02
