! CMT, S5085, 19027456, 23.4.5/2
! Date: 5/5/2026 2:59:57 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
3.89495332177E+05,-5.03254991236E-01,+2.82595027049E+01,-6.14523995129E+01,-1.81252612557E+01,+4.44282420576E+00,-1.53280983173E+02,-9.41141884110E+01,+1.73370080894E+02
3.89706021155E+05,-5.30211104785E-01,+2.82312259994E+01,-5.84749374171E+01,-1.76277197756E+01,+4.40892985146E+00,-1.53304885324E+02,+1.30477634039E+02,+1.73553481469E+02
3.89916824101E+05,-5.06125441366E-01,+2.82511537166E+01,-6.53912927757E+01,-1.80462569701E+01,+4.53107279772E+00,-1.53172776691E+02,+8.07628618302E+01,+1.74428737646E+02
3.90127741076E+05,-5.52192976228E-01,+2.82218458137E+01,-5.72858698839E+01,-1.79849161508E+01,+4.14927239943E+00,-1.53570402428E+02,-9.69523531999E+01,+1.71821977630E+02
3.90338772142E+05,-5.07971524613E-01,+2.82708391880E+01,-6.46655580376E+01,-1.80551931277E+01,+4.34362379632E+00,-1.53431004653E+02,+1.30497396839E+02,+1.74908665469E+02
3.90549917360E+05,-5.31902378658E-01,+2.82427428179E+01,-7.41211038747E+01,-1.80660285111E+01,+4.20345164577E+00,-1.53565233862E+02,-1.36602027750E+02,+1.74017579138E+02
3.90761176793E+05,-5.32056039287E-01,+2.82495745720E+01,-7.30013484692E+01,-1.81424932310E+01,+4.40088455074E+00,-1.53486140695E+02,+1.73447737844E+02,+1.74305884030E+02
3.90972550502E+05,-5.28754570373E-01,+2.82483894253E+01,-6.90626378910E+01,-1.79874481803E+01,+4.35157630056E+00,-1.53506873409E+02,+5.39401393807E+01,+1.73246428440E+02
3.91184038550E+05,-5.50352881687E-01,+2.82301581557E+01,-6.39484869332E+01,-1.80853998089E+01,+4.34014771352E+00,-1.53568574251E+02,-1.50634348247E+02,+1.75897901235E+02
3.91395640996E+05,-5.57822421193E-01,+2.82310733800E+01,-5.75081919808E+01,-1.82505318711E+01,+4.17533513810E+00,-1.53723284530E+02,+1.25967148814E+02,+1.74452230476E+02
3.91607357905E+05,-5.16684610519E-01,+2.82599590297E+01,-6.67970785564E+01,-1.80259834613E+01,+4.31989084361E+00,-1.53606164837E+02,+1.25195944785E+02,+1.73486461874E+02
3.91819189338E+05,-5.39783257289E-01,+2.82529096860E+01,-6.21989649457E+01,-1.80204614030E+01,+4.35107919413E+00,-1.53681107949E+02,-9.49414110549E+01,+1.73946637454E+02
3.92031135355E+05,-5.36153084684E-01,+2.82489083654E+01,-6.24350504885E+01,-1.78546237478E+01,+4.25010659072E+00,-1.53755844167E+02,+7.29140459961E+01,+1.74712729270E+02
3.92243196021E+05,-5.07468022495E-01,+2.82743391824E+01,-5.81887073233E+01,-1.82834644669E+01,+4.41270560508E+00,-1.53668901464E+02,-1.62996742735E+02,+1.74416165159E+02
3.92455371396E+05,-5.56218694998E-01,+2.82366421860E+01,-5.83772116667E+01,-1.82864527645E+01,+4.21704020064E+00,-1.53907165806E+02,+1.29194279713E+02,+1.71989176045E+02
3.92667661543E+05,-5.46579869165E-01,+2.82510192884E+01,-6.19239391787E+01,-1.82988332887E+01,+4.48636758271E+00,-1.53729937102E+02,-8.83158356012E+01,+1.72846239722E+02
3.92880066523E+05,-5.14338386717E-01,+2.82853501131E+01,-6.11776646310E+01,-1.79565985622E+01,+4.43499543611E+00,-1.53738043390E+02,-4.90833031071E+01,+1.74439276680E+02
3.93092586399E+05,-5.14833521009E-01,+2.82819581004E+01,-6.48055631523E+01,-1.79990479821E+01,+4.58521536651E+00,-1.53652593521E+02,-1.27056947835E+02,+1.73748818056E+02
3.93305221233E+05,-5.46488279365E-01,+2.82629300815E+01,-5.97584569107E+01,-1.80207248312E+01,+4.37516584372E+00,-1.53875064264E+02,-1.71325283848E+01,+1.76355544970E+02
3.93517971088E+05,-5.31083721525E-01,+2.82618608623E+01,-6.31674069395E+01,-1.81222534752E+01,+4.49096450985E+00,-1.53732196215E+02,+2.01765284894E+01,+1.75789530648E+02
3.93730836024E+05,-5.18533830738E-01,+2.82689052789E+01,-5.93750844103E+01,-1.79111114945E+01,+4.33079881792E+00,-1.53897639314E+02,+8.85081341393E+01,+1.73704488521E+02
3.93943816106E+05,-5.29739015800E-01,+2.82736673172E+01,-5.86624981846E+01,-1.85062531422E+01,+4.34561772302E+00,-1.53956785260E+02,+1.88843852801E+01,+1.72377417335E+02
3.94156911394E+05,-5.41835499384E-01,+2.82584894710E+01,-6.15406838695E+01,-1.83521267944E+01,+4.28313648253E+00,-1.54048902687E+02,+1.67832131261E+02,+1.73912824460E+02
3.94370121951E+05,-5.16876110829E-01,+2.82889208670E+01,-5.65756474546E+01,-1.81250951163E+01,+4.35775920351E+00,-1.54033283553E+02,-9.21756323947E+01,+1.75153332905E+02
3.94583447841E+05,-5.33060755830E-01,+2.82742787165E+01,-6.40176178204E+01,-1.80216181311E+01,+4.26616494889E+00,-1.54119840099E+02,+1.41417673019E+02,+1.74424750594E+02
3.94796889124E+05,-5.45998324065E-01,+2.82751765117E+01,-6.59739468248E+01,-1.81179231841E+01,+4.14307500545E+00,-1.54202684429E+02,-7.18215697273E+00,+1.75007312166E+02
3.95010445863E+05,-4.94399806283E-01,+2.83023745788E+01,-6.10897320536E+01,-1.78289281768E+01,+4.18464785277E+00,-1.54291418279E+02,-8.05346004315E+01,+1.73860173251E+02
3.95224118121E+05,-5.04554366910E-01,+2.83067342717E+01,-7.69076388722E+01,-1.79455206588E+01,+4.49106036317E+00,-1.54038389136E+02,+1.10159872214E+02,+1.77050505459E+02
3.95437905961E+05,-5.21377576789E-01,+2.82906366868E+01,-6.51259454532E+01,-1.79301794892E+01,+4.35938795343E+00,-1.54243346530E+02,-1.15654557013E+02,+1.75136251889E+02
3.95651809444E+05,-5.35945461180E-01,+2.82908775282E+01,-5.88992900123E+01,-1.78900147754E+01,+4.28186076753E+00,-1.54263460795E+02,-2.52276256863E+01,+1.75194814066E+02
3.95865828634E+05,-5.42075614412E-01,+2.82829798162E+01,-5.89966531390E+01,-1.78107830475E+01,+4.31802199945E+00,-1.54331905044E+02,-5.34427338120E+01,+1.76173582558E+02
3.96079963593E+05,-5.13718333079E-01,+2.83259243685E+01,-5.53020289199E+01,-1.77458662267E+01,+4.37356976097E+00,-1.54258084381E+02,-3.56228578161E+01,+1.73914717449E+02
3.96294214384E+05,-5.20066596786E-01,+2.83050263417E+01,-5.85471219763E+01,-1.80092761234E+01,+4.58262019846E+00,-1.54096214468E+02,-1.52018457773E+02,+1.75193733482E+02
3.96508581069E+05,-5.26818091478E-01,+2.82960959837E+01,-6.11540223149E+01,-1.80511868407E+01,+4.32904906838E+00,-1.54299614676E+02,+6.77247571427E+01,+1.74516719460E+02
3.96723063710E+05,-5.06611771908E-01,+2.83107595483E+01,-6.45112491826E+01,-1.81122297770E+01,+4.48207805027E+00,-1.54219254699E+02,+1.23846481849E+02,+1.72648439894E+02
3.96937662372E+05,-4.97440455962E-01,+2.83345757655E+01,-6.40840785259E+01,-1.79617080050E+01,+4.19482642476E+00,-1.54555238535E+02,-1.62735351479E+02,+1.75135816680E+02
3.97152377116E+05,-5.06607207760E-01,+2.83280310268E+01,-6.12191846379E+01,-1.82285968577E+01,+4.64644279954E+00,-1.54253606522E+02,-5.51523332998E+01,+1.73107619528E+02
3.97367208005E+05,-5.10026263686E-01,+2.83236069502E+01,-6.23130026327E+01,-1.81082606748E+01,+4.08164360315E+00,-1.54697238618E+02,-3.33304584580E+01,+1.73701195625E+02
3.97582155102E+05,-4.98559511562E-01,+2.83225336539E+01,-5.97219279712E+01,-1.78949652098E+01,+4.53040119373E+00,-1.54382143685E+02,-1.37281959117E+02,+1.73941091979E+02
3.97797218470E+05,-5.00809737705E-01,+2.83316867359E+01,-5.95807448830E+01,-1.79906625226E+01,+4.18387513903E+00,-1.54700407481E+02,+7.78263695502E+01,+1.74573000616E+02
3.98012398172E+05,-5.20216220376E-01,+2.83091857216E+01,-6.23005580286E+01,-1.82219703712E+01,+4.45064902887E+00,-1.54463280251E+02,+6.12884257569E+01,+1.73736818039E+02
3.98227694271E+05,-5.34579081804E-01,+2.83027965862E+01,-6.07687745218E+01,-1.81470671154E+01,+4.30787182427E+00,-1.54705795608E+02,+1.74052401711E+02,+1.73332982045E+02
3.98443106829E+05,-5.16719037349E-01,+2.83325101145E+01,-5.70751769920E+01,-1.80513195716E+01,+4.43585484632E+00,-1.54526849394E+02,-1.36400825759E+02,+1.73341172754E+02
3.98658635910E+05,-5.03199955691E-01,+2.83423030322E+01,-6.54526116768E+01,-1.77247961096E+01,+4.49954712898E+00,-1.54448787691E+02,-1.96444706226E+01,+1.72147620921E+02
3.98874281577E+05,-5.04945119217E-01,+2.83507974730E+01,-6.10745828466E+01,-1.82215367639E+01,+4.27281127045E+00,-1.54874497590E+02,-1.59013264533E+02,+1.74201580347E+02
3.99090043893E+05,-5.07861835641E-01,+2.83428472939E+01,-5.78616404810E+01,-1.78633804410E+01,+4.22821844540E+00,-1.54742255352E+02,+2.48496502902E+01,+1.71822149902E+02
3.99305922921E+05,-5.18311933220E-01,+2.83330012717E+01,-5.48705742449E+01,-1.80692588742E+01,+4.51193938944E+00,-1.54562584105E+02,-1.74832511467E+01,+1.75476046701E+02
3.99521918723E+05,-5.03044023422E-01,+2.83489886124E+01,-5.36215370399E+01,-1.79971685200E+01,+4.45461995601E+00,-1.54640656978E+02,+1.01163232336E+01,+1.74779412947E+02
3.99738031364E+05,-5.17291003288E-01,+2.83425080722E+01,-5.79050915067E+01,-1.82417468043E+01,+4.53228047554E+00,-1.54705365072E+02,+1.75442492992E+02,+1.72720133220E+02
3.99954260906E+05,-5.15003893427E-01,+2.83512698829E+01,-5.88857611092E+01,-1.77104154632E+01,+4.27107200835E+00,-1.54900050066E+02,+8.98255291421E+01,+1.74813196555E+02
4.00170607413E+05,-5.25232451037E-01,+2.83229033806E+01,-6.42497829655E+01,-1.80808381021E+01,+4.28831300768E+00,-1.54953253566E+02,+1.01055448730E+02,+1.75569148773E+02
4.00387070948E+05,-5.34914320806E-01,+2.83336205158E+01,-5.78354179304E+01,-1.82198875700E+01,+4.55773636766E+00,-1.54745361714E+02,+6.89910782592E+00,+1.74232534059E+02
4.00603651574E+05,-5.10294194135E-01,+2.83517398075E+01,-5.94610174854E+01,-1.81071751261E+01,+4.43505754237E+00,-1.54822880141E+02,-2.73751201472E+00,+1.75314066625E+02
4.00820349355E+05,-5.30543054371E-01,+2.83321627451E+01,-6.04991191923E+01,-1.83787101359E+01,+4.28334240156E+00,-1.54995085250E+02,+1.04940074941E+02,+1.74637990414E+02
4.01037164353E+05,-4.99534949627E-01,+2.83606675390E+01,-6.54629710567E+01,-1.81098872210E+01,+4.44931609357E+00,-1.54941899430E+02,+1.28069301167E+02,+1.73373826941E+02
4.01254096633E+05,-5.06411171708E-01,+2.83489365634E+01,-7.30370229750E+01,-1.83182007760E+01,+4.18974489431E+00,-1.55190311525E+02,-9.60009116843E+01,+1.74718061807E+02
4.01471146257E+05,-5.23996793252E-01,+2.83443138816E+01,-5.82341406472E+01,-1.82995851517E+01,+4.40013922481E+00,-1.55073869051E+02,-1.11075927991E+02,+1.74425093136E+02
4.01688313290E+05,-4.99504419897E-01,+2.83640247436E+01,-7.93711192922E+01,-1.78733596551E+01,+4.33728295361E+00,-1.55164521658E+02,+5.29375704101E+00,+1.76538535505E+02
4.01905597795E+05,-5.14326277238E-01,+2.83429775813E+01,-6.61152413195E+01,-1.80298402979E+01,+4.31007834711E+00,-1.55189136511E+02,+1.60368011851E+02,+1.74172536402E+02
4.02122999835E+05,-4.95015851797E-01,+2.83520935171E+01,-6.24382983973E+01,-1.81472141829E+01,+4.32630815988E+00,-1.55218124876E+02,+1.18471819300E+02,+1.73850995138E+02
4.02340519473E+05,-5.28450007169E-01,+2.83419850867E+01,-5.89970685830E+01,-1.83197937317E+01,+4.36194549487E+00,-1.55165969278E+02,+1.38448598819E+02,+1.74163875179E+02
4.02558156775E+05,-5.05439298822E-01,+2.83720851999E+01,-6.34330079781E+01,-1.80259744606E+01,+4.15736128843E+00,-1.55528863694E+02,-7.67342672956E+01,+1.75002885186E+02
4.02775911802E+05,-5.23363905158E-01,+2.83643758986E+01,-6.02859281709E+01,-1.79362634870E+01,+4.28363221330E+00,-1.55328547539E+02,+1.76565782475E+02,+1.73904981944E+02
4.02993784619E+05,-4.93604147696E-01,+2.83757441264E+01,-6.31179444070E+01,-1.80452285642E+01,+4.48210791368E+00,-1.55190308182E+02,-6.94933375702E+01,+1.74056959419E+02
4.03211775290E+05,-4.95895340834E-01,+2.83720679369E+01,-5.68067274210E+01,-1.79881488873E+01,+4.35981601687E+00,-1.55310567673E+02,+1.53164933428E+02,+1.74574535356E+02
4.03429883878E+05,-5.27378866235E-01,+2.83667750890E+01,-5.80037606826E+01,-1.81600563964E+01,+4.48245710472E+00,-1.55218627428E+02,-1.02937322240E+01,+1.74188866053E+02
4.03648110447E+05,-5.07471262876E-01,+2.83723504769E+01,-6.41117795555E+01,-1.80238153556E+01,+4.47226575087E+00,-1.55322239704E+02,-9.97101013276E+00,+1.74611086671E+02
4.03866455061E+05,-4.98747210407E-01,+2.83798237961E+01,-6.72055489625E+01,-1.79329790956E+01,+4.10750203827E+00,-1.55560979237E+02,-1.62958027831E+00,+1.73914649086E+02
4.04084917784E+05,-5.14890014857E-01,+2.83642941697E+01,-6.22457461640E+01,-1.82703753843E+01,+4.32957141429E+00,-1.55408310517E+02,+1.49902215931E+02,+1.75713053642E+02
4.04303498679E+05,-5.28091002005E-01,+2.83523123991E+01,-5.40887313121E+01,-1.78288449255E+01,+4.43369903740E+00,-1.55547835333E+02,-1.32210585719E+02,+1.74834657236E+02
4.04522197811E+05,-4.97827408616E-01,+2.83867155075E+01,-5.95972278319E+01,-1.79976906064E+01,+4.37231914003E+00,-1.55443629399E+02,+1.77028377310E+01,+1.76275383649E+02
4.04741015243E+05,-5.20359315361E-01,+2.83702861412E+01,-6.64531453905E+01,-1.80961585505E+01,+4.50588543234E+00,-1.55392679806E+02,+7.20429000783E+01,+1.75946094827E+02
4.04959951040E+05,-5.06446587202E-01,+2.83815424861E+01,-6.00644763368E+01,-1.83956025242E+01,+4.27399619660E+00,-1.55694300125E+02,+5.37074044495E+01,+1.73826789868E+02
4.05179005266E+05,-5.04344617171E-01,+2.83870012526E+01,-6.24968455953E+01,-1.80161678058E+01,+4.39090198744E+00,-1.55619910370E+02,-1.41743327018E+02,+1.74527922803E+02
4.05398177984E+05,-5.30456734341E-01,+2.83748970802E+01,-6.51213801995E+01,-1.81162675813E+01,+4.66443746378E+00,-1.55406688041E+02,+6.81990285967E+00,+1.75146418121E+02
4.05617469258E+05,-4.87881852256E-01,+2.84070265849E+01,-5.87563189480E+01,-1.86315105177E+01,+4.39125240450E+00,-1.55682694323E+02,+1.02726430777E+02,+1.74770441092E+02
4.05836879154E+05,-4.94674809308E-01,+2.83910474678E+01,-5.83935020005E+01,-1.83183875886E+01,+4.15368950519E+00,-1.55894342731E+02,+9.51929679683E+01,+1.73856257081E+02
4.06056407734E+05,-5.22984546082E-01,+2.83934988078E+01,-6.32604802234E+01,-1.81853582617E+01,+4.40846418329E+00,-1.55741281419E+02,+8.49142832756E+01,+1.74557435291E+02
4.06276055064E+05,-5.07457794706E-01,+2.83917808372E+01,-7.10441016545E+01,-1.77654436134E+01,+4.23783753625E+00,-1.55909760447E+02,+2.55873681606E+01,+1.73738873569E+02
4.06495821207E+05,-5.11680525996E-01,+2.83881557601E+01,-6.35845081126E+01,-1.80609576763E+01,+4.42488945067E+00,-1.55736860481E+02,-1.26894893995E+02,+1.74626386516E+02
4.06715706228E+05,-4.72483985153E-01,+2.84158132592E+01,-6.15580785374E+01,-1.76883493715E+01,+4.43475350943E+00,-1.55790878799E+02,+7.11646078211E+01,+1.75767126663E+02
4.06935710191E+05,-5.13422753860E-01,+2.83835638832E+01,-5.24025267137E+01,-1.81822799533E+01,+4.45917898968E+00,-1.55855406418E+02,+1.71184036100E+02,+1.73332956139E+02
4.07155833160E+05,-5.10906008606E-01,+2.83969495729E+01,-5.75383334185E+01,-1.80706812631E+01,+4.48315178120E+00,-1.55919457401E+02,+1.69982129837E+02,+1.76919769511E+02
4.07376075200E+05,-5.16263720371E-01,+2.83954079298E+01,-6.25901377139E+01,-1.80303116660E+01,+4.52332772599E+00,-1.55882984140E+02,-6.74858268325E+01,+1.73385915745E+02
4.07596436375E+05,-4.90697667065E-01,+2.84057204731E+01,-6.50211245125E+01,-1.79723961629E+01,+4.31765509050E+00,-1.56058591741E+02,+1.50837151705E+02,+1.75448011421E+02
4.07816916749E+05,-4.99779757285E-01,+2.84174484195E+01,-5.69563658373E+01,-1.79961738013E+01,+4.29537732841E+00,-1.56039719947E+02,-1.33875549977E+02,+1.73859880472E+02
4.08037516388E+05,-5.00177788136E-01,+2.84203837478E+01,-6.01313805078E+01,-1.80391628573E+01,+4.25243074150E+00,-1.56143444688E+02,-6.87148780707E+01,+1.73843108460E+02
4.08258235355E+05,-4.64427584956E-01,+2.84479487611E+01,-6.70162728597E+01,-1.80423813175E+01,+4.23725845661E+00,-1.56231101892E+02,-1.03563580026E+02,+1.74968505880E+02
4.08479073715E+05,-4.54856286681E-01,+2.84529838837E+01,-5.96820273375E+01,-1.81354113976E+01,+4.30987953153E+00,-1.56170595418E+02,+1.34064879007E+02,+1.73445264273E+02
4.08700031533E+05,-4.77207229208E-01,+2.84452944260E+01,-6.55862295379E+01,-1.79879258172E+01,+4.15186809686E+00,-1.56287098025E+02,+8.40686683855E+01,+1.74335195563E+02
4.08921108873E+05,-4.93424141161E-01,+2.84197577852E+01,-6.00290756428E+01,-1.79010512671E+01,+4.22603325732E+00,-1.56268602429E+02,+1.68509386873E+02,+1.73518165029E+02
4.09142305800E+05,-4.97127720835E-01,+2.84101518787E+01,-6.41632505896E+01,-1.79185774152E+01,+4.22028719649E+00,-1.56362614508E+02,+1.46559573867E+02,+1.73594574277E+02
4.09363622379E+05,-5.13649049186E-01,+2.84125987912E+01,-6.75680721343E+01,-1.79434746742E+01,+4.33326445041E+00,-1.56128710576E+02,-3.62224692326E+01,+1.72150671833E+02
4.09585058674E+05,-5.17159421406E-01,+2.84111737042E+01,-5.66777088609E+01,-1.82977827694E+01,+4.40839357362E+00,-1.56255911356E+02,-9.39645006572E+01,+1.73408741271E+02
4.09806614750E+05,-4.86272804942E-01,+2.84233920437E+01,-5.06922873458E+01,-1.78882414506E+01,+4.44937963314E+00,-1.56202011802E+02,+1.79006665935E+02,+1.74247085717E+02
4.10028290672E+05,-5.12879014024E-01,+2.84119116860E+01,-6.19987548206E+01,-1.83563008559E+01,+4.32505446609E+00,-1.56419121116E+02,+7.20631207150E+01,+1.75576620911E+02
4.10250086505E+05,-4.81914864697E-01,+2.84428150111E+01,-6.98960574042E+01,-1.82991205938E+01,+4.23472969339E+00,-1.56427678540E+02,+1.04446162793E+02,+1.74599062563E+02
4.10472002314E+05,-5.01314104478E-01,+2.84299800387E+01,-6.49093022136E+01,-1.80348783140E+01,+4.46595350292E+00,-1.56249354854E+02,+1.07446512579E+02,+1.74134205508E+02
4.10694038163E+05,-4.79748093200E-01,+2.84553969817E+01,-5.87768959713E+01,-1.77037118094E+01,+4.44534572888E+00,-1.56352309005E+02,-1.39296187804E+02,+1.72575789565E+02
4.10916194117E+05,-4.80305280424E-01,+2.84560356312E+01,-6.53018912482E+01,-1.80342281463E+01,+4.40624428054E+00,-1.56409631659E+02,-1.27467510531E+02,+1.73636473929E+02
4.11138470242E+05,-5.01815414197E-01,+2.84340361742E+01,-6.81068516355E+01,-1.80568236520E+01,+4.31433330291E+00,-1.56479427857E+02,-5.89422923198E+01,+1.73974288836E+02
4.11360866602E+05,-4.70330842229E-01,+2.84748728727E+01,-6.37723474183E+01,-1.79872274230E+01,+4.52736001759E+00,-1.56424855866E+02,+7.54769715546E+01,+1.74410781347E+02
4.11583383263E+05,-5.01653238486E-01,+2.84420323414E+01,-6.17658975093E+01,-1.77981187533E+01,+4.42963562716E+00,-1.56473905106E+02,-1.43034967101E+01,+1.72970360287E+02
4.11806020289E+05,-5.31512871492E-01,+2.84104307801E+01,-5.80075628494E+01,-1.78845446201E+01,+4.31951300068E+00,-1.56576940810E+02,+6.44904682543E+01,+1.76095936886E+02
4.12028777746E+05,-4.79182639555E-01,+2.84563646124E+01,-6.25690118297E+01,-1.82058043569E+01,+4.48217792083E+00,-1.56566573484E+02,+1.69219935437E+02,+1.74196011200E+02
4.12251655698E+05,-4.99553602849E-01,+2.84375864701E+01,-5.73260280496E+01,-1.82418684417E+01,+4.50041067539E+00,-1.56573934115E+02,-1.61602551509E+02,+1.74328439969E+02
4.12474654212E+05,-4.83850606199E-01,+2.84634159323E+01,-5.76589553895E+01,-1.77978461049E+01,+4.20012552071E+00,-1.56772980732E+02,+8.47037799314E+01,+1.76791731409E+02
4.12697773352E+05,-4.92636106324E-01,+2.84656062781E+01,-5.23207924578E+01,-1.81381790839E+01,+4.30719755754E+00,-1.56667712830E+02,+4.38500659158E+01,+1.78235503770E+02
4.12921013183E+05,-4.95547007280E-01,+2.84646517557E+01,-6.50359669143E+01,-1.81850487541E+01,+4.37496870993E+00,-1.56733136969E+02,-1.44858921933E+02,+1.73135076800E+02
4.13144373771E+05,-5.15760740351E-01,+2.84396140416E+01,-6.00068366816E+01,-1.79803756659E+01,+4.34603723004E+00,-1.56769032704E+02,-7.28729639094E+01,+1.75294980911E+02
4.13367855180E+05,-4.94639365928E-01,+2.84553122444E+01,-6.92454653981E+01,-1.81135982802E+01,+4.36527829095E+00,-1.56855389542E+02,-5.84488680005E+01,+1.75018986246E+02
4.13591457478E+05,-4.94313335508E-01,+2.84615063217E+01,-7.89057656455E+01,-1.80803602966E+01,+4.38204095196E+00,-1.56799968456E+02,+1.40310736443E+02,+1.74658816607E+02
4.13815180728E+05,-5.19095871691E-01,+2.84339421611E+01,-6.24601691621E+01,-1.79391856987E+01,+4.22110259748E+00,-1.56974998570E+02,+8.55700783617E+01,+1.74039302530E+02
4.14039024996E+05,-4.61051663413E-01,+2.84921933141E+01,-6.11882444437E+01,-1.83434096716E+01,+4.33839181287E+00,-1.56899869474E+02,+1.46107053825E+02,+1.75064439922E+02
4.14262990348E+05,-5.17252383092E-01,+2.84288540326E+01,-6.18436489342E+01,-1.79998107951E+01,+4.37517367498E+00,-1.56909487020E+02,+1.22868058384E+02,+1.74785513849E+02
4.14487076849E+05,-5.10019317437E-01,+2.84570279139E+01,-5.95403913092E+01,-1.80051444416E+01,+4.41985400596E+00,-1.56838816344E+02,+1.31170352774E+01,+1.75875226282E+02
4.14711284564E+05,-4.77446566030E-01,+2.84798778558E+01,-5.65619528602E+01,-1.80267257708E+01,+4.27916480203E+00,-1.57149964626E+02,-1.24925573767E+02,+1.73263410340E+02
4.14935613560E+05,-4.76664433624E-01,+2.84755139085E+01,-5.43868683380E+01,-1.78159063723E+01,+4.17729789488E+00,-1.57175979931E+02,+3.13874487554E+01,+1.73622266094E+02
4.15160063902E+05,-5.07212316960E-01,+2.84594446559E+01,-6.22725843493E+01,-1.80053772055E+01,+4.44986240321E+00,-1.57080569849E+02,+3.44911856544E+01,+1.72712881103E+02
4.15384635655E+05,-5.04468595813E-01,+2.84689750621E+01,-6.10521330405E+01,-1.79043519675E+01,+4.26699426007E+00,-1.57205936441E+02,-1.31527345022E+02,+1.75247758060E+02
4.15609328886E+05,-4.58276304400E-01,+2.85124356907E+01,-5.74778657630E+01,-1.80967348446E+01,+4.40691489006E+00,-1.57206286917E+02,-1.06930489771E+02,+1.74299525799E+02
4.15834143659E+05,-4.94258752713E-01,+2.84819063522E+01,-5.73543624790E+01,-1.77584569282E+01,+4.38660259837E+00,-1.57226833065E+02,-8.95916870712E+01,+1.73942068637E+02
4.16059080041E+05,-4.83083580314E-01,+2.85001379089E+01,-5.65602194833E+01,-1.78479060033E+01,+4.22407842262E+00,-1.57366633330E+02,+5.31684684987E+01,+1.75405448412E+02
4.16284138098E+05,-5.08219187274E-01,+2.84678493854E+01,-7.03795424187E+01,-1.81622054521E+01,+4.15809214293E+00,-1.57394647503E+02,-1.40938037444E+02,+1.73880427473E+02
4.16509317894E+05,-4.60052194044E-01,+2.85071904101E+01,-6.96768763250E+01,-1.78813627050E+01,+4.29720809795E+00,-1.57353921682E+02,-1.06951417252E+02,+1.74058863787E+02
4.16734619497E+05,-4.72456425415E-01,+2.84982402933E+01,-5.51251164742E+01,-1.81112378782E+01,+4.17320397475E+00,-1.57509878255E+02,-1.76902281518E+02,+1.75005311117E+02
4.16960042972E+05,-5.00861074218E-01,+2.84679243861E+01,-6.65118001991E+01,-1.81208006851E+01,+4.43947610662E+00,-1.57276765170E+02,-6.54593719450E+01,+1.76214249522E+02
4.17185588385E+05,-4.83169927446E-01,+2.84979811050E+01,-6.55384371423E+01,-1.83973228279E+01,+4.50435193215E+00,-1.57274433624E+02,-1.76340172426E+02,+1.74046921282E+02
4.17411255801E+05,-4.70477665747E-01,+2.85013605931E+01,-5.89522952014E+01,-1.81054221372E+01,+4.72356472907E+00,-1.57091532603E+02,-1.40061069327E+02,+1.74851548918E+02
4.17637045287E+05,-4.84244583851E-01,+2.85032691754E+01,-5.58211468583E+01,-1.80757296717E+01,+4.21355441698E+00,-1.57475199066E+02,+4.81980738590E+00,+1.75994879233E+02
4.17862956910E+05,-4.66013141794E-01,+2.85045981996E+01,-5.68713567329E+01,-1.84765473162E+01,+4.36532043281E+00,-1.57424695809E+02,+1.06398795881E+02,+1.74532130436E+02
4.18088990734E+05,-4.66808438612E-01,+2.85150083121E+01,-6.73825510533E+01,-1.80284450389E+01,+4.36073245354E+00,-1.57527575147E+02,-2.82298044661E+01,+1.73836008891E+02
4.18315146826E+05,-4.73927905511E-01,+2.85017639981E+01,-5.92755206149E+01,-1.79890000343E+01,+4.56904430147E+00,-1.57412120974E+02,+7.63519893054E+01,+1.74628281185E+02
4.18541425252E+05,-4.59142341948E-01,+2.85280204320E+01,-5.76699404355E+01,-1.81722148567E+01,+4.59975088715E+00,-1.57418896942E+02,-9.90616283487E+01,+1.75593199785E+02
4.18767826079E+05,-4.52136976597E-01,+2.85357279294E+01,-5.68165774854E+01,-1.81106246961E+01,+4.30484292228E+00,-1.57646328485E+02,-2.94484759997E+01,+1.74688378682E+02
4.18994349372E+05,-4.91054107429E-01,+2.85071902794E+01,-5.88593991864E+01,-1.81281295692E+01,+4.27916126674E+00,-1.57705129595E+02,+1.15969814136E+02,+1.74802940129E+02
4.19220995199E+05,-4.40307338773E-01,+2.85433141596E+01,-5.99239311614E+01,-1.79681239779E+01,+4.25054526145E+00,-1.57849000515E+02,-1.20291775631E+02,+1.72827998371E+02
4.19447763624E+05,-4.90803302399E-01,+2.84996896078E+01,-5.73238880083E+01,-1.80755054967E+01,+4.41760611739E+00,-1.57685889326E+02,-1.37100051464E+02,+1.73880258687E+02
4.19674654714E+05,-4.91519957531E-01,+2.84855385126E+01,-7.47747061389E+01,-1.80486946639E+01,+4.05855530912E+00,-1.58020625000E+02,+1.13470547720E+02,+1.72649989547E+02
4.19901668537E+05,-5.00512773030E-01,+2.85073951421E+01,-5.51983024001E+01,-1.79806121121E+01,+4.19810233529E+00,-1.57921369414E+02,-1.15373153671E+01,+1.74267945352E+02
4.20128805158E+05,-4.68660974449E-01,+2.85323122367E+01,-6.66694706341E+01,-1.79821256318E+01,+4.39155186135E+00,-1.57764168965E+02,+2.43240510627E+01,+1.73411108727E+02
