! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/1/2026 1:29:16 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
2.26978372297E+07,-1.09206259340E+01,-5.48069266170E-01,-5.62163407688E-01,-1.09384189276E+01,-1.14747727700E+02,-2.17290657732E+01,-2.16115268480E+01,-1.15124608254E+02
2.27140892612E+07,-1.09089037867E+01,-5.49005311432E-01,-5.64305658564E-01,-1.09256265720E+01,-1.14780661531E+02,-2.17550994021E+01,-2.16398268979E+01,-1.15164420536E+02
2.27303412927E+07,-1.08983029677E+01,-5.50804929841E-01,-5.65724357481E-01,-1.09148249561E+01,-1.14823828017E+02,-2.17843630183E+01,-2.16684259142E+01,-1.15204769287E+02
2.27465933242E+07,-1.08825484707E+01,-5.52068692986E-01,-5.67322731972E-01,-1.09008169627E+01,-1.14860685935E+02,-2.18160652117E+01,-2.16980635726E+01,-1.15217355415E+02
2.27628453557E+07,-1.08710588950E+01,-5.53876161099E-01,-5.68451593074E-01,-1.08878876737E+01,-1.14885000477E+02,-2.18479116178E+01,-2.17268607351E+01,-1.15273772716E+02
2.27790973872E+07,-1.08605170476E+01,-5.55191071190E-01,-5.69971055613E-01,-1.08792147319E+01,-1.14922524282E+02,-2.18773506758E+01,-2.17597294528E+01,-1.15298185196E+02
2.27953494187E+07,-1.08484413961E+01,-5.56630114289E-01,-5.71664559596E-01,-1.08624754543E+01,-1.14934820236E+02,-2.19067703054E+01,-2.17868781853E+01,-1.15346804514E+02
2.28116014502E+07,-1.08337607492E+01,-5.57641363044E-01,-5.73665313066E-01,-1.08514932287E+01,-1.14980788809E+02,-2.19350828626E+01,-2.18155759976E+01,-1.15364314265E+02
2.28278534817E+07,-1.08230225558E+01,-5.59576477553E-01,-5.74667965139E-01,-1.08419291550E+01,-1.15019849511E+02,-2.19676783717E+01,-2.18503930153E+01,-1.15405517113E+02
2.28441055132E+07,-1.08081700193E+01,-5.61428664115E-01,-5.76347542839E-01,-1.08292208724E+01,-1.15048526164E+02,-2.19944946729E+01,-2.18823089474E+01,-1.15439303336E+02
2.28603575447E+07,-1.07988875424E+01,-5.62490839811E-01,-5.77434009979E-01,-1.08165061784E+01,-1.15093438338E+02,-2.20256881814E+01,-2.19085915292E+01,-1.15473847989E+02
2.28766095762E+07,-1.07850225195E+01,-5.63852791629E-01,-5.79576285285E-01,-1.08041382953E+01,-1.15120942503E+02,-2.20555034639E+01,-2.19407381371E+01,-1.15510953398E+02
2.28928616077E+07,-1.07745321818E+01,-5.65772590864E-01,-5.80663851439E-01,-1.07926414152E+01,-1.15163419969E+02,-2.20904342444E+01,-2.19711466134E+01,-1.15534925330E+02
2.29091136392E+07,-1.07620891274E+01,-5.67305550272E-01,-5.82030229978E-01,-1.07797890191E+01,-1.15198202175E+02,-2.21176053941E+01,-2.20006155082E+01,-1.15569102284E+02
2.29253656707E+07,-1.07485061670E+01,-5.68082733264E-01,-5.83796850125E-01,-1.07683568554E+01,-1.15228516436E+02,-2.21446876894E+01,-2.20365596772E+01,-1.15606339715E+02
2.29416177022E+07,-1.07395885358E+01,-5.70741562731E-01,-5.86115045251E-01,-1.07541926452E+01,-1.15265425409E+02,-2.21762398101E+01,-2.20597402379E+01,-1.15643076494E+02
2.29578697337E+07,-1.07236810538E+01,-5.72448846209E-01,-5.87758850282E-01,-1.07398608118E+01,-1.15305396667E+02,-2.22067778533E+01,-2.20960080991E+01,-1.15662085574E+02
2.29741217652E+07,-1.07142048668E+01,-5.73766908788E-01,-5.88467061581E-01,-1.07296499387E+01,-1.15333095068E+02,-2.22373283030E+01,-2.21221746763E+01,-1.15708958735E+02
2.29903737967E+07,-1.07007682120E+01,-5.74692819078E-01,-5.90111641674E-01,-1.07165043446E+01,-1.15360662824E+02,-2.22698239251E+01,-2.21530339070E+01,-1.15745341515E+02
2.30066258282E+07,-1.06884147920E+01,-5.76521542405E-01,-5.91773059776E-01,-1.07054061150E+01,-1.15409870679E+02,-2.22976901520E+01,-2.21839858407E+01,-1.15772238238E+02
2.30228778597E+07,-1.06759606399E+01,-5.78475430352E-01,-5.93513318919E-01,-1.06930475781E+01,-1.15434024283E+02,-2.23286538587E+01,-2.22194005072E+01,-1.15817510172E+02
2.30391298912E+07,-1.06651059645E+01,-5.79393538259E-01,-5.95386972417E-01,-1.06799782598E+01,-1.15472831261E+02,-2.23596137582E+01,-2.22483411639E+01,-1.15861878479E+02
2.30553819227E+07,-1.06516041186E+01,-5.82040199651E-01,-5.96306982154E-01,-1.06666893910E+01,-1.15514901894E+02,-2.23908512669E+01,-2.22756773956E+01,-1.15874909409E+02
2.30716339542E+07,-1.06400849557E+01,-5.83192325447E-01,-5.98242314279E-01,-1.06573839779E+01,-1.15540779776E+02,-2.24201145504E+01,-2.23051636164E+01,-1.15915488322E+02
2.30878859857E+07,-1.06267449670E+01,-5.84247279956E-01,-5.99569081006E-01,-1.06428230842E+01,-1.15576204352E+02,-2.24521717635E+01,-2.23351157630E+01,-1.15953468725E+02
2.31041380173E+07,-1.06141415940E+01,-5.85996572546E-01,-6.00825118459E-01,-1.06320066166E+01,-1.15619381455E+02,-2.24817069089E+01,-2.23686541608E+01,-1.15976002089E+02
2.31203900488E+07,-1.06022822606E+01,-5.87817623101E-01,-6.02940478605E-01,-1.06170568575E+01,-1.15658499424E+02,-2.25123765173E+01,-2.24018380033E+01,-1.16022119157E+02
2.31366420803E+07,-1.05913518883E+01,-5.88953762434E-01,-6.04525033789E-01,-1.06052834470E+01,-1.15674087857E+02,-2.25453605649E+01,-2.24248434542E+01,-1.16051357846E+02
2.31528941118E+07,-1.05776615734E+01,-5.91713356471E-01,-6.06525461946E-01,-1.05942361639E+01,-1.15707027706E+02,-2.25754766333E+01,-2.24603759875E+01,-1.16100860535E+02
2.31691461433E+07,-1.05644870584E+01,-5.92901235085E-01,-6.07568372296E-01,-1.05845011112E+01,-1.15750105717E+02,-2.26058155468E+01,-2.24903589065E+01,-1.16140136488E+02
2.31853981748E+07,-1.05541480549E+01,-5.94720332346E-01,-6.08942729844E-01,-1.05672807553E+01,-1.15786772969E+02,-2.26391932830E+01,-2.25242034700E+01,-1.16156023549E+02
2.32016502063E+07,-1.05401403653E+01,-5.96344839182E-01,-6.11128425332E-01,-1.05579224576E+01,-1.15810889215E+02,-2.26704357728E+01,-2.25518093871E+01,-1.16192044493E+02
2.32179022378E+07,-1.05289112560E+01,-5.98182548202E-01,-6.12452246305E-01,-1.05442050835E+01,-1.15862838026E+02,-2.26983036367E+01,-2.25854649726E+01,-1.16228055545E+02
2.32341542693E+07,-1.05154894563E+01,-5.99564040845E-01,-6.14306643239E-01,-1.05321065159E+01,-1.15904442696E+02,-2.27281565892E+01,-2.26180951134E+01,-1.16265175018E+02
2.32504063008E+07,-1.05036083444E+01,-6.00987360445E-01,-6.16179143402E-01,-1.05212086515E+01,-1.15941410349E+02,-2.27582368140E+01,-2.26489995865E+01,-1.16303856162E+02
2.32666583323E+07,-1.04943008006E+01,-6.02514212439E-01,-6.17085227841E-01,-1.05085130710E+01,-1.15954930447E+02,-2.27915641148E+01,-2.26789993699E+01,-1.16342262807E+02
2.32829103638E+07,-1.04812680268E+01,-6.04428955388E-01,-6.19460160913E-01,-1.04937639100E+01,-1.16005490813E+02,-2.28226999582E+01,-2.27129439393E+01,-1.16366703646E+02
2.32991623953E+07,-1.04655192400E+01,-6.05884218395E-01,-6.21143196348E-01,-1.04828015064E+01,-1.16032189860E+02,-2.28511580507E+01,-2.27430401739E+01,-1.16418178933E+02
2.33154144268E+07,-1.04564741411E+01,-6.07555662735E-01,-6.22588887229E-01,-1.04718876578E+01,-1.16066230955E+02,-2.28839700892E+01,-2.27709196876E+01,-1.16461266564E+02
2.33316664583E+07,-1.04414455590E+01,-6.09377146710E-01,-6.24956967969E-01,-1.04597046481E+01,-1.16103957575E+02,-2.29217852742E+01,-2.28020865577E+01,-1.16480759899E+02
2.33479184898E+07,-1.04301584331E+01,-6.11574146593E-01,-6.25948903604E-01,-1.04460676173E+01,-1.16152805373E+02,-2.29460432316E+01,-2.28388781075E+01,-1.16526425913E+02
2.33641705213E+07,-1.04163176220E+01,-6.12876651520E-01,-6.27797236970E-01,-1.04347610992E+01,-1.16187966061E+02,-2.29840927582E+01,-2.28668907967E+01,-1.16562771686E+02
2.33804225528E+07,-1.04081629301E+01,-6.14718254286E-01,-6.30193127101E-01,-1.04226544410E+01,-1.16229946183E+02,-2.30100175249E+01,-2.28960126863E+01,-1.16593546982E+02
2.33966745843E+07,-1.03932133813E+01,-6.17157251123E-01,-6.31511862762E-01,-1.04076011776E+01,-1.16257637902E+02,-2.30432642370E+01,-2.29294843289E+01,-1.16627567620E+02
2.34129266158E+07,-1.03815016570E+01,-6.17855578738E-01,-6.33507239925E-01,-1.03965702496E+01,-1.16287946402E+02,-2.30748883571E+01,-2.29639277813E+01,-1.16657964892E+02
2.34291786473E+07,-1.03690742216E+01,-6.20710683795E-01,-6.35192616348E-01,-1.03857343049E+01,-1.16317645160E+02,-2.31047193973E+01,-2.29910658573E+01,-1.16706924632E+02
2.34454306788E+07,-1.03584321541E+01,-6.21773450135E-01,-6.36102258966E-01,-1.03754950039E+01,-1.16343849540E+02,-2.31349014632E+01,-2.30245629882E+01,-1.16732852546E+02
2.34616827103E+07,-1.03451192388E+01,-6.23226429342E-01,-6.38542938115E-01,-1.03611111560E+01,-1.16394779149E+02,-2.31668340608E+01,-2.30572674033E+01,-1.16782105240E+02
2.34779347418E+07,-1.03336172433E+01,-6.25471872405E-01,-6.40721985417E-01,-1.03479531566E+01,-1.16438304775E+02,-2.31989152334E+01,-2.30851534991E+01,-1.16812130507E+02
2.34941867733E+07,-1.03228648986E+01,-6.26990947920E-01,-6.42511663572E-01,-1.03349952841E+01,-1.16481699311E+02,-2.32311402122E+01,-2.31194838006E+01,-1.16844436564E+02
2.35104388049E+07,-1.03083059574E+01,-6.28865467541E-01,-6.44315629044E-01,-1.03234191042E+01,-1.16510502792E+02,-2.32636463781E+01,-2.31496981810E+01,-1.16882816314E+02
2.35266908364E+07,-1.02957668249E+01,-6.30721974769E-01,-6.45559029002E-01,-1.03098339348E+01,-1.16529267970E+02,-2.32990598868E+01,-2.31811851256E+01,-1.16927091332E+02
2.35429428679E+07,-1.02851000978E+01,-6.32952590712E-01,-6.46921670280E-01,-1.03013372625E+01,-1.16589137046E+02,-2.33241175182E+01,-2.32096829994E+01,-1.16970978731E+02
2.35591948994E+07,-1.02713013032E+01,-6.34226610466E-01,-6.49123237679E-01,-1.02862152034E+01,-1.16632667420E+02,-2.33588137162E+01,-2.32462414695E+01,-1.17001122811E+02
2.35754469309E+07,-1.02567765431E+01,-6.36432183077E-01,-6.50331111512E-01,-1.02738329660E+01,-1.16651197145E+02,-2.33913019916E+01,-2.32810842662E+01,-1.17032109440E+02
2.35916989624E+07,-1.02459119106E+01,-6.38214052907E-01,-6.52406542773E-01,-1.02631419501E+01,-1.16693192523E+02,-2.34239248877E+01,-2.33112466350E+01,-1.17068853855E+02
2.36079509939E+07,-1.02352756180E+01,-6.39612423464E-01,-6.54773331406E-01,-1.02497619908E+01,-1.16734945919E+02,-2.34565259041E+01,-2.33454427216E+01,-1.17089963456E+02
2.36242030254E+07,-1.02219019129E+01,-6.41888237855E-01,-6.56759742403E-01,-1.02378227481E+01,-1.16766799189E+02,-2.34916090220E+01,-2.33796068621E+01,-1.17144948509E+02
2.36404550569E+07,-1.02098000288E+01,-6.43539539897E-01,-6.58176062826E-01,-1.02256812377E+01,-1.16811473934E+02,-2.35218273769E+01,-2.34082086298E+01,-1.17175725778E+02
2.36567070884E+07,-1.01985609848E+01,-6.45178525978E-01,-6.60061707525E-01,-1.02117097495E+01,-1.16833018384E+02,-2.35519463833E+01,-2.34383564256E+01,-1.17232312826E+02
2.36729591199E+07,-1.01845370171E+01,-6.47176018667E-01,-6.61567454000E-01,-1.01977295229E+01,-1.16880912298E+02,-2.35834880958E+01,-2.34698635796E+01,-1.17259335876E+02
2.36892111514E+07,-1.01707326627E+01,-6.48471215734E-01,-6.63623842963E-01,-1.01885129639E+01,-1.16915697808E+02,-2.36195198306E+01,-2.35055223801E+01,-1.17308214039E+02
2.37054631829E+07,-1.01608168850E+01,-6.50906425917E-01,-6.65505190365E-01,-1.01765371545E+01,-1.16974781429E+02,-2.36448639801E+01,-2.35381641551E+01,-1.17325130920E+02
2.37217152144E+07,-1.01482638845E+01,-6.52851834133E-01,-6.67214532732E-01,-1.01630173837E+01,-1.16985464091E+02,-2.36743896941E+01,-2.35716357490E+01,-1.17383408105E+02
2.37379672459E+07,-1.01353433427E+01,-6.53559115675E-01,-6.68697026347E-01,-1.01522147383E+01,-1.17025244391E+02,-2.37166105590E+01,-2.36023831615E+01,-1.17405592484E+02
2.37542192774E+07,-1.01249177533E+01,-6.55629565737E-01,-6.71092299303E-01,-1.01371808082E+01,-1.17069402126E+02,-2.37474410554E+01,-2.36361584402E+01,-1.17445096115E+02
2.37704713089E+07,-1.01097947357E+01,-6.58242538039E-01,-6.73757499193E-01,-1.01263019165E+01,-1.17097005571E+02,-2.37770113763E+01,-2.36613180258E+01,-1.17493407738E+02
2.37867233404E+07,-1.00986015304E+01,-6.61168141250E-01,-6.74223466103E-01,-1.01128060088E+01,-1.17156797180E+02,-2.38129179151E+01,-2.37047349729E+01,-1.17517285310E+02
2.38029753719E+07,-1.00852558827E+01,-6.61599400776E-01,-6.76896479865E-01,-1.01022218531E+01,-1.17185723312E+02,-2.38407251431E+01,-2.37316858070E+01,-1.17567697017E+02
2.38192274034E+07,-1.00724220023E+01,-6.64346209617E-01,-6.78710591609E-01,-1.00910847197E+01,-1.17221818370E+02,-2.38764934658E+01,-2.37594076778E+01,-1.17613653303E+02
2.38354794349E+07,-1.00597240285E+01,-6.66512030871E-01,-6.80839203960E-01,-1.00778876950E+01,-1.17260596097E+02,-2.39126341592E+01,-2.37971799201E+01,-1.17647024337E+02
2.38517314664E+07,-1.00478304300E+01,-6.67911849991E-01,-6.82435491522E-01,-1.00652915952E+01,-1.17299313746E+02,-2.39401200010E+01,-2.38339413672E+01,-1.17687241315E+02
2.38679834979E+07,-1.00385298140E+01,-6.70055600239E-01,-6.84442581910E-01,-1.00510409307E+01,-1.17341468343E+02,-2.39700601911E+01,-2.38661081314E+01,-1.17712666437E+02
2.38842355294E+07,-1.00251067842E+01,-6.72075022780E-01,-6.85812350520E-01,-1.00392742199E+01,-1.17357854896E+02,-2.40098151457E+01,-2.38980421994E+01,-1.17755288463E+02
2.39004875609E+07,-1.00124884157E+01,-6.73196262775E-01,-6.88423856784E-01,-1.00277827652E+01,-1.17422885115E+02,-2.40423426611E+01,-2.39272426821E+01,-1.17791426306E+02
2.39167395924E+07,-9.99961904782E+00,-6.75611156550E-01,-6.90171404845E-01,-1.00145812504E+01,-1.17459891772E+02,-2.40796827277E+01,-2.39648995118E+01,-1.17816258041E+02
2.39329916240E+07,-9.98615897804E+00,-6.78187508217E-01,-6.92482647698E-01,-1.00033181789E+01,-1.17499883299E+02,-2.41109316399E+01,-2.39956176859E+01,-1.17879148746E+02
2.39492436555E+07,-9.97448280440E+00,-6.79569075875E-01,-6.94168338064E-01,-9.99093715433E+00,-1.17531132310E+02,-2.41387004711E+01,-2.40244134614E+01,-1.17911914346E+02
2.39654956870E+07,-9.96247563261E+00,-6.81636242258E-01,-6.95849484276E-01,-9.97956536488E+00,-1.17572961934E+02,-2.41758194672E+01,-2.40620621090E+01,-1.17955907808E+02
2.39817477185E+07,-9.95151510119E+00,-6.83567866824E-01,-6.97887556887E-01,-9.96461118502E+00,-1.17616100431E+02,-2.42064152286E+01,-2.40957595489E+01,-1.17994829789E+02
2.39979997500E+07,-9.93882520831E+00,-6.85303589186E-01,-7.00120837615E-01,-9.95331216402E+00,-1.17648574894E+02,-2.42435934016E+01,-2.41285833046E+01,-1.18014807666E+02
2.40142517815E+07,-9.92497022343E+00,-6.86968978834E-01,-7.01949041413E-01,-9.94084146482E+00,-1.17687134446E+02,-2.42768449851E+01,-2.41599603860E+01,-1.18071186051E+02
2.40305038130E+07,-9.91361400712E+00,-6.89995660520E-01,-7.03801696798E-01,-9.92815205836E+00,-1.17726732393E+02,-2.43019960930E+01,-2.42000553078E+01,-1.18104484938E+02
2.40467558445E+07,-9.90069791392E+00,-6.92527675047E-01,-7.06558646962E-01,-9.91605346501E+00,-1.17768115920E+02,-2.43383914862E+01,-2.42250047143E+01,-1.18145825720E+02
2.40630078760E+07,-9.88821354857E+00,-6.93203024994E-01,-7.08594339561E-01,-9.90250567585E+00,-1.17806404002E+02,-2.43730023074E+01,-2.42643078632E+01,-1.18175376708E+02
2.40792599075E+07,-9.87640168031E+00,-6.96031295662E-01,-7.10134645136E-01,-9.89216875447E+00,-1.17851426960E+02,-2.44060987047E+01,-2.42968105163E+01,-1.18231676262E+02
2.40955119390E+07,-9.86298023400E+00,-6.97940442712E-01,-7.12605942119E-01,-9.88050372444E+00,-1.17889149430E+02,-2.44382309127E+01,-2.43246482440E+01,-1.18256778414E+02
2.41117639705E+07,-9.85045284870E+00,-7.00082371988E-01,-7.13577462845E-01,-9.86552030757E+00,-1.17934094928E+02,-2.44717556771E+01,-2.43644549863E+01,-1.18298697633E+02
2.41280160020E+07,-9.83828759280E+00,-7.01975261732E-01,-7.16401641281E-01,-9.85459256491E+00,-1.17962930431E+02,-2.45099237689E+01,-2.43931941863E+01,-1.18351131203E+02
2.41442680335E+07,-9.82718333958E+00,-7.04715957332E-01,-7.18330975914E-01,-9.84074756116E+00,-1.18023722373E+02,-2.45367506202E+01,-2.44321939191E+01,-1.18398126684E+02
2.41605200650E+07,-9.81440664293E+00,-7.06745964233E-01,-7.20320245091E-01,-9.83030618672E+00,-1.18048939823E+02,-2.45753476360E+01,-2.44625446280E+01,-1.18428599466E+02
2.41767720965E+07,-9.80166841553E+00,-7.08318303421E-01,-7.22311613049E-01,-9.81876472759E+00,-1.18080512914E+02,-2.46115830508E+01,-2.44957447583E+01,-1.18476135524E+02
2.41930241280E+07,-9.79137867019E+00,-7.10401755502E-01,-7.24283711637E-01,-9.80467759133E+00,-1.18140658873E+02,-2.46372045448E+01,-2.45295648050E+01,-1.18508174389E+02
2.42092761595E+07,-9.77725355347E+00,-7.12298142279E-01,-7.26953866422E-01,-9.79248963972E+00,-1.18166703360E+02,-2.46719213827E+01,-2.45653799414E+01,-1.18537428748E+02
2.42255281910E+07,-9.76280673127E+00,-7.14979344249E-01,-7.28397601588E-01,-9.78047946714E+00,-1.18199107527E+02,-2.47102516103E+01,-2.45970557043E+01,-1.18579609158E+02
2.42417802225E+07,-9.75234868048E+00,-7.16629197230E-01,-7.30570077828E-01,-9.76808204870E+00,-1.18240410767E+02,-2.47449713509E+01,-2.46320962084E+01,-1.18626661032E+02
2.42580322540E+07,-9.74014311606E+00,-7.18191592655E-01,-7.33332541936E-01,-9.75567061972E+00,-1.18284832852E+02,-2.47781682341E+01,-2.46682827693E+01,-1.18677090892E+02
2.42742842855E+07,-9.72541474358E+00,-7.20210168476E-01,-7.35537814756E-01,-9.74202807473E+00,-1.18328102881E+02,-2.48172826969E+01,-2.47028102483E+01,-1.18703858512E+02
2.42905363170E+07,-9.71370485479E+00,-7.23959360788E-01,-7.37321858295E-01,-9.72905691259E+00,-1.18378699723E+02,-2.48464638388E+01,-2.47313818603E+01,-1.18756583383E+02
2.43067883485E+07,-9.70201776846E+00,-7.24753657092E-01,-7.38880159042E-01,-9.71968570194E+00,-1.18418162970E+02,-2.48794540987E+01,-2.47645804656E+01,-1.18789963056E+02
2.43230403800E+07,-9.69122083786E+00,-7.27714067988E-01,-7.41879548071E-01,-9.70448861634E+00,-1.18445448221E+02,-2.49118740763E+01,-2.48029025004E+01,-1.18837357584E+02
2.43392924116E+07,-9.67654312280E+00,-7.29454416927E-01,-7.43867751436E-01,-9.69337449832E+00,-1.18501498464E+02,-2.49511169561E+01,-2.48379856841E+01,-1.18877450359E+02
2.43555444431E+07,-9.66477988380E+00,-7.32309221903E-01,-7.45758757874E-01,-9.67931948732E+00,-1.18522469947E+02,-2.49811495203E+01,-2.48745531744E+01,-1.18906017467E+02
2.43717964746E+07,-9.65240932287E+00,-7.34171769755E-01,-7.48555713721E-01,-9.66851949370E+00,-1.18575291875E+02,-2.50156337041E+01,-2.49094612632E+01,-1.18951126863E+02
2.43880485061E+07,-9.64051067200E+00,-7.35652929160E-01,-7.51053720422E-01,-9.65552369123E+00,-1.18603820216E+02,-2.50513776113E+01,-2.49422761679E+01,-1.18995324916E+02
2.44043005376E+07,-9.63088780244E+00,-7.37801782978E-01,-7.52546678128E-01,-9.64317233018E+00,-1.18643412102E+02,-2.50828980456E+01,-2.49778767240E+01,-1.19037399884E+02
2.44205525691E+07,-9.61542392760E+00,-7.40789451739E-01,-7.55134610975E-01,-9.63012840592E+00,-1.18693337277E+02,-2.51187710651E+01,-2.50094723455E+01,-1.19081577527E+02
2.44368046006E+07,-9.60665050960E+00,-7.41980334881E-01,-7.57040736843E-01,-9.61691226823E+00,-1.18730415753E+02,-2.51525294812E+01,-2.50452121816E+01,-1.19133137255E+02
2.44530566321E+07,-9.58922574634E+00,-7.45349153909E-01,-7.58778772497E-01,-9.60838506794E+00,-1.18778404410E+02,-2.51891923246E+01,-2.50800887803E+01,-1.19145120814E+02
2.44693086636E+07,-9.57898238180E+00,-7.47005486031E-01,-7.61744264296E-01,-9.59386631356E+00,-1.18821915411E+02,-2.52228077966E+01,-2.51136145729E+01,-1.19196659691E+02
2.44855606951E+07,-9.56618256286E+00,-7.49562455018E-01,-7.62949047391E-01,-9.57912279091E+00,-1.18862502870E+02,-2.52603984601E+01,-2.51514613868E+01,-1.19257605345E+02
2.45018127266E+07,-9.55344592336E+00,-7.51645709934E-01,-7.66103754791E-01,-9.57047210249E+00,-1.18896416660E+02,-2.52938043264E+01,-2.51785990979E+01,-1.19272537092E+02
2.45180647581E+07,-9.54115915423E+00,-7.54356764576E-01,-7.67420485120E-01,-9.55561071788E+00,-1.18948051239E+02,-2.53257088094E+01,-2.52197459367E+01,-1.19316806313E+02
2.45343167896E+07,-9.52812545497E+00,-7.55761566105E-01,-7.70583830474E-01,-9.54143279696E+00,-1.18982459039E+02,-2.53633270105E+01,-2.52557645043E+01,-1.19359995281E+02
2.45505688211E+07,-9.51374778171E+00,-7.58245809214E-01,-7.72663185815E-01,-9.53003288384E+00,-1.19022037880E+02,-2.53994141284E+01,-2.52880243470E+01,-1.19408800320E+02
2.45668208526E+07,-9.50425164326E+00,-7.60719675803E-01,-7.74924779015E-01,-9.51847061023E+00,-1.19052574898E+02,-2.54329184414E+01,-2.53269344706E+01,-1.19439646210E+02
2.45830728841E+07,-9.49115921543E+00,-7.63168954140E-01,-7.77689021313E-01,-9.50607559274E+00,-1.19107299491E+02,-2.54679287956E+01,-2.53557320109E+01,-1.19485616686E+02
2.45993249156E+07,-9.47697477427E+00,-7.65252791689E-01,-7.79461951313E-01,-9.49273750353E+00,-1.19150157541E+02,-2.55026690535E+01,-2.54030454943E+01,-1.19532630738E+02
2.46155769471E+07,-9.46484405814E+00,-7.68119148922E-01,-7.81921471157E-01,-9.48278481298E+00,-1.19196818581E+02,-2.55447856972E+01,-2.54270300138E+01,-1.19585955931E+02
2.46318289786E+07,-9.45271684935E+00,-7.70091459936E-01,-7.83625407852E-01,-9.46913628436E+00,-1.19231712927E+02,-2.55732179416E+01,-2.54641297400E+01,-1.19615689070E+02
2.46480810101E+07,-9.44148670729E+00,-7.71441538122E-01,-7.87367454614E-01,-9.45536822341E+00,-1.19276346992E+02,-2.56050703254E+01,-2.55005774484E+01,-1.19652859724E+02
2.46643330416E+07,-9.42735303340E+00,-7.75078627297E-01,-7.88883124240E-01,-9.44313996482E+00,-1.19311741904E+02,-2.56453303524E+01,-2.55325793961E+01,-1.19707454392E+02
2.46805850731E+07,-9.41560856512E+00,-7.76619218228E-01,-7.91193936899E-01,-9.43102565486E+00,-1.19359700745E+02,-2.56770634442E+01,-2.55682385124E+01,-1.19755769964E+02
2.46968371046E+07,-9.40334267931E+00,-7.79743461521E-01,-7.93063090926E-01,-9.41804149697E+00,-1.19411287537E+02,-2.57159146833E+01,-2.56055291841E+01,-1.19788684592E+02
2.47130891361E+07,-9.39043774497E+00,-7.81819089105E-01,-7.96058291375E-01,-9.40636098972E+00,-1.19447781557E+02,-2.57505117823E+01,-2.56403994781E+01,-1.19835418072E+02
2.47293411676E+07,-9.37918487093E+00,-7.84133239583E-01,-7.98059010281E-01,-9.39531952996E+00,-1.19493319653E+02,-2.57845766686E+01,-2.56748465201E+01,-1.19871201722E+02
2.47455931991E+07,-9.36492604792E+00,-7.86803794679E-01,-8.01125072123E-01,-9.38121118507E+00,-1.19526235321E+02,-2.58235537327E+01,-2.57122713087E+01,-1.19915556983E+02
2.47618452307E+07,-9.35307845756E+00,-7.89850769890E-01,-8.03206098901E-01,-9.36784604922E+00,-1.19574863279E+02,-2.58542870606E+01,-2.57525570205E+01,-1.19958090579E+02
2.47780972622E+07,-9.34000862130E+00,-7.91090976484E-01,-8.05496788230E-01,-9.35459127445E+00,-1.19627832514E+02,-2.58936903887E+01,-2.57809378387E+01,-1.20000331415E+02
2.47943492937E+07,-9.32775353521E+00,-7.93979157385E-01,-8.08028732625E-01,-9.34336594707E+00,-1.19676051798E+02,-2.59297797500E+01,-2.58192791299E+01,-1.20031217507E+02
2.48106013252E+07,-9.31566774931E+00,-7.96817562766E-01,-8.10152019959E-01,-9.33055948114E+00,-1.19721668263E+02,-2.59594211711E+01,-2.58626060123E+01,-1.20075658665E+02
2.48268533567E+07,-9.30156163718E+00,-7.98450217528E-01,-8.13091927402E-01,-9.31849275271E+00,-1.19751236463E+02,-2.60052675224E+01,-2.58922348064E+01,-1.20118801173E+02
2.48431053882E+07,-9.29395010391E+00,-8.01215417392E-01,-8.15571652964E-01,-9.30726580772E+00,-1.19791699363E+02,-2.60348142030E+01,-2.59262778580E+01,-1.20175154792E+02
2.48593574197E+07,-9.27791290944E+00,-8.03579531583E-01,-8.17215004186E-01,-9.29339851253E+00,-1.19830479538E+02,-2.60697032349E+01,-2.59702495275E+01,-1.20195435666E+02
2.48756094512E+07,-9.26618918817E+00,-8.05859881782E-01,-8.19880156609E-01,-9.27974729019E+00,-1.19879958559E+02,-2.61115777358E+01,-2.60011329257E+01,-1.20261071742E+02
2.48918614827E+07,-9.25316187712E+00,-8.08607769084E-01,-8.22771667937E-01,-9.26799294736E+00,-1.19922031570E+02,-2.61423766995E+01,-2.60390384602E+01,-1.20309161836E+02
2.49081135142E+07,-9.24078236594E+00,-8.11167514992E-01,-8.25430111742E-01,-9.25379227260E+00,-1.19964545037E+02,-2.61818683083E+01,-2.60759899584E+01,-1.20351920214E+02
2.49243655457E+07,-9.22902373290E+00,-8.13465243844E-01,-8.27474341195E-01,-9.24294079951E+00,-1.20007744230E+02,-2.62199875680E+01,-2.61137549507E+01,-1.20391822887E+02
2.49406175772E+07,-9.21440087039E+00,-8.15702797872E-01,-8.29791845015E-01,-9.23077655119E+00,-1.20056052587E+02,-2.62550136304E+01,-2.61399683607E+01,-1.20441388147E+02
2.49568696087E+07,-9.20127629301E+00,-8.18954269158E-01,-8.33552749554E-01,-9.21802016680E+00,-1.20101403896E+02,-2.62902897249E+01,-2.61801687426E+01,-1.20474589520E+02
2.49731216402E+07,-9.18980935783E+00,-8.20997004379E-01,-8.34795814426E-01,-9.20345969548E+00,-1.20145596840E+02,-2.63221839465E+01,-2.62176099127E+01,-1.20523628532E+02
