! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/1/2026 1:16:31 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
1.25731432858E+07,-2.57628104971E+01,-2.69807757846E-02,-5.97292440071E-02,-2.57683768210E+01,-9.15904661400E+01,-3.87259037709E+00,-3.76531208714E+00,-9.21583059772E+01
1.25756439110E+07,-2.57572846031E+01,-2.73099843188E-02,-5.93778380493E-02,-2.57719750909E+01,-9.15814350873E+01,-3.87057703110E+00,-3.76676930450E+00,-9.21656377384E+01
1.25781445361E+07,-2.57621185106E+01,-2.75510869796E-02,-5.96209713404E-02,-2.57870580565E+01,-9.16294982557E+01,-3.86818504844E+00,-3.76639514624E+00,-9.21262776013E+01
1.25806451613E+07,-2.57621417864E+01,-2.78108233541E-02,-5.92419559582E-02,-2.57855765663E+01,-9.16028066324E+01,-3.86957407441E+00,-3.76861002062E+00,-9.21658287557E+01
1.25831457864E+07,-2.57592631942E+01,-2.68012259784E-02,-5.98940793460E-02,-2.57808036058E+01,-9.15292205045E+01,-3.87322860697E+00,-3.77076783866E+00,-9.21834146032E+01
1.25856464116E+07,-2.57620546703E+01,-2.73327707192E-02,-5.94516456569E-02,-2.57829696311E+01,-9.17107989746E+01,-3.87586690906E+00,-3.77214805219E+00,-9.21612923765E+01
1.25881470368E+07,-2.57736489728E+01,-2.67328335304E-02,-5.95847345984E-02,-2.57836313241E+01,-9.16148059040E+01,-3.87652618527E+00,-3.77180963140E+00,-9.21991895305E+01
1.25906476619E+07,-2.57754699908E+01,-2.69874956300E-02,-5.95491156520E-02,-2.57750065324E+01,-9.15395496876E+01,-3.87689504812E+00,-3.77497654746E+00,-9.21488755383E+01
1.25931482871E+07,-2.57668561787E+01,-2.71548842386E-02,-5.93566539217E-02,-2.57643964128E+01,-9.15688295202E+01,-3.87798049962E+00,-3.77559645161E+00,-9.22767474345E+01
1.25956489122E+07,-2.57651471267E+01,-2.69485048167E-02,-5.96106088125E-02,-2.57727936087E+01,-9.16584167955E+01,-3.88033203461E+00,-3.77746495539E+00,-9.22008673408E+01
1.25981495374E+07,-2.57712352637E+01,-2.68198991900E-02,-5.88339090815E-02,-2.57693916456E+01,-9.16456767209E+01,-3.88356663332E+00,-3.77362545023E+00,-9.21432715438E+01
1.26006501625E+07,-2.57609947204E+01,-2.71513780773E-02,-5.94289637202E-02,-2.57687961473E+01,-9.16928883016E+01,-3.87923000824E+00,-3.78381970964E+00,-9.21678803566E+01
1.26031507877E+07,-2.57721566360E+01,-2.73364467058E-02,-5.92075481751E-02,-2.57487570845E+01,-9.17057322792E+01,-3.88126594620E+00,-3.78118850539E+00,-9.21631425932E+01
1.26056514129E+07,-2.57585623246E+01,-2.71326796449E-02,-5.95378678842E-02,-2.57709835044E+01,-9.17115162855E+01,-3.88346140145E+00,-3.77924854537E+00,-9.22254580785E+01
1.26081520380E+07,-2.57688339824E+01,-2.72093441742E-02,-5.96689546844E-02,-2.57756088066E+01,-9.15604617923E+01,-3.88683961505E+00,-3.78175339964E+00,-9.22046346118E+01
1.26106526632E+07,-2.57715251496E+01,-2.73624676736E-02,-5.87415099403E-02,-2.57675462239E+01,-9.16378372863E+01,-3.88886651567E+00,-3.78213335931E+00,-9.22557985764E+01
1.26131532883E+07,-2.57714593765E+01,-2.74422998322E-02,-5.93523850243E-02,-2.57780647025E+01,-9.16537980916E+01,-3.88940019609E+00,-3.78844762173E+00,-9.22039841907E+01
1.26156539135E+07,-2.57753282575E+01,-2.76892157548E-02,-5.89785200469E-02,-2.57667429329E+01,-9.16503539248E+01,-3.89058969545E+00,-3.78678506941E+00,-9.21693536448E+01
1.26181545386E+07,-2.57676745927E+01,-2.75566788679E-02,-5.94959855736E-02,-2.57717536092E+01,-9.16921023401E+01,-3.89200018382E+00,-3.78600509992E+00,-9.22145894350E+01
1.26206551638E+07,-2.57734547644E+01,-2.74485437479E-02,-5.85205803115E-02,-2.57810359427E+01,-9.16729183432E+01,-3.88999062295E+00,-3.78946554183E+00,-9.21533203368E+01
1.26231557889E+07,-2.57621092815E+01,-2.74457472767E-02,-5.90586477905E-02,-2.57649117442E+01,-9.15719706681E+01,-3.89991938950E+00,-3.79181175205E+00,-9.21217205741E+01
1.26256564141E+07,-2.57579523766E+01,-2.77318002884E-02,-5.91279379992E-02,-2.57728504856E+01,-9.15777430892E+01,-3.89794624662E+00,-3.78660859134E+00,-9.21082534432E+01
1.26281570393E+07,-2.57719274955E+01,-2.74365716876E-02,-5.93903201407E-02,-2.57598903751E+01,-9.17092399063E+01,-3.89952417425E+00,-3.79709432221E+00,-9.21994193220E+01
1.26306576644E+07,-2.57607580286E+01,-2.71638135777E-02,-5.89005037809E-02,-2.57606603424E+01,-9.16722621986E+01,-3.89983268357E+00,-3.79471197397E+00,-9.21459946636E+01
1.26331582896E+07,-2.57521576612E+01,-2.70208095576E-02,-5.89850939261E-02,-2.57684495450E+01,-9.16173873311E+01,-3.90164936784E+00,-3.79317704951E+00,-9.21805553468E+01
1.26356589147E+07,-2.57620885608E+01,-2.71285083698E-02,-5.91781261880E-02,-2.57604642685E+01,-9.15642453909E+01,-3.90102669498E+00,-3.79495055905E+00,-9.22658701480E+01
1.26381595399E+07,-2.57796864059E+01,-2.70904600472E-02,-5.91754246021E-02,-2.57619900856E+01,-9.16767132463E+01,-3.90372746528E+00,-3.79663003692E+00,-9.21825803857E+01
1.26406601650E+07,-2.57580393477E+01,-2.72714548015E-02,-5.91112847160E-02,-2.57721749815E+01,-9.16510419680E+01,-3.90571698758E+00,-3.79891203420E+00,-9.21900388900E+01
1.26431607902E+07,-2.57658535883E+01,-2.73146573024E-02,-5.93877679953E-02,-2.57647871217E+01,-9.16885021257E+01,-3.90486813530E+00,-3.80245328831E+00,-9.22372504980E+01
1.26456614154E+07,-2.57623831130E+01,-2.73980720581E-02,-5.91160877087E-02,-2.57595366120E+01,-9.16555329169E+01,-3.90818344270E+00,-3.80048798713E+00,-9.22184798926E+01
1.26481620405E+07,-2.57730112783E+01,-2.70161623335E-02,-5.92985993928E-02,-2.57607241116E+01,-9.16322413308E+01,-3.90774023100E+00,-3.80176590138E+00,-9.21701333242E+01
1.26506626657E+07,-2.57634068645E+01,-2.73241387917E-02,-5.88993223747E-02,-2.57686026650E+01,-9.17038514164E+01,-3.90974230718E+00,-3.80306698868E+00,-9.22248418789E+01
1.26531632908E+07,-2.57725114281E+01,-2.70191532614E-02,-5.92515844224E-02,-2.57631299757E+01,-9.16495334189E+01,-3.91243152933E+00,-3.80398504455E+00,-9.21571894717E+01
1.26556639160E+07,-2.57642319684E+01,-2.73198142604E-02,-5.97223879224E-02,-2.57753180709E+01,-9.16576393381E+01,-3.91536730681E+00,-3.80957044544E+00,-9.22081066650E+01
1.26581645411E+07,-2.57620254986E+01,-2.74094601390E-02,-5.87440387429E-02,-2.57662385306E+01,-9.17141199857E+01,-3.91443773475E+00,-3.80607647280E+00,-9.22006198160E+01
1.26606651663E+07,-2.57660779348E+01,-2.70902726929E-02,-5.92961983141E-02,-2.57613526895E+01,-9.16859869369E+01,-3.91213881682E+00,-3.80981055776E+00,-9.22144594629E+01
1.26631657914E+07,-2.57638087993E+01,-2.79955677429E-02,-5.85874234252E-02,-2.57723716793E+01,-9.16442221496E+01,-3.91759302236E+00,-3.81420865051E+00,-9.21897338425E+01
1.26656664166E+07,-2.57619921168E+01,-2.71747658489E-02,-5.94297635081E-02,-2.57778386421E+01,-9.16969640669E+01,-3.91822348495E+00,-3.81575736560E+00,-9.21820287912E+01
1.26681670418E+07,-2.57627315297E+01,-2.71823205161E-02,-5.91860627221E-02,-2.57798365017E+01,-9.17020631010E+01,-3.91859706300E+00,-3.81154650998E+00,-9.22311198465E+01
1.26706676669E+07,-2.57645648538E+01,-2.72566776875E-02,-5.92839887712E-02,-2.57685762689E+01,-9.16673832775E+01,-3.92075865851E+00,-3.81828872580E+00,-9.21678469568E+01
1.26731682921E+07,-2.57654445086E+01,-2.73263522277E-02,-5.88822088933E-02,-2.57728133732E+01,-9.17072547980E+01,-3.92397688343E+00,-3.81562262787E+00,-9.22003852994E+01
1.26756689172E+07,-2.57633945415E+01,-2.71862463868E-02,-5.92320569921E-02,-2.57642561780E+01,-9.16647848946E+01,-3.92560150209E+00,-3.82113899777E+00,-9.21676454027E+01
1.26781695424E+07,-2.57675254507E+01,-2.70352887273E-02,-5.92292759003E-02,-2.57652864286E+01,-9.16604439482E+01,-3.92475825817E+00,-3.82144825000E+00,-9.22007245129E+01
1.26806701675E+07,-2.57634613271E+01,-2.72947302446E-02,-5.87487178254E-02,-2.57710763661E+01,-9.17104243955E+01,-3.92915157770E+00,-3.81635412740E+00,-9.22143453217E+01
1.26831707927E+07,-2.57725772258E+01,-2.76682085038E-02,-5.85224005224E-02,-2.57613611799E+01,-9.17779054700E+01,-3.92832460275E+00,-3.81951399884E+00,-9.22111284519E+01
1.26856714179E+07,-2.57673095589E+01,-2.74980363815E-02,-5.90402895987E-02,-2.57692779314E+01,-9.16452632631E+01,-3.93056319309E+00,-3.82234465137E+00,-9.22771471824E+01
1.26881720430E+07,-2.57705597009E+01,-2.71570985117E-02,-5.93736517241E-02,-2.57758132724E+01,-9.16973614819E+01,-3.93006771144E+00,-3.82473792531E+00,-9.22413377249E+01
1.26906726682E+07,-2.57622334987E+01,-2.75451988781E-02,-5.87017704539E-02,-2.57774639836E+01,-9.17135097068E+01,-3.93252428705E+00,-3.82687726265E+00,-9.22755013676E+01
1.26931732933E+07,-2.57780510118E+01,-2.76730691136E-02,-5.93618161081E-02,-2.57699250934E+01,-9.16386928525E+01,-3.93239908067E+00,-3.82962084259E+00,-9.22267943107E+01
1.26956739185E+07,-2.57666855813E+01,-2.75326531140E-02,-5.89283665545E-02,-2.57702403550E+01,-9.17245326123E+01,-3.92948261900E+00,-3.83370329137E+00,-9.22180422456E+01
1.26981745436E+07,-2.57614723025E+01,-2.74539164435E-02,-5.92210885421E-02,-2.57704983290E+01,-9.16807634894E+01,-3.93558284315E+00,-3.82883873468E+00,-9.23038901502E+01
1.27006751688E+07,-2.57500960454E+01,-2.73202548120E-02,-5.96186517497E-02,-2.57790115557E+01,-9.17402434011E+01,-3.93536175639E+00,-3.83196676225E+00,-9.22564075576E+01
1.27031757939E+07,-2.57631521962E+01,-2.76310021161E-02,-5.89199147101E-02,-2.57713373910E+01,-9.16913943767E+01,-3.93500343255E+00,-3.83424584565E+00,-9.21720707614E+01
1.27056764191E+07,-2.57481255716E+01,-2.74379306315E-02,-5.93222827267E-02,-2.57810984793E+01,-9.17985450567E+01,-3.93764042466E+00,-3.83276905047E+00,-9.22126788217E+01
1.27081770443E+07,-2.57590975074E+01,-2.75834461617E-02,-5.83919563248E-02,-2.57735768484E+01,-9.16932118884E+01,-3.93700239503E+00,-3.83530129566E+00,-9.22101804758E+01
1.27106776694E+07,-2.57663468709E+01,-2.75271308738E-02,-5.88846601468E-02,-2.57727434825E+01,-9.16604009751E+01,-3.93915970539E+00,-3.83668715678E+00,-9.22371846797E+01
1.27131782946E+07,-2.57671943044E+01,-2.73590754959E-02,-5.83528268364E-02,-2.57596147860E+01,-9.16434854977E+01,-3.93935579018E+00,-3.83797949428E+00,-9.22382392689E+01
1.27156789197E+07,-2.57543699989E+01,-2.72017383027E-02,-5.89654267798E-02,-2.57698724134E+01,-9.17019258329E+01,-3.94344633920E+00,-3.83723011412E+00,-9.21313874186E+01
1.27181795449E+07,-2.57513384826E+01,-2.73412489216E-02,-5.93566898509E-02,-2.57676811125E+01,-9.16878711502E+01,-3.94680449369E+00,-3.84392230349E+00,-9.23124985052E+01
1.27206801700E+07,-2.57697908161E+01,-2.67075741426E-02,-5.90139531827E-02,-2.57825142305E+01,-9.17936553587E+01,-3.94967294542E+00,-3.83977175000E+00,-9.22833511841E+01
1.27231807952E+07,-2.57545227848E+01,-2.74311167467E-02,-5.89252070346E-02,-2.57655090707E+01,-9.16687923988E+01,-3.94797739673E+00,-3.84337357274E+00,-9.22983958280E+01
1.27256814204E+07,-2.57616470142E+01,-2.77353012201E-02,-5.89975550677E-02,-2.57747774539E+01,-9.16924593918E+01,-3.94646767647E+00,-3.84532348032E+00,-9.22078469854E+01
1.27281820455E+07,-2.57615425037E+01,-2.73527686382E-02,-5.92537847958E-02,-2.57693650512E+01,-9.16729454411E+01,-3.94671980935E+00,-3.84246773798E+00,-9.22500252734E+01
1.27306826707E+07,-2.57576054829E+01,-2.72030036285E-02,-5.94013200318E-02,-2.57756505333E+01,-9.16868194756E+01,-3.95069433519E+00,-3.84577081970E+00,-9.22454890124E+01
1.27331832958E+07,-2.57528040443E+01,-2.76279824434E-02,-5.91771751984E-02,-2.57563614755E+01,-9.16821115684E+01,-3.95296469680E+00,-3.85212524123E+00,-9.22498158012E+01
1.27356839210E+07,-2.57543208346E+01,-2.75046001289E-02,-5.91643925325E-02,-2.57709348343E+01,-9.17586624871E+01,-3.95591736137E+00,-3.84647988464E+00,-9.22477402377E+01
1.27381845461E+07,-2.57650095556E+01,-2.73984322700E-02,-5.91536813674E-02,-2.57778826199E+01,-9.15989946192E+01,-3.95726496217E+00,-3.85168641201E+00,-9.23000631418E+01
1.27406851713E+07,-2.57625913927E+01,-2.76996736446E-02,-5.82994043612E-02,-2.57675623436E+01,-9.16607658462E+01,-3.95540454759E+00,-3.85197775580E+00,-9.22644268457E+01
1.27431857964E+07,-2.57685268517E+01,-2.71034522772E-02,-5.91785674841E-02,-2.57674988289E+01,-9.17094644702E+01,-3.95961994769E+00,-3.85161229492E+00,-9.21985595820E+01
1.27456864216E+07,-2.57636203486E+01,-2.72967045399E-02,-5.84767226798E-02,-2.57699519603E+01,-9.16979593459E+01,-3.96265259309E+00,-3.85293789987E+00,-9.21800871063E+01
1.27481870468E+07,-2.57493925564E+01,-2.78138395848E-02,-5.90816644726E-02,-2.57583167889E+01,-9.16670886824E+01,-3.95892595370E+00,-3.85799165700E+00,-9.22820973704E+01
1.27506876719E+07,-2.57612592709E+01,-2.73522551031E-02,-5.88068418682E-02,-2.57726684451E+01,-9.17322078960E+01,-3.96247931310E+00,-3.85315467333E+00,-9.22305617781E+01
1.27531882971E+07,-2.57528038907E+01,-2.79069858723E-02,-5.93584232742E-02,-2.57694136088E+01,-9.16770426998E+01,-3.96241962915E+00,-3.85941507359E+00,-9.22546427918E+01
1.27556889222E+07,-2.57649858375E+01,-2.79313272532E-02,-5.89589842249E-02,-2.57647555070E+01,-9.17854642642E+01,-3.96453559837E+00,-3.85755131322E+00,-9.22847125531E+01
1.27581895474E+07,-2.57643262962E+01,-2.78264027367E-02,-5.87552031930E-02,-2.57718801181E+01,-9.16611592977E+01,-3.96734679633E+00,-3.85835650297E+00,-9.22574464952E+01
1.27606901725E+07,-2.57424727037E+01,-2.74717061921E-02,-5.89731708324E-02,-2.57745921785E+01,-9.17367704998E+01,-3.96893091175E+00,-3.86056281378E+00,-9.22716428772E+01
1.27631907977E+07,-2.57522293328E+01,-2.74712040197E-02,-5.93076403634E-02,-2.57693455924E+01,-9.17317740037E+01,-3.96823769858E+00,-3.86430566191E+00,-9.23251780222E+01
1.27656914229E+07,-2.57517368287E+01,-2.70678956321E-02,-5.93269613159E-02,-2.57641731814E+01,-9.17987082949E+01,-3.97251974737E+00,-3.86668756320E+00,-9.22412831416E+01
1.27681920480E+07,-2.57612594761E+01,-2.70094168707E-02,-5.93314663924E-02,-2.57665529611E+01,-9.17242581110E+01,-3.97304799808E+00,-3.86963856834E+00,-9.22503423914E+01
1.27706926732E+07,-2.57519710466E+01,-2.74142915955E-02,-5.86268431562E-02,-2.57735724624E+01,-9.17643146668E+01,-3.97614034794E+00,-3.86916745724E+00,-9.22104812069E+01
1.27731932983E+07,-2.57693910695E+01,-2.74483214012E-02,-5.86246910156E-02,-2.57617560065E+01,-9.17265413451E+01,-3.97268191309E+00,-3.86986713906E+00,-9.22581939206E+01
1.27756939235E+07,-2.57679793878E+01,-2.71690758721E-02,-5.88177996348E-02,-2.57707095050E+01,-9.17047781743E+01,-3.97376961443E+00,-3.87142911899E+00,-9.23185000016E+01
1.27781945486E+07,-2.57520360744E+01,-2.71285363414E-02,-5.90384770790E-02,-2.57679967643E+01,-9.17039607564E+01,-3.97605453922E+00,-3.87352802451E+00,-9.23941652448E+01
1.27806951738E+07,-2.57565155234E+01,-2.69463549139E-02,-5.87551006316E-02,-2.57643571071E+01,-9.16952805053E+01,-3.97873839917E+00,-3.87087684834E+00,-9.22337748718E+01
1.27831957989E+07,-2.57552174419E+01,-2.71491086753E-02,-5.88678562947E-02,-2.57760567955E+01,-9.16944275019E+01,-3.97857954677E+00,-3.87748043685E+00,-9.22531536120E+01
1.27856964241E+07,-2.57530053579E+01,-2.78479988273E-02,-5.83381865976E-02,-2.57745487201E+01,-9.17473552728E+01,-3.98077679565E+00,-3.87355473271E+00,-9.22285280265E+01
1.27881970493E+07,-2.57581669733E+01,-2.73206248602E-02,-5.87776777159E-02,-2.57780803713E+01,-9.16834965785E+01,-3.98231377982E+00,-3.87470246524E+00,-9.22485659950E+01
1.27906976744E+07,-2.57620572315E+01,-2.74634144101E-02,-5.90740793913E-02,-2.57536470827E+01,-9.16029251671E+01,-3.98239291595E+00,-3.87887201502E+00,-9.22118488560E+01
1.27931982996E+07,-2.57542711301E+01,-2.73031779758E-02,-5.90858329543E-02,-2.57772569345E+01,-9.17249951154E+01,-3.98469665118E+00,-3.87987419839E+00,-9.22659765883E+01
1.27956989247E+07,-2.57668989057E+01,-2.79229306115E-02,-5.85429882978E-02,-2.57656957873E+01,-9.17887452282E+01,-3.98682600086E+00,-3.88021502908E+00,-9.22125579378E+01
1.27981995499E+07,-2.57677212757E+01,-2.72377673295E-02,-5.90792245857E-02,-2.57639418511E+01,-9.17253631793E+01,-3.98787694111E+00,-3.87771084191E+00,-9.22218233909E+01
1.28007001750E+07,-2.57616830809E+01,-2.74640092712E-02,-5.83580183609E-02,-2.57539057436E+01,-9.17439123678E+01,-3.98763612151E+00,-3.88651428086E+00,-9.22439859458E+01
1.28032008002E+07,-2.57574664360E+01,-2.74321265571E-02,-5.88196901446E-02,-2.57658547765E+01,-9.17414601739E+01,-3.98889868490E+00,-3.88477887870E+00,-9.23210747908E+01
1.28057014254E+07,-2.57595675780E+01,-2.77885924154E-02,-5.86125613754E-02,-2.57595865906E+01,-9.16851935811E+01,-3.98998126592E+00,-3.88448800702E+00,-9.22477905810E+01
1.28082020505E+07,-2.57531107990E+01,-2.76696100762E-02,-5.89320379077E-02,-2.57686580798E+01,-9.17625252554E+01,-3.98992980026E+00,-3.88908245375E+00,-9.22637664770E+01
1.28107026757E+07,-2.57575362832E+01,-2.77978187767E-02,-5.84954932575E-02,-2.57721421269E+01,-9.17737794704E+01,-3.99244513256E+00,-3.88582609544E+00,-9.23259023922E+01
1.28132033008E+07,-2.57555239226E+01,-2.73536534520E-02,-5.91880747512E-02,-2.57716408190E+01,-9.17950062133E+01,-3.99500276580E+00,-3.89134811821E+00,-9.23068933956E+01
1.28157039260E+07,-2.57670619317E+01,-2.68882289358E-02,-5.93985565186E-02,-2.57584258520E+01,-9.16874177434E+01,-3.99479607443E+00,-3.89583014666E+00,-9.23216830388E+01
1.28182045511E+07,-2.57685321052E+01,-2.73381995671E-02,-5.91448522147E-02,-2.57602721777E+01,-9.17523316062E+01,-3.99773702148E+00,-3.89241475172E+00,-9.23002492724E+01
1.28207051763E+07,-2.57605337639E+01,-2.80486338627E-02,-5.88396787195E-02,-2.57764294142E+01,-9.17898280489E+01,-3.99954432870E+00,-3.89352104353E+00,-9.22486848113E+01
1.28232058015E+07,-2.57417783036E+01,-2.72809723036E-02,-5.84057904089E-02,-2.57662368699E+01,-9.18231024803E+01,-3.99804596167E+00,-3.89522185246E+00,-9.24387174388E+01
1.28257064266E+07,-2.57569788573E+01,-2.76273913697E-02,-5.90738709793E-02,-2.57595704058E+01,-9.17737358795E+01,-3.99984844818E+00,-3.90050860183E+00,-9.23323024146E+01
1.28282070518E+07,-2.57536647686E+01,-2.75291105820E-02,-5.88465189126E-02,-2.57654444701E+01,-9.18175936984E+01,-3.99981414861E+00,-3.89825458315E+00,-9.23379321370E+01
1.28307076769E+07,-2.57633919302E+01,-2.76469626300E-02,-5.86300175725E-02,-2.57713401277E+01,-9.18293730928E+01,-4.00295272306E+00,-3.89953567352E+00,-9.22735972469E+01
1.28332083021E+07,-2.57581151975E+01,-2.75214103567E-02,-5.85982502312E-02,-2.57526094780E+01,-9.17739215377E+01,-4.00657924575E+00,-3.90279779535E+00,-9.23351519963E+01
1.28357089272E+07,-2.57585492886E+01,-2.76286735015E-02,-5.86901063620E-02,-2.57508906164E+01,-9.17475271242E+01,-4.00616496214E+00,-3.90335455544E+00,-9.22783659995E+01
1.28382095524E+07,-2.57521407495E+01,-2.76663322631E-02,-5.85022067513E-02,-2.57692200064E+01,-9.17749318453E+01,-4.00973674947E+00,-3.90314875320E+00,-9.23156714649E+01
1.28407101775E+07,-2.57631750761E+01,-2.77068141312E-02,-5.90893812561E-02,-2.57578687224E+01,-9.17591178492E+01,-4.00826829187E+00,-3.90597107472E+00,-9.22846948648E+01
1.28432108027E+07,-2.57485606768E+01,-2.73671797886E-02,-5.86471019996E-02,-2.57593028298E+01,-9.17815974873E+01,-4.01039947616E+00,-3.90793807647E+00,-9.23355791596E+01
1.28457114279E+07,-2.57460396821E+01,-2.77894295024E-02,-5.93764312718E-02,-2.57613955243E+01,-9.17845074564E+01,-4.01143312061E+00,-3.90614525604E+00,-9.22884728895E+01
1.28482120530E+07,-2.57464792942E+01,-2.77505052109E-02,-5.86877830500E-02,-2.57551865456E+01,-9.18031389661E+01,-4.01125532113E+00,-3.90691604470E+00,-9.23962037157E+01
1.28507126782E+07,-2.57433917539E+01,-2.77000976944E-02,-5.85530739166E-02,-2.57634681019E+01,-9.17333849898E+01,-4.01770249133E+00,-3.90673180176E+00,-9.24487552047E+01
1.28532133033E+07,-2.57647185307E+01,-2.75526004053E-02,-5.85800384497E-02,-2.57604937402E+01,-9.17084432963E+01,-4.01904698351E+00,-3.90705447232E+00,-9.23609664567E+01
1.28557139285E+07,-2.57620296634E+01,-2.73719555042E-02,-5.85312940559E-02,-2.57717187646E+01,-9.17847874676E+01,-4.01824245007E+00,-3.91297551215E+00,-9.24207366909E+01
1.28582145536E+07,-2.57594021470E+01,-2.74667799675E-02,-5.87884557411E-02,-2.57612882905E+01,-9.17747639018E+01,-4.02088603659E+00,-3.91358360265E+00,-9.23395456856E+01
1.28607151788E+07,-2.57514567035E+01,-2.74845653274E-02,-5.80721607537E-02,-2.57643460156E+01,-9.18547498679E+01,-4.02120945524E+00,-3.91542587159E+00,-9.22997055369E+01
1.28632158040E+07,-2.57594640769E+01,-2.78917687468E-02,-5.88200544204E-02,-2.57537118756E+01,-9.17837631354E+01,-4.02080902391E+00,-3.91647387482E+00,-9.23839770145E+01
1.28657164291E+07,-2.57533080202E+01,-2.72175099371E-02,-5.80561147257E-02,-2.57556560659E+01,-9.18703789564E+01,-4.02652731360E+00,-3.91510003341E+00,-9.23480414754E+01
1.28682170543E+07,-2.57584247326E+01,-2.82357958128E-02,-5.86280648618E-02,-2.57532989274E+01,-9.18149155798E+01,-4.02592912326E+00,-3.91586665726E+00,-9.23065474282E+01
1.28707176794E+07,-2.57641402599E+01,-2.78085418893E-02,-5.82404770418E-02,-2.57579094793E+01,-9.18064836192E+01,-4.02702561733E+00,-3.91878188518E+00,-9.23330032453E+01
1.28732183046E+07,-2.57561418402E+01,-2.74246173576E-02,-5.83811205460E-02,-2.57719491725E+01,-9.18126121358E+01,-4.02334827838E+00,-3.92496484046E+00,-9.22846806724E+01
1.28757189297E+07,-2.57501753465E+01,-2.78882275733E-02,-5.90164553065E-02,-2.57584139767E+01,-9.17834226138E+01,-4.02767473781E+00,-3.92562637697E+00,-9.22374302332E+01
1.28782195549E+07,-2.57532998353E+01,-2.78080243550E-02,-5.86591208220E-02,-2.57709464007E+01,-9.17924721067E+01,-4.02698868120E+00,-3.92398723153E+00,-9.23799667113E+01
1.28807201800E+07,-2.57513945363E+01,-2.74922644131E-02,-5.85081840138E-02,-2.57469143564E+01,-9.17454742572E+01,-4.03089443302E+00,-3.92619491771E+00,-9.24637397765E+01
1.28832208052E+07,-2.57508957770E+01,-2.75278228060E-02,-5.88505744351E-02,-2.57620618308E+01,-9.18102875021E+01,-4.03609187008E+00,-3.92628110701E+00,-9.23287585270E+01
1.28857214304E+07,-2.57453710926E+01,-2.76691545756E-02,-5.83460721456E-02,-2.57571723905E+01,-9.18289461202E+01,-4.03135149191E+00,-3.92739996507E+00,-9.23650129766E+01
1.28882220555E+07,-2.57503555231E+01,-2.75333075716E-02,-5.89114580749E-02,-2.57495651869E+01,-9.18169003734E+01,-4.03421841385E+00,-3.93088780068E+00,-9.23895679238E+01
1.28907226807E+07,-2.57582788880E+01,-2.77676331925E-02,-5.86165791459E-02,-2.57463224570E+01,-9.18123069670E+01,-4.03460707260E+00,-3.93244541143E+00,-9.22993816091E+01
1.28932233058E+07,-2.57506487717E+01,-2.75117995080E-02,-5.79174837089E-02,-2.57677151396E+01,-9.17823724652E+01,-4.04015538678E+00,-3.93150157706E+00,-9.23370562064E+01
1.28957239310E+07,-2.57531759845E+01,-2.80109595589E-02,-5.87570322943E-02,-2.57669191508E+01,-9.18121412896E+01,-4.03912964499E+00,-3.93185361828E+00,-9.23436620630E+01
1.28982245561E+07,-2.57564758699E+01,-2.75808965748E-02,-5.89387180778E-02,-2.57581997718E+01,-9.17197730125E+01,-4.04029386847E+00,-3.93719721721E+00,-9.24215307442E+01
1.29007251813E+07,-2.57542135028E+01,-2.75267021752E-02,-5.85793184407E-02,-2.57641814805E+01,-9.18698358548E+01,-4.04172507893E+00,-3.93578912435E+00,-9.24744221526E+01
1.29032258065E+07,-2.57552362940E+01,-2.71254257497E-02,-5.86635311923E-02,-2.57645607634E+01,-9.17884671469E+01,-4.04006451607E+00,-3.93471035465E+00,-9.23869018631E+01
1.29057264316E+07,-2.57485226056E+01,-2.73417719574E-02,-5.86322434218E-02,-2.57776060128E+01,-9.17948070017E+01,-4.04263160999E+00,-3.93827526757E+00,-9.23879360389E+01
1.29082270568E+07,-2.57476227427E+01,-2.82079965368E-02,-5.80185300832E-02,-2.57568771289E+01,-9.18644336808E+01,-4.04727508747E+00,-3.93727042632E+00,-9.23492398042E+01
1.29107276819E+07,-2.57410327555E+01,-2.74713977097E-02,-5.80245806994E-02,-2.57674255781E+01,-9.18254321351E+01,-4.04958440560E+00,-3.94121496851E+00,-9.23486647973E+01
1.29132283071E+07,-2.57474956533E+01,-2.71135653172E-02,-5.85232383486E-02,-2.57731039125E+01,-9.17872956121E+01,-4.04971165277E+00,-3.94490729577E+00,-9.22641491531E+01
1.29157289322E+07,-2.57577526668E+01,-2.72545974474E-02,-5.90493215881E-02,-2.57567004876E+01,-9.17199623273E+01,-4.04777980284E+00,-3.94353427765E+00,-9.23398035214E+01
1.29182295574E+07,-2.57476937545E+01,-2.78526688933E-02,-5.87688708458E-02,-2.57670537134E+01,-9.17273593694E+01,-4.04883214681E+00,-3.94649073294E+00,-9.24676778634E+01
1.29207301825E+07,-2.57567535983E+01,-2.75539308721E-02,-5.89980421148E-02,-2.57585449942E+01,-9.17832127376E+01,-4.05196062868E+00,-3.94585319205E+00,-9.23611715185E+01
1.29232308077E+07,-2.57538351466E+01,-2.75534924038E-02,-5.82245401960E-02,-2.57620146665E+01,-9.17436352001E+01,-4.05317274305E+00,-3.94878402276E+00,-9.24718671878E+01
