! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/1/2026 1:45:12 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
1.33458364591E+07,-1.82241227145E+01,-4.28076301296E-01,-4.53144521412E-01,-1.82162891847E+01,+1.13081304841E+02,+5.38950835092E+00,+5.47476505695E+00,+1.12925749166E+02
1.33483370843E+07,-1.82313169227E+01,-4.28225918713E-01,-4.51935514086E-01,-1.82203222771E+01,+1.13062103562E+02,+5.38874009373E+00,+5.47347110128E+00,+1.12894504089E+02
1.33508377094E+07,-1.82347024745E+01,-4.27902424337E-01,-4.52896666517E-01,-1.82208211504E+01,+1.13033302199E+02,+5.38637014752E+00,+5.47025225160E+00,+1.12922094454E+02
1.33533383346E+07,-1.82397008119E+01,-4.27630703258E-01,-4.52331888142E-01,-1.82301378036E+01,+1.13047763648E+02,+5.38021876565E+00,+5.46604980480E+00,+1.12874044429E+02
1.33558389597E+07,-1.82444348791E+01,-4.27049005889E-01,-4.51833038935E-01,-1.82347299395E+01,+1.13044741294E+02,+5.37786594097E+00,+5.46304983409E+00,+1.12850781291E+02
1.33583395849E+07,-1.82430638088E+01,-4.27232499766E-01,-4.51486081244E-01,-1.82348878140E+01,+1.13005438075E+02,+5.37562757149E+00,+5.45634100099E+00,+1.12901119749E+02
1.33608402101E+07,-1.82466115822E+01,-4.26782403282E-01,-4.51763426280E-01,-1.82392902669E+01,+1.13033213373E+02,+5.36952717064E+00,+5.45369714465E+00,+1.12891531527E+02
1.33633408352E+07,-1.82487141799E+01,-4.26820933441E-01,-4.51859424521E-01,-1.82471541041E+01,+1.13066867570E+02,+5.36167385840E+00,+5.45282239703E+00,+1.12857474177E+02
1.33658414604E+07,-1.82488864158E+01,-4.26131429142E-01,-4.51574092283E-01,-1.82501466534E+01,+1.12982174103E+02,+5.36393538760E+00,+5.45032241997E+00,+1.12879128439E+02
1.33683420855E+07,-1.82611452382E+01,-4.26258724098E-01,-4.50724843220E-01,-1.82499560833E+01,+1.12978665620E+02,+5.35767365450E+00,+5.44569184310E+00,+1.12865570188E+02
1.33708427107E+07,-1.82576767578E+01,-4.26483281252E-01,-4.50571379077E-01,-1.82533589482E+01,+1.13001279669E+02,+5.35672248276E+00,+5.44271370551E+00,+1.12848252062E+02
1.33733433358E+07,-1.82637136140E+01,-4.25781598921E-01,-4.50540601322E-01,-1.82541965392E+01,+1.12993071848E+02,+5.35279996356E+00,+5.43684389896E+00,+1.12815669749E+02
1.33758439610E+07,-1.82682967859E+01,-4.25825639653E-01,-4.50428093367E-01,-1.82542069293E+01,+1.12997609403E+02,+5.34616271266E+00,+5.43415953096E+00,+1.12843851902E+02
1.33783445861E+07,-1.82696582389E+01,-4.25369093568E-01,-4.49645302937E-01,-1.82616186962E+01,+1.12995376784E+02,+5.34521410172E+00,+5.42982809286E+00,+1.12827452369E+02
1.33808452113E+07,-1.82725311631E+01,-4.25007230945E-01,-4.49792400776E-01,-1.82629506674E+01,+1.12999369616E+02,+5.34159106239E+00,+5.42822160277E+00,+1.12813527335E+02
1.33833458365E+07,-1.82749806250E+01,-4.24829572884E-01,-4.49562413200E-01,-1.82653871983E+01,+1.12938057900E+02,+5.33828201346E+00,+5.42486153712E+00,+1.12829378928E+02
1.33858464616E+07,-1.82751576343E+01,-4.25039628178E-01,-4.49090238822E-01,-1.82688603572E+01,+1.12966525421E+02,+5.33516439182E+00,+5.42282148364E+00,+1.12805495732E+02
1.33883470868E+07,-1.82801847199E+01,-4.24904157902E-01,-4.49058963072E-01,-1.82723283181E+01,+1.12953972629E+02,+5.33244637568E+00,+5.42123504224E+00,+1.12837098190E+02
1.33908477119E+07,-1.82828765749E+01,-4.24468251039E-01,-4.49951070328E-01,-1.82771296111E+01,+1.12966126847E+02,+5.32530855456E+00,+5.41351697718E+00,+1.12816078023E+02
1.33933483371E+07,-1.82876977474E+01,-4.24040563709E-01,-4.49347194626E-01,-1.82760829306E+01,+1.12942687150E+02,+5.32483855210E+00,+5.41062207568E+00,+1.12825145750E+02
1.33958489622E+07,-1.82836685769E+01,-4.23870660199E-01,-4.48827250134E-01,-1.82836938921E+01,+1.12943707309E+02,+5.31660357262E+00,+5.40715014143E+00,+1.12783080354E+02
1.33983495874E+07,-1.82898624554E+01,-4.23058124293E-01,-4.49276836893E-01,-1.82870884644E+01,+1.12937378922E+02,+5.31471315183E+00,+5.40619734606E+00,+1.12808197238E+02
1.34008502126E+07,-1.82968307834E+01,-4.23627772986E-01,-4.48654126141E-01,-1.82872237274E+01,+1.12923819597E+02,+5.31292438901E+00,+5.40108513666E+00,+1.12779868418E+02
1.34033508377E+07,-1.83000502818E+01,-4.23564834138E-01,-4.47755175861E-01,-1.82944388278E+01,+1.12909292148E+02,+5.30671334208E+00,+5.39376724943E+00,+1.12770255061E+02
1.34058514629E+07,-1.83041074890E+01,-4.23536098309E-01,-4.47981196264E-01,-1.82930133812E+01,+1.12890020590E+02,+5.30664718980E+00,+5.39453478217E+00,+1.12731343155E+02
1.34083520880E+07,-1.83046676491E+01,-4.23377815140E-01,-4.48180143062E-01,-1.82989842629E+01,+1.12905519084E+02,+5.30205885514E+00,+5.38842514360E+00,+1.12760594549E+02
1.34108527132E+07,-1.83105269095E+01,-4.22979210492E-01,-4.47555576481E-01,-1.83006707839E+01,+1.12889219203E+02,+5.29932511456E+00,+5.38497124233E+00,+1.12753469373E+02
1.34133533383E+07,-1.83121311005E+01,-4.23108323582E-01,-4.47116487757E-01,-1.83032252242E+01,+1.12940673780E+02,+5.29655677866E+00,+5.38007974842E+00,+1.12758006284E+02
1.34158539635E+07,-1.83164242578E+01,-4.22554863863E-01,-4.47415949755E-01,-1.83061697738E+01,+1.12897904067E+02,+5.29180516189E+00,+5.38027736881E+00,+1.12760503986E+02
1.34183545886E+07,-1.83157060065E+01,-4.22298892022E-01,-4.47011984283E-01,-1.83060220300E+01,+1.12872495796E+02,+5.28970298399E+00,+5.37672275174E+00,+1.12742316056E+02
1.34208552138E+07,-1.83216335465E+01,-4.22209342710E-01,-4.46889758855E-01,-1.83089754280E+01,+1.12857567120E+02,+5.28612331763E+00,+5.37242462075E+00,+1.12728962361E+02
1.34233558390E+07,-1.83201426577E+01,-4.21300775364E-01,-4.46477541892E-01,-1.83111879154E+01,+1.12887893838E+02,+5.28291859785E+00,+5.36778070098E+00,+1.12729255554E+02
1.34258564641E+07,-1.83302502022E+01,-4.21276932327E-01,-4.46450486112E-01,-1.83181639627E+01,+1.12874716109E+02,+5.27490302394E+00,+5.37005982763E+00,+1.12749349160E+02
1.34283570893E+07,-1.83279988964E+01,-4.21656913556E-01,-4.46288202851E-01,-1.83211982298E+01,+1.12826842520E+02,+5.27313984274E+00,+5.36724541272E+00,+1.12698708071E+02
1.34308577144E+07,-1.83310104230E+01,-4.20894187442E-01,-4.45930134951E-01,-1.83262077389E+01,+1.12871954704E+02,+5.27160720647E+00,+5.35576899050E+00,+1.12710909968E+02
1.34333583396E+07,-1.83345611818E+01,-4.20867005102E-01,-4.46034185812E-01,-1.83323379963E+01,+1.12872106282E+02,+5.26629011122E+00,+5.35624028476E+00,+1.12714586126E+02
1.34358589647E+07,-1.83345468366E+01,-4.20589129438E-01,-4.45882198736E-01,-1.83337825040E+01,+1.12853524055E+02,+5.26792692121E+00,+5.34542147534E+00,+1.12695198799E+02
1.34383595899E+07,-1.83403730417E+01,-4.20887082037E-01,-4.45297237763E-01,-1.83341849649E+01,+1.12836182879E+02,+5.26287481101E+00,+5.34743696057E+00,+1.12705804076E+02
1.34408602151E+07,-1.83424370345E+01,-4.20224764988E-01,-4.45752048861E-01,-1.83388843665E+01,+1.12839267833E+02,+5.25612334242E+00,+5.34729016780E+00,+1.12699262514E+02
1.34433608402E+07,-1.83453382390E+01,-4.19985072642E-01,-4.45300590945E-01,-1.83420452564E+01,+1.12799428428E+02,+5.25252357188E+00,+5.34095593270E+00,+1.12684118455E+02
1.34458614654E+07,-1.83535533307E+01,-4.19684628703E-01,-4.44772122491E-01,-1.83385617429E+01,+1.12830529948E+02,+5.25075615246E+00,+5.33882965106E+00,+1.12631168226E+02
1.34483620905E+07,-1.83521284790E+01,-4.19433025921E-01,-4.44955700714E-01,-1.83459241569E+01,+1.12795886810E+02,+5.24546719154E+00,+5.33348763531E+00,+1.12684204402E+02
1.34508627157E+07,-1.83594556673E+01,-4.18880786283E-01,-4.44415446376E-01,-1.83484695375E+01,+1.12784546853E+02,+5.24080464687E+00,+5.32919582785E+00,+1.12669802442E+02
1.34533633408E+07,-1.83541068590E+01,-4.19959932710E-01,-4.44114850049E-01,-1.83512400712E+01,+1.12808575808E+02,+5.23895264583E+00,+5.32764644904E+00,+1.12642850358E+02
1.34558639660E+07,-1.83612139744E+01,-4.19034380032E-01,-4.44069292698E-01,-1.83520425183E+01,+1.12803985732E+02,+5.23298763469E+00,+5.32449622510E+00,+1.12616448168E+02
1.34583645911E+07,-1.83679604483E+01,-4.19182745999E-01,-4.44416205909E-01,-1.83576587786E+01,+1.12776322945E+02,+5.23114289122E+00,+5.32224840784E+00,+1.12632334878E+02
1.34608652163E+07,-1.83670212155E+01,-4.18828402154E-01,-4.43679585334E-01,-1.83606242156E+01,+1.12789142350E+02,+5.22633534191E+00,+5.31946761220E+00,+1.12644231281E+02
1.34633658415E+07,-1.83751426576E+01,-4.18406825284E-01,-4.44039517112E-01,-1.83634950434E+01,+1.12791189613E+02,+5.22758417060E+00,+5.31095060882E+00,+1.12639129885E+02
1.34658664666E+07,-1.83739882751E+01,-4.18716488179E-01,-4.43513943543E-01,-1.83634115890E+01,+1.12787819946E+02,+5.21978945950E+00,+5.31381097506E+00,+1.12650110820E+02
1.34683670918E+07,-1.83795101391E+01,-4.17699366111E-01,-4.43100896021E-01,-1.83684599109E+01,+1.12752911044E+02,+5.21780042996E+00,+5.30787807759E+00,+1.12618515819E+02
1.34708677169E+07,-1.83745851650E+01,-4.18221585041E-01,-4.43312623725E-01,-1.83730225593E+01,+1.12787265778E+02,+5.21061977840E+00,+5.30136985793E+00,+1.12602966826E+02
1.34733683421E+07,-1.83831126145E+01,-4.18178640072E-01,-4.42011131369E-01,-1.83715826605E+01,+1.12758860600E+02,+5.21328295754E+00,+5.30065418234E+00,+1.12636763177E+02
1.34758689672E+07,-1.83891491418E+01,-4.18307369464E-01,-4.43386182490E-01,-1.83794141677E+01,+1.12744632023E+02,+5.21175920042E+00,+5.29473509600E+00,+1.12596347079E+02
1.34783695924E+07,-1.83862239795E+01,-4.17689197730E-01,-4.42239296983E-01,-1.83829184230E+01,+1.12759126691E+02,+5.20543617321E+00,+5.29405919599E+00,+1.12594925272E+02
1.34808702176E+07,-1.83895784643E+01,-4.16879544463E-01,-4.41900741146E-01,-1.83856106070E+01,+1.12749986670E+02,+5.19885395453E+00,+5.28910180381E+00,+1.12580915768E+02
1.34833708427E+07,-1.83980395618E+01,-4.17203105689E-01,-4.42163682535E-01,-1.83886254501E+01,+1.12727055421E+02,+5.19347068719E+00,+5.28806547318E+00,+1.12619063452E+02
1.34858714679E+07,-1.84017933911E+01,-4.16640671013E-01,-4.41687376680E-01,-1.83928160910E+01,+1.12754410873E+02,+5.19423764156E+00,+5.28114424759E+00,+1.12552588200E+02
1.34883720930E+07,-1.84055478240E+01,-4.16647562935E-01,-4.42242659015E-01,-1.83920544160E+01,+1.12711641325E+02,+5.18902495958E+00,+5.28050742019E+00,+1.12588240732E+02
1.34908727182E+07,-1.84060986266E+01,-4.16366492146E-01,-4.41102407427E-01,-1.84035549487E+01,+1.12726460765E+02,+5.18526736527E+00,+5.28100808734E+00,+1.12531715933E+02
1.34933733433E+07,-1.84089333441E+01,-4.16027121100E-01,-4.41067777898E-01,-1.83993592894E+01,+1.12699901886E+02,+5.18548485838E+00,+5.27096987936E+00,+1.12559987972E+02
1.34958739685E+07,-1.84088486871E+01,-4.16052673333E-01,-4.41115185287E-01,-1.83995021035E+01,+1.12714423357E+02,+5.18346744601E+00,+5.27110633978E+00,+1.12571679471E+02
1.34983745936E+07,-1.84112254543E+01,-4.15792684385E-01,-4.40361034133E-01,-1.84101146083E+01,+1.12696640155E+02,+5.17945134853E+00,+5.26489555946E+00,+1.12527664367E+02
1.35008752188E+07,-1.84158473024E+01,-4.15827581044E-01,-4.40987912187E-01,-1.84117472578E+01,+1.12694828141E+02,+5.17588369140E+00,+5.25933232927E+00,+1.12566457621E+02
1.35033758440E+07,-1.84182582630E+01,-4.15479447474E-01,-4.40392333072E-01,-1.84154958139E+01,+1.12688429191E+02,+5.17227590547E+00,+5.25373466632E+00,+1.12553454536E+02
1.35058764691E+07,-1.84240795667E+01,-4.14795966262E-01,-4.40134817269E-01,-1.84153899397E+01,+1.12696454538E+02,+5.16927714593E+00,+5.25903617179E+00,+1.12513767364E+02
1.35083770943E+07,-1.84255960584E+01,-4.14682974112E-01,-4.40956979032E-01,-1.84250077198E+01,+1.12682849691E+02,+5.16456057076E+00,+5.25134521514E+00,+1.12515130772E+02
1.35108777194E+07,-1.84306741959E+01,-4.14127585236E-01,-4.40029253363E-01,-1.84243360128E+01,+1.12665998750E+02,+5.16299580694E+00,+5.24652212435E+00,+1.12519541992E+02
1.35133783446E+07,-1.84343785874E+01,-4.14953870284E-01,-4.39651900429E-01,-1.84299161576E+01,+1.12695553767E+02,+5.16200599408E+00,+5.24285915693E+00,+1.12512349724E+02
1.35158789697E+07,-1.84387673916E+01,-4.14228022844E-01,-4.39060647138E-01,-1.84249930649E+01,+1.12657021214E+02,+5.15086036143E+00,+5.24361146729E+00,+1.12523458760E+02
1.35183795949E+07,-1.84405924038E+01,-4.14095862386E-01,-4.38615392635E-01,-1.84312935269E+01,+1.12651339543E+02,+5.14834852013E+00,+5.23807776660E+00,+1.12482947179E+02
1.35208802201E+07,-1.84426698509E+01,-4.14106031005E-01,-4.38647362774E-01,-1.84331076892E+01,+1.12652740912E+02,+5.14401846906E+00,+5.23618352254E+00,+1.12489741705E+02
1.35233808452E+07,-1.84481684864E+01,-4.13593723638E-01,-4.38492231820E-01,-1.84338631473E+01,+1.12648507398E+02,+5.14172794731E+00,+5.22713331868E+00,+1.12480293035E+02
1.35258814704E+07,-1.84461500333E+01,-4.13840899275E-01,-4.39443355508E-01,-1.84379173494E+01,+1.12625863100E+02,+5.14019659476E+00,+5.22524404202E+00,+1.12476155016E+02
1.35283820955E+07,-1.84515920957E+01,-4.13436298787E-01,-4.38022234078E-01,-1.84459839995E+01,+1.12674464628E+02,+5.13800830847E+00,+5.22137870232E+00,+1.12460728301E+02
1.35308827207E+07,-1.84547587315E+01,-4.12867233625E-01,-4.37942476400E-01,-1.84465590435E+01,+1.12624699211E+02,+5.12986152148E+00,+5.22097782618E+00,+1.12493091544E+02
1.35333833458E+07,-1.84534516313E+01,-4.12859219314E-01,-4.38571584669E-01,-1.84495164106E+01,+1.12630052885E+02,+5.13132345820E+00,+5.21603433603E+00,+1.12481433656E+02
1.35358839710E+07,-1.84640501516E+01,-4.13147679222E-01,-4.37922153259E-01,-1.84542505228E+01,+1.12638252061E+02,+5.12278032621E+00,+5.21452820192E+00,+1.12494763406E+02
1.35383845961E+07,-1.84648125258E+01,-4.12838640339E-01,-4.37461181825E-01,-1.84565977229E+01,+1.12631535488E+02,+5.11996350383E+00,+5.21086232678E+00,+1.12493065554E+02
1.35408852213E+07,-1.84690977217E+01,-4.11980853311E-01,-4.37456928835E-01,-1.84548028986E+01,+1.12595758488E+02,+5.11778794395E+00,+5.20925536311E+00,+1.12480599301E+02
1.35433858465E+07,-1.84691171686E+01,-4.12116345354E-01,-4.37234019782E-01,-1.84616139409E+01,+1.12609058464E+02,+5.11465121749E+00,+5.20472741401E+00,+1.12457121594E+02
1.35458864716E+07,-1.84739843119E+01,-4.12213136080E-01,-4.37086692993E-01,-1.84629312921E+01,+1.12591353917E+02,+5.10710557317E+00,+5.20161981703E+00,+1.12435111319E+02
1.35483870968E+07,-1.84774022001E+01,-4.11517472334E-01,-4.36594264303E-01,-1.84697678453E+01,+1.12561225363E+02,+5.10767828468E+00,+5.19569756314E+00,+1.12444783512E+02
1.35508877219E+07,-1.84758575689E+01,-4.11333552017E-01,-4.36913277447E-01,-1.84744240521E+01,+1.12560210752E+02,+5.10462279030E+00,+5.19486474786E+00,+1.12464428025E+02
1.35533883471E+07,-1.84830482022E+01,-4.11697012916E-01,-4.35872120812E-01,-1.84749257284E+01,+1.12590576605E+02,+5.09684721119E+00,+5.19114414404E+00,+1.12406739023E+02
1.35558889722E+07,-1.84867973187E+01,-4.11016795827E-01,-4.35848706381E-01,-1.84816050187E+01,+1.12583739795E+02,+5.09676788760E+00,+5.18906582751E+00,+1.12405549140E+02
1.35583895974E+07,-1.84876262417E+01,-4.11405728177E-01,-4.35912224205E-01,-1.84770133532E+01,+1.12597123967E+02,+5.09405549358E+00,+5.18312684917E+00,+1.12423553794E+02
1.35608902226E+07,-1.84902731534E+01,-4.11625670629E-01,-4.35771522090E-01,-1.84835867339E+01,+1.12555097573E+02,+5.09161403199E+00,+5.17972819834E+00,+1.12379309396E+02
1.35633908477E+07,-1.84936423624E+01,-4.11068957776E-01,-4.36041975010E-01,-1.84930246030E+01,+1.12548569823E+02,+5.08494085765E+00,+5.17658151533E+00,+1.12411733506E+02
1.35658914729E+07,-1.84956409631E+01,-4.10641616928E-01,-4.35935129511E-01,-1.84865238411E+01,+1.12551409813E+02,+5.08101629603E+00,+5.17342926970E+00,+1.12377192839E+02
1.35683920980E+07,-1.84972166992E+01,-4.10308664230E-01,-4.35089024015E-01,-1.84913102181E+01,+1.12554335919E+02,+5.07823172355E+00,+5.16670538744E+00,+1.12432760838E+02
1.35708927232E+07,-1.85020854839E+01,-4.11038645971E-01,-4.34815222349E-01,-1.85029205827E+01,+1.12555821584E+02,+5.07595181534E+00,+5.16485049527E+00,+1.12391699489E+02
1.35733933483E+07,-1.85062307460E+01,-4.10223100346E-01,-4.34516204489E-01,-1.84973040604E+01,+1.12526309708E+02,+5.07259488330E+00,+5.16101936952E+00,+1.12421041021E+02
1.35758939735E+07,-1.85110176125E+01,-4.09965556862E-01,-4.34292773687E-01,-1.85071312747E+01,+1.12561992405E+02,+5.06622469812E+00,+5.15925758881E+00,+1.12355566582E+02
1.35783945986E+07,-1.85121975026E+01,-4.10329703454E-01,-4.34424032037E-01,-1.85057290408E+01,+1.12516040178E+02,+5.06369622869E+00,+5.15555480700E+00,+1.12364909134E+02
1.35808952238E+07,-1.85156369764E+01,-4.09706639529E-01,-4.33752523418E-01,-1.85100369984E+01,+1.12518395612E+02,+5.06214001370E+00,+5.15242872819E+00,+1.12348698315E+02
1.35833958490E+07,-1.85159941642E+01,-4.09748014273E-01,-4.34175501561E-01,-1.85130384963E+01,+1.12531155948E+02,+5.05674345907E+00,+5.14759297765E+00,+1.12365347698E+02
1.35858964741E+07,-1.85221778323E+01,-4.09812959575E-01,-4.33512373746E-01,-1.85115116313E+01,+1.12483096972E+02,+5.05442107558E+00,+5.14608135486E+00,+1.12351211906E+02
1.35883970993E+07,-1.85225774769E+01,-4.08896752957E-01,-4.33590995633E-01,-1.85118297855E+01,+1.12523691826E+02,+5.04970801424E+00,+5.13898048715E+00,+1.12342917421E+02
1.35908977244E+07,-1.85280066951E+01,-4.08325467263E-01,-4.33824186253E-01,-1.85175730933E+01,+1.12485825128E+02,+5.04701035950E+00,+5.13498090262E+00,+1.12349944329E+02
1.35933983496E+07,-1.85309908828E+01,-4.08853589760E-01,-4.33137698215E-01,-1.85267182068E+01,+1.12471404483E+02,+5.04309465324E+00,+5.13356300819E+00,+1.12383339004E+02
1.35958989747E+07,-1.85315523970E+01,-4.09217564053E-01,-4.33422686765E-01,-1.85251351740E+01,+1.12488912727E+02,+5.04026367808E+00,+5.13279064679E+00,+1.12329883164E+02
1.35983995999E+07,-1.85368350033E+01,-4.08370139967E-01,-4.33314430667E-01,-1.85256522363E+01,+1.12459708020E+02,+5.03433598561E+00,+5.12584763096E+00,+1.12343440855E+02
1.36009002251E+07,-1.85384075664E+01,-4.07848918514E-01,-4.33235546663E-01,-1.85325174293E+01,+1.12481583032E+02,+5.03568555245E+00,+5.12455002641E+00,+1.12298337188E+02
1.36034008502E+07,-1.85436128424E+01,-4.07840137239E-01,-4.32454920517E-01,-1.85332858655E+01,+1.12471557214E+02,+5.02706030946E+00,+5.11890381705E+00,+1.12311354664E+02
1.36059014754E+07,-1.85416200751E+01,-4.07439192071E-01,-4.32649318535E-01,-1.85381158237E+01,+1.12483420001E+02,+5.02773604550E+00,+5.11785229396E+00,+1.12291409603E+02
1.36084021005E+07,-1.85453575556E+01,-4.07895976336E-01,-4.33210088496E-01,-1.85401918961E+01,+1.12436574273E+02,+5.02407706105E+00,+5.11286915375E+00,+1.12302691289E+02
1.36109027257E+07,-1.85544256648E+01,-4.07048733525E-01,-4.32038123228E-01,-1.85390076505E+01,+1.12449916448E+02,+5.01879872770E+00,+5.10859578728E+00,+1.12271149835E+02
1.36134033508E+07,-1.85559565900E+01,-4.06947297231E-01,-4.32032084094E-01,-1.85489207445E+01,+1.12440670702E+02,+5.01578611283E+00,+5.10627441765E+00,+1.12263248371E+02
1.36159039760E+07,-1.85553056923E+01,-4.06776605196E-01,-4.31990114560E-01,-1.85494110865E+01,+1.12381266053E+02,+5.01633450577E+00,+5.10499574317E+00,+1.12307563709E+02
1.36184046012E+07,-1.85635802932E+01,-4.06132232255E-01,-4.31801513833E-01,-1.85510326958E+01,+1.12426234024E+02,+5.00916924956E+00,+5.09763844667E+00,+1.12280765986E+02
1.36209052263E+07,-1.85618665062E+01,-4.06314607838E-01,-4.31751505744E-01,-1.85599413809E+01,+1.12406710765E+02,+5.00653970553E+00,+5.09908737505E+00,+1.12289243234E+02
1.36234058515E+07,-1.85653791096E+01,-4.06678270353E-01,-4.31652629421E-01,-1.85572177413E+01,+1.12398606261E+02,+5.00462172981E+00,+5.09605961250E+00,+1.12273666835E+02
1.36259064766E+07,-1.85709522987E+01,-4.06040618826E-01,-4.31869260635E-01,-1.85645223909E+01,+1.12402350788E+02,+5.00121203424E+00,+5.08683472796E+00,+1.12284932850E+02
1.36284071018E+07,-1.85774816160E+01,-4.05871547471E-01,-4.30488352221E-01,-1.85663721203E+01,+1.12426668645E+02,+4.99495629684E+00,+5.08634333686E+00,+1.12232029266E+02
1.36309077269E+07,-1.85792347462E+01,-4.05614689428E-01,-4.30455623047E-01,-1.85715281780E+01,+1.12420280351E+02,+4.99263219514E+00,+5.07864556753E+00,+1.12210438760E+02
1.36334083521E+07,-1.85805006116E+01,-4.05500933433E-01,-4.31077273595E-01,-1.85754690625E+01,+1.12353968714E+02,+4.98782354349E+00,+5.07900096536E+00,+1.12228999164E+02
1.36359089772E+07,-1.85794439044E+01,-4.05362994268E-01,-4.30218482091E-01,-1.85728014120E+01,+1.12372812747E+02,+4.98189783069E+00,+5.07901095837E+00,+1.12236141325E+02
1.36384096024E+07,-1.85810445713E+01,-4.05879055838E-01,-4.29530554131E-01,-1.85826118652E+01,+1.12426002945E+02,+4.98055533476E+00,+5.07270432636E+00,+1.12269568813E+02
1.36409102276E+07,-1.85898540861E+01,-4.04997900243E-01,-4.29808708278E-01,-1.85834549589E+01,+1.12382426216E+02,+4.97847389404E+00,+5.06958377835E+00,+1.12231886883E+02
1.36434108527E+07,-1.85898247606E+01,-4.04424010015E-01,-4.29713584589E-01,-1.85800823025E+01,+1.12394158995E+02,+4.97568428767E+00,+5.06482728425E+00,+1.12223422704E+02
1.36459114779E+07,-1.85900274239E+01,-4.04606144513E-01,-4.29588206131E-01,-1.85823173196E+01,+1.12409676713E+02,+4.97182853141E+00,+5.05901797107E+00,+1.12202949371E+02
1.36484121030E+07,-1.85990167502E+01,-4.04077458543E-01,-4.29447899732E-01,-1.85869906913E+01,+1.12355031573E+02,+4.96784688868E+00,+5.05795418401E+00,+1.12202037198E+02
1.36509127282E+07,-1.85994135068E+01,-4.04175013031E-01,-4.29224176158E-01,-1.85894239098E+01,+1.12355663502E+02,+4.96492614975E+00,+5.05280409440E+00,+1.12209636925E+02
1.36534133533E+07,-1.86061963129E+01,-4.04257260751E-01,-4.28768609399E-01,-1.85934950222E+01,+1.12394822502E+02,+4.95869376029E+00,+5.05045088024E+00,+1.12192670283E+02
1.36559139785E+07,-1.86069862356E+01,-4.04144106096E-01,-4.28440373337E-01,-1.85969119774E+01,+1.12338770173E+02,+4.95926375037E+00,+5.04872220998E+00,+1.12227576402E+02
1.36584146037E+07,-1.86072420227E+01,-4.03240426492E-01,-4.28469107171E-01,-1.85993700866E+01,+1.12302152701E+02,+4.95612225656E+00,+5.04466416343E+00,+1.12207932864E+02
1.36609152288E+07,-1.86093669745E+01,-4.03132256168E-01,-4.28201684099E-01,-1.86087531221E+01,+1.12301090712E+02,+4.94691171119E+00,+5.04500319281E+00,+1.12180902172E+02
1.36634158540E+07,-1.86107446669E+01,-4.03832647568E-01,-4.27770242935E-01,-1.86105905685E+01,+1.12331857840E+02,+4.94916060932E+00,+5.03484657602E+00,+1.12164011825E+02
1.36659164791E+07,-1.86206870883E+01,-4.02918545597E-01,-4.28765188166E-01,-1.86086878454E+01,+1.12312995514E+02,+4.94136384125E+00,+5.03620610397E+00,+1.12160757645E+02
1.36684171043E+07,-1.86294245318E+01,-4.03044127581E-01,-4.27596554110E-01,-1.86143156623E+01,+1.12335406118E+02,+4.93754798699E+00,+5.03277226519E+00,+1.12138245972E+02
1.36709177294E+07,-1.86275742337E+01,-4.03315832427E-01,-4.27475460988E-01,-1.86202190690E+01,+1.12341902090E+02,+4.93445900075E+00,+5.02813928916E+00,+1.12151503469E+02
1.36734183546E+07,-1.86212344938E+01,-4.01830230941E-01,-4.27587868769E-01,-1.86170718402E+01,+1.12286144664E+02,+4.93277318976E+00,+5.02418883175E+00,+1.12130660485E+02
1.36759189797E+07,-1.86334588631E+01,-4.02665110443E-01,-4.27462035450E-01,-1.86213903487E+01,+1.12286750884E+02,+4.93224905853E+00,+5.01842503941E+00,+1.12159832707E+02
1.36784196049E+07,-1.86293710248E+01,-4.02072721172E-01,-4.26835974461E-01,-1.86306121403E+01,+1.12303630457E+02,+4.92526851388E+00,+5.01660653765E+00,+1.12160942505E+02
1.36809202301E+07,-1.86400345320E+01,-4.01965834022E-01,-4.26978084347E-01,-1.86302939675E+01,+1.12308182310E+02,+4.92353530297E+00,+5.01473743004E+00,+1.12111140304E+02
1.36834208552E+07,-1.86429610498E+01,-4.01318037186E-01,-4.26621149216E-01,-1.86355427132E+01,+1.12289516374E+02,+4.91782609720E+00,+5.01237164065E+00,+1.12140086578E+02
1.36859214804E+07,-1.86463178643E+01,-4.01393642052E-01,-4.26123193518E-01,-1.86358224678E+01,+1.12289753691E+02,+4.91806055422E+00,+5.00453917327E+00,+1.12124992427E+02
1.36884221055E+07,-1.86490906645E+01,-4.02071517557E-01,-4.25790188898E-01,-1.86375576048E+01,+1.12291577572E+02,+4.91161216650E+00,+5.00246320002E+00,+1.12122683669E+02
1.36909227307E+07,-1.86481602177E+01,-4.01142708620E-01,-4.26204246993E-01,-1.86457360989E+01,+1.12258812407E+02,+4.90767287572E+00,+4.99691027826E+00,+1.12125929075E+02
1.36934233558E+07,-1.86511031375E+01,-4.01285097061E-01,-4.25958195883E-01,-1.86500051721E+01,+1.12246284002E+02,+4.90527290078E+00,+4.99562047257E+00,+1.12124631672E+02
1.36959239810E+07,-1.86527756747E+01,-4.01096621585E-01,-4.25231374847E-01,-1.86499799363E+01,+1.12261522720E+02,+4.90456053564E+00,+4.99099274474E+00,+1.12117928247E+02
