! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/1/2026 1:34:11 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
1.14803700925E+07,-2.09574950367E+01,-1.03868401334E-01,-1.35208303767E-01,-2.09570838689E+01,-9.80367500980E+01,-5.42408400723E+00,-5.36051314524E+00,-9.84224773693E+01
1.14828707177E+07,-2.09613927475E+01,-1.04388170554E-01,-1.35052476701E-01,-2.09564960781E+01,-9.81082965370E+01,-5.42392945360E+00,-5.36749214253E+00,-9.84494326929E+01
1.14853713428E+07,-2.09538717970E+01,-1.04324052509E-01,-1.35020835626E-01,-2.09523881605E+01,-9.81045119182E+01,-5.43097925691E+00,-5.36753368400E+00,-9.84903198050E+01
1.14878719680E+07,-2.09449065431E+01,-1.04115195036E-01,-1.35248854705E-01,-2.09467272121E+01,-9.80835037933E+01,-5.43179419832E+00,-5.37255636882E+00,-9.85257886222E+01
1.14903725931E+07,-2.09479612994E+01,-1.03904449658E-01,-1.35672164002E-01,-2.09487525914E+01,-9.81035849637E+01,-5.43571352121E+00,-5.37454139563E+00,-9.85067194672E+01
1.14928732183E+07,-2.09365283392E+01,-1.04418252431E-01,-1.34911356471E-01,-2.09387559926E+01,-9.80474043833E+01,-5.44467974460E+00,-5.37731909531E+00,-9.85280901321E+01
1.14953738435E+07,-2.09409836155E+01,-1.04936257817E-01,-1.35329764720E-01,-2.09379567636E+01,-9.80436756972E+01,-5.44952482253E+00,-5.38113710366E+00,-9.84859724354E+01
1.14978744686E+07,-2.09367243834E+01,-1.04512632253E-01,-1.35429449037E-01,-2.09330390822E+01,-9.81015548385E+01,-5.44889960442E+00,-5.38402431043E+00,-9.84937554796E+01
1.15003750938E+07,-2.09308437346E+01,-1.04494096511E-01,-1.36008356137E-01,-2.09320056624E+01,-9.81069547433E+01,-5.45074926234E+00,-5.38715258049E+00,-9.85524189341E+01
1.15028757189E+07,-2.09189685061E+01,-1.04434547993E-01,-1.35904326026E-01,-2.09309131201E+01,-9.81110114220E+01,-5.45562670027E+00,-5.38968458088E+00,-9.84915742440E+01
1.15053763441E+07,-2.09203281113E+01,-1.04792255688E-01,-1.35718875227E-01,-2.09284773377E+01,-9.80917521114E+01,-5.46271647609E+00,-5.39429486081E+00,-9.85187189776E+01
1.15078769692E+07,-2.09154358054E+01,-1.04581077364E-01,-1.35711293845E-01,-2.09206522837E+01,-9.81330589538E+01,-5.46168146792E+00,-5.40228418346E+00,-9.84913588776E+01
1.15103775944E+07,-2.09127462277E+01,-1.03952526201E-01,-1.35232459375E-01,-2.09144245934E+01,-9.81263026441E+01,-5.46466125860E+00,-5.40421130385E+00,-9.85396016630E+01
1.15128782196E+07,-2.09107957340E+01,-1.04276410719E-01,-1.36148076300E-01,-2.09176160584E+01,-9.81557576740E+01,-5.47438928547E+00,-5.40661056532E+00,-9.85151333480E+01
1.15153788447E+07,-2.09122860001E+01,-1.04170233718E-01,-1.36444687600E-01,-2.09019180496E+01,-9.81192920262E+01,-5.47355553272E+00,-5.41030166460E+00,-9.85288547434E+01
1.15178794699E+07,-2.09057178565E+01,-1.04286081156E-01,-1.35789310980E-01,-2.09083331690E+01,-9.81203668961E+01,-5.47798009974E+00,-5.41567369180E+00,-9.84731675728E+01
1.15203800950E+07,-2.08988612153E+01,-1.04156953384E-01,-1.36024378585E-01,-2.09090626666E+01,-9.80882857511E+01,-5.48012828668E+00,-5.41791327354E+00,-9.85406378039E+01
1.15228807202E+07,-2.08918473557E+01,-1.04923804218E-01,-1.35813481299E-01,-2.08954133590E+01,-9.80896862736E+01,-5.48356737660E+00,-5.42131442941E+00,-9.84895932201E+01
1.15253813453E+07,-2.08934221666E+01,-1.04404652038E-01,-1.35808630372E-01,-2.08938722084E+01,-9.81094861043E+01,-5.49018144438E+00,-5.42493137079E+00,-9.85417556542E+01
1.15278819705E+07,-2.08832904951E+01,-1.04298313470E-01,-1.35900070527E-01,-2.08911734709E+01,-9.81384672195E+01,-5.49210862114E+00,-5.42730482512E+00,-9.85814261978E+01
1.15303825956E+07,-2.08933578067E+01,-1.04546076341E-01,-1.35844240693E-01,-2.08873883943E+01,-9.80963004331E+01,-5.49520854455E+00,-5.43107530112E+00,-9.85503906311E+01
1.15328832208E+07,-2.08829641768E+01,-1.04538636531E-01,-1.36409255134E-01,-2.08847207353E+01,-9.81138954489E+01,-5.50124184203E+00,-5.43572338201E+00,-9.85735422069E+01
1.15353838460E+07,-2.08837194739E+01,-1.04613459145E-01,-1.36177394484E-01,-2.08768306610E+01,-9.81392865194E+01,-5.50546838879E+00,-5.44103339583E+00,-9.85641524268E+01
1.15378844711E+07,-2.08676505800E+01,-1.04751485264E-01,-1.35815296640E-01,-2.08773934112E+01,-9.81495626904E+01,-5.50551061050E+00,-5.44254674898E+00,-9.85271273174E+01
1.15403850963E+07,-2.08692949766E+01,-1.04992100219E-01,-1.36412267847E-01,-2.08732405683E+01,-9.82092626150E+01,-5.51133678061E+00,-5.44760585954E+00,-9.85493992158E+01
1.15428857214E+07,-2.08739909746E+01,-1.05054242854E-01,-1.35992025834E-01,-2.08698655231E+01,-9.81175411380E+01,-5.51387652142E+00,-5.45001002333E+00,-9.85677530870E+01
1.15453863466E+07,-2.08672049616E+01,-1.05265548992E-01,-1.36286231727E-01,-2.08630138415E+01,-9.81491732014E+01,-5.52290794138E+00,-5.45635017883E+00,-9.85364441957E+01
1.15478869717E+07,-2.08617070123E+01,-1.05721163048E-01,-1.36439873670E-01,-2.08563067098E+01,-9.81635675419E+01,-5.52397050009E+00,-5.45917450897E+00,-9.85892333607E+01
1.15503875969E+07,-2.08575762290E+01,-1.05156886436E-01,-1.36449154277E-01,-2.08550238337E+01,-9.81924677242E+01,-5.52896023735E+00,-5.45876967903E+00,-9.84999119007E+01
1.15528882221E+07,-2.08559526115E+01,-1.05513390491E-01,-1.35994390211E-01,-2.08485060907E+01,-9.82019973680E+01,-5.53326599065E+00,-5.46292345532E+00,-9.85809369443E+01
1.15553888472E+07,-2.08461626080E+01,-1.04892391861E-01,-1.36293714497E-01,-2.08619866312E+01,-9.81639145698E+01,-5.53236557201E+00,-5.46931888623E+00,-9.85832758462E+01
1.15578894724E+07,-2.08484477347E+01,-1.05150686887E-01,-1.36622079644E-01,-2.08426220048E+01,-9.82027307217E+01,-5.53770781230E+00,-5.47218403757E+00,-9.85819700507E+01
1.15603900975E+07,-2.08434030131E+01,-1.04589511976E-01,-1.36763368391E-01,-2.08415343080E+01,-9.81360456105E+01,-5.53963409156E+00,-5.47582053679E+00,-9.86254717822E+01
1.15628907227E+07,-2.08368145273E+01,-1.05256698711E-01,-1.36690469956E-01,-2.08372086857E+01,-9.81564822986E+01,-5.54925345668E+00,-5.47862535557E+00,-9.85697739383E+01
1.15653913478E+07,-2.08337896800E+01,-1.05647183772E-01,-1.36851951430E-01,-2.08273090425E+01,-9.81425586045E+01,-5.54402302726E+00,-5.48365886297E+00,-9.85792208864E+01
1.15678919730E+07,-2.08323942813E+01,-1.05301629821E-01,-1.36405236790E-01,-2.08317802305E+01,-9.81954452289E+01,-5.55033810080E+00,-5.48940126539E+00,-9.85750496295E+01
1.15703925981E+07,-2.08264057450E+01,-1.05174386915E-01,-1.36590193269E-01,-2.08223886819E+01,-9.81698314055E+01,-5.55446653678E+00,-5.48999330485E+00,-9.86183957093E+01
1.15728932233E+07,-2.08266349000E+01,-1.05940846628E-01,-1.36152096968E-01,-2.08265741307E+01,-9.81800262673E+01,-5.55715614623E+00,-5.49169758238E+00,-9.85519965458E+01
1.15753938485E+07,-2.08171933648E+01,-1.05445241884E-01,-1.36281630870E-01,-2.08203159182E+01,-9.82211132814E+01,-5.56221495744E+00,-5.49658360174E+00,-9.85933723730E+01
1.15778944736E+07,-2.08124585883E+01,-1.05371984898E-01,-1.36837290248E-01,-2.08136219484E+01,-9.81593879465E+01,-5.56476295802E+00,-5.49774316774E+00,-9.85205715779E+01
1.15803950988E+07,-2.08076995006E+01,-1.05098727553E-01,-1.36930266856E-01,-2.08182708453E+01,-9.81903396124E+01,-5.56693579858E+00,-5.50608012520E+00,-9.85771657262E+01
1.15828957239E+07,-2.08086031738E+01,-1.05765308114E-01,-1.36993420057E-01,-2.08152151063E+01,-9.82564185098E+01,-5.57608556155E+00,-5.51032062002E+00,-9.85770735817E+01
1.15853963491E+07,-2.08129726619E+01,-1.05785219963E-01,-1.37347021728E-01,-2.08039441356E+01,-9.81851105496E+01,-5.57663018809E+00,-5.50891619275E+00,-9.86012635176E+01
1.15878969742E+07,-2.08002835232E+01,-1.04794664457E-01,-1.37611875692E-01,-2.08069542806E+01,-9.81732146977E+01,-5.58100880510E+00,-5.51659986579E+00,-9.86363433489E+01
1.15903975994E+07,-2.07994670327E+01,-1.05757199488E-01,-1.37663341414E-01,-2.07961379131E+01,-9.82068533708E+01,-5.58628407204E+00,-5.51694522083E+00,-9.86103171751E+01
1.15928982246E+07,-2.08002311579E+01,-1.05416121580E-01,-1.37453083599E-01,-2.07977803350E+01,-9.82184398151E+01,-5.58652718195E+00,-5.52664946305E+00,-9.86235320032E+01
1.15953988497E+07,-2.07886128222E+01,-1.05780625016E-01,-1.37025399574E-01,-2.07902739461E+01,-9.82494678220E+01,-5.58951932720E+00,-5.52938935927E+00,-9.86588189966E+01
1.15978994749E+07,-2.07945881594E+01,-1.05491221556E-01,-1.37303820947E-01,-2.07920123962E+01,-9.82320784541E+01,-5.59551260720E+00,-5.52972022391E+00,-9.86762187851E+01
1.16004001000E+07,-2.07780990857E+01,-1.05675522453E-01,-1.37432361062E-01,-2.07787837577E+01,-9.82347569944E+01,-5.59895844426E+00,-5.53335790868E+00,-9.85973564045E+01
1.16029007252E+07,-2.07771122476E+01,-1.05483595797E-01,-1.36868638190E-01,-2.07821490132E+01,-9.82235850963E+01,-5.60117528500E+00,-5.54066904999E+00,-9.86228016790E+01
1.16054013503E+07,-2.07716274974E+01,-1.05982709639E-01,-1.36750961645E-01,-2.07765407460E+01,-9.81777940184E+01,-5.60650166410E+00,-5.54233216190E+00,-9.86216537017E+01
1.16079019755E+07,-2.07782727487E+01,-1.05532220053E-01,-1.37308554471E-01,-2.07622077963E+01,-9.82711826859E+01,-5.61142424520E+00,-5.54594907811E+00,-9.86281394655E+01
1.16104026007E+07,-2.07705670122E+01,-1.06187333349E-01,-1.36660841829E-01,-2.07685263217E+01,-9.81938369423E+01,-5.61750653406E+00,-5.54617526628E+00,-9.86768605463E+01
1.16129032258E+07,-2.07616450599E+01,-1.06004774056E-01,-1.37243886298E-01,-2.07657772206E+01,-9.82364077577E+01,-5.62038333414E+00,-5.55285351524E+00,-9.86174796740E+01
1.16154038510E+07,-2.07565085033E+01,-1.05339624255E-01,-1.37176941161E-01,-2.07623158329E+01,-9.82387863876E+01,-5.62066202187E+00,-5.55418760215E+00,-9.86699079914E+01
1.16179044761E+07,-2.07596602540E+01,-1.05454381546E-01,-1.37666326150E-01,-2.07627841726E+01,-9.82637525845E+01,-5.62414216308E+00,-5.56038935087E+00,-9.86884925818E+01
1.16204051013E+07,-2.07487782704E+01,-1.05867907570E-01,-1.37049876918E-01,-2.07512859110E+01,-9.82282828967E+01,-5.62793349991E+00,-5.56226480064E+00,-9.86771373418E+01
1.16229057264E+07,-2.07435449812E+01,-1.05964700095E-01,-1.37633827134E-01,-2.07515006502E+01,-9.82739062940E+01,-5.63139931384E+00,-5.56818506211E+00,-9.86553959411E+01
1.16254063516E+07,-2.07522870145E+01,-1.05977771840E-01,-1.37289649739E-01,-2.07451730856E+01,-9.82684166171E+01,-5.63829859986E+00,-5.56947234192E+00,-9.86619897404E+01
1.16279069767E+07,-2.07439082405E+01,-1.06045103722E-01,-1.37052856443E-01,-2.07417822836E+01,-9.82812337873E+01,-5.63863131790E+00,-5.57417310141E+00,-9.86699357627E+01
1.16304076019E+07,-2.07322514167E+01,-1.05838606686E-01,-1.38004057900E-01,-2.07371454350E+01,-9.82447465101E+01,-5.64350530552E+00,-5.57687945219E+00,-9.86679362870E+01
1.16329082271E+07,-2.07353432959E+01,-1.05489121164E-01,-1.37621345964E-01,-2.07392333747E+01,-9.82738964842E+01,-5.64503177548E+00,-5.58326829969E+00,-9.86951716890E+01
1.16354088522E+07,-2.07341182034E+01,-1.05745993769E-01,-1.38155225045E-01,-2.07361744715E+01,-9.82760403325E+01,-5.64996124222E+00,-5.58702258849E+00,-9.86517703549E+01
1.16379094774E+07,-2.07325483337E+01,-1.06019638330E-01,-1.37506944446E-01,-2.07259307722E+01,-9.82251096211E+01,-5.65716995217E+00,-5.58454708891E+00,-9.87323237533E+01
1.16404101025E+07,-2.07219099830E+01,-1.06093527175E-01,-1.37666646238E-01,-2.07231592400E+01,-9.83105269614E+01,-5.65788125904E+00,-5.59282229526E+00,-9.86541282195E+01
1.16429107277E+07,-2.07228190063E+01,-1.05697268682E-01,-1.38197254271E-01,-2.07182404494E+01,-9.82891270195E+01,-5.65927570902E+00,-5.59395684538E+00,-9.86702210356E+01
1.16454113528E+07,-2.07180641750E+01,-1.06347793231E-01,-1.37538473276E-01,-2.07187542006E+01,-9.82973744361E+01,-5.66296054369E+00,-5.60202649071E+00,-9.86655210865E+01
1.16479119780E+07,-2.07159943265E+01,-1.06572756179E-01,-1.37672906760E-01,-2.07106136590E+01,-9.83110917077E+01,-5.66753173270E+00,-5.60417643141E+00,-9.86804712262E+01
1.16504126032E+07,-2.07030978026E+01,-1.06347506687E-01,-1.37540029417E-01,-2.07105207492E+01,-9.82964710158E+01,-5.67398709390E+00,-5.60458530805E+00,-9.87011168715E+01
1.16529132283E+07,-2.06955640275E+01,-1.06574635274E-01,-1.38121173164E-01,-2.07025492355E+01,-9.82969784402E+01,-5.67906488526E+00,-5.60870999467E+00,-9.86941420661E+01
1.16554138535E+07,-2.07072323399E+01,-1.06017021207E-01,-1.37945673338E-01,-2.07029327186E+01,-9.83052678581E+01,-5.67825577749E+00,-5.61650694309E+00,-9.86915796530E+01
1.16579144786E+07,-2.07014801189E+01,-1.06602377182E-01,-1.38413620159E-01,-2.06991880453E+01,-9.82385719366E+01,-5.68946384626E+00,-5.61512319291E+00,-9.87105965464E+01
1.16604151038E+07,-2.06922443160E+01,-1.07308650370E-01,-1.37801197169E-01,-2.06983019534E+01,-9.83798709560E+01,-5.68474776967E+00,-5.62093901840E+00,-9.86821340352E+01
1.16629157289E+07,-2.06935318558E+01,-1.06482055724E-01,-1.37831561805E-01,-2.06876372363E+01,-9.83065242251E+01,-5.69435219553E+00,-5.62273490672E+00,-9.86535645769E+01
1.16654163541E+07,-2.06897448756E+01,-1.06774085654E-01,-1.38844401608E-01,-2.06860283976E+01,-9.83438552508E+01,-5.69467925271E+00,-5.62257888533E+00,-9.87175132422E+01
1.16679169792E+07,-2.06824664549E+01,-1.06684257699E-01,-1.37935479098E-01,-2.06859141623E+01,-9.83079328961E+01,-5.69854836886E+00,-5.63322920699E+00,-9.87485715181E+01
1.16704176044E+07,-2.06796632796E+01,-1.07014729279E-01,-1.37553581512E-01,-2.06827957622E+01,-9.83127093477E+01,-5.70244268048E+00,-5.63278910858E+00,-9.87290143536E+01
1.16729182296E+07,-2.06792456800E+01,-1.06417487144E-01,-1.37911001329E-01,-2.06787254394E+01,-9.83448974165E+01,-5.70591138032E+00,-5.63706931623E+00,-9.87482277926E+01
1.16754188547E+07,-2.06692648521E+01,-1.07143555034E-01,-1.37991399827E-01,-2.06803289861E+01,-9.82757265315E+01,-5.71353091613E+00,-5.64093852546E+00,-9.87200369716E+01
1.16779194799E+07,-2.06685438359E+01,-1.07098789501E-01,-1.38253352697E-01,-2.06682664270E+01,-9.82670230471E+01,-5.71403190759E+00,-5.64490550106E+00,-9.87508360747E+01
1.16804201050E+07,-2.06581687298E+01,-1.06413515443E-01,-1.38253062808E-01,-2.06658588113E+01,-9.83690110783E+01,-5.71463635699E+00,-5.64797452137E+00,-9.87275564228E+01
1.16829207302E+07,-2.06655036082E+01,-1.06411145286E-01,-1.38160755901E-01,-2.06604051100E+01,-9.83198567149E+01,-5.71967842728E+00,-5.65351502611E+00,-9.87291432970E+01
1.16854213553E+07,-2.06603594248E+01,-1.07169662662E-01,-1.38470388993E-01,-2.06575856827E+01,-9.83248299040E+01,-5.72285453218E+00,-5.65801254549E+00,-9.87321514049E+01
1.16879219805E+07,-2.06554566707E+01,-1.06982204753E-01,-1.38046926662E-01,-2.06523068844E+01,-9.83982616111E+01,-5.72693008894E+00,-5.65621278092E+00,-9.87291314410E+01
1.16904226057E+07,-2.06557007826E+01,-1.07012723718E-01,-1.38099071707E-01,-2.06552718237E+01,-9.83322336324E+01,-5.73170413551E+00,-5.66281823585E+00,-9.87105488435E+01
1.16929232308E+07,-2.06538558059E+01,-1.06968584768E-01,-1.38851661361E-01,-2.06486358663E+01,-9.83805035922E+01,-5.73543542181E+00,-5.66515057472E+00,-9.87098576880E+01
1.16954238560E+07,-2.06490463957E+01,-1.06425485986E-01,-1.38475793328E-01,-2.06423340457E+01,-9.83328879950E+01,-5.74010389531E+00,-5.67354447782E+00,-9.87149139991E+01
1.16979244811E+07,-2.06429926899E+01,-1.07728255603E-01,-1.38459362686E-01,-2.06419519728E+01,-9.83458225894E+01,-5.73959179476E+00,-5.67326802702E+00,-9.87220897162E+01
1.17004251063E+07,-2.06366965267E+01,-1.07494282163E-01,-1.38140452239E-01,-2.06356179856E+01,-9.83153676585E+01,-5.74299881127E+00,-5.67969929587E+00,-9.87200702672E+01
1.17029257314E+07,-2.06320581047E+01,-1.07463559410E-01,-1.38312285383E-01,-2.06341250425E+01,-9.83078689968E+01,-5.74969398822E+00,-5.67833697752E+00,-9.88327386321E+01
1.17054263566E+07,-2.06372233514E+01,-1.07259154529E-01,-1.38982682245E-01,-2.06286766459E+01,-9.83740219241E+01,-5.75628728426E+00,-5.68431804363E+00,-9.87512372979E+01
1.17079269817E+07,-2.06215724758E+01,-1.07253484221E-01,-1.38554110324E-01,-2.06272943393E+01,-9.83055962680E+01,-5.75328118622E+00,-5.69126216667E+00,-9.87483605563E+01
1.17104276069E+07,-2.06281971512E+01,-1.06709693883E-01,-1.38761431360E-01,-2.06204101023E+01,-9.83546439900E+01,-5.76310147799E+00,-5.69249453874E+00,-9.87503732056E+01
1.17129282321E+07,-2.06125581316E+01,-1.07794215898E-01,-1.38811860038E-01,-2.06129210515E+01,-9.83663824950E+01,-5.76857655462E+00,-5.69373966482E+00,-9.87863199948E+01
1.17154288572E+07,-2.06175054712E+01,-1.07156717262E-01,-1.38422541272E-01,-2.06145121770E+01,-9.83971239475E+01,-5.76790453322E+00,-5.69916242771E+00,-9.87439101516E+01
1.17179294824E+07,-2.06098926515E+01,-1.07195003490E-01,-1.38831661031E-01,-2.06129815156E+01,-9.83953885246E+01,-5.77319009056E+00,-5.70155826250E+00,-9.87164323882E+01
1.17204301075E+07,-2.06065629579E+01,-1.07385446445E-01,-1.38815959956E-01,-2.06113925463E+01,-9.83775314958E+01,-5.77348023286E+00,-5.70695807871E+00,-9.87628897405E+01
1.17229307327E+07,-2.06043666640E+01,-1.07218141489E-01,-1.38875728141E-01,-2.06177501034E+01,-9.83892393274E+01,-5.77802331589E+00,-5.71027576968E+00,-9.88133586050E+01
1.17254313578E+07,-2.06006490565E+01,-1.07360476424E-01,-1.38485868951E-01,-2.06046300731E+01,-9.83606563125E+01,-5.77971703193E+00,-5.71248212094E+00,-9.87597149911E+01
1.17279319830E+07,-2.06016300649E+01,-1.07436791611E-01,-1.38709396473E-01,-2.05972160754E+01,-9.84283731385E+01,-5.78793025350E+00,-5.71535248441E+00,-9.87060318946E+01
1.17304326082E+07,-2.05926037671E+01,-1.07755572323E-01,-1.38345055746E-01,-2.05924083705E+01,-9.83818640486E+01,-5.79185455233E+00,-5.71982939653E+00,-9.88000423528E+01
1.17329332333E+07,-2.05869504558E+01,-1.06921795234E-01,-1.38721378103E-01,-2.05896466246E+01,-9.84373439191E+01,-5.79422849433E+00,-5.72268382552E+00,-9.87497008490E+01
1.17354338585E+07,-2.05826122384E+01,-1.08103521013E-01,-1.39098135788E-01,-2.05829097573E+01,-9.83838318030E+01,-5.79879524697E+00,-5.72613861027E+00,-9.88071840258E+01
1.17379344836E+07,-2.05799435361E+01,-1.07299401203E-01,-1.38871778054E-01,-2.05804780322E+01,-9.83807043526E+01,-5.80118755889E+00,-5.73150390035E+00,-9.87552922823E+01
1.17404351088E+07,-2.05868253355E+01,-1.07421427146E-01,-1.38678994143E-01,-2.05837294869E+01,-9.84359099033E+01,-5.80594226966E+00,-5.73276984692E+00,-9.88116783253E+01
1.17429357339E+07,-2.05739308425E+01,-1.07836855723E-01,-1.39110937871E-01,-2.05739255303E+01,-9.84070489498E+01,-5.81131594300E+00,-5.73775443328E+00,-9.87875550063E+01
1.17454363591E+07,-2.05736585679E+01,-1.07425702694E-01,-1.39524520285E-01,-2.05755955740E+01,-9.84263611221E+01,-5.81113194784E+00,-5.74083482081E+00,-9.87988570957E+01
1.17479369842E+07,-2.05663378053E+01,-1.07955714393E-01,-1.38753652116E-01,-2.05720258394E+01,-9.84081541571E+01,-5.81230190807E+00,-5.74593521742E+00,-9.88448118507E+01
1.17504376094E+07,-2.05644449561E+01,-1.07833887002E-01,-1.39118164005E-01,-2.05614883639E+01,-9.84053081989E+01,-5.81807741190E+00,-5.74913425910E+00,-9.87989509653E+01
1.17529382346E+07,-2.05608279817E+01,-1.08002928572E-01,-1.39504065517E-01,-2.05589554143E+01,-9.84279659199E+01,-5.82648099392E+00,-5.75321286380E+00,-9.87947797772E+01
1.17554388597E+07,-2.05590676121E+01,-1.08543308718E-01,-1.38821364797E-01,-2.05553437425E+01,-9.83898982864E+01,-5.82515085790E+00,-5.75785988601E+00,-9.88260365779E+01
1.17579394849E+07,-2.05518389912E+01,-1.07617620949E-01,-1.39640434036E-01,-2.05544395883E+01,-9.84270600122E+01,-5.83192129917E+00,-5.75772397902E+00,-9.88146092158E+01
1.17604401100E+07,-2.05481292647E+01,-1.07469493672E-01,-1.39094814769E-01,-2.05484184891E+01,-9.83959435096E+01,-5.83219698350E+00,-5.76408193529E+00,-9.88399506374E+01
1.17629407352E+07,-2.05587594938E+01,-1.08176192518E-01,-1.38895663063E-01,-2.05433461397E+01,-9.83747539250E+01,-5.83751523325E+00,-5.76707236163E+00,-9.88227687314E+01
1.17654413603E+07,-2.05418973107E+01,-1.07907545680E-01,-1.39134407186E-01,-2.05388523091E+01,-9.83803481026E+01,-5.84501528906E+00,-5.77209727523E+00,-9.88378486488E+01
1.17679419855E+07,-2.05471200261E+01,-1.07841488315E-01,-1.38933787177E-01,-2.05351057513E+01,-9.84097995425E+01,-5.84487348281E+00,-5.77306213730E+00,-9.87719205304E+01
1.17704426107E+07,-2.05409633406E+01,-1.07461053172E-01,-1.39139127451E-01,-2.05430762246E+01,-9.84616439781E+01,-5.84853067735E+00,-5.77376407335E+00,-9.88121470167E+01
1.17729432358E+07,-2.05354788961E+01,-1.07772225973E-01,-1.39067813657E-01,-2.05370520301E+01,-9.84243952064E+01,-5.85150845692E+00,-5.77996223509E+00,-9.87991565315E+01
1.17754438610E+07,-2.05337642687E+01,-1.08162982793E-01,-1.39481014297E-01,-2.05256312192E+01,-9.84610456452E+01,-5.85558717040E+00,-5.78119072909E+00,-9.88512395380E+01
1.17779444861E+07,-2.05282514370E+01,-1.08530949963E-01,-1.38690075952E-01,-2.05270090552E+01,-9.84383219385E+01,-5.86299285347E+00,-5.78825869066E+00,-9.88294265832E+01
1.17804451113E+07,-2.05164389858E+01,-1.08780782098E-01,-1.38966414188E-01,-2.05270304141E+01,-9.84585119110E+01,-5.86507030865E+00,-5.78776376793E+00,-9.88568045305E+01
1.17829457364E+07,-2.05226721183E+01,-1.08323324796E-01,-1.38980835222E-01,-2.05214847976E+01,-9.84629013385E+01,-5.86418822831E+00,-5.79659886367E+00,-9.88781191503E+01
1.17854463616E+07,-2.05091211145E+01,-1.08528147742E-01,-1.39104875667E-01,-2.05142897758E+01,-9.84626820037E+01,-5.87298341952E+00,-5.79885537963E+00,-9.88518458799E+01
1.17879469867E+07,-2.05130014805E+01,-1.08311092716E-01,-1.39182868405E-01,-2.05156162760E+01,-9.84035201751E+01,-5.86977925241E+00,-5.80185539567E+00,-9.88776754520E+01
1.17904476119E+07,-2.05061484322E+01,-1.08379175333E-01,-1.38971672649E-01,-2.05031484672E+01,-9.84146855203E+01,-5.88005361608E+00,-5.80353109329E+00,-9.88366960570E+01
1.17929482371E+07,-2.05074675550E+01,-1.08573160988E-01,-1.39735970705E-01,-2.05050957333E+01,-9.84566865422E+01,-5.87921251383E+00,-5.80671790678E+00,-9.88327749126E+01
1.17954488622E+07,-2.04981295735E+01,-1.08374868711E-01,-1.39124231486E-01,-2.05002599595E+01,-9.84730099150E+01,-5.88235288475E+00,-5.81154514859E+00,-9.89325260641E+01
1.17979494874E+07,-2.04979984358E+01,-1.08217302209E-01,-1.39320490870E-01,-2.04962094270E+01,-9.84797359025E+01,-5.88749441397E+00,-5.81507707197E+00,-9.88876680889E+01
1.18004501125E+07,-2.05025043432E+01,-1.08511544162E-01,-1.39683660429E-01,-2.04862292616E+01,-9.85059144014E+01,-5.89056231419E+00,-5.81971598491E+00,-9.88156622790E+01
1.18029507377E+07,-2.04913609381E+01,-1.09253926919E-01,-1.39319117735E-01,-2.04928742392E+01,-9.84410063163E+01,-5.89564369398E+00,-5.82298260133E+00,-9.88562699138E+01
1.18054513628E+07,-2.04864502841E+01,-1.08342836806E-01,-1.40285812968E-01,-2.04862534433E+01,-9.84791543756E+01,-5.90202800971E+00,-5.82258055070E+00,-9.89205791371E+01
1.18079519880E+07,-2.04841403289E+01,-1.09080891524E-01,-1.39791791456E-01,-2.04876954552E+01,-9.85037581828E+01,-5.90480743791E+00,-5.82932682710E+00,-9.88663327274E+01
1.18104526132E+07,-2.04808876204E+01,-1.09224599183E-01,-1.39804887211E-01,-2.04791460489E+01,-9.84814590252E+01,-5.90758832404E+00,-5.83153298175E+00,-9.89223047461E+01
1.18129532383E+07,-2.04751011674E+01,-1.08401538383E-01,-1.39718334649E-01,-2.04825657497E+01,-9.84696041250E+01,-5.91447715042E+00,-5.83363926117E+00,-9.89236445049E+01
1.18154538635E+07,-2.04728311398E+01,-1.08546514286E-01,-1.39943163171E-01,-2.04721136546E+01,-9.84672962823E+01,-5.91435652316E+00,-5.84214117776E+00,-9.88186556565E+01
1.18179544886E+07,-2.04678913209E+01,-1.09249609189E-01,-1.39141095848E-01,-2.04697179884E+01,-9.85126885980E+01,-5.91980386267E+00,-5.84163993687E+00,-9.88653600572E+01
1.18204551138E+07,-2.04687182367E+01,-1.08316362382E-01,-1.39793075796E-01,-2.04608990809E+01,-9.84728390624E+01,-5.92072088666E+00,-5.84949382947E+00,-9.89007910014E+01
1.18229557389E+07,-2.04668709275E+01,-1.08587581646E-01,-1.39644401765E-01,-2.04647448811E+01,-9.84664590959E+01,-5.92259457766E+00,-5.85319781123E+00,-9.89091748655E+01
1.18254563641E+07,-2.04604387110E+01,-1.09280564247E-01,-1.39808373457E-01,-2.04592550254E+01,-9.85392578924E+01,-5.93000656174E+00,-5.85563499197E+00,-9.89061235147E+01
1.18279569892E+07,-2.04544834351E+01,-1.09668634732E-01,-1.39612553007E-01,-2.04617671139E+01,-9.85160555665E+01,-5.93369206374E+00,-5.85980127402E+00,-9.89189219315E+01
1.18304576144E+07,-2.04517306469E+01,-1.09280225678E-01,-1.40567537271E-01,-2.04513155405E+01,-9.84762237443E+01,-5.93772687849E+00,-5.86223546274E+00,-9.88792558502E+01
