! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/1/2026 1:23:04 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
9.30730758544E+06,-2.59237631595E+01,-8.38359574888E-02,-1.19833041547E-01,-2.58975639219E+01,-9.70354793937E+01,-1.81726721319E+00,-1.79548176438E+00,-9.74184842888E+01
9.30980828008E+06,-2.59066192570E+01,-8.38492081579E-02,-1.19638435466E-01,-2.58927218073E+01,-9.70137164037E+01,-1.82185498261E+00,-1.80349299409E+00,-9.74394495050E+01
9.31230897472E+06,-2.58950496332E+01,-8.35965800929E-02,-1.19471012627E-01,-2.58944078465E+01,-9.70400482200E+01,-1.82489465112E+00,-1.80647361035E+00,-9.74107571827E+01
9.31480966935E+06,-2.58933462320E+01,-8.40651852563E-02,-1.19589227747E-01,-2.58729847098E+01,-9.69912926177E+01,-1.83503658401E+00,-1.81034666081E+00,-9.74018929110E+01
9.31731036399E+06,-2.58931605412E+01,-8.35249173471E-02,-1.19301895558E-01,-2.58696155093E+01,-9.70250632042E+01,-1.83660554326E+00,-1.81581253678E+00,-9.75293604054E+01
9.31981105863E+06,-2.58741332098E+01,-8.40454244919E-02,-1.19124104561E-01,-2.58497344595E+01,-9.70555985604E+01,-1.84153199961E+00,-1.82041161276E+00,-9.73958224085E+01
9.32231175326E+06,-2.58743191219E+01,-8.35011383588E-02,-1.18959775191E-01,-2.58395766974E+01,-9.69505621545E+01,-1.84912571595E+00,-1.82303107053E+00,-9.73547675778E+01
9.32481244790E+06,-2.58561889545E+01,-8.34268133239E-02,-1.19433201613E-01,-2.58382232281E+01,-9.70237015215E+01,-1.85249257167E+00,-1.82739462011E+00,-9.73829187124E+01
9.32731314254E+06,-2.58526408403E+01,-8.41165843673E-02,-1.19012405481E-01,-2.58241708845E+01,-9.70107127271E+01,-1.85677002961E+00,-1.83412587226E+00,-9.73695021857E+01
9.32981383718E+06,-2.58433730560E+01,-8.31948121839E-02,-1.19887534702E-01,-2.58097612966E+01,-9.69899957336E+01,-1.86298821022E+00,-1.83781493171E+00,-9.73594036815E+01
9.33231453181E+06,-2.58210813131E+01,-8.37852165132E-02,-1.19356593251E-01,-2.58202785245E+01,-9.69912099007E+01,-1.86766627304E+00,-1.84480856371E+00,-9.73559342959E+01
9.33481522645E+06,-2.58333573417E+01,-8.35750509609E-02,-1.19601901610E-01,-2.57980840620E+01,-9.69613105242E+01,-1.87530833115E+00,-1.84428431312E+00,-9.72776435748E+01
9.33731592109E+06,-2.58243231987E+01,-8.40024871806E-02,-1.19317492650E-01,-2.57908009444E+01,-9.69382228065E+01,-1.87614950441E+00,-1.85271886970E+00,-9.73738015300E+01
9.33981661573E+06,-2.58094238847E+01,-8.32963050891E-02,-1.19377956185E-01,-2.57854299952E+01,-9.69818709649E+01,-1.88074149930E+00,-1.86241166236E+00,-9.74051153930E+01
9.34231731036E+06,-2.57946162737E+01,-8.30560407728E-02,-1.19111010569E-01,-2.57656856199E+01,-9.69966827725E+01,-1.88618233134E+00,-1.86462234206E+00,-9.73538129055E+01
9.34481800500E+06,-2.57809628379E+01,-8.40084948314E-02,-1.19199379817E-01,-2.57523622501E+01,-9.70230366006E+01,-1.89110586650E+00,-1.86687987463E+00,-9.72833490690E+01
9.34731869964E+06,-2.57654990013E+01,-8.35905090020E-02,-1.19531574407E-01,-2.57518545671E+01,-9.69705768482E+01,-1.89423400610E+00,-1.87271232385E+00,-9.72845415593E+01
9.34981939428E+06,-2.57739245428E+01,-8.31268476579E-02,-1.19409112496E-01,-2.57459587032E+01,-9.69880598470E+01,-1.89938086946E+00,-1.87678193903E+00,-9.73065545093E+01
9.35232008891E+06,-2.57682525797E+01,-8.30433072006E-02,-1.19582394895E-01,-2.57343715838E+01,-9.68865566790E+01,-1.90327851752E+00,-1.88082605151E+00,-9.73072229241E+01
9.35482078355E+06,-2.57632900921E+01,-8.30341815489E-02,-1.19267655972E-01,-2.57365503233E+01,-9.68907560249E+01,-1.90887592813E+00,-1.89084864571E+00,-9.72916899115E+01
9.35732147819E+06,-2.57354497370E+01,-8.37447038218E-02,-1.19117299211E-01,-2.57169116678E+01,-9.69041213138E+01,-1.91284074494E+00,-1.89187443006E+00,-9.73424590576E+01
9.35982217283E+06,-2.57454327800E+01,-8.37716978468E-02,-1.19265494735E-01,-2.57028028031E+01,-9.68955339443E+01,-1.91853254439E+00,-1.89091801596E+00,-9.73970460087E+01
9.36232286746E+06,-2.57196092742E+01,-8.39606587196E-02,-1.19497404252E-01,-2.57085258423E+01,-9.69118810453E+01,-1.92220535024E+00,-1.90194005497E+00,-9.72734741365E+01
9.36482356210E+06,-2.57166811302E+01,-8.37052776400E-02,-1.19022633466E-01,-2.56920918338E+01,-9.69154454070E+01,-1.92926665413E+00,-1.90396906441E+00,-9.72865879283E+01
9.36732425674E+06,-2.57170493349E+01,-8.35414452602E-02,-1.19298543685E-01,-2.56830462727E+01,-9.69915272684E+01,-1.93283126432E+00,-1.90934051406E+00,-9.73132359383E+01
9.36982495138E+06,-2.56892460303E+01,-8.36819531135E-02,-1.18974834131E-01,-2.56818301285E+01,-9.69372764064E+01,-1.93999900488E+00,-1.91571901375E+00,-9.73213054221E+01
9.37232564601E+06,-2.56936707910E+01,-8.35200909258E-02,-1.19316549298E-01,-2.56678914163E+01,-9.69554395647E+01,-1.94445593596E+00,-1.92073387394E+00,-9.73001409053E+01
9.37482634065E+06,-2.56869858750E+01,-8.35036258140E-02,-1.19104701556E-01,-2.56516589631E+01,-9.70060889669E+01,-1.94963085154E+00,-1.92243817312E+00,-9.72681037460E+01
9.37732703529E+06,-2.56725270702E+01,-8.39768480762E-02,-1.19293331916E-01,-2.56461520994E+01,-9.69078248015E+01,-1.95450207805E+00,-1.92870590494E+00,-9.72911926901E+01
9.37982772992E+06,-2.56599092734E+01,-8.40361853085E-02,-1.19091621169E-01,-2.56289307357E+01,-9.69146018930E+01,-1.96094222419E+00,-1.93344503526E+00,-9.72559980702E+01
9.38232842456E+06,-2.56594262746E+01,-8.40666193957E-02,-1.19219388684E-01,-2.56414290034E+01,-9.69251173322E+01,-1.96410923131E+00,-1.93707279846E+00,-9.72264773857E+01
9.38482911920E+06,-2.56450462024E+01,-8.36209911132E-02,-1.19154295238E-01,-2.56286720244E+01,-9.68995362943E+01,-1.96678983466E+00,-1.94502475984E+00,-9.72990954450E+01
9.38732981384E+06,-2.56471143837E+01,-8.35910197343E-02,-1.19401202579E-01,-2.56114397618E+01,-9.68674832649E+01,-1.97580650023E+00,-1.94711441106E+00,-9.72057594070E+01
9.38983050847E+06,-2.56280311469E+01,-8.40377812712E-02,-1.19546565284E-01,-2.56103641449E+01,-9.69328078666E+01,-1.97424584997E+00,-1.95186546561E+00,-9.73508332333E+01
9.39233120311E+06,-2.56194227069E+01,-8.33553357500E-02,-1.19006313906E-01,-2.56053199612E+01,-9.69422983523E+01,-1.98307807327E+00,-1.95831463488E+00,-9.72081390851E+01
9.39483189775E+06,-2.56206900499E+01,-8.31932316435E-02,-1.19410820531E-01,-2.55968879224E+01,-9.68736292820E+01,-1.98538216867E+00,-1.96357284141E+00,-9.72011314172E+01
9.39733259239E+06,-2.56047449335E+01,-8.34329874941E-02,-1.19263208676E-01,-2.55868505477E+01,-9.68799113245E+01,-1.98972904049E+00,-1.96816541809E+00,-9.72849406996E+01
9.39983328702E+06,-2.55886737182E+01,-8.33633141309E-02,-1.19683260373E-01,-2.55744836118E+01,-9.68770267663E+01,-1.99704114126E+00,-1.97363912113E+00,-9.72099151997E+01
9.40233398166E+06,-2.55771693525E+01,-8.34866028867E-02,-1.19426106250E-01,-2.55677598243E+01,-9.68709929090E+01,-2.00372397742E+00,-1.97659194505E+00,-9.72443444559E+01
9.40483467630E+06,-2.55791813312E+01,-8.33759185288E-02,-1.19185861870E-01,-2.55454788344E+01,-9.68503503636E+01,-2.00892294383E+00,-1.98047972277E+00,-9.72266721991E+01
9.40733537094E+06,-2.55620570657E+01,-8.39086124904E-02,-1.19047757421E-01,-2.55395468483E+01,-9.68554312016E+01,-2.01296562859E+00,-1.98158757089E+00,-9.72580923552E+01
9.40983606557E+06,-2.55564568271E+01,-8.39508568074E-02,-1.18963266070E-01,-2.55426122864E+01,-9.68961171248E+01,-2.01760992739E+00,-1.99037301779E+00,-9.73100883981E+01
9.41233676021E+06,-2.55608874663E+01,-8.40400575707E-02,-1.19104254921E-01,-2.55260322575E+01,-9.67969283674E+01,-2.01951654009E+00,-1.99783295895E+00,-9.72571029805E+01
9.41483745485E+06,-2.55432482057E+01,-8.42842968050E-02,-1.19507186824E-01,-2.55249564678E+01,-9.69242253527E+01,-2.02377865932E+00,-2.00095229400E+00,-9.71657767887E+01
9.41733814949E+06,-2.55471183694E+01,-8.32639537261E-02,-1.19677890139E-01,-2.55034623717E+01,-9.69301191695E+01,-2.02797374402E+00,-2.00704733604E+00,-9.72786454657E+01
9.41983884412E+06,-2.55173194368E+01,-8.35794321507E-02,-1.18986617902E-01,-2.55064095931E+01,-9.68767218954E+01,-2.03408075990E+00,-2.01069351398E+00,-9.71377083710E+01
9.42233953876E+06,-2.55114883867E+01,-8.37298488238E-02,-1.19734138137E-01,-2.54945496710E+01,-9.68365988116E+01,-2.04065053871E+00,-2.01455184849E+00,-9.71273714289E+01
9.42484023340E+06,-2.54980851818E+01,-8.35496410160E-02,-1.19894474076E-01,-2.54870296765E+01,-9.67946584542E+01,-2.04531202856E+00,-2.01986719519E+00,-9.72106604779E+01
9.42734092804E+06,-2.54958539537E+01,-8.37166382354E-02,-1.19471952681E-01,-2.54822678124E+01,-9.68848237054E+01,-2.05117356033E+00,-2.02166574334E+00,-9.71873148316E+01
9.42984162267E+06,-2.54910984774E+01,-8.33598570264E-02,-1.19612799068E-01,-2.54607591232E+01,-9.68308055188E+01,-2.05279099697E+00,-2.03212456951E+00,-9.71540732720E+01
9.43234231731E+06,-2.54976555158E+01,-8.38492860510E-02,-1.19218282050E-01,-2.54534959136E+01,-9.69110055317E+01,-2.05779207568E+00,-2.03497498708E+00,-9.72534661897E+01
9.43484301195E+06,-2.54724084242E+01,-8.32163446204E-02,-1.19185308855E-01,-2.54689734234E+01,-9.68572087376E+01,-2.06476635238E+00,-2.03957923854E+00,-9.71546135180E+01
9.43734370659E+06,-2.54689832509E+01,-8.35140136743E-02,-1.19544756287E-01,-2.54521873975E+01,-9.68641400805E+01,-2.07090882975E+00,-2.04403786413E+00,-9.71510942116E+01
9.43984440122E+06,-2.54455664437E+01,-8.35624780124E-02,-1.19486765338E-01,-2.54435938231E+01,-9.68801345180E+01,-2.07351494453E+00,-2.05129268572E+00,-9.71748377175E+01
9.44234509586E+06,-2.54516524502E+01,-8.40902008485E-02,-1.19475106434E-01,-2.54403828292E+01,-9.68414979839E+01,-2.07845026232E+00,-2.05188916040E+00,-9.71670835852E+01
9.44484579050E+06,-2.54345851984E+01,-8.37643900482E-02,-1.19343242726E-01,-2.54232275109E+01,-9.68251155676E+01,-2.08629953838E+00,-2.05379231624E+00,-9.71274347743E+01
9.44734648513E+06,-2.54248885769E+01,-8.39114533229E-02,-1.19484917487E-01,-2.53931855108E+01,-9.68616491280E+01,-2.09144262275E+00,-2.06027082570E+00,-9.71495716314E+01
9.44984717977E+06,-2.54301078353E+01,-8.32656352295E-02,-1.19918815768E-01,-2.53975779538E+01,-9.67979399026E+01,-2.09426697663E+00,-2.06282743920E+00,-9.71460691545E+01
9.45234787441E+06,-2.54216901296E+01,-8.36034912493E-02,-1.19598028725E-01,-2.54010308330E+01,-9.68204614107E+01,-2.09894817456E+00,-2.07154816774E+00,-9.71293077955E+01
9.45484856905E+06,-2.54033235918E+01,-8.36699315682E-02,-1.19376191498E-01,-2.53863408134E+01,-9.67822029049E+01,-2.10486358511E+00,-2.07511450521E+00,-9.72819905915E+01
9.45734926368E+06,-2.54095582941E+01,-8.42584887429E-02,-1.19241971369E-01,-2.53728755651E+01,-9.67696082803E+01,-2.10805372576E+00,-2.07994893027E+00,-9.71969161912E+01
9.45984995832E+06,-2.53943476486E+01,-8.36427253900E-02,-1.19551298422E-01,-2.53733422931E+01,-9.68453327295E+01,-2.11332853656E+00,-2.08311322125E+00,-9.71617581839E+01
9.46235065296E+06,-2.53784223362E+01,-8.34195865791E-02,-1.19404052266E-01,-2.53661298241E+01,-9.68002568697E+01,-2.11353055022E+00,-2.09025747955E+00,-9.71640193878E+01
9.46485134760E+06,-2.53736839616E+01,-8.37039608541E-02,-1.19084359030E-01,-2.53480888808E+01,-9.68506907891E+01,-2.12271966194E+00,-2.09262920570E+00,-9.72377103665E+01
9.46735204223E+06,-2.53616537161E+01,-8.34545984991E-02,-1.19888845204E-01,-2.53407621568E+01,-9.67928899798E+01,-2.12052079576E+00,-2.09980036145E+00,-9.71394751253E+01
9.46985273687E+06,-2.53594501280E+01,-8.42935135024E-02,-1.19109840935E-01,-2.53437772053E+01,-9.67793082299E+01,-2.13363054391E+00,-2.10425887397E+00,-9.71595043698E+01
9.47235343151E+06,-2.53489970320E+01,-8.37628744170E-02,-1.19336251826E-01,-2.53257198939E+01,-9.68436974449E+01,-2.13751437389E+00,-2.10366485107E+00,-9.71365934120E+01
9.47485412615E+06,-2.53466647329E+01,-8.39372499358E-02,-1.19818852977E-01,-2.53146788096E+01,-9.68378315438E+01,-2.14139494848E+00,-2.11367981383E+00,-9.71182137169E+01
9.47735482078E+06,-2.53367462580E+01,-8.39040573728E-02,-1.19103935200E-01,-2.53089386919E+01,-9.68455647935E+01,-2.14595916609E+00,-2.11496741423E+00,-9.71135122829E+01
9.47985551542E+06,-2.53329708789E+01,-8.36036746954E-02,-1.19862252978E-01,-2.52982219217E+01,-9.67357621906E+01,-2.14992235940E+00,-2.12025764130E+00,-9.71675248490E+01
9.48235621006E+06,-2.53236380247E+01,-8.39928278417E-02,-1.19405026199E-01,-2.52845388073E+01,-9.67646398043E+01,-2.15664448155E+00,-2.12477737048E+00,-9.71108947663E+01
9.48485690470E+06,-2.53151986049E+01,-8.34883500153E-02,-1.19206910229E-01,-2.52887676774E+01,-9.68665717803E+01,-2.15991576052E+00,-2.12818349311E+00,-9.70670659847E+01
9.48735759933E+06,-2.52985310828E+01,-8.41952465867E-02,-1.19234096017E-01,-2.52691249603E+01,-9.67824098049E+01,-2.15957478577E+00,-2.13411638604E+00,-9.70766486284E+01
9.48985829397E+06,-2.52945136280E+01,-8.40115452509E-02,-1.19098355654E-01,-2.52603705172E+01,-9.66919815539E+01,-2.17057039838E+00,-2.13884569776E+00,-9.71380840111E+01
9.49235898861E+06,-2.52889677838E+01,-8.38291047874E-02,-1.19050512692E-01,-2.52605797554E+01,-9.68286326097E+01,-2.17079922426E+00,-2.14145823238E+00,-9.71360145995E+01
9.49485968325E+06,-2.52818718843E+01,-8.41184222466E-02,-1.18964156385E-01,-2.52492333689E+01,-9.67925089901E+01,-2.17845134324E+00,-2.14814480057E+00,-9.71658923492E+01
9.49736037788E+06,-2.52739135151E+01,-8.38824124346E-02,-1.19578111730E-01,-2.52465910980E+01,-9.68216307661E+01,-2.18415444206E+00,-2.15062371708E+00,-9.71674962063E+01
9.49986107252E+06,-2.52628907221E+01,-8.43511321914E-02,-1.18573218637E-01,-2.52308270627E+01,-9.66466472534E+01,-2.18914480668E+00,-2.15722070490E+00,-9.71854992696E+01
9.50236176716E+06,-2.52539490828E+01,-8.37463559533E-02,-1.19258607060E-01,-2.52223152512E+01,-9.68203912357E+01,-2.19751997492E+00,-2.16077277139E+00,-9.71294228390E+01
9.50486246179E+06,-2.52483602510E+01,-8.39981323687E-02,-1.19003124561E-01,-2.52260528080E+01,-9.67867546293E+01,-2.19981611959E+00,-2.16492521077E+00,-9.71037028781E+01
9.50736315643E+06,-2.52457895857E+01,-8.43949672039E-02,-1.18821248862E-01,-2.52152220466E+01,-9.67749923067E+01,-2.20114688053E+00,-2.17517608122E+00,-9.71237903585E+01
9.50986385107E+06,-2.52273590905E+01,-8.33678087088E-02,-1.19011214218E-01,-2.51867904503E+01,-9.67487567244E+01,-2.20449347743E+00,-2.17741791070E+00,-9.71424021359E+01
9.51236454571E+06,-2.52122186153E+01,-8.44931967470E-02,-1.19646259666E-01,-2.52085234189E+01,-9.67479942405E+01,-2.21265507694E+00,-2.18144930651E+00,-9.71115851885E+01
9.51486524034E+06,-2.52084683676E+01,-8.42180875251E-02,-1.18680874899E-01,-2.51839536099E+01,-9.68228409996E+01,-2.21718156171E+00,-2.18931765771E+00,-9.70214122717E+01
9.51736593498E+06,-2.52042232961E+01,-8.39200568987E-02,-1.19254381309E-01,-2.51785815202E+01,-9.68082102295E+01,-2.21995844043E+00,-2.19222193981E+00,-9.70306231633E+01
9.51986662962E+06,-2.51957593241E+01,-8.38910859715E-02,-1.19524820644E-01,-2.51839154008E+01,-9.67414158157E+01,-2.22835412146E+00,-2.19234799197E+00,-9.71043090527E+01
9.52236732426E+06,-2.51947558966E+01,-8.39537579597E-02,-1.18654137355E-01,-2.51702625432E+01,-9.66974240251E+01,-2.22779366375E+00,-2.19860436638E+00,-9.70686141188E+01
9.52486801889E+06,-2.51676131655E+01,-8.40284165821E-02,-1.19530776872E-01,-2.51555451897E+01,-9.67874597198E+01,-2.23863463233E+00,-2.20225782911E+00,-9.70589421295E+01
9.52736871353E+06,-2.51725200305E+01,-8.47865738717E-02,-1.19735427207E-01,-2.51570476445E+01,-9.68395599273E+01,-2.23933584670E+00,-2.21167843717E+00,-9.71269970497E+01
9.52986940817E+06,-2.51643816806E+01,-8.43424435363E-02,-1.19588306521E-01,-2.51469934080E+01,-9.68262189124E+01,-2.24262412001E+00,-2.21486899178E+00,-9.70544007270E+01
9.53237010281E+06,-2.51494268710E+01,-8.39745614062E-02,-1.19224076461E-01,-2.51398277211E+01,-9.66909974983E+01,-2.25015906229E+00,-2.22016101168E+00,-9.70960593744E+01
9.53487079744E+06,-2.51575004185E+01,-8.41417804162E-02,-1.18921190158E-01,-2.51113833125E+01,-9.67467742787E+01,-2.25263201578E+00,-2.22468116087E+00,-9.71774812843E+01
9.53737149208E+06,-2.51417551507E+01,-8.37053177603E-02,-1.19326703386E-01,-2.51261103108E+01,-9.67306924780E+01,-2.25729220780E+00,-2.22953334672E+00,-9.70419303308E+01
9.53987218672E+06,-2.51489108197E+01,-8.36079390551E-02,-1.19099900229E-01,-2.51205355668E+01,-9.67408093407E+01,-2.26333543107E+00,-2.23357578805E+00,-9.71137445161E+01
9.54237288136E+06,-2.51208710346E+01,-8.44713632562E-02,-1.18732364941E-01,-2.50967778127E+01,-9.66837677167E+01,-2.27059177293E+00,-2.23960763867E+00,-9.70816124200E+01
9.54487357599E+06,-2.51101248435E+01,-8.40955185568E-02,-1.18843383429E-01,-2.50847584864E+01,-9.67108511765E+01,-2.27475086969E+00,-2.24105380338E+00,-9.70318995459E+01
9.54737427063E+06,-2.51048404886E+01,-8.44854237061E-02,-1.19133254384E-01,-2.50967620032E+01,-9.67204127385E+01,-2.27822396588E+00,-2.24723551593E+00,-9.71054807868E+01
9.54987496527E+06,-2.50979582744E+01,-8.34031121155E-02,-1.19537337144E-01,-2.50781942928E+01,-9.67373534601E+01,-2.28321144820E+00,-2.24855774004E+00,-9.70816713709E+01
9.55237565991E+06,-2.50932095874E+01,-8.39733861398E-02,-1.19208021377E-01,-2.50654555741E+01,-9.67502469745E+01,-2.28797749861E+00,-2.25275169569E+00,-9.70198315950E+01
9.55487635454E+06,-2.50823887071E+01,-8.40472691916E-02,-1.19117704968E-01,-2.50632766996E+01,-9.67731119525E+01,-2.29176683015E+00,-2.25684672597E+00,-9.70121039727E+01
9.55737704918E+06,-2.50653855418E+01,-8.42191119018E-02,-1.18846623657E-01,-2.50637021943E+01,-9.67442793596E+01,-2.29550119151E+00,-2.26555820323E+00,-9.70764234692E+01
9.55987774382E+06,-2.50612253805E+01,-8.39334323874E-02,-1.19523865734E-01,-2.50626195484E+01,-9.66999204509E+01,-2.30098004904E+00,-2.27140863839E+00,-9.71141962539E+01
9.56237843846E+06,-2.50655182343E+01,-8.43094138343E-02,-1.19564636892E-01,-2.50495181673E+01,-9.66840680081E+01,-2.30644234330E+00,-2.27171440904E+00,-9.72053599505E+01
9.56487913309E+06,-2.50650816512E+01,-8.43027811844E-02,-1.19232804007E-01,-2.50333123046E+01,-9.67681133557E+01,-2.30724261179E+00,-2.28079947203E+00,-9.70621086273E+01
9.56737982773E+06,-2.50433633030E+01,-8.39440880955E-02,-1.19757506406E-01,-2.50256130986E+01,-9.66540085410E+01,-2.31076389632E+00,-2.28581870008E+00,-9.70565340257E+01
9.56988052237E+06,-2.50430372871E+01,-8.38743569053E-02,-1.19073998257E-01,-2.50253637187E+01,-9.66981283818E+01,-2.32005169247E+00,-2.28791110139E+00,-9.70449217452E+01
9.57238121700E+06,-2.50372180909E+01,-8.41981429523E-02,-1.18308889166E-01,-2.50030479414E+01,-9.67349442136E+01,-2.32121955073E+00,-2.28921643785E+00,-9.71086216915E+01
9.57488191164E+06,-2.50264329890E+01,-8.38934559245E-02,-1.18901886339E-01,-2.50082534454E+01,-9.66797364211E+01,-2.32871963739E+00,-2.29395067838E+00,-9.70513140749E+01
9.57738260628E+06,-2.50137061628E+01,-8.34492869981E-02,-1.19136173650E-01,-2.50010407534E+01,-9.67309337490E+01,-2.33390455948E+00,-2.30046694469E+00,-9.70268105534E+01
9.57988330092E+06,-2.49959886585E+01,-8.36624075199E-02,-1.19597540237E-01,-2.49891077243E+01,-9.66516476788E+01,-2.33639612878E+00,-2.30498098625E+00,-9.70864669327E+01
9.58238399555E+06,-2.50089967617E+01,-8.44313638519E-02,-1.19282327699E-01,-2.49717777337E+01,-9.66380915157E+01,-2.34140940229E+00,-2.30842854768E+00,-9.70822333642E+01
9.58488469019E+06,-2.49785240327E+01,-8.41659691365E-02,-1.19193712755E-01,-2.49726384749E+01,-9.67701063270E+01,-2.34624716626E+00,-2.31489940578E+00,-9.70135924524E+01
9.58738538483E+06,-2.49909495339E+01,-8.43922836611E-02,-1.18991254736E-01,-2.49710906076E+01,-9.66372077819E+01,-2.35042603337E+00,-2.31952496561E+00,-9.70597762077E+01
9.58988607947E+06,-2.49779766404E+01,-8.43352808975E-02,-1.18506705101E-01,-2.49626055650E+01,-9.67025157513E+01,-2.35461682614E+00,-2.32565039925E+00,-9.71040947013E+01
9.59238677410E+06,-2.49695809575E+01,-8.39846948466E-02,-1.19425501460E-01,-2.49491381365E+01,-9.67689727196E+01,-2.36348296002E+00,-2.32675862486E+00,-9.69932897321E+01
9.59488746874E+06,-2.49515040289E+01,-8.43521102472E-02,-1.19170338407E-01,-2.49388496515E+01,-9.66125536701E+01,-2.36728623912E+00,-2.33214186788E+00,-9.70914249389E+01
9.59738816338E+06,-2.49491815134E+01,-8.43972182299E-02,-1.19009193251E-01,-2.49352793921E+01,-9.66438693340E+01,-2.37057041687E+00,-2.34040071491E+00,-9.69623639830E+01
9.59988885802E+06,-2.49347760510E+01,-8.44413828844E-02,-1.18644357288E-01,-2.49292625516E+01,-9.67389450086E+01,-2.37767942122E+00,-2.33758187158E+00,-9.69793359620E+01
9.60238955265E+06,-2.49436102946E+01,-8.44492194042E-02,-1.19288863617E-01,-2.49276516816E+01,-9.66444772740E+01,-2.38235357149E+00,-2.34249710235E+00,-9.70550594803E+01
9.60489024729E+06,-2.49320900208E+01,-8.43227640671E-02,-1.18558714091E-01,-2.48993364687E+01,-9.67142345525E+01,-2.38283769175E+00,-2.35033766383E+00,-9.70422837329E+01
9.60739094193E+06,-2.49158423665E+01,-8.43825884501E-02,-1.19590756483E-01,-2.49098986476E+01,-9.67810696395E+01,-2.38936830263E+00,-2.35491767745E+00,-9.69975940419E+01
9.60989163657E+06,-2.49205168093E+01,-8.39338397088E-02,-1.18745004254E-01,-2.48943777527E+01,-9.66822642041E+01,-2.39194642035E+00,-2.35927140620E+00,-9.70827259671E+01
9.61239233120E+06,-2.49133901857E+01,-8.43937122253E-02,-1.19167661711E-01,-2.48871344680E+01,-9.66950485677E+01,-2.39911544370E+00,-2.36697947853E+00,-9.70316065003E+01
9.61489302584E+06,-2.48935053845E+01,-8.41718897201E-02,-1.18949529085E-01,-2.48870538340E+01,-9.66344642718E+01,-2.40096055635E+00,-2.36792502997E+00,-9.70424675959E+01
9.61739372048E+06,-2.48855585062E+01,-8.45221566603E-02,-1.19270019745E-01,-2.48815723127E+01,-9.66334339487E+01,-2.40469388330E+00,-2.37387620346E+00,-9.70280835661E+01
9.61989441512E+06,-2.48848459185E+01,-8.46042817709E-02,-1.19604202907E-01,-2.48691083771E+01,-9.66838586990E+01,-2.41313590985E+00,-2.37596589813E+00,-9.70351113896E+01
9.62239510975E+06,-2.48731391568E+01,-8.48740252450E-02,-1.18689528381E-01,-2.48543832199E+01,-9.66895095264E+01,-2.41772789698E+00,-2.37996529710E+00,-9.69764111704E+01
9.62489580439E+06,-2.48743349412E+01,-8.46571184892E-02,-1.19306240223E-01,-2.48493008293E+01,-9.65421479655E+01,-2.42349304992E+00,-2.38615419391E+00,-9.69907591863E+01
9.62739649903E+06,-2.48584641995E+01,-8.45573304818E-02,-1.19813538597E-01,-2.48437486839E+01,-9.66728969501E+01,-2.42361440982E+00,-2.39042113043E+00,-9.70596907519E+01
9.62989719366E+06,-2.48544178266E+01,-8.42658303823E-02,-1.18950938909E-01,-2.48512857056E+01,-9.65959028050E+01,-2.43428065575E+00,-2.39396422211E+00,-9.70624702845E+01
9.63239788830E+06,-2.48494830377E+01,-8.42162709586E-02,-1.19325262815E-01,-2.48282731404E+01,-9.66216644023E+01,-2.43722439583E+00,-2.39839386852E+00,-9.70378379183E+01
9.63489858294E+06,-2.48451624309E+01,-8.37778985706E-02,-1.20181074186E-01,-2.48068767915E+01,-9.66572860246E+01,-2.43639415678E+00,-2.40596675033E+00,-9.70242354623E+01
9.63739927758E+06,-2.48333223934E+01,-8.42242610671E-02,-1.18911240549E-01,-2.48149687704E+01,-9.66454222395E+01,-2.44496155886E+00,-2.41420134071E+00,-9.69499354865E+01
9.63989997221E+06,-2.48221988630E+01,-8.45029371187E-02,-1.19196175848E-01,-2.48040833216E+01,-9.66946368207E+01,-2.44762542518E+00,-2.41218584275E+00,-9.70583210991E+01
9.64240066685E+06,-2.48169427303E+01,-8.46280808091E-02,-1.19038938961E-01,-2.47863060584E+01,-9.66044374159E+01,-2.45677169980E+00,-2.41877731974E+00,-9.69990358471E+01
9.64490136149E+06,-2.48015978163E+01,-8.40645926959E-02,-1.19381485526E-01,-2.47889364418E+01,-9.66791452232E+01,-2.45877893691E+00,-2.42572883606E+00,-9.69456072941E+01
9.64740205613E+06,-2.47965100595E+01,-8.47975301115E-02,-1.19433154225E-01,-2.47753663131E+01,-9.66079095528E+01,-2.46486387694E+00,-2.42795291862E+00,-9.70494277261E+01
9.64990275076E+06,-2.47885733361E+01,-8.46780321707E-02,-1.19368138244E-01,-2.47745120777E+01,-9.66398821652E+01,-2.47099650291E+00,-2.43507564338E+00,-9.70887577171E+01
9.65240344540E+06,-2.47796377166E+01,-8.41086287147E-02,-1.19667222050E-01,-2.47634474040E+01,-9.66116673079E+01,-2.47225400365E+00,-2.43562228976E+00,-9.70364039209E+01
9.65490414004E+06,-2.47823491111E+01,-8.44118158170E-02,-1.19038064767E-01,-2.47516669359E+01,-9.66416844712E+01,-2.47798047464E+00,-2.44049671288E+00,-9.69965206824E+01
9.65740483468E+06,-2.47720083224E+01,-8.41662280265E-02,-1.19426757808E-01,-2.47595824463E+01,-9.66520862115E+01,-2.48062444955E+00,-2.44677254270E+00,-9.69921026846E+01
