! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/2/2026 11:19:46 AM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
1.29582395599E+07,-1.13342858549E-01,-9.17426520476E+01,-9.21098204287E+01,-5.40970677519E-01,+1.74221914137E+02,-5.10279288474E+01,-4.85113520533E+01,-7.96098771632E+01
1.29607401850E+07,-1.13594595507E-01,-9.23294418509E+01,-9.14353533629E+01,-5.40794033276E-01,+1.74225696422E+02,-4.84164018907E+01,-4.64961891237E+01,-7.96205871494E+01
1.29632408102E+07,-1.13224472141E-01,-9.12948223201E+01,-9.20679142349E+01,-5.40364592014E-01,+1.74222529047E+02,-4.71465287185E+01,-4.90111084675E+01,-7.96393634302E+01
1.29657414354E+07,-1.13406222418E-01,-9.14372805474E+01,-9.07435460904E+01,-5.40193033834E-01,+1.74215629374E+02,-5.03246208288E+01,-5.01695231902E+01,-7.96466430823E+01
1.29682420605E+07,-1.13335491440E-01,-9.22154153294E+01,-9.17479802244E+01,-5.40670806341E-01,+1.74218880019E+02,-5.16467874941E+01,-5.10058073740E+01,-7.96592176740E+01
1.29707426857E+07,-1.12644182022E-01,-9.19557364311E+01,-9.14580502024E+01,-5.40282255892E-01,+1.74216442301E+02,-4.70899820711E+01,-4.68609311458E+01,-7.96709693305E+01
1.29732433108E+07,-1.13175685259E-01,-9.17266873356E+01,-9.13880688132E+01,-5.40134113949E-01,+1.74214511997E+02,-4.58436326586E+01,-4.73926943360E+01,-7.96796753606E+01
1.29757439360E+07,-1.13291175649E-01,-9.13054579836E+01,-9.19781441729E+01,-5.40794891202E-01,+1.74211175549E+02,-4.73933165407E+01,-4.86460593741E+01,-7.96930695947E+01
1.29782445611E+07,-1.12810250050E-01,-9.18372117765E+01,-9.16196122312E+01,-5.39930460940E-01,+1.74210841094E+02,-4.46699940738E+01,-4.78914533809E+01,-7.97062185401E+01
1.29807451863E+07,-1.12570337632E-01,-9.18947262005E+01,-9.16735036262E+01,-5.40793481119E-01,+1.74205918245E+02,-5.00362963028E+01,-5.09326041312E+01,-7.97145892902E+01
1.29832458115E+07,-1.13930799201E-01,-9.16027334019E+01,-9.15066912898E+01,-5.40415663092E-01,+1.74205022510E+02,-4.71256247883E+01,-4.91138322769E+01,-7.97245603163E+01
1.29857464366E+07,-1.12713987492E-01,-9.14247066487E+01,-9.12838591778E+01,-5.40623971220E-01,+1.74203997592E+02,-4.78885512582E+01,-4.63403233166E+01,-7.97408337621E+01
1.29882470618E+07,-1.12833335157E-01,-9.19258716887E+01,-9.19339230361E+01,-5.40596831080E-01,+1.74204198901E+02,-5.06644243725E+01,-4.91912206021E+01,-7.97483751733E+01
1.29907476869E+07,-1.13064291078E-01,-9.18541649104E+01,-9.17919929348E+01,-5.40175779717E-01,+1.74201075978E+02,-4.54586875494E+01,-5.02718221434E+01,-7.97633579304E+01
1.29932483121E+07,-1.12524578757E-01,-9.17111220728E+01,-9.18361648341E+01,-5.39635014266E-01,+1.74200520711E+02,-4.41084556448E+01,-4.62620590206E+01,-7.97730054554E+01
1.29957489372E+07,-1.12963224146E-01,-9.14631128716E+01,-9.18324796247E+01,-5.40060036800E-01,+1.74198599462E+02,-4.72577579364E+01,-4.91580250567E+01,-7.97827489140E+01
1.29982495624E+07,-1.13608321415E-01,-9.13347351976E+01,-9.17951880557E+01,-5.39383016145E-01,+1.74192346227E+02,-4.82402510243E+01,-4.95483906444E+01,-7.97948397218E+01
1.30007501875E+07,-1.13378709542E-01,-9.20967504056E+01,-9.14647164987E+01,-5.39289968993E-01,+1.74194087843E+02,-4.83821650303E+01,-4.66736347620E+01,-7.98030039760E+01
1.30032508127E+07,-1.13226548595E-01,-9.22911591319E+01,-9.17769215098E+01,-5.39861228081E-01,+1.74192229051E+02,-4.77854200878E+01,-4.68633095082E+01,-7.98177392606E+01
1.30057514379E+07,-1.13223432698E-01,-9.18129344847E+01,-9.23153241686E+01,-5.39002399646E-01,+1.74188623997E+02,-4.75177244441E+01,-5.06716774194E+01,-7.98304988147E+01
1.30082520630E+07,-1.13044254449E-01,-9.17365447243E+01,-9.19509051313E+01,-5.39861503755E-01,+1.74186607566E+02,-5.14816369398E+01,-5.03516440323E+01,-7.98392957571E+01
1.30107526882E+07,-1.13454947626E-01,-9.16588677950E+01,-9.19669383330E+01,-5.39531139828E-01,+1.74184072305E+02,-4.90897120489E+01,-5.12122752505E+01,-7.98510296100E+01
1.30132533133E+07,-1.12574660020E-01,-9.18842861637E+01,-9.17485027325E+01,-5.38776629175E-01,+1.74184241133E+02,-4.67807026896E+01,-5.34133981294E+01,-7.98616880709E+01
1.30157539385E+07,-1.13048225089E-01,-9.12346116967E+01,-9.22053454868E+01,-5.39271265926E-01,+1.74181974322E+02,-4.72367987250E+01,-5.30255292441E+01,-7.98773571771E+01
1.30182545636E+07,-1.12584317501E-01,-9.17837439624E+01,-9.23088313065E+01,-5.38983447712E-01,+1.74178488601E+02,-5.26754539720E+01,-4.94588157956E+01,-7.98838054688E+01
1.30207551888E+07,-1.12872439545E-01,-9.19547682862E+01,-9.12033791817E+01,-5.38980024122E-01,+1.74178148609E+02,-4.55976399694E+01,-4.70023255951E+01,-7.98940916321E+01
1.30232558140E+07,-1.13300975949E-01,-9.13316560908E+01,-9.09777670532E+01,-5.39002429481E-01,+1.74173828973E+02,-4.80969108486E+01,-5.13578649444E+01,-7.99070972895E+01
1.30257564391E+07,-1.13258158161E-01,-9.17982852967E+01,-9.18298176535E+01,-5.38700482948E-01,+1.74174290654E+02,-4.62002346653E+01,-5.10611792244E+01,-7.99192156438E+01
1.30282570643E+07,-1.13514983904E-01,-9.15001554311E+01,-9.12306604266E+01,-5.39126735678E-01,+1.74169693642E+02,-4.73118017955E+01,-4.80300915154E+01,-7.99300495985E+01
1.30307576894E+07,-1.13415553828E-01,-9.26267304090E+01,-9.17449875501E+01,-5.39106769287E-01,+1.74173989905E+02,-4.66425772358E+01,-4.71387404892E+01,-7.99460063612E+01
1.30332583146E+07,-1.13244511447E-01,-9.19583541347E+01,-9.20621005048E+01,-5.38786192928E-01,+1.74164644785E+02,-4.92586187613E+01,-4.82098809901E+01,-7.99527405610E+01
1.30357589397E+07,-1.13018846593E-01,-9.15197647331E+01,-9.10613882306E+01,-5.38653789397E-01,+1.74166610644E+02,-4.79321424729E+01,-4.93366394960E+01,-7.99613497395E+01
1.30382595649E+07,-1.12780429839E-01,-9.20439499574E+01,-9.19767149722E+01,-5.39230823743E-01,+1.74165203428E+02,-4.74090573126E+01,-5.08240772840E+01,-7.99736642704E+01
1.30407601900E+07,-1.13494229528E-01,-9.13072344439E+01,-9.15797092968E+01,-5.38534866521E-01,+1.74159383148E+02,-4.74292150362E+01,-4.86314321594E+01,-7.99909187087E+01
1.30432608152E+07,-1.13226669778E-01,-9.23163225630E+01,-9.26306651325E+01,-5.38842405227E-01,+1.74154178547E+02,-4.95420981640E+01,-4.93649240430E+01,-7.99994588012E+01
1.30457614404E+07,-1.12569395812E-01,-9.10041937605E+01,-9.20656245626E+01,-5.38131128438E-01,+1.74158304176E+02,-5.04188468329E+01,-4.61375046236E+01,-8.00098945102E+01
1.30482620655E+07,-1.12760850284E-01,-9.14422519222E+01,-9.19248072538E+01,-5.38325884164E-01,+1.74153118593E+02,-4.82695443370E+01,-4.83660472480E+01,-8.00223371725E+01
1.30507626907E+07,-1.12378019551E-01,-9.19334604250E+01,-9.11712231286E+01,-5.39411912850E-01,+1.74153241346E+02,-4.94357570062E+01,-4.96499643689E+01,-8.00324143856E+01
1.30532633158E+07,-1.12881168107E-01,-9.10890376980E+01,-9.20241977631E+01,-5.37607635925E-01,+1.74150285118E+02,-5.57882849108E+01,-5.17143970911E+01,-8.00404778566E+01
1.30557639410E+07,-1.12817929756E-01,-9.22147895863E+01,-9.21622479361E+01,-5.38656241190E-01,+1.74153094176E+02,-5.13014847748E+01,-5.28222228727E+01,-8.00523204851E+01
1.30582645661E+07,-1.13048810303E-01,-9.15431305302E+01,-9.20950589302E+01,-5.37794222805E-01,+1.74144749435E+02,-4.36067895620E+01,-5.17714606255E+01,-8.00657636658E+01
1.30607651913E+07,-1.12542637896E-01,-9.16229157026E+01,-9.21888884305E+01,-5.38090180326E-01,+1.74143100774E+02,-4.87418118490E+01,-4.92812942403E+01,-8.00754602611E+01
1.30632658165E+07,-1.12908882650E-01,-9.22516720391E+01,-9.19529846199E+01,-5.38339843611E-01,+1.74149205180E+02,-4.68957437802E+01,-4.95905361901E+01,-8.00849558668E+01
1.30657664416E+07,-1.12638484234E-01,-9.24911657310E+01,-9.15691509146E+01,-5.38388967654E-01,+1.74141574794E+02,-4.48744484715E+01,-4.80775421555E+01,-8.00976003923E+01
1.30682670668E+07,-1.13316509931E-01,-9.24006385652E+01,-9.21099081100E+01,-5.38569479593E-01,+1.74139803523E+02,-4.64389176195E+01,-5.16455100896E+01,-8.01099777397E+01
1.30707676919E+07,-1.13083679942E-01,-9.19928676862E+01,-9.15234989593E+01,-5.38454386632E-01,+1.74139933983E+02,-4.71769466036E+01,-4.84894110516E+01,-8.01144673765E+01
1.30732683171E+07,-1.12174056278E-01,-9.11288241326E+01,-9.18168237783E+01,-5.37755369250E-01,+1.74138512240E+02,-4.87521222307E+01,-4.64958949004E+01,-8.01334113265E+01
1.30757689422E+07,-1.12985452426E-01,-9.12243638955E+01,-9.13183363264E+01,-5.37928870755E-01,+1.74133535642E+02,-5.12004599185E+01,-4.75040453530E+01,-8.01453445616E+01
1.30782695674E+07,-1.13102277565E-01,-9.15291698776E+01,-9.16087455668E+01,-5.37963633406E-01,+1.74128539481E+02,-5.20299979914E+01,-5.38268545750E+01,-8.01506877392E+01
1.30807701925E+07,-1.13056143659E-01,-9.22728643301E+01,-9.21724462819E+01,-5.37628097425E-01,+1.74132618107E+02,-5.35424905448E+01,-4.82092563619E+01,-8.01652160930E+01
1.30832708177E+07,-1.13214648312E-01,-9.14439327986E+01,-9.17927774082E+01,-5.37887493230E-01,+1.74128412740E+02,-5.13321423074E+01,-4.75608480168E+01,-8.01749819961E+01
1.30857714429E+07,-1.13454234594E-01,-9.24557580226E+01,-9.18380326310E+01,-5.37439878272E-01,+1.74128756665E+02,-5.36429794253E+01,-5.10608997259E+01,-8.01867888993E+01
1.30882720680E+07,-1.12839527621E-01,-9.22346951188E+01,-9.15984396638E+01,-5.37742404386E-01,+1.74126325681E+02,-5.44950092114E+01,-5.15163878561E+01,-8.02003563157E+01
1.30907726932E+07,-1.12711118288E-01,-9.19953140468E+01,-9.15171013610E+01,-5.37927560564E-01,+1.74119572135E+02,-4.84318246671E+01,-4.99857206345E+01,-8.02073934446E+01
1.30932733183E+07,-1.12601757653E-01,-9.15618103642E+01,-9.15338735859E+01,-5.37648082930E-01,+1.74124258555E+02,-4.89582249885E+01,-5.27517290384E+01,-8.02222783128E+01
1.30957739435E+07,-1.12551264829E-01,-9.21770485171E+01,-9.14925945177E+01,-5.36868342118E-01,+1.74119659570E+02,-4.43070116799E+01,-5.28613633502E+01,-8.02362125007E+01
1.30982745686E+07,-1.12883529927E-01,-9.15606193626E+01,-9.14576702616E+01,-5.36886144342E-01,+1.74115670494E+02,-5.09848562581E+01,-5.19754683439E+01,-8.02468347263E+01
1.31007751938E+07,-1.12384232572E-01,-9.18678693060E+01,-9.14787304706E+01,-5.37099248584E-01,+1.74115383133E+02,-4.63472370708E+01,-5.12109812892E+01,-8.02566837151E+01
1.31032758190E+07,-1.12269378000E-01,-9.18179714263E+01,-9.22496033468E+01,-5.36978543703E-01,+1.74111810588E+02,-4.70240945704E+01,-4.83563577622E+01,-8.02717641851E+01
1.31057764441E+07,-1.12906001384E-01,-9.13856030411E+01,-9.23493267773E+01,-5.36689469422E-01,+1.74108094668E+02,-5.22560245127E+01,-5.04805575131E+01,-8.02775723746E+01
1.31082770693E+07,-1.13129776531E-01,-9.18115694891E+01,-9.14840746271E+01,-5.37480709405E-01,+1.74103696100E+02,-4.90781139075E+01,-5.35719068884E+01,-8.02933070819E+01
1.31107776944E+07,-1.12583442340E-01,-9.20814459252E+01,-9.20266592920E+01,-5.38124813476E-01,+1.74106789697E+02,-5.03965388210E+01,-5.23472723318E+01,-8.03033528186E+01
1.31132783196E+07,-1.12772788507E-01,-9.14753761561E+01,-9.19603176221E+01,-5.36512775861E-01,+1.74103311955E+02,-4.87327802373E+01,-4.96494882458E+01,-8.03102967426E+01
1.31157789447E+07,-1.12700935135E-01,-9.17716316136E+01,-9.12338678053E+01,-5.37212938152E-01,+1.74104600106E+02,-4.69278109303E+01,-4.84159207646E+01,-8.03248977559E+01
1.31182795699E+07,-1.12649136694E-01,-9.21437945799E+01,-9.09080033949E+01,-5.36369297317E-01,+1.74097647629E+02,-4.79568678155E+01,-5.14275999541E+01,-8.03357426835E+01
1.31207801950E+07,-1.13029618675E-01,-9.16772427800E+01,-9.19561786617E+01,-5.36749493834E-01,+1.74098668942E+02,-5.33680856379E+01,-5.10798904730E+01,-8.03444477605E+01
1.31232808202E+07,-1.13146035108E-01,-9.12989123805E+01,-9.17521906936E+01,-5.37060699087E-01,+1.74094758442E+02,-4.35552173941E+01,-4.57781452691E+01,-8.03595008768E+01
1.31257814454E+07,-1.13057222999E-01,-9.23537833516E+01,-9.19101743055E+01,-5.36434587193E-01,+1.74093913873E+02,-5.32070369858E+01,-4.66388646156E+01,-8.03696765614E+01
1.31282820705E+07,-1.13263219798E-01,-9.15820479317E+01,-9.19072376181E+01,-5.36716917195E-01,+1.74091869452E+02,-5.43989218865E+01,-4.60367895761E+01,-8.03829650466E+01
1.31307826957E+07,-1.12616794746E-01,-9.29251478679E+01,-9.10543591862E+01,-5.37003089891E-01,+1.74091301602E+02,-5.49433850849E+01,-5.30296475223E+01,-8.03922971192E+01
1.31332833208E+07,-1.12970938174E-01,-9.19538912708E+01,-9.19148229703E+01,-5.36375947417E-01,+1.74092505946E+02,-5.01362380037E+01,-4.76341107891E+01,-8.04045371400E+01
1.31357839460E+07,-1.12795959031E-01,-9.22389022963E+01,-9.15566344776E+01,-5.36859120466E-01,+1.74087786212E+02,-5.38496481518E+01,-5.16259154755E+01,-8.04140740901E+01
1.31382845711E+07,-1.12694458564E-01,-9.19428268273E+01,-9.16727600763E+01,-5.36461785431E-01,+1.74083882605E+02,-5.10013029679E+01,-4.94899540807E+01,-8.04259713804E+01
1.31407851963E+07,-1.12437509923E-01,-9.16062763285E+01,-9.18555123003E+01,-5.36287867358E-01,+1.74083761455E+02,-5.39289335468E+01,-4.84737955610E+01,-8.04365761721E+01
1.31432858215E+07,-1.13068751690E-01,-9.13521825339E+01,-9.17187324643E+01,-5.36236698422E-01,+1.74082970328E+02,-4.85866910058E+01,-5.45798234292E+01,-8.04465022885E+01
1.31457864466E+07,-1.12635491342E-01,-9.13856485096E+01,-9.23906668134E+01,-5.36285268588E-01,+1.74078865286E+02,-4.63213614520E+01,-5.12785836430E+01,-8.04583807376E+01
1.31482870718E+07,-1.12585060467E-01,-9.15066137155E+01,-9.15431411654E+01,-5.36480554011E-01,+1.74077244976E+02,-4.92761847449E+01,-4.94212972256E+01,-8.04704884367E+01
1.31507876969E+07,-1.12585435535E-01,-9.18516632541E+01,-9.19035372413E+01,-5.36354428645E-01,+1.74073933205E+02,-4.86937073246E+01,-5.21259313480E+01,-8.04803967822E+01
1.31532883221E+07,-1.13029758277E-01,-9.18555592792E+01,-9.16131507992E+01,-5.35993335826E-01,+1.74073140613E+02,-5.41470793493E+01,-5.34010528415E+01,-8.04898134940E+01
1.31557889472E+07,-1.12371054763E-01,-9.15414953072E+01,-9.13523238570E+01,-5.36462745614E-01,+1.74073836165E+02,-4.53959382503E+01,-4.88212673736E+01,-8.05025802559E+01
1.31582895724E+07,-1.12273928717E-01,-9.12847242455E+01,-9.21216025059E+01,-5.35908562431E-01,+1.74066291249E+02,-5.06429305216E+01,-4.67485454218E+01,-8.05158370726E+01
1.31607901975E+07,-1.12698535690E-01,-9.15581652431E+01,-9.19808893885E+01,-5.36389426267E-01,+1.74066804211E+02,-5.01283364873E+01,-4.76725397668E+01,-8.05263276920E+01
1.31632908227E+07,-1.12867298469E-01,-9.18177590540E+01,-9.19243185705E+01,-5.36074865639E-01,+1.74066280438E+02,-4.45453716441E+01,-5.04683905394E+01,-8.05386886840E+01
1.31657914479E+07,-1.11894662900E-01,-9.12505109635E+01,-9.16088740117E+01,-5.36006069124E-01,+1.74063957671E+02,-4.88958893710E+01,-5.18353909281E+01,-8.05535554923E+01
1.31682920730E+07,-1.12876951106E-01,-9.08846034076E+01,-9.17115604260E+01,-5.35781131997E-01,+1.74061019702E+02,-4.76885993326E+01,-5.18433184326E+01,-8.05569615139E+01
1.31707926982E+07,-1.12412937023E-01,-9.10931044035E+01,-9.17549479393E+01,-5.35909201388E-01,+1.74061234487E+02,-5.26787102817E+01,-5.21335559964E+01,-8.05713502424E+01
1.31732933233E+07,-1.12468858523E-01,-9.13615976715E+01,-9.10598634937E+01,-5.35946840864E-01,+1.74055783633E+02,-5.31985839604E+01,-4.67177532567E+01,-8.05800951841E+01
1.31757939485E+07,-1.12671733909E-01,-9.13446551310E+01,-9.16291972517E+01,-5.35885375333E-01,+1.74056031404E+02,-4.97311589829E+01,-5.10555449048E+01,-8.05908641141E+01
1.31782945736E+07,-1.12727325979E-01,-9.14558233677E+01,-9.15738684698E+01,-5.35439429755E-01,+1.74056231577E+02,-4.89222363666E+01,-4.74744014250E+01,-8.06039088726E+01
1.31807951988E+07,-1.12423921790E-01,-9.25071970286E+01,-9.17085394238E+01,-5.35424211396E-01,+1.74049736108E+02,-5.06952509320E+01,-5.03136932361E+01,-8.06101804695E+01
1.31832958240E+07,-1.12849386096E-01,-9.20153709015E+01,-9.14517381989E+01,-5.35475101439E-01,+1.74049079825E+02,-4.69649113492E+01,-4.73279678438E+01,-8.06260836395E+01
1.31857964491E+07,-1.12410896335E-01,-9.08176637130E+01,-9.12672813873E+01,-5.35553525225E-01,+1.74048383638E+02,-4.82179770308E+01,-4.83861445355E+01,-8.06358251353E+01
1.31882970743E+07,-1.12200215538E-01,-9.16722152193E+01,-9.14371714198E+01,-5.35840694705E-01,+1.74048736473E+02,-4.44822225172E+01,-4.84585373903E+01,-8.06541529041E+01
1.31907976994E+07,-1.12625899128E-01,-9.18371787758E+01,-9.18408175521E+01,-5.35493186815E-01,+1.74038150740E+02,-5.01920815819E+01,-4.69622336680E+01,-8.06612197497E+01
1.31932983246E+07,-1.12926628528E-01,-9.13168652766E+01,-9.18939517631E+01,-5.34496387904E-01,+1.74042651698E+02,-5.09938441821E+01,-4.57476327192E+01,-8.06743481176E+01
1.31957989497E+07,-1.12498412792E-01,-9.24897736817E+01,-9.18818698355E+01,-5.35027019151E-01,+1.74041580593E+02,-4.99109147619E+01,-4.94606875177E+01,-8.06838161019E+01
1.31982995749E+07,-1.12766803535E-01,-9.16909322140E+01,-9.15807790131E+01,-5.35211654743E-01,+1.74036913025E+02,-5.08099341115E+01,-4.88801342952E+01,-8.06956924478E+01
1.32008002001E+07,-1.12046295598E-01,-9.16300368320E+01,-9.13932581034E+01,-5.34984142251E-01,+1.74034419591E+02,-5.18079818215E+01,-4.84839635958E+01,-8.07049602808E+01
1.32033008252E+07,-1.12594746399E-01,-9.12876866627E+01,-9.16222765532E+01,-5.34355866826E-01,+1.74036325290E+02,-4.71088282307E+01,-5.11575117690E+01,-8.07110684092E+01
1.32058014504E+07,-1.12702713686E-01,-9.17067496485E+01,-9.14072390183E+01,-5.35231433993E-01,+1.74029748579E+02,-5.07003820503E+01,-5.30012495037E+01,-8.07280053468E+01
1.32083020755E+07,-1.12632599872E-01,-9.17867928929E+01,-9.16223420729E+01,-5.34721314007E-01,+1.74029663529E+02,-4.69770119056E+01,-5.02651961081E+01,-8.07357302292E+01
1.32108027007E+07,-1.12548537031E-01,-9.21847368309E+01,-9.19507622251E+01,-5.34635707061E-01,+1.74027654690E+02,-5.29948217694E+01,-5.15972722893E+01,-8.07491832798E+01
1.32133033258E+07,-1.12116995837E-01,-9.17778698581E+01,-9.12346648288E+01,-5.34958721044E-01,+1.74031218268E+02,-5.01830338491E+01,-4.88421409119E+01,-8.07672721482E+01
1.32158039510E+07,-1.12929600652E-01,-9.22128751492E+01,-9.21537634185E+01,-5.34332412766E-01,+1.74027046386E+02,-4.84359380826E+01,-5.28778964157E+01,-8.07736387241E+01
1.32183045761E+07,-1.12742425032E-01,-9.18463905657E+01,-9.20173266291E+01,-5.34915118318E-01,+1.74028879978E+02,-4.76700660416E+01,-5.29668302502E+01,-8.07835512706E+01
1.32208052013E+07,-1.12616286763E-01,-9.16855076021E+01,-9.20142792162E+01,-5.34486968150E-01,+1.74024228728E+02,-4.89575232022E+01,-5.28824749968E+01,-8.07966916426E+01
1.32233058265E+07,-1.12114579483E-01,-9.18092089011E+01,-9.19107172187E+01,-5.34999875899E-01,+1.74022936270E+02,-4.77455019741E+01,-4.99504034504E+01,-8.08049518740E+01
1.32258064516E+07,-1.12063662087E-01,-9.18558544426E+01,-9.19391549855E+01,-5.34358155069E-01,+1.74015026244E+02,-4.99938920451E+01,-5.01860854702E+01,-8.08177415641E+01
1.32283070768E+07,-1.12227231863E-01,-9.18614664041E+01,-9.18840463304E+01,-5.34001493976E-01,+1.74012649605E+02,-4.90468402854E+01,-5.08277363560E+01,-8.08269873057E+01
1.32308077019E+07,-1.12665529605E-01,-9.20641827281E+01,-9.20555651993E+01,-5.34767663200E-01,+1.74014182945E+02,-4.93586617159E+01,-5.01487417701E+01,-8.08418912212E+01
1.32333083271E+07,-1.12154047978E-01,-9.21011467571E+01,-9.16305556221E+01,-5.34771691255E-01,+1.74011206736E+02,-5.09053676146E+01,-5.37162186156E+01,-8.08514920214E+01
1.32358089522E+07,-1.12247860865E-01,-9.17185284634E+01,-9.20810831454E+01,-5.35425680847E-01,+1.74011877177E+02,-5.01102907518E+01,-5.19080661577E+01,-8.08610868787E+01
1.32383095774E+07,-1.12724467662E-01,-9.17481596364E+01,-9.15021266909E+01,-5.34885044547E-01,+1.74009582935E+02,-5.13206556426E+01,-5.12405628618E+01,-8.08761918945E+01
1.32408102026E+07,-1.12379567590E-01,-9.15798901232E+01,-9.20676058855E+01,-5.35019050342E-01,+1.74006737102E+02,-5.15026786778E+01,-5.13475123173E+01,-8.08850216617E+01
1.32433108277E+07,-1.12917620254E-01,-9.19698040074E+01,-9.21163617531E+01,-5.34681600352E-01,+1.74006378174E+02,-4.96170733366E+01,-4.98358860804E+01,-8.08923949669E+01
1.32458114529E+07,-1.12200374787E-01,-9.26611012445E+01,-9.16540691867E+01,-5.34228612315E-01,+1.74001651533E+02,-5.31940298810E+01,-5.20109307266E+01,-8.09049119084E+01
1.32483120780E+07,-1.12952087698E-01,-9.15058635546E+01,-9.13305630008E+01,-5.34273709025E-01,+1.73998327337E+02,-5.33000671567E+01,-5.23282706581E+01,-8.09195737922E+01
1.32508127032E+07,-1.12984563991E-01,-9.26559175153E+01,-9.19438040618E+01,-5.33882775200E-01,+1.74002827575E+02,-5.03855727402E+01,-5.36353683385E+01,-8.09271601761E+01
1.32533133283E+07,-1.11447373942E-01,-9.19306527913E+01,-9.21769260557E+01,-5.34163305517E-01,+1.73997155378E+02,-4.87810427374E+01,-5.26842311163E+01,-8.09404936351E+01
1.32558139535E+07,-1.12243767948E-01,-9.20153790992E+01,-9.26578816443E+01,-5.34320938430E-01,+1.73994438190E+02,-5.33937157708E+01,-5.10154411690E+01,-8.09519749748E+01
1.32583145786E+07,-1.12515194721E-01,-9.21189718588E+01,-9.19638322210E+01,-5.34514825495E-01,+1.73991480709E+02,-4.53796312510E+01,-4.90504929343E+01,-8.09603141407E+01
1.32608152038E+07,-1.11919753965E-01,-9.20332604771E+01,-9.15035119551E+01,-5.33573260964E-01,+1.73987143963E+02,-5.24783777776E+01,-4.97486601441E+01,-8.09746148442E+01
1.32633158290E+07,-1.12354883813E-01,-9.14578884480E+01,-9.19144960559E+01,-5.34020000024E-01,+1.73987197584E+02,-4.86986157462E+01,-4.72113934267E+01,-8.09851208968E+01
1.32658164541E+07,-1.12321079829E-01,-9.11073777977E+01,-9.23484893804E+01,-5.33880936937E-01,+1.73984136666E+02,-5.17782892353E+01,-5.22287487506E+01,-8.09961029296E+01
1.32683170793E+07,-1.13143913536E-01,-9.20109752573E+01,-9.22604130300E+01,-5.34317465578E-01,+1.73986418210E+02,-5.30771969184E+01,-4.72242525335E+01,-8.10066989172E+01
1.32708177044E+07,-1.11790039579E-01,-9.21783489352E+01,-9.27153171738E+01,-5.34063653534E-01,+1.73983209909E+02,-4.97710485267E+01,-4.93472065681E+01,-8.10209071170E+01
1.32733183296E+07,-1.12054308693E-01,-9.16733381676E+01,-9.15512347555E+01,-5.33114934542E-01,+1.73982103182E+02,-5.41179304421E+01,-5.13380728360E+01,-8.10302727163E+01
1.32758189547E+07,-1.12391790735E-01,-9.20040192408E+01,-9.13711011890E+01,-5.33618955498E-01,+1.73978357511E+02,-4.51378441707E+01,-5.08659142324E+01,-8.10379022951E+01
1.32783195799E+07,-1.11274335554E-01,-9.09609510883E+01,-9.15290075581E+01,-5.33116489559E-01,+1.73976783663E+02,-4.44066373080E+01,-5.20139332704E+01,-8.10526063604E+01
1.32808202051E+07,-1.12049543292E-01,-9.18544372647E+01,-9.20359054559E+01,-5.33807831051E-01,+1.73979936533E+02,-4.78420183253E+01,-5.28250014362E+01,-8.10622272837E+01
1.32833208302E+07,-1.11762435409E-01,-9.25658980130E+01,-9.22478178188E+01,-5.33485138084E-01,+1.73974043839E+02,-5.37618221851E+01,-5.67359571822E+01,-8.10750306498E+01
1.32858214554E+07,-1.12237692763E-01,-9.26773208001E+01,-9.17781332781E+01,-5.33281506348E-01,+1.73970257621E+02,-5.25399502199E+01,-4.93018807096E+01,-8.10847926540E+01
1.32883220805E+07,-1.12251395078E-01,-9.20052550302E+01,-9.14514246851E+01,-5.32672496885E-01,+1.73968603020E+02,-5.03820963408E+01,-5.26515611601E+01,-8.10948994581E+01
1.32908227057E+07,-1.12027787257E-01,-9.27449838337E+01,-9.23165237268E+01,-5.33413674652E-01,+1.73968686631E+02,-4.92212966258E+01,-5.28577254638E+01,-8.11092134700E+01
1.32933233308E+07,-1.11492162828E-01,-9.15896222405E+01,-9.16803854642E+01,-5.33208634598E-01,+1.73966506174E+02,-4.99967117340E+01,-5.14933501763E+01,-8.11222379562E+01
1.32958239560E+07,-1.12238337890E-01,-9.08675092219E+01,-9.18635602667E+01,-5.33317547370E-01,+1.73962966286E+02,-5.23992177512E+01,-5.25810054924E+01,-8.11309028524E+01
1.32983245811E+07,-1.11823689065E-01,-9.24574887931E+01,-9.24112299568E+01,-5.32389330857E-01,+1.73959964247E+02,-4.87532722621E+01,-5.21836597186E+01,-8.11426065859E+01
1.33008252063E+07,-1.12389083459E-01,-9.16311503129E+01,-9.11497633515E+01,-5.32955352979E-01,+1.73957334757E+02,-5.31920153051E+01,-4.90195546336E+01,-8.11482076060E+01
1.33033258315E+07,-1.12261290733E-01,-9.23431243136E+01,-9.17086394170E+01,-5.32457529389E-01,+1.73955890911E+02,-5.01438534291E+01,-5.18272404947E+01,-8.11641710437E+01
1.33058264566E+07,-1.12054443594E-01,-9.18475198363E+01,-9.17816408799E+01,-5.32475244251E-01,+1.73954409100E+02,-4.84444836862E+01,-5.14725333288E+01,-8.11726082502E+01
1.33083270818E+07,-1.12242158168E-01,-9.17128501058E+01,-9.11896059578E+01,-5.32810060143E-01,+1.73955886050E+02,-4.59835505349E+01,-4.93928584248E+01,-8.11837628771E+01
