! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/2/2026 1:01:41 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
3.88848606076E+07,-1.90479240098E-01,-9.15695223287E+01,-9.13431741024E+01,-2.29798294481E-01,+1.54347419709E+02,+5.48606169273E+01,+5.04878442100E+01,-1.46324529613E+02
3.89011126391E+07,-1.91107855080E-01,-9.14068744204E+01,-9.15222566161E+01,-2.28896200428E-01,+1.54334157252E+02,+5.36716299574E+01,+5.26840516405E+01,-1.46346230782E+02
3.89173646706E+07,-1.91820255291E-01,-9.12307627105E+01,-9.09781616622E+01,-2.28964411804E-01,+1.54322589576E+02,+5.53039176557E+01,+5.40696537647E+01,-1.46371390423E+02
3.89336167021E+07,-1.92471092601E-01,-9.15134922558E+01,-9.16323338562E+01,-2.28861108367E-01,+1.54315336637E+02,+5.38542711492E+01,+5.16880716951E+01,-1.46390112343E+02
3.89498687336E+07,-1.93463242247E-01,-9.20719359995E+01,-9.12846123766E+01,-2.28899391195E-01,+1.54299314735E+02,+5.47933311199E+01,+5.16327875381E+01,-1.46413216958E+02
3.89661207651E+07,-1.93854007044E-01,-9.14539551260E+01,-9.12183722849E+01,-2.28245756399E-01,+1.54292561762E+02,+5.51914558028E+01,+5.11288144562E+01,-1.46439622513E+02
3.89823727966E+07,-1.95048595120E-01,-9.17524520807E+01,-9.16522774961E+01,-2.28517443274E-01,+1.54279386650E+02,+5.67290847687E+01,+5.35057108292E+01,-1.46459989987E+02
3.89986248281E+07,-1.95208752442E-01,-9.13881207583E+01,-9.15806278140E+01,-2.27961986329E-01,+1.54266094241E+02,+5.25981505333E+01,+4.89982532228E+01,-1.46483128723E+02
3.90148768596E+07,-1.96000739029E-01,-9.18098976216E+01,-9.14217416957E+01,-2.27705528655E-01,+1.54253958660E+02,+5.60548381266E+01,+4.97676428464E+01,-1.46501129060E+02
3.90311288911E+07,-1.96929949157E-01,-9.16530667880E+01,-9.08954470163E+01,-2.28242105789E-01,+1.54241088073E+02,+5.32066018412E+01,+4.98394741750E+01,-1.46528290508E+02
3.90473809226E+07,-1.96991126066E-01,-9.13614170843E+01,-9.13761905894E+01,-2.28006988817E-01,+1.54230844723E+02,+5.20942169687E+01,+5.17288899128E+01,-1.46553437642E+02
3.90636329541E+07,-1.97895791723E-01,-9.10576684669E+01,-9.17686296834E+01,-2.27775109525E-01,+1.54219552658E+02,+5.24006768869E+01,+4.80088901276E+01,-1.46574219017E+02
3.90798849856E+07,-1.97993346693E-01,-9.16590058415E+01,-9.09108767150E+01,-2.27854791910E-01,+1.54207294630E+02,+5.45079788235E+01,+5.32835808467E+01,-1.46603096998E+02
3.90961370171E+07,-1.99280794826E-01,-9.19012000347E+01,-9.13751252521E+01,-2.27422683905E-01,+1.54198235824E+02,+5.18613608355E+01,+4.94391576121E+01,-1.46620497710E+02
3.91123890486E+07,-1.99624267121E-01,-9.16087870339E+01,-9.10249072421E+01,-2.27946562116E-01,+1.54187289584E+02,+5.41594266716E+01,+5.03748000009E+01,-1.46647813412E+02
3.91286410801E+07,-2.00081854678E-01,-9.14623362384E+01,-9.16055896573E+01,-2.27188966671E-01,+1.54174470470E+02,+5.33963092728E+01,+4.98442609326E+01,-1.46664587991E+02
3.91448931116E+07,-2.00644369957E-01,-9.12860790862E+01,-9.16690048988E+01,-2.27944651847E-01,+1.54163845182E+02,+5.10321359641E+01,+4.83322820206E+01,-1.46690204894E+02
3.91611451431E+07,-2.00999205247E-01,-9.11237875826E+01,-9.16446254089E+01,-2.27280516447E-01,+1.54147780425E+02,+5.09810665236E+01,+4.83933900552E+01,-1.46714470856E+02
3.91773971746E+07,-2.02445991614E-01,-9.10946076457E+01,-9.15216746958E+01,-2.27032197277E-01,+1.54140815455E+02,+4.87770770702E+01,+5.08982188751E+01,-1.46736834380E+02
3.91936492062E+07,-2.02777099185E-01,-9.18911493973E+01,-9.09178694335E+01,-2.27687216146E-01,+1.54129197717E+02,+5.12235950965E+01,+5.05091203063E+01,-1.46762502000E+02
3.92099012377E+07,-2.03377412239E-01,-9.10871477557E+01,-9.11547630897E+01,-2.27843608804E-01,+1.54115332223E+02,+5.20552632185E+01,+5.10009654387E+01,-1.46779249554E+02
3.92261532692E+07,-2.03158436654E-01,-9.18249345251E+01,-9.17316705691E+01,-2.27220722343E-01,+1.54104270673E+02,+4.98578747772E+01,+4.53206428699E+01,-1.46803442714E+02
3.92424053007E+07,-2.04733804932E-01,-9.13546155549E+01,-9.10993308024E+01,-2.27194217790E-01,+1.54096307169E+02,+5.23980637362E+01,+4.89305996051E+01,-1.46829235237E+02
3.92586573322E+07,-2.05574105585E-01,-9.12207238994E+01,-9.20667230108E+01,-2.26214069703E-01,+1.54081989700E+02,+5.02347358489E+01,+4.92216187470E+01,-1.46850385889E+02
3.92749093637E+07,-2.05398325739E-01,-9.10114336667E+01,-9.13105666104E+01,-2.27186772470E-01,+1.54073409412E+02,+5.42220727244E+01,+5.08115956636E+01,-1.46874980051E+02
3.92911613952E+07,-2.06791090902E-01,-9.13614862500E+01,-9.09490174541E+01,-2.26451722726E-01,+1.54056875112E+02,+5.07995493530E+01,+5.00913425533E+01,-1.46895000525E+02
3.93074134267E+07,-2.07592014936E-01,-9.17137354900E+01,-9.08534756655E+01,-2.26349481535E-01,+1.54053321258E+02,+5.20850021728E+01,+5.02455519263E+01,-1.46918532623E+02
3.93236654582E+07,-2.08277000026E-01,-9.14044833944E+01,-9.15449203512E+01,-2.27041675215E-01,+1.54035716545E+02,+5.01312453354E+01,+4.75917261920E+01,-1.46941460740E+02
3.93399174897E+07,-2.08391321721E-01,-9.11148358868E+01,-9.10778598157E+01,-2.26361942101E-01,+1.54027648103E+02,+4.75310838565E+01,+5.06796472968E+01,-1.46967236813E+02
3.93561695212E+07,-2.09578686288E-01,-9.11628481698E+01,-9.10969016019E+01,-2.26536474387E-01,+1.54015673905E+02,+5.11627986558E+01,+4.78268885676E+01,-1.46982729962E+02
3.93724215527E+07,-2.09496804107E-01,-9.11697416636E+01,-9.12911066666E+01,-2.25975325949E-01,+1.54000742373E+02,+4.94757768741E+01,+4.69547973028E+01,-1.47009168785E+02
3.93886735842E+07,-2.10793326343E-01,-9.19829056850E+01,-9.11075164922E+01,-2.25525597791E-01,+1.53991469311E+02,+4.87946749018E+01,+4.72996190903E+01,-1.47036940856E+02
3.94049256157E+07,-2.11307135151E-01,-9.15383885815E+01,-9.07704963418E+01,-2.26032881916E-01,+1.53981559901E+02,+4.91260050699E+01,+4.84007861446E+01,-1.47058126125E+02
3.94211776472E+07,-2.11564127630E-01,-9.12849881857E+01,-9.12728583524E+01,-2.25416553724E-01,+1.53968883504E+02,+5.09436393507E+01,+5.03355947335E+01,-1.47078157995E+02
3.94374296787E+07,-2.12475904177E-01,-9.12198771118E+01,-9.11060301278E+01,-2.26264564662E-01,+1.53956589453E+02,+4.92614393479E+01,+4.59098246418E+01,-1.47100492421E+02
3.94536817102E+07,-2.13305335939E-01,-9.13398759975E+01,-9.07629044027E+01,-2.25559283738E-01,+1.53949810158E+02,+4.89297323039E+01,+4.83177467173E+01,-1.47120761592E+02
3.94699337417E+07,-2.14151262171E-01,-9.12648933971E+01,-9.14462720611E+01,-2.25172124184E-01,+1.53941064522E+02,+5.00224978243E+01,+4.67906509922E+01,-1.47149517365E+02
3.94861857732E+07,-2.15089656675E-01,-9.14354172403E+01,-9.12045589389E+01,-2.25683372213E-01,+1.53927640176E+02,+5.14717196367E+01,+4.51897257161E+01,-1.47170345726E+02
3.95024378047E+07,-2.15156741389E-01,-9.11860750373E+01,-9.12853741706E+01,-2.25730379473E-01,+1.53911841090E+02,+4.44209530829E+01,+4.78026426963E+01,-1.47190393289E+02
3.95186898362E+07,-2.15810341434E-01,-9.12507417881E+01,-9.14894282105E+01,-2.25065220313E-01,+1.53904949689E+02,+4.88420625778E+01,+4.89317311749E+01,-1.47214783007E+02
3.95349418677E+07,-2.16808696993E-01,-9.12665883999E+01,-9.13303128986E+01,-2.24925997973E-01,+1.53892868905E+02,+4.94711912812E+01,+5.00512499288E+01,-1.47235439996E+02
3.95511938992E+07,-2.17141606359E-01,-9.10105482221E+01,-9.11291045987E+01,-2.25078710563E-01,+1.53882183492E+02,+4.74125376991E+01,+4.62782138337E+01,-1.47266459108E+02
3.95674459307E+07,-2.17528060971E-01,-9.10871867235E+01,-9.08450030241E+01,-2.25833598940E-01,+1.53873038533E+02,+4.70093219674E+01,+4.80007843332E+01,-1.47280397444E+02
3.95836979622E+07,-2.18569456160E-01,-9.13854618743E+01,-9.13818953466E+01,-2.24446737848E-01,+1.53863111309E+02,+4.66243348389E+01,+4.45280704347E+01,-1.47306704800E+02
3.95999499937E+07,-2.20060790843E-01,-9.12873113201E+01,-9.08910014518E+01,-2.25349842474E-01,+1.53851066030E+02,+5.09625507033E+01,+4.48210147272E+01,-1.47330994683E+02
3.96162020253E+07,-2.20478877044E-01,-9.16238484037E+01,-9.15763026842E+01,-2.25360036703E-01,+1.53838640043E+02,+4.50412492646E+01,+4.51169395563E+01,-1.47348641614E+02
3.96324540568E+07,-2.20413143945E-01,-9.07480005556E+01,-9.07264554405E+01,-2.24420185625E-01,+1.53824784209E+02,+4.68519009366E+01,+4.77840612928E+01,-1.47377656997E+02
3.96487060883E+07,-2.21410353666E-01,-9.05366295952E+01,-9.11717766729E+01,-2.24702405901E-01,+1.53817295441E+02,+4.92298830346E+01,+4.42689629238E+01,-1.47397499412E+02
3.96649581198E+07,-2.22498233450E-01,-9.11500179566E+01,-9.11578985772E+01,-2.24436206173E-01,+1.53805851750E+02,+4.92861096082E+01,+4.64174218960E+01,-1.47421488764E+02
3.96812101513E+07,-2.22530689133E-01,-9.13565219154E+01,-9.12655713230E+01,-2.23871200456E-01,+1.53796354848E+02,+4.69255267389E+01,+4.54425564707E+01,-1.47441237967E+02
3.96974621828E+07,-2.23936584081E-01,-9.06442042537E+01,-9.16161661977E+01,-2.24238933751E-01,+1.53787456574E+02,+4.61511830675E+01,+4.40969534846E+01,-1.47467346248E+02
3.97137142143E+07,-2.24431039335E-01,-9.09683667075E+01,-9.08037436789E+01,-2.24128107235E-01,+1.53776893204E+02,+5.16020862245E+01,+4.48863269985E+01,-1.47484422810E+02
3.97299662458E+07,-2.24802683732E-01,-9.06791401227E+01,-9.09982263739E+01,-2.23962710375E-01,+1.53765105277E+02,+4.78953327379E+01,+4.40338522458E+01,-1.47511389577E+02
3.97462182773E+07,-2.25787782049E-01,-9.09665298012E+01,-9.12774537077E+01,-2.24842028038E-01,+1.53753290724E+02,+4.97096621261E+01,+4.24273819564E+01,-1.47531777347E+02
3.97624703088E+07,-2.26691765130E-01,-9.13630008097E+01,-9.14830576930E+01,-2.23833549603E-01,+1.53744206364E+02,+4.76003958635E+01,+4.25004727907E+01,-1.47558632486E+02
3.97787223403E+07,-2.27089706822E-01,-9.12007589892E+01,-9.10286100916E+01,-2.24067404977E-01,+1.53733809319E+02,+4.62139892980E+01,+4.33227388705E+01,-1.47581060864E+02
3.97949743718E+07,-2.27780674323E-01,-9.16633108148E+01,-9.11368203050E+01,-2.23249145355E-01,+1.53716160416E+02,+4.84053363371E+01,+4.39890241864E+01,-1.47596942696E+02
3.98112264033E+07,-2.29061986398E-01,-9.11839254547E+01,-9.10410574575E+01,-2.23563815193E-01,+1.53708625988E+02,+4.67051668920E+01,+4.34455009407E+01,-1.47619570685E+02
3.98274784348E+07,-2.29346148017E-01,-9.11502641321E+01,-9.13662879538E+01,-2.23214627948E-01,+1.53697026876E+02,+4.78220149059E+01,+4.36129275904E+01,-1.47648876950E+02
3.98437304663E+07,-2.30197507897E-01,-9.09558159601E+01,-9.08704586184E+01,-2.24191574356E-01,+1.53692222403E+02,+4.55697547943E+01,+4.27119310493E+01,-1.47662982701E+02
3.98599824978E+07,-2.31425561184E-01,-9.11508291144E+01,-9.10250023133E+01,-2.23020340611E-01,+1.53684544713E+02,+4.71903256717E+01,+4.23718060942E+01,-1.47688566807E+02
3.98762345293E+07,-2.31634274502E-01,-9.08303493570E+01,-9.08583580573E+01,-2.23090051044E-01,+1.53672662449E+02,+4.51488441900E+01,+4.13527075105E+01,-1.47710839320E+02
3.98924865608E+07,-2.32191760337E-01,-9.11141554549E+01,-9.11033450502E+01,-2.23188181819E-01,+1.53655097004E+02,+4.34009330086E+01,+4.43300699836E+01,-1.47733213869E+02
3.99087385923E+07,-2.32866649862E-01,-9.14839021988E+01,-9.10024706035E+01,-2.24052812129E-01,+1.53648750335E+02,+4.34999215179E+01,+4.71596219930E+01,-1.47759149858E+02
3.99249906238E+07,-2.34306812030E-01,-9.11203302588E+01,-9.06695458775E+01,-2.23691227630E-01,+1.53642606248E+02,+4.55407843972E+01,+4.19776914335E+01,-1.47783101679E+02
3.99412426553E+07,-2.34458165330E-01,-9.10654970872E+01,-9.08658144518E+01,-2.23474431065E-01,+1.53628045644E+02,+4.39833163035E+01,+4.24801574732E+01,-1.47802845890E+02
3.99574946868E+07,-2.34927810606E-01,-9.10347743534E+01,-9.10589279355E+01,-2.23690333792E-01,+1.53611174540E+02,+4.60673046808E+01,+4.26568557479E+01,-1.47822972501E+02
3.99737467183E+07,-2.35800688886E-01,-9.08552817114E+01,-9.09762402356E+01,-2.23631592057E-01,+1.53609729731E+02,+4.45616268087E+01,+4.14775697614E+01,-1.47847729457E+02
3.99899987498E+07,-2.36725966655E-01,-9.13552211862E+01,-9.10872066814E+01,-2.22868469221E-01,+1.53601104510E+02,+4.67755184486E+01,+4.16242925248E+01,-1.47872397612E+02
4.00062507813E+07,-2.37311832875E-01,-9.09261402890E+01,-9.12944098710E+01,-2.22647689314E-01,+1.53582005967E+02,+4.63244331738E+01,+4.06995636855E+01,-1.47894986524E+02
4.00225028129E+07,-2.38698503306E-01,-9.13062775429E+01,-9.13981528467E+01,-2.22919667285E-01,+1.53578703150E+02,+4.01591159173E+01,+4.19656307447E+01,-1.47916170452E+02
4.00387548444E+07,-2.38423353290E-01,-9.08648372111E+01,-9.09467690882E+01,-2.22567792847E-01,+1.53565322364E+02,+4.42426264877E+01,+4.00278353065E+01,-1.47938606384E+02
4.00550068759E+07,-2.39179588448E-01,-9.15058309668E+01,-9.09498630819E+01,-2.22450741191E-01,+1.53559136305E+02,+4.26971779387E+01,+4.38570845947E+01,-1.47959000790E+02
4.00712589074E+07,-2.40585007020E-01,-9.13706431024E+01,-9.09295470459E+01,-2.22282724303E-01,+1.53549974116E+02,+4.40602559857E+01,+4.29679615991E+01,-1.47985760657E+02
4.00875109389E+07,-2.40969257266E-01,-9.07427771062E+01,-9.05732149762E+01,-2.22060845479E-01,+1.53534686362E+02,+4.14662281304E+01,+4.13940066830E+01,-1.48003184105E+02
4.01037629704E+07,-2.41349524374E-01,-9.10931103077E+01,-9.08191372798E+01,-2.21930780238E-01,+1.53529530494E+02,+4.52932540984E+01,+4.04645391415E+01,-1.48028333823E+02
4.01200150019E+07,-2.42937865330E-01,-9.06866359313E+01,-9.08113070615E+01,-2.22128507778E-01,+1.53519299018E+02,+4.51397010261E+01,+4.39465415827E+01,-1.48049274980E+02
4.01362670334E+07,-2.43359661126E-01,-9.11696627741E+01,-9.04513694014E+01,-2.23035809012E-01,+1.53511967882E+02,+4.40596587620E+01,+4.03570117393E+01,-1.48069315005E+02
4.01525190649E+07,-2.43594738721E-01,-9.05933207796E+01,-9.07523485484E+01,-2.22191219546E-01,+1.53498028891E+02,+4.40206913240E+01,+4.02036159760E+01,-1.48089901999E+02
4.01687710964E+07,-2.44736359000E-01,-9.13475261576E+01,-9.06875101405E+01,-2.22379927528E-01,+1.53489553812E+02,+4.30105636970E+01,+4.18996543868E+01,-1.48121314418E+02
4.01850231279E+07,-2.45647100061E-01,-9.10175272452E+01,-9.12521877057E+01,-2.22329256601E-01,+1.53478710102E+02,+4.21493018174E+01,+4.13077457123E+01,-1.48134646586E+02
4.02012751594E+07,-2.45615700656E-01,-9.11621136948E+01,-9.09305462993E+01,-2.21197821995E-01,+1.53469803404E+02,+4.07303994751E+01,+4.24724254634E+01,-1.48160493771E+02
4.02175271909E+07,-2.46774734341E-01,-9.13692107288E+01,-9.07904911974E+01,-2.21143776946E-01,+1.53456754789E+02,+4.10932650929E+01,+4.20889979087E+01,-1.48180595316E+02
4.02337792224E+07,-2.48494881756E-01,-9.09299244773E+01,-9.09894927220E+01,-2.22038197396E-01,+1.53450441350E+02,+3.98546661789E+01,+3.96238001212E+01,-1.48205772514E+02
4.02500312539E+07,-2.48327584817E-01,-9.06500122803E+01,-9.08083155815E+01,-2.21122584881E-01,+1.53438898851E+02,+4.44799306405E+01,+4.03749692482E+01,-1.48226884041E+02
4.02662832854E+07,-2.48903977082E-01,-9.04578850655E+01,-9.06329519748E+01,-2.21213323398E-01,+1.53428454752E+02,+4.07176804275E+01,+3.90532494084E+01,-1.48251003910E+02
4.02825353169E+07,-2.50192414645E-01,-9.07905607149E+01,-9.11255596348E+01,-2.21712184559E-01,+1.53421759351E+02,+4.03511736564E+01,+3.75952069441E+01,-1.48269294203E+02
4.02987873484E+07,-2.50723809614E-01,-9.11657140112E+01,-9.06285794435E+01,-2.21363844074E-01,+1.53408738107E+02,+4.22893890826E+01,+3.95399573347E+01,-1.48293723455E+02
4.03150393799E+07,-2.52077492714E-01,-9.14984173264E+01,-9.08424997670E+01,-2.21234300319E-01,+1.53404831538E+02,+4.45154830721E+01,+4.01167608989E+01,-1.48315567188E+02
4.03312914114E+07,-2.52878953333E-01,-9.10418398273E+01,-9.06453859460E+01,-2.20878940186E-01,+1.53389212466E+02,+4.07154617530E+01,+4.16664992305E+01,-1.48336941131E+02
4.03475434429E+07,-2.52747673051E-01,-9.05615507007E+01,-9.05192603019E+01,-2.21072985415E-01,+1.53381666071E+02,+4.00955697579E+01,+3.88459376021E+01,-1.48362087379E+02
4.03637954744E+07,-2.53291926481E-01,-9.08767930701E+01,-9.04202916570E+01,-2.20778685028E-01,+1.53370482933E+02,+4.28582202487E+01,+4.01444434126E+01,-1.48380048432E+02
4.03800475059E+07,-2.53749251465E-01,-9.02896060103E+01,-9.10250976279E+01,-2.20857429218E-01,+1.53364781092E+02,+4.13367266610E+01,+3.79242835427E+01,-1.48398341504E+02
4.03962995374E+07,-2.55322474156E-01,-9.07874311915E+01,-9.02072143297E+01,-2.20958658918E-01,+1.53351486228E+02,+4.10598888970E+01,+3.61155320900E+01,-1.48430122936E+02
4.04125515689E+07,-2.55951928582E-01,-9.03952536515E+01,-9.05277031743E+01,-2.21098016653E-01,+1.53345131897E+02,+4.21632036459E+01,+3.90050528698E+01,-1.48446751426E+02
4.04288036005E+07,-2.56471638158E-01,-9.11084544539E+01,-9.12677941366E+01,-2.19830269447E-01,+1.53333962980E+02,+3.86736515875E+01,+3.77444692649E+01,-1.48473167650E+02
4.04450556320E+07,-2.57382047501E-01,-9.06756585348E+01,-9.04915182818E+01,-2.20197282928E-01,+1.53330316368E+02,+3.94430965935E+01,+3.85461118364E+01,-1.48493821087E+02
4.04613076635E+07,-2.58337950044E-01,-9.08339394417E+01,-9.06476740101E+01,-2.20795363073E-01,+1.53318969021E+02,+3.78944347020E+01,+3.83274172094E+01,-1.48516041171E+02
4.04775596950E+07,-2.58813270944E-01,-9.06097972089E+01,-9.10474078962E+01,-2.20367095013E-01,+1.53304548149E+02,+3.83025248172E+01,+3.97681720339E+01,-1.48533622634E+02
4.04938117265E+07,-2.59440567351E-01,-9.09023954825E+01,-9.07009396575E+01,-2.19670450925E-01,+1.53297388778E+02,+4.09107468120E+01,+3.89641576006E+01,-1.48557657994E+02
4.05100637580E+07,-2.60624359833E-01,-9.04379926306E+01,-9.09635455154E+01,-2.20149929971E-01,+1.53287127561E+02,+4.18350494879E+01,+3.95087686967E+01,-1.48577669361E+02
4.05263157895E+07,-2.61016836990E-01,-9.03820344397E+01,-9.05535488945E+01,-2.19865639572E-01,+1.53283772127E+02,+3.77358580988E+01,+3.58331429660E+01,-1.48604413203E+02
4.05425678210E+07,-2.61617262591E-01,-9.09175761447E+01,-9.08099165762E+01,-2.19901731443E-01,+1.53266671486E+02,+3.60091831518E+01,+3.46959340919E+01,-1.48624201499E+02
4.05588198525E+07,-2.62367539079E-01,-9.09780989046E+01,-9.06253089558E+01,-2.20159501242E-01,+1.53265452557E+02,+4.28586059328E+01,+3.80983402631E+01,-1.48643352031E+02
4.05750718840E+07,-2.63301787708E-01,-9.09955163011E+01,-9.07670621149E+01,-2.20402174345E-01,+1.53250367537E+02,+4.07239655986E+01,+3.84355438282E+01,-1.48668628993E+02
4.05913239155E+07,-2.63947855790E-01,-9.05608840964E+01,-9.05405707720E+01,-2.19575921328E-01,+1.53242635296E+02,+3.71615702206E+01,+3.50584697366E+01,-1.48686389962E+02
4.06075759470E+07,-2.64465693614E-01,-9.11633444948E+01,-9.09610310067E+01,-2.20253496426E-01,+1.53230219404E+02,+3.84624994002E+01,+3.47656778844E+01,-1.48713802992E+02
4.06238279785E+07,-2.65615707211E-01,-9.10522003607E+01,-9.05229364489E+01,-2.19060424502E-01,+1.53223290302E+02,+3.64397498131E+01,+3.56176033116E+01,-1.48732269221E+02
4.06400800100E+07,-2.65341855146E-01,-9.06380852024E+01,-9.05725011062E+01,-2.20123730036E-01,+1.53215306509E+02,+3.88033255818E+01,+3.77070439856E+01,-1.48755229025E+02
4.06563320415E+07,-2.66088322696E-01,-9.10054064572E+01,-9.04314224539E+01,-2.19742414282E-01,+1.53206784693E+02,+3.87112587487E+01,+3.61166664808E+01,-1.48775221755E+02
4.06725840730E+07,-2.67478813464E-01,-9.12596757543E+01,-9.03350155957E+01,-2.19581782997E-01,+1.53201140664E+02,+3.73419476246E+01,+3.47471971827E+01,-1.48799041091E+02
4.06888361045E+07,-2.67940704150E-01,-9.12200442139E+01,-9.03706285119E+01,-2.19232060932E-01,+1.53189641798E+02,+3.55869625786E+01,+3.73223410819E+01,-1.48818819638E+02
4.07050881360E+07,-2.69168954281E-01,-9.08568595292E+01,-9.06873332260E+01,-2.18972629080E-01,+1.53184366272E+02,+4.14862260862E+01,+3.48830507712E+01,-1.48842104118E+02
4.07213401675E+07,-2.69605044704E-01,-9.09414969540E+01,-9.03327282945E+01,-2.18908530637E-01,+1.53174046823E+02,+3.91228993238E+01,+3.41254251210E+01,-1.48862952792E+02
4.07375921990E+07,-2.70216733710E-01,-9.04221370134E+01,-9.04188823229E+01,-2.18612679428E-01,+1.53161224447E+02,+3.77128501037E+01,+3.55802106804E+01,-1.48887502077E+02
4.07538442305E+07,-2.71305256002E-01,-9.09467947276E+01,-9.04874153931E+01,-2.18264261714E-01,+1.53153028370E+02,+3.78086955255E+01,+3.32537904109E+01,-1.48908871223E+02
4.07700962620E+07,-2.72364028065E-01,-9.06640792604E+01,-9.04073410425E+01,-2.18608953565E-01,+1.53148360562E+02,+3.58243308592E+01,+3.48274718288E+01,-1.48927733227E+02
4.07863482935E+07,-2.72676387881E-01,-9.05190965611E+01,-9.07119257229E+01,-2.19203392516E-01,+1.53139877009E+02,+3.82102468508E+01,+3.01886838101E+01,-1.48954030931E+02
4.08026003250E+07,-2.73260420424E-01,-9.06917274466E+01,-8.99300667214E+01,-2.18233328124E-01,+1.53128729759E+02,+3.68953642826E+01,+3.44762412699E+01,-1.48975808786E+02
4.08188523565E+07,-2.73852809972E-01,-9.04369204650E+01,-9.02603905502E+01,-2.18460857780E-01,+1.53121816199E+02,+3.67537039341E+01,+3.21193494663E+01,-1.48993537224E+02
4.08351043880E+07,-2.74637378748E-01,-9.10106886971E+01,-9.07655059018E+01,-2.18501529525E-01,+1.53112258681E+02,+3.44334371714E+01,+3.36046262541E+01,-1.49018264224E+02
4.08513564196E+07,-2.74965688356E-01,-9.04475294012E+01,-9.05681785241E+01,-2.18409805658E-01,+1.53103678173E+02,+3.90327044423E+01,+3.38388989858E+01,-1.49042478756E+02
4.08676084511E+07,-2.75708032138E-01,-9.06099833862E+01,-9.06040607373E+01,-2.18327186496E-01,+1.53088980984E+02,+3.40825892526E+01,+3.11725484157E+01,-1.49058296607E+02
4.08838604826E+07,-2.76304273283E-01,-9.05764466642E+01,-9.01057004383E+01,-2.18983233994E-01,+1.53085823262E+02,+3.52171989080E+01,+3.42436791883E+01,-1.49082126111E+02
4.09001125141E+07,-2.77682535049E-01,-9.02919147265E+01,-9.06937898561E+01,-2.18087813749E-01,+1.53078682027E+02,+3.32787883132E+01,+3.25566664566E+01,-1.49107789845E+02
4.09163645456E+07,-2.78297256348E-01,-9.05420020590E+01,-9.05907611881E+01,-2.17702860859E-01,+1.53066875448E+02,+3.54334057440E+01,+3.39408851980E+01,-1.49127658996E+02
4.09326165771E+07,-2.78781140328E-01,-9.06849044908E+01,-9.01885854878E+01,-2.18639515414E-01,+1.53064496756E+02,+3.29574969818E+01,+3.01369243926E+01,-1.49148051974E+02
4.09488686086E+07,-2.79636230469E-01,-9.06468656675E+01,-9.07226191538E+01,-2.17639055418E-01,+1.53054096740E+02,+3.17768770861E+01,+3.15232756581E+01,-1.49168565826E+02
4.09651206401E+07,-2.80849790716E-01,-9.04757765536E+01,-9.06542815961E+01,-2.17635954187E-01,+1.53044574398E+02,+3.31443803515E+01,+3.22146760862E+01,-1.49189112497E+02
4.09813726716E+07,-2.81005373357E-01,-9.05529128426E+01,-9.03534549892E+01,-2.17744031363E-01,+1.53036396611E+02,+3.46542810859E+01,+3.04030931896E+01,-1.49213433504E+02
4.09976247031E+07,-2.81116403040E-01,-9.06657915808E+01,-9.03907739043E+01,-2.17088228452E-01,+1.53029302704E+02,+3.73157383113E+01,+3.24279591164E+01,-1.49235652380E+02
4.10138767346E+07,-2.82181181788E-01,-9.08106431911E+01,-9.05036575618E+01,-2.17854789611E-01,+1.53020085847E+02,+3.50483953188E+01,+3.32410171134E+01,-1.49254099018E+02
4.10301287661E+07,-2.82549032890E-01,-9.05293076154E+01,-9.07621940003E+01,-2.17438939449E-01,+1.53012436876E+02,+3.36758148375E+01,+3.15031835605E+01,-1.49278765659E+02
4.10463807976E+07,-2.83815648340E-01,-9.07242884590E+01,-9.08717341294E+01,-2.17643557686E-01,+1.53005998851E+02,+3.34911004075E+01,+3.03650545027E+01,-1.49298205014E+02
4.10626328291E+07,-2.84699544499E-01,-9.04422189312E+01,-9.04202745954E+01,-2.17484020724E-01,+1.52998270314E+02,+3.33829868893E+01,+3.23533673732E+01,-1.49323422540E+02
4.10788848606E+07,-2.84659100538E-01,-9.07582932683E+01,-9.05668313362E+01,-2.17759767313E-01,+1.52989073596E+02,+3.26246323977E+01,+2.87088184755E+01,-1.49345524702E+02
4.10951368921E+07,-2.86316745924E-01,-9.05764300173E+01,-9.04932247565E+01,-2.17340073693E-01,+1.52978527426E+02,+3.32317840054E+01,+2.72619169110E+01,-1.49368733692E+02
4.11113889236E+07,-2.86031572944E-01,-9.08799013717E+01,-8.98043985580E+01,-2.16996266802E-01,+1.52972101571E+02,+3.15272847310E+01,+2.76443745656E+01,-1.49386794507E+02
4.11276409551E+07,-2.87682493004E-01,-9.10434646244E+01,-9.05410920381E+01,-2.17207577390E-01,+1.52965736017E+02,+3.14816846059E+01,+2.93326339439E+01,-1.49408145758E+02
4.11438929866E+07,-2.87560655115E-01,-9.05958128237E+01,-9.02437923374E+01,-2.16632639647E-01,+1.52957254652E+02,+3.46708629817E+01,+2.91077372729E+01,-1.49429979132E+02
4.11601450181E+07,-2.89135214561E-01,-9.00471502937E+01,-9.04034613792E+01,-2.16735691474E-01,+1.52948783767E+02,+3.00353228350E+01,+3.02130980128E+01,-1.49448937007E+02
