! CMT, S5085, 19027456, 23.4.5/2
! Date: 4/29/2026 4:06:43 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
2.37725829266E+05,+2.44555870139E-01,-7.18778445791E+01,-7.22082955381E+01,-6.68623858638E+00,-1.78430195981E+02,-4.66819062837E+01,-4.68267449180E+01,-1.75592678050E+02
2.37854421852E+05,+2.44670214884E-01,-7.14110833763E+01,-7.20648282370E+01,-6.66253165385E+00,-1.78431968591E+02,-5.54094235234E+01,-5.34082707369E+01,-1.75255735595E+02
2.37983083997E+05,+2.46965103395E-01,-6.99953299120E+01,-7.17144981348E+01,-6.63688290545E+00,-1.78424439673E+02,-4.91060387555E+01,-5.20220976722E+01,-1.74910879607E+02
2.38111815740E+05,+2.45461718709E-01,-7.10025906754E+01,-7.17056432246E+01,-6.61186895044E+00,-1.78424448960E+02,-4.96049340068E+01,-5.01896019553E+01,-1.74578186273E+02
2.38240617117E+05,+2.45839324762E-01,-7.17028733083E+01,-7.16025188140E+01,-6.58636426886E+00,-1.78432494719E+02,-4.98627447407E+01,-5.42698427730E+01,-1.74259311429E+02
2.38369488166E+05,+2.47299937529E-01,-7.17278261780E+01,-7.06410699770E+01,-6.56048400827E+00,-1.78432310285E+02,-4.78836493730E+01,-5.46430007987E+01,-1.73939886776E+02
2.38498428926E+05,+2.45498252949E-01,-7.09750724085E+01,-7.12063280059E+01,-6.53571524483E+00,-1.78432832719E+02,-5.20004471760E+01,-5.33153188920E+01,-1.73636200951E+02
2.38627439433E+05,+2.46943472342E-01,-7.16665202268E+01,-7.20837202528E+01,-6.50760458471E+00,-1.78429924627E+02,-5.75088080024E+01,-5.26125183458E+01,-1.73327494850E+02
2.38756519725E+05,+2.44737916358E-01,-7.12776414259E+01,-7.11107143387E+01,-6.48087561699E+00,-1.78432420691E+02,-5.54138180036E+01,-5.50239515652E+01,-1.73028439990E+02
2.38885669841E+05,+2.46120583336E-01,-7.06088166966E+01,-7.10493621626E+01,-6.45343726752E+00,-1.78426308718E+02,-4.90668898814E+01,-4.98354866647E+01,-1.72738833507E+02
2.39014889817E+05,+2.45061854981E-01,-7.12367219244E+01,-7.15709958771E+01,-6.42654490902E+00,-1.78437512560E+02,-5.90435572218E+01,-5.29435458597E+01,-1.72462727157E+02
2.39144179693E+05,+2.44090853045E-01,-7.13536817883E+01,-7.07987171970E+01,-6.39985590562E+00,-1.78434386279E+02,-5.32080398716E+01,-5.50097752623E+01,-1.72178522488E+02
2.39273539504E+05,+2.46720897399E-01,-7.11573835682E+01,-7.12575064739E+01,-6.37248603263E+00,-1.78419423726E+02,-6.00931151893E+01,-5.56843217151E+01,-1.71896700857E+02
2.39402969290E+05,+2.47724553827E-01,-7.08659567725E+01,-7.14229257865E+01,-6.34192428477E+00,-1.78421973278E+02,-5.94894151210E+01,-5.57897207879E+01,-1.71637125185E+02
2.39532469089E+05,+2.47255605583E-01,-7.16032870148E+01,-7.09888651407E+01,-6.31431508717E+00,-1.78426006630E+02,-5.31544034118E+01,-5.76932193379E+01,-1.71382815525E+02
2.39662038937E+05,+2.45855296954E-01,-7.11386751244E+01,-7.13721089099E+01,-6.28745935480E+00,-1.78432231345E+02,-5.70153605216E+01,-5.56940995990E+01,-1.71137870526E+02
2.39791678874E+05,+2.46407141211E-01,-7.08073350618E+01,-7.12354726694E+01,-6.26046248163E+00,-1.78416143671E+02,-5.80101794151E+01,-6.22700342245E+01,-1.70873744659E+02
2.39921388936E+05,+2.46073137860E-01,-7.08577942370E+01,-7.07073442309E+01,-6.23320512429E+00,-1.78425025372E+02,-5.69016654746E+01,-6.11081456788E+01,-1.70648616983E+02
2.40051169162E+05,+2.46163328871E-01,-7.12988736599E+01,-7.12332108169E+01,-6.20675751061E+00,-1.78425846889E+02,-5.43879439195E+01,-5.89033450731E+01,-1.70403739268E+02
2.40181019590E+05,+2.47874845918E-01,-7.19884255555E+01,-7.10936545511E+01,-6.17743420476E+00,-1.78418071432E+02,-5.42160701725E+01,-5.95941827297E+01,-1.70168458867E+02
2.40310940258E+05,+2.46221645678E-01,-7.15465006159E+01,-7.08899170835E+01,-6.15129710479E+00,-1.78427566115E+02,-6.16179521913E+01,-6.19306715098E+01,-1.69963032175E+02
2.40440931203E+05,+2.46722335169E-01,-7.07606749406E+01,-7.11474997431E+01,-6.12437853797E+00,-1.78416890423E+02,-6.04975156647E+01,-5.59746992991E+01,-1.69726269251E+02
2.40570992464E+05,+2.48075798843E-01,-7.05183123060E+01,-7.10491595173E+01,-6.09557163389E+00,-1.78422931448E+02,-5.89163083687E+01,-6.18374803553E+01,-1.69514786841E+02
2.40701124079E+05,+2.48781177898E-01,-7.23200631187E+01,-7.13446972682E+01,-6.06792612104E+00,-1.78420400739E+02,-6.18096975438E+01,-5.56853337935E+01,-1.69306710893E+02
2.40831326086E+05,+2.47208338758E-01,-7.14718349063E+01,-7.11561295110E+01,-6.04333812869E+00,-1.78429124084E+02,-5.91764406689E+01,-6.34767800138E+01,-1.69111246088E+02
2.40961598523E+05,+2.47405484780E-01,-7.12929617645E+01,-7.12937125067E+01,-6.01741704981E+00,-1.78412709961E+02,-6.44177347677E+01,-5.99375424947E+01,-1.68888615206E+02
2.41091941427E+05,+2.47197169618E-01,-6.97834422608E+01,-7.20507528273E+01,-5.99072058441E+00,-1.78434463992E+02,-6.37681300824E+01,-6.26955920359E+01,-1.68715794372E+02
2.41222354838E+05,+2.46693160944E-01,-7.08742942156E+01,-7.11067562262E+01,-5.96447722274E+00,-1.78420393711E+02,-5.27161811602E+01,-6.30523190183E+01,-1.68508824597E+02
2.41352838794E+05,+2.45712342601E-01,-7.07028533663E+01,-7.11260403226E+01,-5.93984377247E+00,-1.78417900845E+02,-6.59885739026E+01,-6.42406739202E+01,-1.68300254068E+02
2.41483393331E+05,+2.46300718477E-01,-7.08985929923E+01,-7.10380187025E+01,-5.91419920216E+00,-1.78422099885E+02,-5.77704095704E+01,-6.37132487759E+01,-1.68130121347E+02
2.41614018489E+05,+2.48241461007E-01,-7.10707444492E+01,-7.10307714204E+01,-5.88848876090E+00,-1.78424768064E+02,-6.44756661805E+01,-6.32929810368E+01,-1.67945948425E+02
2.41744714306E+05,+2.46534994804E-01,-7.19691657957E+01,-7.10234837489E+01,-5.86457847122E+00,-1.78425159230E+02,-6.39858958362E+01,-6.61556919362E+01,-1.67771091816E+02
2.41875480820E+05,+2.47182206954E-01,-7.09479239073E+01,-7.05566873385E+01,-5.83934363810E+00,-1.78432230068E+02,-6.50350844656E+01,-6.57943930148E+01,-1.67598220058E+02
2.42006318070E+05,+2.47061691437E-01,-7.10718493670E+01,-7.10270779173E+01,-5.81508815428E+00,-1.78411723365E+02,-6.16395811018E+01,-6.86932844622E+01,-1.67410595980E+02
2.42137226093E+05,+2.46543675855E-01,-7.11551434778E+01,-7.16569796521E+01,-5.79090767983E+00,-1.78435487458E+02,-6.18110647673E+01,-6.81498439253E+01,-1.67258997466E+02
2.42268204928E+05,+2.47554324439E-01,-7.08885605991E+01,-7.06669689067E+01,-5.76740705182E+00,-1.78416921406E+02,-6.37367185797E+01,-6.76778710730E+01,-1.67079287979E+02
2.42399254612E+05,+2.45929298157E-01,-7.17495920012E+01,-7.06560002973E+01,-5.74551823413E+00,-1.78420292119E+02,-6.21446596451E+01,-7.34428415167E+01,-1.66902912147E+02
2.42530375186E+05,+2.48000395928E-01,-7.06227061416E+01,-7.04935402778E+01,-5.71994595950E+00,-1.78422033544E+02,-7.12426107200E+01,-6.05264850163E+01,-1.66751668517E+02
2.42661566686E+05,+2.46100806790E-01,-7.07001796792E+01,-7.04073695434E+01,-5.69935532732E+00,-1.78417330414E+02,-6.78872073280E+01,-7.11587519251E+01,-1.66569383503E+02
2.42792829151E+05,+2.48486362309E-01,-7.10317553126E+01,-6.97807253527E+01,-5.67537359668E+00,-1.78418577190E+02,-6.56058843927E+01,-6.66176363282E+01,-1.66409837546E+02
2.42924162620E+05,+2.47873147433E-01,-7.09074315321E+01,-7.05039955390E+01,-5.65288870256E+00,-1.78421589843E+02,-6.92576543301E+01,-6.73142847381E+01,-1.66249889598E+02
2.43055567131E+05,+2.49666113658E-01,-7.10810356062E+01,-7.11442847027E+01,-5.62891300750E+00,-1.78419328433E+02,-6.62996729572E+01,-6.81337838895E+01,-1.66094425205E+02
2.43187042722E+05,+2.47172431755E-01,-7.03194693097E+01,-7.15673089834E+01,-5.61061854255E+00,-1.78417216934E+02,-6.86976555571E+01,-6.98147698849E+01,-1.65934321710E+02
2.43318589432E+05,+2.47510791509E-01,-7.03556570847E+01,-7.07797799268E+01,-5.58817240042E+00,-1.78427132838E+02,-7.49869014371E+01,-7.34363296131E+01,-1.65779971212E+02
2.43450207300E+05,+2.45961693534E-01,-7.09673330346E+01,-7.13895934407E+01,-5.56757048690E+00,-1.78423501553E+02,-7.03816647309E+01,-7.03791044453E+01,-1.65633012070E+02
2.43581896363E+05,+2.47394759882E-01,-7.09192021724E+01,-7.05700650018E+01,-5.54568525759E+00,-1.78416051964E+02,-7.07903913193E+01,-7.07602066580E+01,-1.65460173403E+02
2.43713656661E+05,+2.46432365987E-01,-7.05887584241E+01,-7.14534705819E+01,-5.52593066401E+00,-1.78413082890E+02,-7.36481797647E+01,-7.03398099810E+01,-1.65304395138E+02
2.43845488231E+05,+2.47324688362E-01,-7.07238851744E+01,-7.08033423602E+01,-5.50551677771E+00,-1.78418129512E+02,-7.43294825938E+01,-7.44316417900E+01,-1.65153848578E+02
2.43977391113E+05,+2.48097687408E-01,-7.07936770958E+01,-7.12402624917E+01,-5.48340349906E+00,-1.78422275215E+02,-7.20802888292E+01,-7.45463897443E+01,-1.65014170260E+02
2.44109365344E+05,+2.47728869330E-01,-7.02970503330E+01,-7.08944981773E+01,-5.46425541594E+00,-1.78414952346E+02,-7.03468941813E+01,-7.12125281289E+01,-1.64852044760E+02
2.44241410965E+05,+2.48318229880E-01,-7.12182375729E+01,-7.10381790039E+01,-5.44393430683E+00,-1.78414777388E+02,-7.37783679102E+01,-6.85351294359E+01,-1.64692254077E+02
2.44373528012E+05,+2.49809123436E-01,-7.14012405673E+01,-7.06292631306E+01,-5.42226376202E+00,-1.78416702817E+02,-7.41035547588E+01,-7.34357027400E+01,-1.64542497397E+02
2.44505716526E+05,+2.48900830013E-01,-7.11374610411E+01,-7.12007714285E+01,-5.40376642132E+00,-1.78419487574E+02,-7.41386339771E+01,-7.69345353783E+01,-1.64394113133E+02
2.44637976544E+05,+2.47290227669E-01,-7.22577168422E+01,-7.13324660415E+01,-5.38633778982E+00,-1.78406878515E+02,-7.52800736495E+01,-7.94231508764E+01,-1.64239610962E+02
2.44770308105E+05,+2.49379683374E-01,-7.11046601029E+01,-7.11903655029E+01,-5.36436824090E+00,-1.78401073947E+02,-7.44445777294E+01,-7.99179147962E+01,-1.64071090382E+02
2.44902711247E+05,+2.48377445790E-01,-7.13974807827E+01,-7.11330023081E+01,-5.34568310752E+00,-1.78416723261E+02,-7.72971272389E+01,-7.38454095360E+01,-1.63943213807E+02
2.45035186011E+05,+2.49934738357E-01,-7.05950587726E+01,-7.16225966985E+01,-5.32604396609E+00,-1.78423022958E+02,-7.95994228241E+01,-7.13924675587E+01,-1.63800666562E+02
2.45167732434E+05,+2.48907120398E-01,-7.18194408578E+01,-7.17633519540E+01,-5.30790591496E+00,-1.78409478570E+02,-7.90248889306E+01,-7.68147543288E+01,-1.63625891441E+02
2.45300350554E+05,+2.47604303162E-01,-7.15275686041E+01,-7.14394933572E+01,-5.29013697969E+00,-1.78403316988E+02,-7.80961147586E+01,-8.07892242418E+01,-1.63459280346E+02
2.45433040412E+05,+2.49375471985E-01,-7.10830130335E+01,-7.09415983927E+01,-5.26933151443E+00,-1.78415794227E+02,-7.84247771359E+01,-8.09867468193E+01,-1.63323279153E+02
2.45565802046E+05,+2.48639839659E-01,-7.07487458959E+01,-7.10880839450E+01,-5.25015560136E+00,-1.78421162309E+02,-8.40004154599E+01,-8.19280341078E+01,-1.63171725772E+02
2.45698635494E+05,+2.49799025492E-01,-7.08711841633E+01,-7.05587205518E+01,-5.23023221426E+00,-1.78422959509E+02,-7.72113650982E+01,-7.77001565870E+01,-1.63026515644E+02
2.45831540795E+05,+2.47344682712E-01,-7.22078265002E+01,-7.17875702601E+01,-5.21348239066E+00,-1.78411366832E+02,-7.29891140927E+01,-8.04302032893E+01,-1.62851068835E+02
2.45964517988E+05,+2.49540172297E-01,-7.11684985725E+01,-7.12178229197E+01,-5.19230700829E+00,-1.78410409332E+02,-7.95889043503E+01,-7.68869262325E+01,-1.62701720856E+02
2.46097567113E+05,+2.47290817187E-01,-7.06369231710E+01,-7.19231180036E+01,-5.17563665616E+00,-1.78411438462E+02,-7.53347226932E+01,-7.57685546897E+01,-1.62538057137E+02
2.46230688207E+05,+2.49871055899E-01,-7.14251681464E+01,-7.16294676367E+01,-5.15416913562E+00,-1.78414017924E+02,-8.15121775527E+01,-7.43420522591E+01,-1.62386287114E+02
2.46363881311E+05,+2.48899365554E-01,-7.09158106797E+01,-7.19991759872E+01,-5.13687546238E+00,-1.78412106904E+02,-8.39146646083E+01,-8.45029392649E+01,-1.62226370422E+02
2.46497146462E+05,+2.49242076296E-01,-7.14471496702E+01,-7.05132216659E+01,-5.11608041315E+00,-1.78407420360E+02,-8.04878551444E+01,-8.11578579953E+01,-1.62066227724E+02
2.46630483701E+05,+2.48475361395E-01,-7.17167065930E+01,-7.26235413018E+01,-5.09705762543E+00,-1.78404202639E+02,-8.63171247065E+01,-8.39416796961E+01,-1.61899645057E+02
2.46763893065E+05,+2.48175867004E-01,-7.20688292644E+01,-7.04420098479E+01,-5.07822795155E+00,-1.78410678467E+02,-7.95327833779E+01,-7.72275260349E+01,-1.61753091958E+02
2.46897374594E+05,+2.47514352933E-01,-7.18607768428E+01,-7.11367121134E+01,-5.05997076497E+00,-1.78414525299E+02,-8.56642676586E+01,-7.96905108049E+01,-1.61592426489E+02
2.47030928327E+05,+2.48342801828E-01,-7.13071895824E+01,-7.15981256121E+01,-5.03933846734E+00,-1.78417761066E+02,-8.64805377609E+01,-8.35338683190E+01,-1.61437799016E+02
2.47164554303E+05,+2.48738764884E-01,-7.12513411825E+01,-7.12004417198E+01,-5.01836701052E+00,-1.78415637051E+02,-8.69305010718E+01,-8.25782884942E+01,-1.61269648748E+02
2.47298252561E+05,+2.47567140516E-01,-7.17743689534E+01,-7.18570794169E+01,-4.99842953150E+00,-1.78412130818E+02,-8.24428112410E+01,-8.67017494452E+01,-1.61111473937E+02
2.47432023140E+05,+2.49540195625E-01,-7.16734803718E+01,-7.22189224873E+01,-4.97726742597E+00,-1.78420732864E+02,-8.53625806693E+01,-8.30123663386E+01,-1.60949058963E+02
2.47565866079E+05,+2.48958633104E-01,-7.09340958777E+01,-7.21673272568E+01,-4.95703700731E+00,-1.78410364890E+02,-8.32584927084E+01,-8.63622799267E+01,-1.60774542300E+02
2.47699781418E+05,+2.49711613399E-01,-7.18655372572E+01,-7.05524896094E+01,-4.93510917810E+00,-1.78396780708E+02,-8.40610055372E+01,-8.62327061592E+01,-1.60605168959E+02
2.47833769195E+05,+2.50475780809E-01,-7.15551972106E+01,-7.15243284926E+01,-4.91329007474E+00,-1.78404806119E+02,-8.93268033009E+01,-9.03160030093E+01,-1.60449441672E+02
2.47967829450E+05,+2.49631023038E-01,-7.10386895847E+01,-7.13575774959E+01,-4.89202893520E+00,-1.78405211508E+02,-8.95711801865E+01,-8.74273531809E+01,-1.60287754463E+02
2.48101962222E+05,+2.49675066180E-01,-7.15990164692E+01,-7.19378998013E+01,-4.87064671730E+00,-1.78411377107E+02,-8.66811506788E+01,-8.73914330274E+01,-1.60139925398E+02
2.48236167551E+05,+2.48932759940E-01,-7.15627109661E+01,-7.18824493475E+01,-4.84917430916E+00,-1.78412500782E+02,-8.34859249301E+01,-8.70685537925E+01,-1.59964010183E+02
2.48370445474E+05,+2.48831842629E-01,-7.17651652139E+01,-7.05746585170E+01,-4.82794669938E+00,-1.78396176680E+02,-8.95189309615E+01,-8.58749493684E+01,-1.59789063431E+02
2.48504796033E+05,+2.50655492227E-01,-7.09139750345E+01,-7.15129775479E+01,-4.80311410858E+00,-1.78406960122E+02,-8.97040065064E+01,-8.77711510695E+01,-1.59643534617E+02
2.48639219265E+05,+2.49022844964E-01,-7.13217103160E+01,-7.13305890704E+01,-4.78055749285E+00,-1.78418364921E+02,-8.65191107451E+01,-9.28435119067E+01,-1.59483254222E+02
2.48773715211E+05,+2.49036971547E-01,-7.12736401089E+01,-7.10807671108E+01,-4.75890087541E+00,-1.78399643604E+02,-9.09279107648E+01,-8.77837461250E+01,-1.59299986682E+02
2.48908283909E+05,+2.48330628767E-01,-7.23665187265E+01,-7.21198604843E+01,-4.73531255473E+00,-1.78399947353E+02,-8.92482711319E+01,-9.08525620777E+01,-1.59136373447E+02
2.49042925400E+05,+2.48184752936E-01,-7.13316669518E+01,-7.15064273619E+01,-4.71004110518E+00,-1.78404220103E+02,-9.48058836575E+01,-9.44609787916E+01,-1.58983855468E+02
2.49177639721E+05,+2.49379177844E-01,-7.19337381101E+01,-7.20811178606E+01,-4.68589095515E+00,-1.78402940723E+02,-8.98089594790E+01,-1.00743832602E+02,-1.58816453098E+02
2.49312426914E+05,+2.47415517327E-01,-7.16378021060E+01,-7.16170810507E+01,-4.66277411930E+00,-1.78417100556E+02,-9.03907224032E+01,-9.72988111276E+01,-1.58678946967E+02
2.49447287016E+05,+2.50592549392E-01,-7.16310870748E+01,-7.17565016201E+01,-4.63494736543E+00,-1.78406109423E+02,-8.83853396529E+01,-9.26740674205E+01,-1.58510611678E+02
2.49582220069E+05,+2.49882721081E-01,-7.13897808974E+01,-7.12737988057E+01,-4.60988282632E+00,-1.78404059541E+02,-9.53762323227E+01,-9.49630432751E+01,-1.58349601939E+02
2.49717226110E+05,+2.50244733115E-01,-7.18833840180E+01,-7.14113237695E+01,-4.58316369209E+00,-1.78411057874E+02,-9.33253614444E+01,-9.20266931213E+01,-1.58200098065E+02
2.49852305180E+05,+2.51793676153E-01,-7.16444497507E+01,-7.14841254007E+01,-4.55705360236E+00,-1.78409150612E+02,-9.28497621498E+01,-1.00539676632E+02,-1.58038729236E+02
2.49987457318E+05,+2.49083133157E-01,-7.26761090975E+01,-7.20022363854E+01,-4.53151861785E+00,-1.78403256871E+02,-9.23643486951E+01,-9.21526344398E+01,-1.57883246039E+02
2.50122682564E+05,+2.48946813410E-01,-7.33235208840E+01,-7.20345767210E+01,-4.50496419615E+00,-1.78401080264E+02,-9.94039990548E+01,-9.25842827416E+01,-1.57727338177E+02
2.50257980956E+05,+2.48560102773E-01,-7.22793459425E+01,-7.22675337733E+01,-4.47724499770E+00,-1.78399080766E+02,-9.35508155817E+01,-9.25439859804E+01,-1.57572246976E+02
2.50393352536E+05,+2.48392935609E-01,-7.19553232659E+01,-7.15814086723E+01,-4.45057830241E+00,-1.78407815317E+02,-9.86289551320E+01,-8.67980854243E+01,-1.57437035333E+02
2.50528797342E+05,+2.50133298099E-01,-7.18955723596E+01,-7.19965491596E+01,-4.41912374682E+00,-1.78404208345E+02,-9.57890583155E+01,-9.85661806201E+01,-1.57280482524E+02
2.50664315413E+05,+2.48817679042E-01,-7.24360534031E+01,-7.22886517896E+01,-4.39318965719E+00,-1.78407569402E+02,-9.83945476087E+01,-9.91191495706E+01,-1.57135703550E+02
2.50799906790E+05,+2.50499727195E-01,-7.14177619263E+01,-7.23829373912E+01,-4.36270600415E+00,-1.78398041967E+02,-9.42454454629E+01,-9.26648648589E+01,-1.56986175518E+02
2.50935571513E+05,+2.49610604573E-01,-7.17986803954E+01,-7.16339193569E+01,-4.33380411942E+00,-1.78404008400E+02,-9.99782478598E+01,-9.71702202179E+01,-1.56840210414E+02
2.51071309620E+05,+2.48832521956E-01,-7.20963501034E+01,-7.20132242959E+01,-4.30520259791E+00,-1.78404910725E+02,-1.01374664030E+02,-9.47347976292E+01,-1.56712012485E+02
2.51207121152E+05,+2.51044981337E-01,-7.16588577871E+01,-7.26601231387E+01,-4.27426948626E+00,-1.78414687266E+02,-9.82514800826E+01,-9.70272589146E+01,-1.56575619683E+02
2.51343006148E+05,+2.51588303273E-01,-7.17806674820E+01,-7.26797434694E+01,-4.24235179676E+00,-1.78395394556E+02,-9.49501797855E+01,-9.72658132330E+01,-1.56436170902E+02
2.51478964648E+05,+2.51577646192E-01,-7.24346402634E+01,-7.21136174281E+01,-4.21243039127E+00,-1.78392178248E+02,-9.73456037668E+01,-9.85462943152E+01,-1.56300248342E+02
2.51614996692E+05,+2.48840778924E-01,-7.24114157093E+01,-7.26435281255E+01,-4.18316697533E+00,-1.78391527012E+02,-9.86651457375E+01,-1.01570245378E+02,-1.56166156372E+02
2.51751102319E+05,+2.49793825158E-01,-7.16406859009E+01,-7.17513955551E+01,-4.15185299875E+00,-1.78403778049E+02,-9.19449826332E+01,-9.83511467684E+01,-1.56040464741E+02
2.51887281570E+05,+2.51246325013E-01,-7.22323953106E+01,-7.18493428917E+01,-4.11881882860E+00,-1.78388597643E+02,-9.85337267717E+01,-9.85155489138E+01,-1.55908580016E+02
2.52023534484E+05,+2.50098335743E-01,-7.25081275291E+01,-7.22318305623E+01,-4.08713239924E+00,-1.78392503659E+02,-1.00991788181E+02,-1.03718679730E+02,-1.55788608342E+02
2.52159861101E+05,+2.52461043059E-01,-7.24805529260E+01,-7.27386436603E+01,-4.05448851598E+00,-1.78405513287E+02,-1.06073375423E+02,-1.02135463871E+02,-1.55690932674E+02
2.52296261461E+05,+2.50340099882E-01,-7.24912071037E+01,-7.23316182775E+01,-4.02395642711E+00,-1.78391101386E+02,-9.36941364180E+01,-9.95290695078E+01,-1.55552261912E+02
2.52432735603E+05,+2.50471208212E-01,-7.25230553582E+01,-7.27444197104E+01,-3.99116515321E+00,-1.78394284786E+02,-1.01332171096E+02,-9.61930154619E+01,-1.55443493781E+02
2.52569283569E+05,+2.50618638512E-01,-7.15510481175E+01,-7.20185115403E+01,-3.95902450837E+00,-1.78408221394E+02,-1.02922253488E+02,-9.72429214397E+01,-1.55349327761E+02
2.52705905397E+05,+2.50632166219E-01,-7.19398214780E+01,-7.21750187404E+01,-3.92433507101E+00,-1.78392113280E+02,-9.99978321597E+01,-1.03397633690E+02,-1.55234124246E+02
2.52842601127E+05,+2.49712552493E-01,-7.35670873397E+01,-7.27814940671E+01,-3.89249862209E+00,-1.78398767899E+02,-1.03026838805E+02,-1.06271392791E+02,-1.55135133332E+02
2.52979370800E+05,+2.49293254258E-01,-7.33782721266E+01,-7.26971388387E+01,-3.86071626251E+00,-1.78399203646E+02,-1.03390763884E+02,-9.81934268272E+01,-1.55032033473E+02
2.53116214456E+05,+2.51198950499E-01,-7.23942100268E+01,-7.40507521945E+01,-3.82590141647E+00,-1.78398437708E+02,-9.87083549688E+01,-1.05752400829E+02,-1.54930109612E+02
2.53253132134E+05,+2.49785152283E-01,-7.20155523655E+01,-7.22255500561E+01,-3.79251585367E+00,-1.78409306335E+02,-1.06545940157E+02,-1.10816756284E+02,-1.54843697684E+02
2.53390123875E+05,+2.50166047057E-01,-7.36683511288E+01,-7.21028603594E+01,-3.75749496247E+00,-1.78384780531E+02,-1.10987993734E+02,-1.05129885544E+02,-1.54744641174E+02
2.53527189719E+05,+2.51320797977E-01,-7.25393508881E+01,-7.28737190633E+01,-3.72432558004E+00,-1.78397806677E+02,-1.09123569741E+02,-1.06521654970E+02,-1.54661992134E+02
2.53664329705E+05,+2.51398183656E-01,-7.26640993018E+01,-7.30469459362E+01,-3.68991723948E+00,-1.78396809961E+02,-1.05115827278E+02,-1.07125222514E+02,-1.54584803421E+02
2.53801543875E+05,+2.50702895512E-01,-7.26702756093E+01,-7.25866334132E+01,-3.65519299989E+00,-1.78405698948E+02,-1.14317719246E+02,-1.03346324634E+02,-1.54503981483E+02
2.53938832267E+05,+2.52246655990E-01,-7.30893451783E+01,-7.32815990019E+01,-3.61975299053E+00,-1.78395125719E+02,-1.06732004860E+02,-1.08132422320E+02,-1.54423746090E+02
2.54076194922E+05,+2.50681180951E-01,-7.31729270444E+01,-7.32144203620E+01,-3.58900011183E+00,-1.78401131771E+02,-1.04412541625E+02,-1.00376331172E+02,-1.54355393289E+02
2.54213631881E+05,+2.50914088122E-01,-7.29054206870E+01,-7.28674102516E+01,-3.55231790935E+00,-1.78392159905E+02,-1.05563530160E+02,-1.08268732270E+02,-1.54283691801E+02
2.54351143183E+05,+2.49898010474E-01,-7.20263721899E+01,-7.41494711309E+01,-3.52010532157E+00,-1.78394028337E+02,-1.05020343374E+02,-1.05864338806E+02,-1.54204309449E+02
2.54488728869E+05,+2.51195838972E-01,-7.36197276768E+01,-7.43565788531E+01,-3.48314290081E+00,-1.78401077231E+02,-1.11517487337E+02,-1.03484170092E+02,-1.54157535874E+02
2.54626388979E+05,+2.51008929629E-01,-7.42374094060E+01,-7.31214216240E+01,-3.45053899517E+00,-1.78387744760E+02,-1.15716146048E+02,-1.07470980968E+02,-1.54086490080E+02
2.54764123553E+05,+2.49576438276E-01,-7.35124499150E+01,-7.31859330692E+01,-3.41813863272E+00,-1.78389397116E+02,-1.10253390041E+02,-1.13137104209E+02,-1.54024605199E+02
2.54901932632E+05,+2.51360766897E-01,-7.33511103504E+01,-7.35291087909E+01,-3.38221566995E+00,-1.78405481875E+02,-1.12037103711E+02,-1.03853010769E+02,-1.53986824108E+02
2.55039816256E+05,+2.50278760105E-01,-7.32412955875E+01,-7.39446707800E+01,-3.34696617817E+00,-1.78398783296E+02,-1.12529503933E+02,-1.09194677432E+02,-1.53934102194E+02
2.55177774464E+05,+2.52416591032E-01,-7.29200897246E+01,-7.33104260155E+01,-3.31297122286E+00,-1.78389108166E+02,-1.09747412640E+02,-1.09401656029E+02,-1.53883218338E+02
2.55315807298E+05,+2.50074884934E-01,-7.28479796168E+01,-7.36641151828E+01,-3.27894910010E+00,-1.78394522154E+02,-1.04422333980E+02,-1.02526519861E+02,-1.53838393448E+02
2.55453914798E+05,+2.51490572338E-01,-7.34208714338E+01,-7.34211583594E+01,-3.24500458699E+00,-1.78392946143E+02,-1.10113310676E+02,-1.13912155845E+02,-1.53804657854E+02
2.55592097004E+05,+2.51019440387E-01,-7.43345973431E+01,-7.31013563558E+01,-3.21132305374E+00,-1.78382738298E+02,-1.11538281876E+02,-1.08482797874E+02,-1.53755095140E+02
2.55730353957E+05,+2.49767992584E-01,-7.40250015123E+01,-7.43400798850E+01,-3.17854529977E+00,-1.78395967018E+02,-1.09297007452E+02,-1.12839943255E+02,-1.53735290591E+02
2.55868685697E+05,+2.51178231759E-01,-7.41205574517E+01,-7.28108546614E+01,-3.14308736190E+00,-1.78395892601E+02,-1.10537703069E+02,-1.11814719037E+02,-1.53703566301E+02
2.56007092264E+05,+2.49453123798E-01,-7.37218675729E+01,-7.28314135135E+01,-3.11158260271E+00,-1.78392124751E+02,-1.10711090303E+02,-1.14409375691E+02,-1.53670881695E+02
2.56145573700E+05,+2.51382340856E-01,-7.36620414466E+01,-7.42400895603E+01,-3.07619275102E+00,-1.78378343107E+02,-1.11493697331E+02,-1.13672289690E+02,-1.53643436043E+02
2.56284130044E+05,+2.51457561795E-01,-7.44463007577E+01,-7.34077491472E+01,-3.04244073847E+00,-1.78388957050E+02,-1.12149710815E+02,-1.09564732108E+02,-1.53624123603E+02
2.56422761337E+05,+2.50182151387E-01,-7.35336297105E+01,-7.43628008160E+01,-3.01165032564E+00,-1.78394879767E+02,-1.16712041176E+02,-1.17102360700E+02,-1.53615966661E+02
