! CMT, S5085, 19027456, 23.4.5/2
! Date: 4/30/2026 11:26:40 AM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
1.80133263782E+05,+2.24311078937E-01,-4.42746384426E+01,-4.42703076628E+01,+8.55052071202E-02,-1.78633440583E+02,-9.76352270512E+01,-9.71923060056E+01,+1.74827694222E+02
1.80230702930E+05,+2.22107341569E-01,-4.43121192112E+01,-4.43155153348E+01,+8.35390857138E-02,-1.78628451578E+02,-9.81167763660E+01,-9.81224247282E+01,+1.74825618315E+02
1.80328194786E+05,+2.20981987652E-01,-4.42585940536E+01,-4.43365317643E+01,+8.05034059136E-02,-1.78631565556E+02,-9.83173571534E+01,-9.79981230988E+01,+1.74828002010E+02
1.80425739377E+05,+2.20951092064E-01,-4.43006583308E+01,-4.43952489940E+01,+7.96366837295E-02,-1.78639912053E+02,-9.78705676302E+01,-9.75173185647E+01,+1.74795142097E+02
1.80523336734E+05,+2.21887979593E-01,-4.43587206309E+01,-4.43289847807E+01,+8.10724801788E-02,-1.78619803490E+02,-9.78165776630E+01,-9.77363842097E+01,+1.74792050697E+02
1.80620986883E+05,+2.19592055258E-01,-4.43306116167E+01,-4.43211105014E+01,+8.00200491608E-02,-1.78624909258E+02,-9.79343318558E+01,-9.79359548090E+01,+1.74786020347E+02
1.80718689854E+05,+2.21372643285E-01,-4.42912439135E+01,-4.43805345094E+01,+8.00999634754E-02,-1.78636287206E+02,-9.81045079916E+01,-9.82704192827E+01,+1.74764228620E+02
1.80816445675E+05,+2.21962117981E-01,-4.42590637319E+01,-4.43249214682E+01,+7.98084994074E-02,-1.78638484297E+02,-9.72552909800E+01,-9.76066083535E+01,+1.74747665490E+02
1.80914254376E+05,+2.21469035516E-01,-4.43466733818E+01,-4.42661449179E+01,+7.86631013594E-02,-1.78634539103E+02,-9.84536477593E+01,-9.78923092212E+01,+1.74740903977E+02
1.81012115983E+05,+2.22322113962E-01,-4.43635445487E+01,-4.43218576319E+01,+7.99790524718E-02,-1.78633782365E+02,-9.75817872825E+01,-9.75170980701E+01,+1.74746961913E+02
1.81110030527E+05,+2.21904700615E-01,-4.42834651606E+01,-4.43109939828E+01,+7.79979121902E-02,-1.78629040684E+02,-9.77385316221E+01,-9.78724356978E+01,+1.74734839813E+02
1.81207998036E+05,+2.20461993028E-01,-4.42318566912E+01,-4.43126415551E+01,+7.85913040533E-02,-1.78629553751E+02,-9.76038132352E+01,-9.84885610963E+01,+1.74726759865E+02
1.81306018538E+05,+2.21527084735E-01,-4.42779205447E+01,-4.43163979814E+01,+7.81710121641E-02,-1.78641365591E+02,-9.80132018900E+01,-9.83761399396E+01,+1.74699468231E+02
1.81404092062E+05,+2.21809334132E-01,-4.42953050188E+01,-4.43417782516E+01,+7.85379686487E-02,-1.78625186631E+02,-9.84955207205E+01,-9.78978299110E+01,+1.74712908627E+02
1.81502218636E+05,+2.22586703722E-01,-4.43065243987E+01,-4.42613149355E+01,+7.86301939823E-02,-1.78640009211E+02,-9.76564744430E+01,-9.81126963454E+01,+1.74689408022E+02
1.81600398290E+05,+2.20885527595E-01,-4.42499395918E+01,-4.43101841503E+01,+7.61813148940E-02,-1.78632882617E+02,-9.84423702976E+01,-9.78990091369E+01,+1.74673753721E+02
1.81698631053E+05,+2.21021831226E-01,-4.42442396478E+01,-4.43233314867E+01,+7.54699377047E-02,-1.78618609272E+02,-9.78972771169E+01,-9.81091169991E+01,+1.74688277255E+02
1.81796916952E+05,+2.21995189759E-01,-4.42906072382E+01,-4.42675603339E+01,+7.58293979194E-02,-1.78631684404E+02,-9.84777773450E+01,-9.77377089094E+01,+1.74656055713E+02
1.81895256016E+05,+2.23351984286E-01,-4.41534688681E+01,-4.42760568724E+01,+7.77070214274E-02,-1.78632891988E+02,-9.82408858138E+01,-9.78973294375E+01,+1.74658017412E+02
1.81993648275E+05,+2.22117278248E-01,-4.43256909943E+01,-4.42608908986E+01,+7.62500552085E-02,-1.78628584836E+02,-9.89697316295E+01,-9.77325727089E+01,+1.74640807755E+02
1.82092093758E+05,+2.21450347804E-01,-4.42521247181E+01,-4.42396456586E+01,+7.52909140810E-02,-1.78641407298E+02,-9.83490995817E+01,-9.82374186167E+01,+1.74617842401E+02
1.82190592492E+05,+2.21046853871E-01,-4.41775626352E+01,-4.42544492327E+01,+7.33767592016E-02,-1.78629697246E+02,-9.87146604790E+01,-9.81432476051E+01,+1.74621005941E+02
1.82289144507E+05,+2.20789121050E-01,-4.42393059555E+01,-4.42326039619E+01,+7.41236203521E-02,-1.78625977670E+02,-9.81548528511E+01,-9.80048131055E+01,+1.74600622599E+02
1.82387749831E+05,+2.21702059719E-01,-4.41230389306E+01,-4.42780705226E+01,+7.35992196877E-02,-1.78639254118E+02,-9.81224929610E+01,-9.79497603706E+01,+1.74591583009E+02
1.82486408494E+05,+2.21615207444E-01,-4.41683553414E+01,-4.42586822204E+01,+7.42580355431E-02,-1.78621335910E+02,-9.85247326393E+01,-9.78984348126E+01,+1.74592940980E+02
1.82585120524E+05,+2.24515471563E-01,-4.42304998229E+01,-4.42947184262E+01,+7.52361542359E-02,-1.78618612895E+02,-9.84746288735E+01,-9.81139407561E+01,+1.74579413171E+02
1.82683885950E+05,+2.21647535410E-01,-4.42383077975E+01,-4.41896188468E+01,+7.26087128505E-02,-1.78625118140E+02,-9.84242977486E+01,-9.83528474946E+01,+1.74566533513E+02
1.82782704801E+05,+2.23369655311E-01,-4.41259835419E+01,-4.41985670968E+01,+7.49919453637E-02,-1.78632154325E+02,-9.84803799349E+01,-9.79022537605E+01,+1.74547373626E+02
1.82881577106E+05,+2.23822092651E-01,-4.41528391558E+01,-4.42148859023E+01,+7.40391641155E-02,-1.78617014365E+02,-9.81650568471E+01,-9.84366950215E+01,+1.74566911188E+02
1.82980502894E+05,+2.23284107252E-01,-4.41658038432E+01,-4.42333038141E+01,+7.24119260886E-02,-1.78617732417E+02,-9.85083000997E+01,-9.81871587837E+01,+1.74551041666E+02
1.83079482194E+05,+2.23672662498E-01,-4.42841300160E+01,-4.42409302678E+01,+7.20864632173E-02,-1.78610343208E+02,-9.85263486932E+01,-9.81945413017E+01,+1.74540847090E+02
1.83178515034E+05,+2.21567165891E-01,-4.41635963109E+01,-4.42583091680E+01,+6.87232389885E-02,-1.78621956836E+02,-9.81727439018E+01,-9.77346654198E+01,+1.74518514591E+02
1.83277601444E+05,+2.23174640671E-01,-4.41844411147E+01,-4.41671477597E+01,+7.20322208635E-02,-1.78634059533E+02,-9.84010475621E+01,-9.78026400254E+01,+1.74495519480E+02
1.83376741453E+05,+2.23104275528E-01,-4.41760553412E+01,-4.42332971149E+01,+7.13567376822E-02,-1.78620533122E+02,-9.83852982236E+01,-9.81473100878E+01,+1.74496671791E+02
1.83475935089E+05,+2.23561944332E-01,-4.41749302795E+01,-4.42283566723E+01,+7.08376441047E-02,-1.78628142548E+02,-9.82948693553E+01,-9.81912591287E+01,+1.74470477610E+02
1.83575182382E+05,+2.20780455390E-01,-4.41945738426E+01,-4.42054008202E+01,+7.09472555105E-02,-1.78618320853E+02,-9.75511748274E+01,-9.85012863851E+01,+1.74478116375E+02
1.83674483360E+05,+2.23193774918E-01,-4.41976549281E+01,-4.41980688599E+01,+7.06310474765E-02,-1.78614285796E+02,-9.86787169490E+01,-9.79143780824E+01,+1.74465843364E+02
1.83773838054E+05,+2.21866155094E-01,-4.40935061556E+01,-4.41993538657E+01,+6.88635118967E-02,-1.78618141276E+02,-9.83226873879E+01,-9.86321532342E+01,+1.74458463769E+02
1.83873246490E+05,+2.22400188353E-01,-4.41631349830E+01,-4.41521986183E+01,+6.94451869755E-02,-1.78623167629E+02,-9.85864196423E+01,-9.80646802033E+01,+1.74445183448E+02
1.83972708700E+05,+2.23457173026E-01,-4.41254500640E+01,-4.41781188643E+01,+6.95996484177E-02,-1.78623661909E+02,-9.77324974110E+01,-9.82928715050E+01,+1.74427912874E+02
1.84072224712E+05,+2.22874547451E-01,-4.41325588586E+01,-4.41327402958E+01,+6.87873685457E-02,-1.78619443039E+02,-9.83713506959E+01,-9.87282750558E+01,+1.74421446182E+02
1.84171794555E+05,+2.23009298407E-01,-4.41790040187E+01,-4.41450104110E+01,+6.84588431686E-02,-1.78628295570E+02,-9.85648785162E+01,-9.77873799732E+01,+1.74401959071E+02
1.84271418257E+05,+2.21615035302E-01,-4.42219243429E+01,-4.41918836845E+01,+6.67852899757E-02,-1.78610231035E+02,-9.78256151975E+01,-9.82457139321E+01,+1.74400930468E+02
1.84371095849E+05,+2.23645068210E-01,-4.41366888215E+01,-4.42328979969E+01,+6.83891641802E-02,-1.78611028429E+02,-9.84328466103E+01,-9.87987518292E+01,+1.74401254816E+02
1.84470827360E+05,+2.20738923082E-01,-4.40565821604E+01,-4.42226639878E+01,+6.59477771674E-02,-1.78623217331E+02,-9.88009775980E+01,-9.85624762860E+01,+1.74375519638E+02
1.84570612818E+05,+2.23071294051E-01,-4.41603989603E+01,-4.41157952653E+01,+6.88503188366E-02,-1.78619139377E+02,-9.83746894961E+01,-9.86148591764E+01,+1.74355486896E+02
1.84670452253E+05,+2.22014879515E-01,-4.40652769130E+01,-4.42418060647E+01,+6.66466100915E-02,-1.78620632793E+02,-9.83124377609E+01,-9.82002347956E+01,+1.74346269463E+02
1.84770345693E+05,+2.22322243977E-01,-4.41067466337E+01,-4.41029560575E+01,+6.56827210008E-02,-1.78619488390E+02,-9.87501854189E+01,-9.86588253313E+01,+1.74341895520E+02
1.84870293169E+05,+2.25055341170E-01,-4.41151152311E+01,-4.41758007687E+01,+6.67405936843E-02,-1.78616179393E+02,-9.84074584070E+01,-9.91956620549E+01,+1.74337540136E+02
1.84970294710E+05,+2.23579321721E-01,-4.41348041690E+01,-4.41554743456E+01,+6.58501256743E-02,-1.78617549746E+02,-9.90522989428E+01,-9.85539261273E+01,+1.74323103496E+02
1.85070350344E+05,+2.22101418994E-01,-4.41405831964E+01,-4.41753344398E+01,+6.35934257808E-02,-1.78601699069E+02,-9.86246774781E+01,-9.86910002295E+01,+1.74310736596E+02
1.85170460101E+05,+2.22507452200E-01,-4.40896669193E+01,-4.41191854918E+01,+6.45031423114E-02,-1.78618661680E+02,-9.85868657626E+01,-9.83963163520E+01,+1.74293243734E+02
1.85270624010E+05,+2.22074912997E-01,-4.41336455829E+01,-4.41213032358E+01,+6.49379477605E-02,-1.78627796532E+02,-9.88381968714E+01,-9.86954054818E+01,+1.74285301728E+02
1.85370842100E+05,+2.24235269452E-01,-4.40760707373E+01,-4.41481444783E+01,+6.38161445680E-02,-1.78625146711E+02,-9.85915529768E+01,-9.86924095300E+01,+1.74270343421E+02
1.85471114402E+05,+2.22242612721E-01,-4.41164669460E+01,-4.41258307550E+01,+6.35638265066E-02,-1.78613765454E+02,-9.82728075195E+01,-9.82935861931E+01,+1.74265789684E+02
1.85571440943E+05,+2.23000110544E-01,-4.40671375640E+01,-4.40927456399E+01,+6.07179017303E-02,-1.78620504674E+02,-9.82496586006E+01,-9.86343222862E+01,+1.74241829406E+02
1.85671821754E+05,+2.22986898047E-01,-4.40695277972E+01,-4.41885876989E+01,+6.09567399648E-02,-1.78612025085E+02,-9.85288141462E+01,-9.83577176220E+01,+1.74240293942E+02
1.85772256863E+05,+2.22908165710E-01,-4.40070454863E+01,-4.40824191181E+01,+6.12353787786E-02,-1.78609904931E+02,-9.88440934818E+01,-9.87247722441E+01,+1.74228247779E+02
1.85872746301E+05,+2.22508396920E-01,-4.40452026478E+01,-4.40982623251E+01,+5.97435588279E-02,-1.78611595268E+02,-9.81922704917E+01,-9.81233060364E+01,+1.74217815558E+02
1.85973290097E+05,+2.26043866152E-01,-4.40634251092E+01,-4.40944110695E+01,+6.34427427482E-02,-1.78605364943E+02,-9.90591507146E+01,-9.83060752330E+01,+1.74213419845E+02
1.86073888279E+05,+2.24532649066E-01,-4.40257595583E+01,-4.40676374137E+01,+6.20284309790E-02,-1.78616536095E+02,-9.84227793326E+01,-9.84148251378E+01,+1.74188317527E+02
1.86174540878E+05,+2.23718056970E-01,-4.40972497393E+01,-4.40927845421E+01,+6.10201372243E-02,-1.78619462271E+02,-9.86114509003E+01,-9.89551383217E+01,+1.74170430468E+02
1.86275247923E+05,+2.21413943429E-01,-4.40122908257E+01,-4.41456420743E+01,+5.95330162440E-02,-1.78621762260E+02,-9.89697543988E+01,-9.92747186423E+01,+1.74162659594E+02
1.86376009442E+05,+2.22590223254E-01,-4.40885908336E+01,-4.40182115144E+01,+6.01721985075E-02,-1.78611444742E+02,-9.88001601987E+01,-9.88510672043E+01,+1.74166515525E+02
1.86476825467E+05,+2.23229136627E-01,-4.40080182992E+01,-4.40708786298E+01,+5.81327086614E-02,-1.78607988000E+02,-9.81885958900E+01,-9.88395384481E+01,+1.74160839576E+02
1.86577696026E+05,+2.24188943957E-01,-4.40356587590E+01,-4.40795712028E+01,+5.77002600188E-02,-1.78617644606E+02,-9.90037346080E+01,-9.90578565573E+01,+1.74139585610E+02
1.86678621148E+05,+2.24371608375E-01,-4.40192757859E+01,-4.40125192654E+01,+5.87159036816E-02,-1.78616379111E+02,-9.87422036323E+01,-9.89639980136E+01,+1.74134236231E+02
1.86779600864E+05,+2.25214776993E-01,-4.41153407404E+01,-4.40823891014E+01,+5.75514353021E-02,-1.78610325038E+02,-9.89843484054E+01,-9.90321004552E+01,+1.74112369642E+02
1.86880635203E+05,+2.23398568605E-01,-4.39863709072E+01,-4.40413649738E+01,+5.71757997149E-02,-1.78614020132E+02,-9.83297891114E+01,-9.84982443325E+01,+1.74106103329E+02
1.86981724194E+05,+2.21849741946E-01,-4.40958653809E+01,-4.39966373467E+01,+5.59845195017E-02,-1.78618934206E+02,-9.90516602121E+01,-9.85170212117E+01,+1.74089561701E+02
1.87082867866E+05,+2.23678050470E-01,-4.40075984277E+01,-4.40225079499E+01,+5.65353426938E-02,-1.78604158159E+02,-9.86756629309E+01,-9.87168403461E+01,+1.74083048118E+02
1.87184066251E+05,+2.24933739307E-01,-4.41022588466E+01,-4.39649617906E+01,+5.64285812873E-02,-1.78611384330E+02,-9.86062973080E+01,-9.85746382865E+01,+1.74065043362E+02
1.87285319376E+05,+2.24170512440E-01,-4.40112966341E+01,-4.39688736483E+01,+5.57890542480E-02,-1.78603035892E+02,-9.87022546489E+01,-9.89792340591E+01,+1.74065942600E+02
1.87386627272E+05,+2.22815413498E-01,-4.40000592637E+01,-4.40832350216E+01,+5.50821432495E-02,-1.78613559098E+02,-9.84529540372E+01,-9.88525718427E+01,+1.74045481823E+02
1.87487989968E+05,+2.27228087846E-01,-4.39754963753E+01,-4.40667735996E+01,+5.74477275329E-02,-1.78606912669E+02,-9.82944306403E+01,-9.80571332773E+01,+1.74036479435E+02
1.87589407494E+05,+2.24023401088E-01,-4.39829003823E+01,-4.39922668117E+01,+5.50359699288E-02,-1.78621474191E+02,-9.87652177412E+01,-9.91092263976E+01,+1.74021837357E+02
1.87690879880E+05,+2.23538710349E-01,-4.40280542764E+01,-4.40537987727E+01,+5.34452746526E-02,-1.78607786645E+02,-9.88755693080E+01,-9.86300224429E+01,+1.74007938619E+02
1.87792407155E+05,+2.24900851131E-01,-4.40416761548E+01,-4.40387258625E+01,+5.39372826457E-02,-1.78611605106E+02,-9.88499042880E+01,-9.88386776162E+01,+1.73990954442E+02
1.87893989349E+05,+2.23405648742E-01,-4.40373683873E+01,-4.40108779243E+01,+5.33588299636E-02,-1.78618138097E+02,-9.87953060278E+01,-9.84398940086E+01,+1.73983692191E+02
1.87995626491E+05,+2.24982479017E-01,-4.39794406044E+01,-4.40534780350E+01,+5.37504711211E-02,-1.78606800859E+02,-9.82775186172E+01,-9.92045047385E+01,+1.73978426232E+02
1.88097318612E+05,+2.23078024523E-01,-4.39628141610E+01,-4.39519770870E+01,+5.02305396266E-02,-1.78606351175E+02,-9.89214792425E+01,-9.90742896575E+01,+1.73954173172E+02
1.88199065742E+05,+2.24133784476E-01,-4.39062744138E+01,-4.39673203702E+01,+5.20411979610E-02,-1.78612129157E+02,-9.90665265678E+01,-9.88479132887E+01,+1.73943361512E+02
1.88300867909E+05,+2.26557999825E-01,-4.39570672505E+01,-4.40213101267E+01,+5.14514230211E-02,-1.78615672223E+02,-9.92862507284E+01,-9.93154716977E+01,+1.73920722459E+02
1.88402725143E+05,+2.23104736294E-01,-4.39113543733E+01,-4.40057342127E+01,+4.94936638828E-02,-1.78599262922E+02,-9.92169220266E+01,-9.91254344817E+01,+1.73932997297E+02
1.88504637475E+05,+2.22409186811E-01,-4.39960159046E+01,-4.39607893574E+01,+4.79300981497E-02,-1.78614866818E+02,-9.89274479860E+01,-9.89101747247E+01,+1.73894682457E+02
1.88606604935E+05,+2.24393799055E-01,-4.39913918647E+01,-4.39506381050E+01,+4.83532094014E-02,-1.78608053116E+02,-9.96602685817E+01,-9.90316676394E+01,+1.73899364389E+02
1.88708627551E+05,+2.24423337130E-01,-4.38717536565E+01,-4.40023901250E+01,+4.65447529116E-02,-1.78602257551E+02,-9.90984039614E+01,-9.94070672610E+01,+1.73889046096E+02
1.88810705354E+05,+2.23183848634E-01,-4.39016622317E+01,-4.39014871390E+01,+4.76967272538E-02,-1.78605188204E+02,-9.79155181056E+01,-9.91930776131E+01,+1.73876234211E+02
1.88912838375E+05,+2.24378162504E-01,-4.39191186787E+01,-4.39158730076E+01,+4.85609308619E-02,-1.78606234070E+02,-9.94286903589E+01,-9.93160531273E+01,+1.73856157437E+02
1.89015026641E+05,+2.26499592117E-01,-4.39312217164E+01,-4.39956947124E+01,+4.99052591989E-02,-1.78600816887E+02,-9.89259662538E+01,-9.93089072979E+01,+1.73851474796E+02
1.89117270185E+05,+2.24544591481E-01,-4.39572162011E+01,-4.39166752794E+01,+4.52523776514E-02,-1.78594882860E+02,-9.87742162348E+01,-9.92630464660E+01,+1.73839556479E+02
1.89219569034E+05,+2.25172183476E-01,-4.38751541003E+01,-4.39460205949E+01,+4.67492891398E-02,-1.78614516200E+02,-9.93620226908E+01,-9.96023026401E+01,+1.73812933871E+02
1.89321923220E+05,+2.24037459376E-01,-4.39431168945E+01,-4.38989160655E+01,+4.33025851958E-02,-1.78608298924E+02,-9.91809237472E+01,-9.90251278221E+01,+1.73814913496E+02
1.89424332772E+05,+2.25517522020E-01,-4.38248658207E+01,-4.38961270347E+01,+4.66144152928E-02,-1.78602212548E+02,-9.89512754127E+01,-9.90246002988E+01,+1.73801759179E+02
1.89526797721E+05,+2.24666873440E-01,-4.38647068537E+01,-4.38877005571E+01,+4.48043112043E-02,-1.78603004978E+02,-9.87374580355E+01,-9.93407838556E+01,+1.73792142386E+02
1.89629318095E+05,+2.25206184688E-01,-4.39158598853E+01,-4.38852800884E+01,+4.34482307551E-02,-1.78597186300E+02,-9.91555968259E+01,-9.89246899805E+01,+1.73777207724E+02
1.89731893926E+05,+2.24150349823E-01,-4.38542814433E+01,-4.39086387542E+01,+4.22675969116E-02,-1.78615484129E+02,-9.93045463700E+01,-9.89034385669E+01,+1.73750632424E+02
1.89834525243E+05,+2.24820669179E-01,-4.39092942878E+01,-4.39310299262E+01,+4.40793253338E-02,-1.78598452482E+02,-9.90556738024E+01,-9.95436257090E+01,+1.73755816049E+02
1.89937212076E+05,+2.23571866782E-01,-4.38951497611E+01,-4.39324979082E+01,+4.17764231345E-02,-1.78599760116E+02,-9.94993681236E+01,-9.91012056573E+01,+1.73740259086E+02
1.90039954455E+05,+2.24993709097E-01,-4.38337613727E+01,-4.38822630186E+01,+4.13009828615E-02,-1.78591881711E+02,-9.87143712592E+01,-9.95664847035E+01,+1.73724278557E+02
1.90142752411E+05,+2.24648033687E-01,-4.38595509057E+01,-4.38779493047E+01,+4.07837097535E-02,-1.78604440110E+02,-9.89065990085E+01,-9.92983183499E+01,+1.73714144605E+02
1.90245605973E+05,+2.23926124613E-01,-4.38703039744E+01,-4.38342415600E+01,+4.05419229601E-02,-1.78616082158E+02,-9.86727276756E+01,-9.94360741005E+01,+1.73683242703E+02
1.90348515171E+05,+2.25521982233E-01,-4.37738831541E+01,-4.38913675315E+01,+4.15911800610E-02,-1.78602145933E+02,-1.00006425262E+02,-9.89272837190E+01,+1.73673330098E+02
1.90451480035E+05,+2.27188768662E-01,-4.38332202598E+01,-4.38719773094E+01,+4.29784416206E-02,-1.78608095050E+02,-9.87986945742E+01,-9.92676192699E+01,+1.73677543485E+02
1.90554500597E+05,+2.25493645011E-01,-4.38767793078E+01,-4.38447545368E+01,+3.81675021179E-02,-1.78607502244E+02,-9.92270701165E+01,-9.97054960935E+01,+1.73648192530E+02
1.90657576885E+05,+2.24684392426E-01,-4.38710626137E+01,-4.39816911878E+01,+3.96203669916E-02,-1.78604063606E+02,-9.92560944402E+01,-9.95141190810E+01,+1.73634893159E+02
1.90760708929E+05,+2.24762378290E-01,-4.38452060893E+01,-4.38789618028E+01,+3.75489887183E-02,-1.78594841465E+02,-9.91532004526E+01,-9.99555347924E+01,+1.73634945783E+02
1.90863896761E+05,+2.25921401270E-01,-4.38117018492E+01,-4.38267227906E+01,+3.82146040311E-02,-1.78602325819E+02,-1.00067975735E+02,-9.94726411300E+01,+1.73605915550E+02
1.90967140410E+05,+2.26252816967E-01,-4.38273056112E+01,-4.38293164414E+01,+3.77310711961E-02,-1.78594489698E+02,-9.91083254996E+01,-9.92575436269E+01,+1.73610186581E+02
1.91070439907E+05,+2.27386985122E-01,-4.38137091484E+01,-4.37670434411E+01,+3.89733348410E-02,-1.78612181897E+02,-9.94663254237E+01,-9.90994616447E+01,+1.73566895905E+02
1.91173795281E+05,+2.26659808958E-01,-4.37278553085E+01,-4.38535906544E+01,+3.58865522748E-02,-1.78597085495E+02,-9.94317381551E+01,-9.95565446921E+01,+1.73570709771E+02
1.91277206563E+05,+2.25343299931E-01,-4.38681645292E+01,-4.38354505973E+01,+3.58221755737E-02,-1.78596471898E+02,-9.98256206310E+01,-9.91282187012E+01,+1.73553388227E+02
1.91380673783E+05,+2.25968352982E-01,-4.37290244822E+01,-4.38240560762E+01,+3.42889204536E-02,-1.78598609698E+02,-9.93044643412E+01,-9.92549688863E+01,+1.73537828831E+02
1.91484196971E+05,+2.24461963635E-01,-4.37132820479E+01,-4.38140470720E+01,+3.28375659944E-02,-1.78595362473E+02,-9.97682134275E+01,-9.95924546259E+01,+1.73535623545E+02
1.91587776158E+05,+2.25208146584E-01,-4.36902544525E+01,-4.37434404470E+01,+3.27261850505E-02,-1.78598748601E+02,-9.96543904842E+01,-9.95019067576E+01,+1.73525886698E+02
1.91691411374E+05,+2.27953213384E-01,-4.37592067523E+01,-4.38349199417E+01,+3.56900435222E-02,-1.78605421197E+02,-1.00098536124E+02,-9.93093213699E+01,+1.73509660364E+02
1.91795102649E+05,+2.25646207317E-01,-4.37320007498E+01,-4.37631220556E+01,+3.07701208728E-02,-1.78579408226E+02,-9.98711315755E+01,-9.92067416269E+01,+1.73504105994E+02
1.91898850013E+05,+2.25316074833E-01,-4.37390963720E+01,-4.38253348464E+01,+3.11830692043E-02,-1.78590701159E+02,-9.98703178394E+01,-9.91311292518E+01,+1.73490548228E+02
1.92002653498E+05,+2.26447684242E-01,-4.38403457521E+01,-4.38235991102E+01,+3.04398845185E-02,-1.78610982887E+02,-9.94327959659E+01,-9.99198816710E+01,+1.73457321781E+02
1.92106513132E+05,+2.25632083661E-01,-4.37476354662E+01,-4.38128438765E+01,+3.04045547017E-02,-1.78596798878E+02,-1.00191485278E+02,-9.94154815860E+01,+1.73457796331E+02
1.92210428947E+05,+2.25379128828E-01,-4.37978313100E+01,-4.37687469516E+01,+3.10228375088E-02,-1.78598196852E+02,-9.92468734280E+01,-9.98237899132E+01,+1.73445104194E+02
1.92314400974E+05,+2.25756063550E-01,-4.37837664471E+01,-4.37551733836E+01,+3.04542165262E-02,-1.78595825135E+02,-9.96031594281E+01,-9.91101280073E+01,+1.73417124359E+02
1.92418429241E+05,+2.26161888054E-01,-4.37150084809E+01,-4.38116067529E+01,+2.90531780828E-02,-1.78596990149E+02,-1.00031589807E+02,-9.96691220697E+01,+1.73398831109E+02
1.92522513781E+05,+2.26428858499E-01,-4.37395416922E+01,-4.37473949513E+01,+2.85830845723E-02,-1.78592769840E+02,-9.95504242611E+01,-9.94713665583E+01,+1.73395335996E+02
1.92626654622E+05,+2.25564289364E-01,-4.37804132251E+01,-4.37234487185E+01,+2.78333622623E-02,-1.78586581334E+02,-1.00101406366E+02,-9.95335188099E+01,+1.73370274345E+02
1.92730851797E+05,+2.24626323332E-01,-4.37142157650E+01,-4.37495100166E+01,+2.66502451375E-02,-1.78582571228E+02,-9.97187330550E+01,-1.00254238637E+02,+1.73375192618E+02
1.92835105334E+05,+2.24656339157E-01,-4.36478383869E+01,-4.37469000800E+01,+2.67433555947E-02,-1.78582606727E+02,-9.95892204141E+01,-9.94441262674E+01,+1.73360627050E+02
1.92939415265E+05,+2.24654276372E-01,-4.37462225605E+01,-4.37723595839E+01,+2.38471966462E-02,-1.78595619864E+02,-9.97956662109E+01,-1.00002130974E+02,+1.73345159424E+02
1.93043781621E+05,+2.26673035709E-01,-4.37158803847E+01,-4.37293377237E+01,+2.71296447376E-02,-1.78596555385E+02,-1.00115538459E+02,-9.96103267762E+01,+1.73327002936E+02
1.93148204431E+05,+2.27233449546E-01,-4.37135680259E+01,-4.37667475982E+01,+2.50750293694E-02,-1.78611536417E+02,-1.00424703398E+02,-9.93476447761E+01,+1.73295377124E+02
1.93252683726E+05,+2.27053382192E-01,-4.36866581533E+01,-4.36341301760E+01,+2.40767310592E-02,-1.78602469757E+02,-9.98363775119E+01,-1.00037707119E+02,+1.73288579130E+02
1.93357219537E+05,+2.24729698490E-01,-4.36902919540E+01,-4.36965853477E+01,+2.24899321386E-02,-1.78588540311E+02,-9.97320287103E+01,-9.91391696087E+01,+1.73275755565E+02
1.93461811895E+05,+2.26626050358E-01,-4.37283432773E+01,-4.36863502758E+01,+2.28010645975E-02,-1.78601727995E+02,-9.99978487011E+01,-9.99909263935E+01,+1.73257412935E+02
1.93566460829E+05,+2.25062241111E-01,-4.36830438096E+01,-4.36792548134E+01,+2.08131816428E-02,-1.78586175880E+02,-9.98652979012E+01,-1.00051968827E+02,+1.73255958695E+02
1.93671166371E+05,+2.28684578015E-01,-4.36160665726E+01,-4.36707235208E+01,+2.26005788207E-02,-1.78607378523E+02,-1.00143511276E+02,-1.00001554307E+02,+1.73230670478E+02
1.93775928551E+05,+2.25854296295E-01,-4.36459956971E+01,-4.36911447978E+01,+1.93067943968E-02,-1.78599323462E+02,-1.00098704553E+02,-9.97726129845E+01,+1.73214628391E+02
1.93880747400E+05,+2.27597954131E-01,-4.36109003746E+01,-4.36830369937E+01,+2.11099939399E-02,-1.78589415714E+02,-9.99574465120E+01,-9.96451587719E+01,+1.73208360799E+02
1.93985622949E+05,+2.28478090881E-01,-4.36840696271E+01,-4.36737749316E+01,+2.16198211111E-02,-1.78589123564E+02,-9.98752510936E+01,-9.96166560960E+01,+1.73189748871E+02
1.94090555227E+05,+2.26174922684E-01,-4.37678550016E+01,-4.36097881178E+01,+1.93623835080E-02,-1.78596689378E+02,-9.96482337695E+01,-9.99361672396E+01,+1.73179681539E+02
1.94195544266E+05,+2.28624522221E-01,-4.36451472679E+01,-4.36286871676E+01,+2.03526714290E-02,-1.78590811993E+02,-9.95810256383E+01,-9.99827096742E+01,+1.73159056196E+02
1.94300590097E+05,+2.26843000124E-01,-4.36283731407E+01,-4.36785906806E+01,+1.88342375323E-02,-1.78596056090E+02,-9.98058278765E+01,-1.00081301589E+02,+1.73140330015E+02
