! CMT, S5085, 19027456, 23.4.5/2
! Date: 4/10/2026 3:03:34 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
1.19429857464E+07,-1.38574629329E-01,-6.58294890844E+01,-6.59024392876E+01,-1.00472639612E-01,+1.75184534830E+02,+1.11600496853E+02,+1.12531094328E+02,+1.74622947398E+02
1.19454863716E+07,-1.38799641576E-01,-6.60083253486E+01,-6.57570231408E+01,-1.00220433847E-01,+1.75183419697E+02,+1.12140064478E+02,+1.11435012487E+02,+1.74624175732E+02
1.19479869967E+07,-1.38778910839E-01,-6.60194949859E+01,-6.59375143964E+01,-1.00262996104E-01,+1.75181911741E+02,+1.12929726496E+02,+1.11235296754E+02,+1.74623218373E+02
1.19504876219E+07,-1.38720803674E-01,-6.59598565806E+01,-6.58275420439E+01,-1.00563130817E-01,+1.75180441695E+02,+1.13079236552E+02,+1.10459781606E+02,+1.74617512724E+02
1.19529882471E+07,-1.38755883143E-01,-6.58612697971E+01,-6.60629942502E+01,-1.00127186866E-01,+1.75178838594E+02,+1.12564439248E+02,+1.11175351323E+02,+1.74619287096E+02
1.19554888722E+07,-1.38368516150E-01,-6.58985405995E+01,-6.60116167442E+01,-1.00073692331E-01,+1.75179110862E+02,+1.11610601293E+02,+1.11103327511E+02,+1.74616040347E+02
1.19579894974E+07,-1.38295240610E-01,-6.59222105981E+01,-6.58745705361E+01,-9.99161192274E-02,+1.75178264103E+02,+1.12421194890E+02,+1.11667149802E+02,+1.74617962165E+02
1.19604901225E+07,-1.38575002431E-01,-6.59901774034E+01,-6.58432228704E+01,-9.98056270113E-02,+1.75176786922E+02,+1.12930380421E+02,+1.11766420962E+02,+1.74612704508E+02
1.19629907477E+07,-1.38605790770E-01,-6.60730309345E+01,-6.59667142444E+01,-1.00358981351E-01,+1.75176940326E+02,+1.12392287465E+02,+1.11966615172E+02,+1.74614267022E+02
1.19654913728E+07,-1.39205334712E-01,-6.60858671253E+01,-6.60442221922E+01,-1.00199110920E-01,+1.75172247913E+02,+1.12924562538E+02,+1.11808905389E+02,+1.74611913504E+02
1.19679919980E+07,-1.38458736022E-01,-6.59827728093E+01,-6.59686535083E+01,-1.00120182757E-01,+1.75172511248E+02,+1.12785392226E+02,+1.11559035643E+02,+1.74611157292E+02
1.19704926232E+07,-1.38354498742E-01,-6.59470409203E+01,-6.60018929337E+01,-1.00064084929E-01,+1.75171573294E+02,+1.10587469140E+02,+1.11495735561E+02,+1.74610848013E+02
1.19729932483E+07,-1.38439377663E-01,-6.59913776592E+01,-6.59051997531E+01,-1.00095484091E-01,+1.75172863772E+02,+1.13406068944E+02,+1.11915765179E+02,+1.74610488761E+02
1.19754938735E+07,-1.38315123573E-01,-6.59073390294E+01,-6.58480005125E+01,-1.00126868317E-01,+1.75174323103E+02,+1.12208598792E+02,+1.10595844431E+02,+1.74606531015E+02
1.19779944986E+07,-1.38694473430E-01,-6.59239754158E+01,-6.58462148098E+01,-1.00618850211E-01,+1.75167579318E+02,+1.12330082830E+02,+1.11560337074E+02,+1.74606785334E+02
1.19804951238E+07,-1.38672388067E-01,-6.59257445527E+01,-6.60350418046E+01,-1.00450474920E-01,+1.75171603976E+02,+1.12385520682E+02,+1.11402558122E+02,+1.74605028750E+02
1.19829957489E+07,-1.38366386891E-01,-6.60665655568E+01,-6.59277331500E+01,-1.00367288926E-01,+1.75169188052E+02,+1.12691844023E+02,+1.10641489941E+02,+1.74603810875E+02
1.19854963741E+07,-1.38654340782E-01,-6.59037936098E+01,-6.60311957074E+01,-1.00302964531E-01,+1.75170110952E+02,+1.12613733350E+02,+1.10758694711E+02,+1.74601697325E+02
1.19879969992E+07,-1.38517365439E-01,-6.60192693658E+01,-6.58042889273E+01,-1.00261719689E-01,+1.75165613410E+02,+1.11718206911E+02,+1.11354997866E+02,+1.74599443067E+02
1.19904976244E+07,-1.38440926998E-01,-6.61491940786E+01,-6.58357800333E+01,-1.00559636340E-01,+1.75164135738E+02,+1.11216034020E+02,+1.10163132839E+02,+1.74601149541E+02
1.19929982496E+07,-1.38474763408E-01,-6.60556204078E+01,-6.59739027850E+01,-1.00662619083E-01,+1.75164858661E+02,+1.12538370600E+02,+1.09993811672E+02,+1.74600202110E+02
1.19954988747E+07,-1.38607564631E-01,-6.60173327802E+01,-6.60085545151E+01,-1.00432754056E-01,+1.75166418320E+02,+1.11703267231E+02,+1.10500513279E+02,+1.74597951202E+02
1.19979994999E+07,-1.38740643371E-01,-6.60089785683E+01,-6.60488855738E+01,-1.00298283843E-01,+1.75162014764E+02,+1.12414335210E+02,+1.10619379091E+02,+1.74595750609E+02
1.20005001250E+07,-1.38617374148E-01,-6.60426391255E+01,-6.60374132837E+01,-1.00450843958E-01,+1.75162933895E+02,+1.13043407719E+02,+1.11523678289E+02,+1.74592916092E+02
1.20030007502E+07,-1.38966131046E-01,-6.60476681007E+01,-6.60081543045E+01,-1.00628051489E-01,+1.75160395567E+02,+1.11300159101E+02,+1.11420141842E+02,+1.74590210566E+02
1.20055013753E+07,-1.38813224627E-01,-6.60463563705E+01,-6.59101042805E+01,-1.00293054467E-01,+1.75158373286E+02,+1.12068773255E+02,+1.11128894757E+02,+1.74595116628E+02
1.20080020005E+07,-1.38768457012E-01,-6.59127752933E+01,-6.59959176949E+01,-1.00651470979E-01,+1.75157637425E+02,+1.12626267281E+02,+1.11847642215E+02,+1.74589424998E+02
1.20105026257E+07,-1.38711419895E-01,-6.61477020827E+01,-6.59749126497E+01,-1.00224821817E-01,+1.75156255320E+02,+1.12547081177E+02,+1.12367165820E+02,+1.74586348714E+02
1.20130032508E+07,-1.38476923902E-01,-6.60003749671E+01,-6.58146468621E+01,-1.00208508304E-01,+1.75154995807E+02,+1.12338434429E+02,+1.10965258168E+02,+1.74589400921E+02
1.20155038760E+07,-1.38425033570E-01,-6.61310400027E+01,-6.59485338660E+01,-1.00480519604E-01,+1.75155884810E+02,+1.12857907569E+02,+1.09936016199E+02,+1.74588405024E+02
1.20180045011E+07,-1.38554793982E-01,-6.60749983964E+01,-6.61073032244E+01,-1.00647651090E-01,+1.75153636304E+02,+1.11833087341E+02,+1.11070186344E+02,+1.74587135377E+02
1.20205051263E+07,-1.38531982060E-01,-6.62051593720E+01,-6.59361517095E+01,-1.00201250380E-01,+1.75154116947E+02,+1.11235791363E+02,+1.10862632630E+02,+1.74584471648E+02
1.20230057514E+07,-1.38507966023E-01,-6.60936265821E+01,-6.59859421295E+01,-1.00098193982E-01,+1.75148084058E+02,+1.13153686987E+02,+1.11244834027E+02,+1.74583205579E+02
1.20255063766E+07,-1.38843088773E-01,-6.61146930335E+01,-6.61240715704E+01,-1.00008703592E-01,+1.75148832340E+02,+1.12295038998E+02,+1.11150336683E+02,+1.74580582909E+02
1.20280070018E+07,-1.38761571550E-01,-6.62070339046E+01,-6.60397631461E+01,-1.00324277723E-01,+1.75146358232E+02,+1.13403093162E+02,+1.10858935334E+02,+1.74581583930E+02
1.20305076269E+07,-1.38532891841E-01,-6.61528552742E+01,-6.59679660547E+01,-1.00121327570E-01,+1.75146211464E+02,+1.11749092856E+02,+1.11525991798E+02,+1.74579777221E+02
1.20330082521E+07,-1.38516544598E-01,-6.61018388149E+01,-6.60245631072E+01,-1.00035509042E-01,+1.75147126107E+02,+1.12040023870E+02,+1.10664354147E+02,+1.74578004022E+02
1.20355088772E+07,-1.38474322348E-01,-6.62320526131E+01,-6.59165722991E+01,-1.00571842484E-01,+1.75145960629E+02,+1.12314812854E+02,+1.11379770218E+02,+1.74576696869E+02
1.20380095024E+07,-1.38795031560E-01,-6.61522743493E+01,-6.60998432346E+01,-1.00507257796E-01,+1.75143733318E+02,+1.12533955543E+02,+1.10368195308E+02,+1.74574658689E+02
1.20405101275E+07,-1.38627381889E-01,-6.62580108664E+01,-6.59995046519E+01,-1.00172201231E-01,+1.75143552494E+02,+1.11169195274E+02,+1.11145113598E+02,+1.74576015163E+02
1.20430107527E+07,-1.38848834382E-01,-6.60364545476E+01,-6.58896210896E+01,-1.00323836283E-01,+1.75140571620E+02,+1.11858405710E+02,+1.11227758342E+02,+1.74572019332E+02
1.20455113778E+07,-1.39002403779E-01,-6.59691958014E+01,-6.58938378777E+01,-1.00762715568E-01,+1.75139615088E+02,+1.12348928525E+02,+1.11514412493E+02,+1.74571346179E+02
1.20480120030E+07,-1.38509432757E-01,-6.61190818447E+01,-6.60743795369E+01,-1.00508101005E-01,+1.75140715652E+02,+1.12703802920E+02,+1.10942823180E+02,+1.74567936871E+02
1.20505126282E+07,-1.38921687169E-01,-6.60668363354E+01,-6.59686228288E+01,-1.00676271710E-01,+1.75137459616E+02,+1.11208911850E+02,+1.10678875460E+02,+1.74571893645E+02
1.20530132533E+07,-1.38773712733E-01,-6.61328890019E+01,-6.59407130699E+01,-1.00263445156E-01,+1.75135112957E+02,+1.12412290370E+02,+1.11591782587E+02,+1.74568555685E+02
1.20555138785E+07,-1.38625324273E-01,-6.61070731586E+01,-6.60082319288E+01,-1.00362487405E-01,+1.75136072435E+02,+1.11811851005E+02,+1.11063130936E+02,+1.74565910815E+02
1.20580145036E+07,-1.38842433358E-01,-6.62080854970E+01,-6.61382714245E+01,-1.00308316082E-01,+1.75133915964E+02,+1.11761301818E+02,+1.11659832780E+02,+1.74567046327E+02
1.20605151288E+07,-1.39228431973E-01,-6.61343816671E+01,-6.60428591455E+01,-1.00836855436E-01,+1.75132260053E+02,+1.11596078854E+02,+1.11828860114E+02,+1.74564948583E+02
1.20630157539E+07,-1.39059263957E-01,-6.60750232069E+01,-6.60660365618E+01,-1.00422807340E-01,+1.75132488168E+02,+1.13048951221E+02,+1.09771324604E+02,+1.74561349632E+02
1.20655163791E+07,-1.38636611818E-01,-6.60171377739E+01,-6.60576087302E+01,-1.00670485135E-01,+1.75130884371E+02,+1.11967233715E+02,+1.10932280652E+02,+1.74563206581E+02
1.20680170043E+07,-1.39055571295E-01,-6.60204388658E+01,-6.59927706032E+01,-1.00525746193E-01,+1.75131461620E+02,+1.12582229972E+02,+1.11616242117E+02,+1.74559964210E+02
1.20705176294E+07,-1.39008753205E-01,-6.61333421138E+01,-6.60844040977E+01,-1.00424774806E-01,+1.75131303051E+02,+1.11730126532E+02,+1.10767565171E+02,+1.74560080625E+02
1.20730182546E+07,-1.38799240402E-01,-6.59644387835E+01,-6.60531123028E+01,-1.00678674418E-01,+1.75128391546E+02,+1.11336362506E+02,+1.10943862651E+02,+1.74557918770E+02
1.20755188797E+07,-1.39125656405E-01,-6.59472007710E+01,-6.59447067604E+01,-1.00453714561E-01,+1.75126694821E+02,+1.12189919208E+02,+1.11064840863E+02,+1.74558539375E+02
1.20780195049E+07,-1.38714736551E-01,-6.61409254175E+01,-6.61059984301E+01,-1.00274567794E-01,+1.75125680346E+02,+1.12041302612E+02,+1.10829611845E+02,+1.74556816479E+02
1.20805201300E+07,-1.38731233948E-01,-6.61090921657E+01,-6.61104699952E+01,-1.00737292442E-01,+1.75124880466E+02,+1.11587902441E+02,+1.10905476021E+02,+1.74550027276E+02
1.20830207552E+07,-1.39037457018E-01,-6.62349627987E+01,-6.60747966452E+01,-1.00264443336E-01,+1.75123609635E+02,+1.11122363783E+02,+1.10816786243E+02,+1.74553030130E+02
1.20855213803E+07,-1.39153899759E-01,-6.62055787586E+01,-6.62587827803E+01,-1.00495368428E-01,+1.75124932800E+02,+1.13335897672E+02,+1.10134165922E+02,+1.74551894431E+02
1.20880220055E+07,-1.39016724159E-01,-6.60194712471E+01,-6.61956499167E+01,-1.00612774323E-01,+1.75123893956E+02,+1.11588117831E+02,+1.10757066773E+02,+1.74550747539E+02
1.20905226307E+07,-1.38882964893E-01,-6.62702486961E+01,-6.60004841281E+01,-1.00483406274E-01,+1.75120342330E+02,+1.12686160051E+02,+1.10975758347E+02,+1.74547199911E+02
1.20930232558E+07,-1.38892931088E-01,-6.62198380506E+01,-6.59600391727E+01,-1.00500089685E-01,+1.75122641993E+02,+1.11350244906E+02,+1.10962856660E+02,+1.74547915144E+02
1.20955238810E+07,-1.39482369475E-01,-6.60546803838E+01,-6.60654780830E+01,-1.00505926275E-01,+1.75118290157E+02,+1.11437283251E+02,+1.09713922585E+02,+1.74548221968E+02
1.20980245061E+07,-1.38783111862E-01,-6.62098253678E+01,-6.61520318702E+01,-1.00642083184E-01,+1.75121125787E+02,+1.11441016731E+02,+1.09385003093E+02,+1.74547018583E+02
1.21005251313E+07,-1.39023832344E-01,-6.62598154563E+01,-6.59848430756E+01,-1.00342547532E-01,+1.75118430979E+02,+1.11175788495E+02,+1.11490037290E+02,+1.74541446393E+02
1.21030257564E+07,-1.39058809308E-01,-6.61088075771E+01,-6.61819064346E+01,-1.00639567967E-01,+1.75115104619E+02,+1.11710520843E+02,+1.10765878145E+02,+1.74546112346E+02
1.21055263816E+07,-1.39011325963E-01,-6.61839484092E+01,-6.60518650737E+01,-1.00578570013E-01,+1.75114956995E+02,+1.12424283357E+02,+1.10245737236E+02,+1.74544201070E+02
1.21080270068E+07,-1.39016760846E-01,-6.61329765346E+01,-6.60431377348E+01,-1.00773122064E-01,+1.75114140935E+02,+1.11431176658E+02,+1.10413343913E+02,+1.74542784933E+02
1.21105276319E+07,-1.39063307743E-01,-6.62410631278E+01,-6.61447129864E+01,-1.00432621779E-01,+1.75115267928E+02,+1.11674927655E+02,+1.10381483810E+02,+1.74541622771E+02
1.21130282571E+07,-1.39163225662E-01,-6.62352419943E+01,-6.62057559171E+01,-1.00722479726E-01,+1.75112013758E+02,+1.10913873775E+02,+1.10040891188E+02,+1.74537277169E+02
1.21155288822E+07,-1.39559401324E-01,-6.61976016735E+01,-6.60258403619E+01,-1.00953727113E-01,+1.75112065219E+02,+1.11801187551E+02,+1.11197060246E+02,+1.74535977367E+02
1.21180295074E+07,-1.39442943941E-01,-6.63383577964E+01,-6.61313457186E+01,-1.00818399464E-01,+1.75109136452E+02,+1.10678858995E+02,+1.10446757377E+02,+1.74535187635E+02
1.21205301325E+07,-1.39042462136E-01,-6.62009410727E+01,-6.62169656863E+01,-1.00733417298E-01,+1.75110693200E+02,+1.11911393537E+02,+1.10758615643E+02,+1.74535783734E+02
1.21230307577E+07,-1.38935839116E-01,-6.60134175863E+01,-6.61150788688E+01,-1.00437700549E-01,+1.75108950750E+02,+1.11699668422E+02,+1.10581403481E+02,+1.74531976202E+02
1.21255313828E+07,-1.38855333483E-01,-6.61418607968E+01,-6.61069420744E+01,-1.00582857694E-01,+1.75107858294E+02,+1.11836153378E+02,+1.10546252477E+02,+1.74530978849E+02
1.21280320080E+07,-1.38993135869E-01,-6.63919151807E+01,-6.61144082682E+01,-1.00885607059E-01,+1.75105748765E+02,+1.11483413073E+02,+1.10789855920E+02,+1.74530389738E+02
1.21305326332E+07,-1.38740818936E-01,-6.62913795781E+01,-6.60018111661E+01,-1.00358727577E-01,+1.75102875160E+02,+1.11236464376E+02,+1.10862621508E+02,+1.74530083775E+02
1.21330332583E+07,-1.38652209874E-01,-6.60910804280E+01,-6.60773924155E+01,-1.00191747240E-01,+1.75105404977E+02,+1.12150046002E+02,+1.09835786020E+02,+1.74529010268E+02
1.21355338835E+07,-1.38889530083E-01,-6.62458764033E+01,-6.61588826609E+01,-1.00301478884E-01,+1.75104481027E+02,+1.09677068729E+02,+1.11067110109E+02,+1.74523923599E+02
1.21380345086E+07,-1.38991689291E-01,-6.62062225865E+01,-6.60130685708E+01,-1.00566327049E-01,+1.75100840427E+02,+1.12081708845E+02,+1.11254307490E+02,+1.74526201047E+02
1.21405351338E+07,-1.38756523457E-01,-6.61889771213E+01,-6.60720974761E+01,-1.00449645547E-01,+1.75103735159E+02,+1.12627495039E+02,+1.10772800720E+02,+1.74521741466E+02
1.21430357589E+07,-1.38938076506E-01,-6.63480446759E+01,-6.60235996523E+01,-1.00506577258E-01,+1.75101204415E+02,+1.11425876916E+02,+1.11215285508E+02,+1.74522264574E+02
1.21455363841E+07,-1.38876466852E-01,-6.62407696123E+01,-6.60792167918E+01,-1.00544358453E-01,+1.75099827920E+02,+1.11487445774E+02,+1.11344289633E+02,+1.74523069912E+02
1.21480370093E+07,-1.39152415657E-01,-6.61848242859E+01,-6.60803837212E+01,-1.00379564038E-01,+1.75095470727E+02,+1.10980895307E+02,+1.10578268521E+02,+1.74520847388E+02
1.21505376344E+07,-1.39124091999E-01,-6.61381480751E+01,-6.62361059628E+01,-1.00445315914E-01,+1.75096705805E+02,+1.10916020844E+02,+1.11112278746E+02,+1.74519224512E+02
1.21530382596E+07,-1.39172613601E-01,-6.62841536258E+01,-6.60964498818E+01,-1.00905749293E-01,+1.75094838941E+02,+1.12039552089E+02,+1.09899013805E+02,+1.74515506273E+02
1.21555388847E+07,-1.39124015672E-01,-6.62382706252E+01,-6.61753469271E+01,-1.00389340872E-01,+1.75094181639E+02,+1.11178869436E+02,+1.10026957867E+02,+1.74516561331E+02
1.21580395099E+07,-1.39282721044E-01,-6.61550312490E+01,-6.61304923600E+01,-1.00760104666E-01,+1.75091065644E+02,+1.11914764697E+02,+1.11163433900E+02,+1.74515087757E+02
1.21605401350E+07,-1.39181807823E-01,-6.62465174388E+01,-6.60976565541E+01,-1.00295256891E-01,+1.75091600830E+02,+1.10699673601E+02,+1.10726282859E+02,+1.74513356303E+02
1.21630407602E+07,-1.39165593599E-01,-6.62778827877E+01,-6.61748203345E+01,-1.00380191377E-01,+1.75089164293E+02,+1.11269058286E+02,+1.09837987718E+02,+1.74512815741E+02
1.21655413853E+07,-1.39264512593E-01,-6.62101289052E+01,-6.61689804556E+01,-1.00407277141E-01,+1.75092388837E+02,+1.10988200623E+02,+1.09218296437E+02,+1.74510235453E+02
1.21680420105E+07,-1.39132782756E-01,-6.62041502027E+01,-6.60971777088E+01,-1.00761799506E-01,+1.75089472342E+02,+1.11199794749E+02,+1.10498373854E+02,+1.74507872311E+02
1.21705426357E+07,-1.39430032282E-01,-6.61318942853E+01,-6.60596772660E+01,-1.00534730382E-01,+1.75085958888E+02,+1.11585671734E+02,+1.09975580379E+02,+1.74505335650E+02
1.21730432608E+07,-1.39262471062E-01,-6.62253952051E+01,-6.60924787958E+01,-1.00306926310E-01,+1.75085390979E+02,+1.11991013563E+02,+1.10709295851E+02,+1.74507022418E+02
1.21755438860E+07,-1.39791393252E-01,-6.60687322792E+01,-6.60919897552E+01,-1.00325287192E-01,+1.75083920233E+02,+1.11316634586E+02,+1.09729025324E+02,+1.74507142911E+02
1.21780445111E+07,-1.39113315551E-01,-6.62346036156E+01,-6.62843922442E+01,-1.00887891766E-01,+1.75083708487E+02,+1.10887957487E+02,+1.10160689466E+02,+1.74500778444E+02
1.21805451363E+07,-1.39465123699E-01,-6.62663710236E+01,-6.62921129055E+01,-1.00469347260E-01,+1.75082098746E+02,+1.11692750463E+02,+1.09500798184E+02,+1.74502984530E+02
1.21830457614E+07,-1.39065311581E-01,-6.60579465488E+01,-6.60158328205E+01,-1.00773473444E-01,+1.75080013826E+02,+1.11516971097E+02,+1.10044132062E+02,+1.74499355280E+02
1.21855463866E+07,-1.39317354186E-01,-6.61884551964E+01,-6.60730790957E+01,-1.00910273551E-01,+1.75080331504E+02,+1.11653823352E+02,+1.10085522383E+02,+1.74498924911E+02
1.21880470118E+07,-1.38879913780E-01,-6.59643655541E+01,-6.61509132931E+01,-1.00584464413E-01,+1.75080830933E+02,+1.12582215204E+02,+1.09849296689E+02,+1.74499395794E+02
1.21905476369E+07,-1.39255437119E-01,-6.62988565443E+01,-6.62503493378E+01,-1.00690255895E-01,+1.75083541499E+02,+1.11637915557E+02,+1.09866144465E+02,+1.74496027610E+02
1.21930482621E+07,-1.39366721106E-01,-6.62397739659E+01,-6.63019528946E+01,-1.00823915824E-01,+1.75080673661E+02,+1.12075743202E+02,+1.10647598392E+02,+1.74496978637E+02
1.21955488872E+07,-1.39073833379E-01,-6.64371417377E+01,-6.60277096072E+01,-1.00636967874E-01,+1.75075963488E+02,+1.12278410004E+02,+1.11220813613E+02,+1.74492576816E+02
1.21980495124E+07,-1.39358449151E-01,-6.61765954324E+01,-6.61569171831E+01,-1.00384256577E-01,+1.75074117077E+02,+1.11476287751E+02,+1.09040819677E+02,+1.74494571875E+02
1.22005501375E+07,-1.39345025935E-01,-6.61992686597E+01,-6.61746828437E+01,-1.00710584033E-01,+1.75076359542E+02,+1.12038966376E+02,+1.10106584880E+02,+1.74491248728E+02
1.22030507627E+07,-1.39117987454E-01,-6.62041296781E+01,-6.62566045181E+01,-1.00429507322E-01,+1.75076995375E+02,+1.10937745377E+02,+1.10598161628E+02,+1.74490708630E+02
1.22055513878E+07,-1.39794177117E-01,-6.62676247384E+01,-6.61580937590E+01,-1.00440023973E-01,+1.75074077049E+02,+1.11118266674E+02,+1.10648157830E+02,+1.74490951452E+02
1.22080520130E+07,-1.39409168681E-01,-6.61869711309E+01,-6.63223605454E+01,-1.00818921766E-01,+1.75070853971E+02,+1.11285215325E+02,+1.10248837919E+02,+1.74489127535E+02
1.22105526382E+07,-1.39190931978E-01,-6.63415065172E+01,-6.62525911266E+01,-1.00712030189E-01,+1.75070777493E+02,+1.10912851482E+02,+1.10147007055E+02,+1.74486036315E+02
1.22130532633E+07,-1.39127711947E-01,-6.62701244279E+01,-6.61354122334E+01,-1.00691839598E-01,+1.75071273306E+02,+1.11722092639E+02,+1.10677495720E+02,+1.74484803018E+02
1.22155538885E+07,-1.39374995414E-01,-6.62851110192E+01,-6.61484254687E+01,-1.00469717934E-01,+1.75067600702E+02,+1.11366693774E+02,+1.10030609319E+02,+1.74484320870E+02
1.22180545136E+07,-1.39291303436E-01,-6.62978689151E+01,-6.62658307972E+01,-1.00504036431E-01,+1.75067705307E+02,+1.11053397683E+02,+1.09772193764E+02,+1.74483611834E+02
1.22205551388E+07,-1.39323052321E-01,-6.62410095365E+01,-6.62127641735E+01,-1.00523182473E-01,+1.75063219010E+02,+1.11227154229E+02,+1.10119808930E+02,+1.74482482506E+02
1.22230557639E+07,-1.39446187713E-01,-6.61501011619E+01,-6.62790893173E+01,-1.01024368120E-01,+1.75063976885E+02,+1.10711022987E+02,+1.10381896957E+02,+1.74481446360E+02
1.22255563891E+07,-1.39118712389E-01,-6.62886974517E+01,-6.61752644710E+01,-1.00488610291E-01,+1.75063419411E+02,+1.10385931574E+02,+1.09738687460E+02,+1.74480796277E+02
1.22280570143E+07,-1.39427830381E-01,-6.63660610214E+01,-6.62287457166E+01,-1.00500155239E-01,+1.75064105955E+02,+1.10994985957E+02,+1.10302685207E+02,+1.74477025805E+02
1.22305576394E+07,-1.39403910667E-01,-6.60330848058E+01,-6.64258269767E+01,-1.00492664622E-01,+1.75059713378E+02,+1.11378606925E+02,+1.09700843001E+02,+1.74477111975E+02
1.22330582646E+07,-1.39104406051E-01,-6.62844460691E+01,-6.61554483132E+01,-1.00355779701E-01,+1.75062933325E+02,+1.11347282983E+02,+1.10692363661E+02,+1.74475343723E+02
1.22355588897E+07,-1.39429588028E-01,-6.62713756996E+01,-6.62436980132E+01,-1.00891385115E-01,+1.75059941233E+02,+1.10356584603E+02,+1.11220553112E+02,+1.74475367452E+02
1.22380595149E+07,-1.39760423511E-01,-6.63583031682E+01,-6.61523015203E+01,-1.01030986083E-01,+1.75061870270E+02,+1.11594281535E+02,+1.09286096158E+02,+1.74477373425E+02
1.22405601400E+07,-1.39643191236E-01,-6.63716841040E+01,-6.62000815342E+01,-1.00789155705E-01,+1.75055839876E+02,+1.11099729613E+02,+1.09591638739E+02,+1.74474257317E+02
1.22430607652E+07,-1.39590480007E-01,-6.63737324158E+01,-6.61937041985E+01,-1.00429455684E-01,+1.75058825550E+02,+1.10477307622E+02,+1.10137220498E+02,+1.74470240530E+02
1.22455613903E+07,-1.38892927035E-01,-6.61400601581E+01,-6.63427847292E+01,-1.00773030790E-01,+1.75056962174E+02,+1.11979256357E+02,+1.10657569358E+02,+1.74472238953E+02
1.22480620155E+07,-1.39101635421E-01,-6.63106823688E+01,-6.62191580716E+01,-1.00840409044E-01,+1.75055294956E+02,+1.11866475938E+02,+1.09738049630E+02,+1.74469229551E+02
1.22505626407E+07,-1.39533299504E-01,-6.63059896497E+01,-6.62781568612E+01,-1.00410384133E-01,+1.75050693385E+02,+1.10567806630E+02,+1.09284007126E+02,+1.74466623261E+02
1.22530632658E+07,-1.39535154949E-01,-6.63122942400E+01,-6.62598442801E+01,-1.00646272301E-01,+1.75052358842E+02,+1.10471472442E+02,+1.09029987078E+02,+1.74464180837E+02
1.22555638910E+07,-1.39673086359E-01,-6.62433262158E+01,-6.62816618940E+01,-1.00824294788E-01,+1.75053042215E+02,+1.10521123047E+02,+1.09116334237E+02,+1.74464721735E+02
1.22580645161E+07,-1.39919984699E-01,-6.64082452653E+01,-6.62967045336E+01,-1.01061286844E-01,+1.75049429897E+02,+1.10366564220E+02,+1.10366820514E+02,+1.74462527911E+02
1.22605651413E+07,-1.39145035421E-01,-6.64241035992E+01,-6.63155107847E+01,-1.00912582708E-01,+1.75049435801E+02,+1.11066307805E+02,+1.09911911227E+02,+1.74460678655E+02
1.22630657664E+07,-1.39932446154E-01,-6.61715459044E+01,-6.63484929915E+01,-1.01488971903E-01,+1.75051033965E+02,+1.11661282331E+02,+1.09638390818E+02,+1.74461460880E+02
1.22655663916E+07,-1.39475426427E-01,-6.62516269472E+01,-6.60868728581E+01,-1.00754590442E-01,+1.75046461331E+02,+1.10418819290E+02,+1.10033187528E+02,+1.74458433098E+02
1.22680670168E+07,-1.39839567989E-01,-6.63205122601E+01,-6.61422842520E+01,-1.01102318636E-01,+1.75047574023E+02,+1.11104897728E+02,+1.09710326155E+02,+1.74457755208E+02
1.22705676419E+07,-1.39537886442E-01,-6.63229147543E+01,-6.63408737690E+01,-1.00899551209E-01,+1.75044056687E+02,+1.09956002346E+02,+1.09963880798E+02,+1.74455559021E+02
1.22730682671E+07,-1.39673792897E-01,-6.62614041451E+01,-6.62875552046E+01,-1.00997963870E-01,+1.75043151849E+02,+1.10662142587E+02,+1.09490157025E+02,+1.74456255820E+02
1.22755688922E+07,-1.39875325039E-01,-6.65224120667E+01,-6.63471496262E+01,-1.00344761639E-01,+1.75044903134E+02,+1.09853259807E+02,+1.09551695025E+02,+1.74449464214E+02
1.22780695174E+07,-1.39481570127E-01,-6.63704427306E+01,-6.63143661555E+01,-1.00699850884E-01,+1.75043813299E+02,+1.10204340575E+02,+1.11025307970E+02,+1.74450833727E+02
1.22805701425E+07,-1.39570274276E-01,-6.63505468933E+01,-6.62242257441E+01,-1.00469283678E-01,+1.75043610713E+02,+1.10919655010E+02,+1.10316516702E+02,+1.74450771932E+02
1.22830707677E+07,-1.39895751869E-01,-6.64082138020E+01,-6.62631041764E+01,-1.00779635138E-01,+1.75042317112E+02,+1.10805760365E+02,+1.11029032894E+02,+1.74450183852E+02
1.22855713928E+07,-1.39868838525E-01,-6.63305345017E+01,-6.63624237852E+01,-1.00678593082E-01,+1.75040027786E+02,+1.10447233737E+02,+1.10101365976E+02,+1.74448661751E+02
1.22880720180E+07,-1.39956508206E-01,-6.63851563833E+01,-6.63885490271E+01,-1.00633749410E-01,+1.75040447619E+02,+1.11402219201E+02,+1.09214868316E+02,+1.74448505600E+02
1.22905726432E+07,-1.39652873229E-01,-6.65210659833E+01,-6.64439611717E+01,-1.00633813425E-01,+1.75040842222E+02,+1.11844576997E+02,+1.09136425670E+02,+1.74447703287E+02
1.22930732683E+07,-1.40067874214E-01,-6.62523430167E+01,-6.65229032903E+01,-1.01079150456E-01,+1.75036349421E+02,+1.11344204068E+02,+1.09426038413E+02,+1.74445468448E+02
