! CMT, S5085, 19027456, 23.4.5/2
! Date: 4/30/2026 11:18:58 AM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
3.53177358308E+05,+4.81493095217E-01,-5.43856600617E+01,-5.46568266015E+01,+3.34998021500E-01,-1.75927510583E+02,+1.05199229900E+02,+1.05133893103E+02,-1.68489718379E+02
3.53368401873E+05,+4.82855812188E-01,-5.45628606597E+01,-5.45815325525E+01,+3.33974958616E-01,-1.75929703641E+02,+1.05075632618E+02,+1.05827169777E+02,-1.68505768021E+02
3.53559548779E+05,+4.83047402335E-01,-5.44841690180E+01,-5.47383123286E+01,+3.35094483383E-01,-1.75924607873E+02,+1.05043706246E+02,+1.06087575617E+02,-1.68506315021E+02
3.53750799081E+05,+4.82558705306E-01,-5.46884444738E+01,-5.45327482318E+01,+3.35651805200E-01,-1.75923471811E+02,+1.05428453510E+02,+1.03914613544E+02,-1.68515580586E+02
3.53942152836E+05,+4.83079897407E-01,-5.45266408915E+01,-5.44330413834E+01,+3.36299576690E-01,-1.75925689982E+02,+1.04622272709E+02,+1.06086088199E+02,-1.68536241847E+02
3.54133610100E+05,+4.81081955370E-01,-5.45637556375E+01,-5.46979071804E+01,+3.35529195850E-01,-1.75936545167E+02,+1.07806645056E+02,+1.05906149766E+02,-1.68554496310E+02
3.54325170928E+05,+4.83299087935E-01,-5.50151728781E+01,-5.46516101440E+01,+3.36780030479E-01,-1.75914524858E+02,+1.04912373348E+02,+1.06025300979E+02,-1.68547852281E+02
3.54516835377E+05,+4.82292796723E-01,-5.45948149723E+01,-5.46474639231E+01,+3.37493432417E-01,-1.75923605434E+02,+1.05028152662E+02,+1.04800401826E+02,-1.68565044992E+02
3.54708603503E+05,+4.82009392558E-01,-5.48674686574E+01,-5.45592756748E+01,+3.38217225758E-01,-1.75924421077E+02,+1.05614073890E+02,+1.05111221908E+02,-1.68582492176E+02
3.54900475361E+05,+4.80575088517E-01,-5.44618568067E+01,-5.47548330023E+01,+3.39015696694E-01,-1.75920085683E+02,+1.05293952200E+02,+1.05759779112E+02,-1.68592112673E+02
3.55092451009E+05,+4.81569497476E-01,-5.45596843814E+01,-5.48220156885E+01,+3.38289141002E-01,-1.75915080561E+02,+1.05129770583E+02,+1.05459778052E+02,-1.68599592322E+02
3.55284530501E+05,+4.82785208708E-01,-5.46784684204E+01,-5.47811338519E+01,+3.41512394673E-01,-1.75926916104E+02,+1.05511630603E+02,+1.04682903618E+02,-1.68622677760E+02
3.55476713894E+05,+4.83804930736E-01,-5.49046111187E+01,-5.47080888723E+01,+3.40495628152E-01,-1.75912962311E+02,+1.04974099307E+02,+1.05401908559E+02,-1.68620193140E+02
3.55669001245E+05,+4.82739572769E-01,-5.46085830255E+01,-5.46643048010E+01,+3.41491025068E-01,-1.75914853148E+02,+1.05971879601E+02,+1.04296965638E+02,-1.68633709017E+02
3.55861392610E+05,+4.84205145326E-01,-5.48123754513E+01,-5.46919192500E+01,+3.42294769252E-01,-1.75903224748E+02,+1.06050045032E+02,+1.06868330970E+02,-1.68634539596E+02
3.56053888044E+05,+4.83924426285E-01,-5.46934863291E+01,-5.47591195278E+01,+3.43761816490E-01,-1.75904780686E+02,+1.04543432354E+02,+1.05039785696E+02,-1.68651871517E+02
3.56246487605E+05,+4.82029494537E-01,-5.47540763943E+01,-5.48988017273E+01,+3.42663483618E-01,-1.75891460103E+02,+1.04777149523E+02,+1.03729044784E+02,-1.68659726099E+02
3.56439191348E+05,+4.83520170548E-01,-5.51981698859E+01,-5.49783531447E+01,+3.43926580035E-01,-1.75904232533E+02,+1.05194704977E+02,+1.04721575409E+02,-1.68671689053E+02
3.56631999330E+05,+4.81873592690E-01,-5.47032360090E+01,-5.48277174159E+01,+3.44610755021E-01,-1.75896381152E+02,+1.05642764466E+02,+1.04445625120E+02,-1.68669989264E+02
3.56824911608E+05,+4.81722055025E-01,-5.49985053261E+01,-5.49987178982E+01,+3.42943300302E-01,-1.75900501259E+02,+1.05419303517E+02,+1.04524640717E+02,-1.68695754533E+02
3.57017928237E+05,+4.81192951423E-01,-5.50848756137E+01,-5.50053338545E+01,+3.43895129355E-01,-1.75910668176E+02,+1.03679408375E+02,+1.03591225093E+02,-1.68717040335E+02
3.57211049274E+05,+4.82794629035E-01,-5.50236435879E+01,-5.48877463681E+01,+3.47682871290E-01,-1.75906844462E+02,+1.04996998234E+02,+1.05274760304E+02,-1.68728503541E+02
3.57404274776E+05,+4.83770340941E-01,-5.51262909329E+01,-5.51358732421E+01,+3.47453256973E-01,-1.75900459209E+02,+1.05252793014E+02,+1.05213516801E+02,-1.68721456406E+02
3.57597604798E+05,+4.83137677454E-01,-5.50788282803E+01,-5.50665376860E+01,+3.47409914622E-01,-1.75902969695E+02,+1.05073331836E+02,+1.06337441693E+02,-1.68728562257E+02
3.57791039399E+05,+4.80396048350E-01,-5.53643366852E+01,-5.49469985415E+01,+3.45369126237E-01,-1.75889508783E+02,+1.05039563135E+02,+1.05883956047E+02,-1.68739257665E+02
3.57984578634E+05,+4.81979293713E-01,-5.50118057863E+01,-5.51879390188E+01,+3.46088405058E-01,-1.75889164362E+02,+1.04474944464E+02,+1.05293083783E+02,-1.68752440587E+02
3.58178222559E+05,+4.82787632402E-01,-5.53226339617E+01,-5.51870716541E+01,+3.47470115064E-01,-1.75878943190E+02,+1.04654538442E+02,+1.05273147486E+02,-1.68750120609E+02
3.58371971232E+05,+4.84642749402E-01,-5.51954447934E+01,-5.52520824038E+01,+3.50997489424E-01,-1.75890524215E+02,+1.05163201807E+02,+1.04902919940E+02,-1.68782643217E+02
3.58565824709E+05,+4.82491465059E-01,-5.49419820076E+01,-5.50869500805E+01,+3.48791037982E-01,-1.75885616878E+02,+1.04784777395E+02,+1.07856307899E+02,-1.68782882973E+02
3.58759783047E+05,+4.84244808511E-01,-5.53405370686E+01,-5.52614502914E+01,+3.50716405092E-01,-1.75881737312E+02,+1.04285236048E+02,+1.05477041497E+02,-1.68795340946E+02
3.58953846302E+05,+4.82560606397E-01,-5.50542733691E+01,-5.52879025602E+01,+3.50229161336E-01,-1.75883505493E+02,+1.05102972915E+02,+1.05310876843E+02,-1.68794194752E+02
3.59148014532E+05,+4.82865811033E-01,-5.51811037819E+01,-5.55367780422E+01,+3.51043370129E-01,-1.75881152859E+02,+1.06125688869E+02,+1.06682539837E+02,-1.68818971559E+02
3.59342287793E+05,+4.83715235902E-01,-5.55913112970E+01,-5.52425610049E+01,+3.50575731607E-01,-1.75881146771E+02,+1.05008684157E+02,+1.03636612821E+02,-1.68821573620E+02
3.59536666141E+05,+4.81883587631E-01,-5.54964082076E+01,-5.54218492039E+01,+3.50086808122E-01,-1.75867331366E+02,+1.04099119261E+02,+1.05999545982E+02,-1.68827099264E+02
3.59731149634E+05,+4.84143713947E-01,-5.53697993449E+01,-5.53931898412E+01,+3.54051013136E-01,-1.75869286615E+02,+1.04391856014E+02,+1.06614344527E+02,-1.68833772915E+02
3.59925738329E+05,+4.86049714577E-01,-5.54332830406E+01,-5.52470525094E+01,+3.54316863036E-01,-1.75877952557E+02,+1.05981640732E+02,+1.03634156127E+02,-1.68848602823E+02
3.60120432283E+05,+4.83711696430E-01,-5.53935612343E+01,-5.52719950620E+01,+3.54284212393E-01,-1.75865484324E+02,+1.04560709962E+02,+1.04747813819E+02,-1.68869703459E+02
3.60315231552E+05,+4.84903308404E-01,-5.54099419886E+01,-5.54207668054E+01,+3.55553300864E-01,-1.75853450146E+02,+1.04009002879E+02,+1.05245613619E+02,-1.68862160611E+02
3.60510136193E+05,+4.84627311876E-01,-5.52904997377E+01,-5.53163707157E+01,+3.55285404006E-01,-1.75871535256E+02,+1.05486088573E+02,+1.04542690836E+02,-1.68881036696E+02
3.60705146263E+05,+4.84024132706E-01,-5.53168026367E+01,-5.54931002922E+01,+3.54652231188E-01,-1.75855238010E+02,+1.05720514515E+02,+1.04999836376E+02,-1.68877658188E+02
3.60900261820E+05,+4.83837200121E-01,-5.53281061988E+01,-5.56270191337E+01,+3.54969477491E-01,-1.75862572277E+02,+1.05964197870E+02,+1.04309433619E+02,-1.68896418910E+02
3.61095482921E+05,+4.83607222040E-01,-5.55164348043E+01,-5.56678592172E+01,+3.55207603249E-01,-1.75854145661E+02,+1.05539269802E+02,+1.04914243501E+02,-1.68904119087E+02
3.61290809622E+05,+4.84260919973E-01,-5.56083784567E+01,-5.54307387433E+01,+3.57609801854E-01,-1.75865844810E+02,+1.05594374920E+02,+1.04117441185E+02,-1.68926332893E+02
3.61486241981E+05,+4.83663634015E-01,-5.54170386113E+01,-5.57549818618E+01,+3.56842015549E-01,-1.75868164375E+02,+1.06491732078E+02,+1.04663645513E+02,-1.68938025011E+02
3.61681780055E+05,+4.84414271549E-01,-5.56206281730E+01,-5.52272867869E+01,+3.57745318080E-01,-1.75846850909E+02,+1.05351288361E+02,+1.04781766348E+02,-1.68929013028E+02
3.61877423900E+05,+4.82706350184E-01,-5.58109859606E+01,-5.56943371726E+01,+3.56888987414E-01,-1.75856031221E+02,+1.04096217719E+02,+1.04463880573E+02,-1.68946654903E+02
3.62073173575E+05,+4.84597087947E-01,-5.57021418768E+01,-5.57699842686E+01,+3.58865835548E-01,-1.75851360971E+02,+1.05164383799E+02,+1.04613624007E+02,-1.68957764670E+02
3.62269029137E+05,+4.84212196417E-01,-5.55704393907E+01,-5.56037837510E+01,+3.59670519430E-01,-1.75852198728E+02,+1.05872285988E+02,+1.03908705155E+02,-1.68966733735E+02
3.62464990642E+05,+4.84202539696E-01,-5.57976194723E+01,-5.54949194518E+01,+3.60407388176E-01,-1.75840808390E+02,+1.04782532958E+02,+1.05650824538E+02,-1.68965408748E+02
3.62661058148E+05,+4.84390395829E-01,-5.57392056651E+01,-5.56027339316E+01,+3.58814821106E-01,-1.75854120213E+02,+1.02688031738E+02,+1.03037775741E+02,-1.69001148744E+02
3.62857231713E+05,+4.83693980062E-01,-5.56446628506E+01,-5.55585390094E+01,+3.58756262349E-01,-1.75842739475E+02,+1.04825842476E+02,+1.03591998110E+02,-1.68989022218E+02
3.63053511394E+05,+4.83702019148E-01,-5.57198646236E+01,-5.55116706710E+01,+3.59247057817E-01,-1.75853592328E+02,+1.04889888456E+02,+1.04072859331E+02,-1.69014637136E+02
3.63249897247E+05,+4.85543981164E-01,-5.58103867638E+01,-5.57374091479E+01,+3.62152881809E-01,-1.75840610914E+02,+1.04373092326E+02,+1.05559409104E+02,-1.69004103883E+02
3.63446389332E+05,+4.85499292680E-01,-5.58926123586E+01,-5.59294496775E+01,+3.61805027165E-01,-1.75831730150E+02,+1.04591292804E+02,+1.05233762201E+02,-1.69008823723E+02
3.63642987704E+05,+4.84822794993E-01,-5.58880209478E+01,-5.55923538890E+01,+3.62317238502E-01,-1.75834623922E+02,+1.05151166889E+02,+1.05666031481E+02,-1.69034285353E+02
3.63839692422E+05,+4.85015685850E-01,-5.59604665006E+01,-5.58099718154E+01,+3.63123226037E-01,-1.75842962349E+02,+1.03249957200E+02,+1.05332968385E+02,-1.69045975930E+02
3.64036503544E+05,+4.83936682507E-01,-5.61790539810E+01,-5.59025877934E+01,+3.62707497141E-01,-1.75838820817E+02,+1.04029615936E+02,+1.04774028131E+02,-1.69063745086E+02
3.64233421126E+05,+4.86490225372E-01,-5.60295182279E+01,-5.60185097799E+01,+3.64819254710E-01,-1.75839607992E+02,+1.05912044686E+02,+1.03644754861E+02,-1.69056571344E+02
3.64430445226E+05,+4.85465175601E-01,-5.57663158986E+01,-5.57648916917E+01,+3.64662638445E-01,-1.75833846334E+02,+1.05117601344E+02,+1.04232907665E+02,-1.69067566837E+02
3.64627575902E+05,+4.86421131628E-01,-5.62531080235E+01,-5.61814972007E+01,+3.65944165244E-01,-1.75818352018E+02,+1.05199515311E+02,+1.05006898131E+02,-1.69070880300E+02
3.64824813211E+05,+4.83531753208E-01,-5.58420914794E+01,-5.58772421630E+01,+3.65127961309E-01,-1.75833275766E+02,+1.04795931058E+02,+1.03496920709E+02,-1.69084171486E+02
3.65022157212E+05,+4.86148340225E-01,-5.56601180695E+01,-5.61759203743E+01,+3.68463108014E-01,-1.75833422797E+02,+1.04455025186E+02,+1.04127972190E+02,-1.69099722668E+02
3.65219607962E+05,+4.84366312476E-01,-5.57772920253E+01,-5.59899682237E+01,+3.66014311044E-01,-1.75822980155E+02,+1.02431972309E+02,+1.04096717663E+02,-1.69109823039E+02
3.65417165518E+05,+4.84027994138E-01,-5.60043453271E+01,-5.61630327125E+01,+3.65828684847E-01,-1.75819221321E+02,+1.02847078223E+02,+1.05960463834E+02,-1.69102969324E+02
3.65614829939E+05,+4.83697316096E-01,-5.58993238670E+01,-5.64738842071E+01,+3.64796072392E-01,-1.75820239601E+02,+1.02923619882E+02,+1.04889735479E+02,-1.69119896490E+02
3.65812601282E+05,+4.83246528024E-01,-5.60833959810E+01,-5.60442671445E+01,+3.65541964565E-01,-1.75825437744E+02,+1.04561622360E+02,+1.03642777694E+02,-1.69136218337E+02
3.66010479605E+05,+4.84237412920E-01,-5.58220586518E+01,-5.61361501900E+01,+3.66294969885E-01,-1.75815453320E+02,+1.05073400176E+02,+1.05029018244E+02,-1.69133298535E+02
3.66208464966E+05,+4.86327856663E-01,-5.59596060640E+01,-5.57836686884E+01,+3.69599004651E-01,-1.75832634549E+02,+1.03503886293E+02,+1.05084110651E+02,-1.69162295612E+02
3.66406557423E+05,+4.86185313149E-01,-5.60912259322E+01,-5.61867183495E+01,+3.66685182754E-01,-1.75809045751E+02,+1.04569347728E+02,+1.02393712147E+02,-1.69160591822E+02
3.66604757033E+05,+4.85053382849E-01,-5.63274092018E+01,-5.61053004006E+01,+3.68402430559E-01,-1.75825077506E+02,+1.06432507608E+02,+1.03920935475E+02,-1.69159275310E+02
3.66803063856E+05,+4.87323215723E-01,-5.63670436067E+01,-5.62815746802E+01,+3.71650145974E-01,-1.75806707446E+02,+1.06605998392E+02,+1.03913817084E+02,-1.69169757369E+02
3.67001477948E+05,+4.84140222091E-01,-5.60356381746E+01,-5.62453520334E+01,+3.69046837244E-01,-1.75806752549E+02,+1.03851566301E+02,+1.02336514921E+02,-1.69182345318E+02
3.67199999368E+05,+4.84833820947E-01,-5.62484602538E+01,-5.62966822098E+01,+3.68362769612E-01,-1.75818228825E+02,+1.03951879293E+02,+1.04306858624E+02,-1.69199190243E+02
3.67398628174E+05,+4.84943086806E-01,-5.64598523234E+01,-5.65183686944E+01,+3.71818872249E-01,-1.75812751694E+02,+1.01956067925E+02,+1.02198327637E+02,-1.69201181181E+02
3.67597364423E+05,+4.84509628766E-01,-5.63200837225E+01,-5.62476945005E+01,+3.69167376215E-01,-1.75791866969E+02,+1.04175016765E+02,+1.03143584233E+02,-1.69199247772E+02
3.67796208175E+05,+4.83533565202E-01,-5.61380051929E+01,-5.62161859749E+01,+3.70180520272E-01,-1.75798619184E+02,+1.03587176911E+02,+1.04658886556E+02,-1.69204087529E+02
3.67995159487E+05,+4.86876513270E-01,-5.65335513045E+01,-5.65033695795E+01,+3.71652983761E-01,-1.75794044225E+02,+1.03550979671E+02,+1.03974531162E+02,-1.69220837075E+02
3.68194218417E+05,+4.86178607899E-01,-5.61780621778E+01,-5.62729818498E+01,+3.73251834201E-01,-1.75795583997E+02,+1.03219813239E+02,+1.03686422386E+02,-1.69221667268E+02
3.68393385024E+05,+4.82674026592E-01,-5.64730133410E+01,-5.65262674717E+01,+3.71139931571E-01,-1.75802831680E+02,+1.04037181230E+02,+1.04095803314E+02,-1.69248314934E+02
3.68592659365E+05,+4.86094665392E-01,-5.64019004506E+01,-5.64643026816E+01,+3.74105627897E-01,-1.75792157134E+02,+1.04383535827E+02,+1.01420778491E+02,-1.69240796976E+02
3.68792041500E+05,+4.87198051978E-01,-5.66666175335E+01,-5.67202386567E+01,+3.74815570118E-01,-1.75793963834E+02,+1.03540825789E+02,+1.01756674732E+02,-1.69257013852E+02
3.68991531486E+05,+4.85706378154E-01,-5.63183986521E+01,-5.64509441782E+01,+3.73384862244E-01,-1.75806100940E+02,+1.04460147313E+02,+1.03894881811E+02,-1.69276680501E+02
3.69191129382E+05,+4.87709820822E-01,-5.61505351017E+01,-5.65667879733E+01,+3.74673467124E-01,-1.75785685128E+02,+1.05715421652E+02,+1.02716243066E+02,-1.69275209420E+02
3.69390835246E+05,+4.86879237577E-01,-5.64894925956E+01,-5.66594671650E+01,+3.74659007122E-01,-1.75785702367E+02,+1.03327096488E+02,+1.03221262602E+02,-1.69277708593E+02
3.69590649136E+05,+4.86018012528E-01,-5.65586897728E+01,-5.64671128691E+01,+3.74460810348E-01,-1.75782560289E+02,+1.02730176757E+02,+1.03597912584E+02,-1.69289692442E+02
3.69790571112E+05,+4.85417180253E-01,-5.66058613946E+01,-5.65487323419E+01,+3.75235734263E-01,-1.75806143070E+02,+1.04083808068E+02,+1.03481361076E+02,-1.69306527691E+02
3.69990601230E+05,+4.85458145363E-01,-5.64347600693E+01,-5.62656744532E+01,+3.74254970239E-01,-1.75790982590E+02,+1.02496667212E+02,+1.03313917544E+02,-1.69313656678E+02
3.70190739551E+05,+4.84925911421E-01,-5.67099865960E+01,-5.67818846483E+01,+3.75720144536E-01,-1.75778455517E+02,+1.04933751110E+02,+1.04505727335E+02,-1.69321501918E+02
3.70390986132E+05,+4.87891435444E-01,-5.67156104990E+01,-5.65955125533E+01,+3.77417170310E-01,-1.75767903383E+02,+1.04931731127E+02,+1.03671866857E+02,-1.69315653176E+02
3.70591341033E+05,+4.85985257103E-01,-5.64163448123E+01,-5.66657991097E+01,+3.77007229313E-01,-1.75787398230E+02,+1.05858060254E+02,+1.03605521344E+02,-1.69330097654E+02
3.70791804310E+05,+4.88691699207E-01,-5.68319527241E+01,-5.64051488559E+01,+3.79169477104E-01,-1.75766572668E+02,+1.02318481364E+02,+1.05243572518E+02,-1.69332763688E+02
3.70992376024E+05,+4.88316204547E-01,-5.72259437152E+01,-5.67256591621E+01,+3.78385068139E-01,-1.75769348248E+02,+1.06250731103E+02,+1.04924543103E+02,-1.69342064809E+02
3.71193056233E+05,+4.85748139906E-01,-5.63432464484E+01,-5.64918914104E+01,+3.77895711313E-01,-1.75785612162E+02,+1.01800987005E+02,+1.04317804014E+02,-1.69357451096E+02
3.71393844996E+05,+4.83834212272E-01,-5.66561311344E+01,-5.68361000299E+01,+3.77681317854E-01,-1.75761476503E+02,+1.02487202628E+02,+1.05184926158E+02,-1.69354155745E+02
3.71594742371E+05,+4.86095558844E-01,-5.67681685991E+01,-5.68686986105E+01,+3.80177139947E-01,-1.75770496519E+02,+1.05448781639E+02,+1.03488725463E+02,-1.69363755526E+02
3.71795748416E+05,+4.87163769588E-01,-5.70511715125E+01,-5.65834796450E+01,+3.80535470099E-01,-1.75762002718E+02,+1.04298625569E+02,+1.05343570044E+02,-1.69368668590E+02
3.71996863192E+05,+4.87333986017E-01,-5.69434508336E+01,-5.69046851892E+01,+3.79538650321E-01,-1.75773827845E+02,+1.03344927080E+02,+1.03995220999E+02,-1.69390852912E+02
3.72198086756E+05,+4.85344433782E-01,-5.68334218548E+01,-5.65946349706E+01,+3.79630072121E-01,-1.75767140915E+02,+1.01939998711E+02,+1.02324572501E+02,-1.69396531614E+02
3.72399419168E+05,+4.86992079184E-01,-5.69274839277E+01,-5.70195030851E+01,+3.80986014145E-01,-1.75770160455E+02,+1.02320868671E+02,+1.03409893987E+02,-1.69407160153E+02
3.72600860486E+05,+4.87192514683E-01,-5.65542657090E+01,-5.70406287023E+01,+3.80776049171E-01,-1.75747383127E+02,+1.03538194576E+02,+1.02678325436E+02,-1.69402490243E+02
3.72802410769E+05,+4.88081842909E-01,-5.70870161889E+01,-5.68876902108E+01,+3.82103393885E-01,-1.75763777644E+02,+1.03668501746E+02,+1.03682426174E+02,-1.69418312169E+02
3.73004070077E+05,+4.85116988884E-01,-5.70392764353E+01,-5.68798875310E+01,+3.80001843845E-01,-1.75756543368E+02,+1.04270521871E+02,+1.03205450345E+02,-1.69428889531E+02
3.73205838468E+05,+4.86918946793E-01,-5.68566781206E+01,-5.69493407121E+01,+3.82604959401E-01,-1.75759375640E+02,+1.03814585451E+02,+1.03556827139E+02,-1.69441848598E+02
3.73407716001E+05,+4.85679488192E-01,-5.69940028075E+01,-5.70878771407E+01,+3.81765391074E-01,-1.75758210052E+02,+1.04173128107E+02,+1.03368372023E+02,-1.69445442045E+02
3.73609702735E+05,+4.85648010306E-01,-5.67885496414E+01,-5.70783456965E+01,+3.81021713691E-01,-1.75758696441E+02,+1.03713181540E+02,+1.02152594684E+02,-1.69449248446E+02
3.73811798730E+05,+4.85542739046E-01,-5.67696006552E+01,-5.67330235275E+01,+3.82947877326E-01,-1.75754141092E+02,+1.02939722838E+02,+1.02981597315E+02,-1.69459423311E+02
3.74014004044E+05,+4.87933227473E-01,-5.70845208612E+01,-5.68663745302E+01,+3.85318241877E-01,-1.75751388961E+02,+1.03534400317E+02,+1.03733466019E+02,-1.69466837118E+02
3.74216318736E+05,+4.89148254000E-01,-5.68633274661E+01,-5.68234812457E+01,+3.85465635289E-01,-1.75747415235E+02,+1.02815141164E+02,+1.03672527210E+02,-1.69475182427E+02
3.74418742866E+05,+4.86647405749E-01,-5.70799701853E+01,-5.74292285101E+01,+3.84746043079E-01,-1.75739632128E+02,+1.02544045988E+02,+1.04100993989E+02,-1.69468307620E+02
3.74621276493E+05,+4.87178378523E-01,-5.70395913390E+01,-5.70114393066E+01,+3.83864048478E-01,-1.75736068611E+02,+1.04209665483E+02,+1.03056465278E+02,-1.69482446493E+02
3.74823919676E+05,+4.86816798256E-01,-5.72652955382E+01,-5.72905426657E+01,+3.83775006756E-01,-1.75728149395E+02,+1.03748474372E+02,+1.03806469112E+02,-1.69481774231E+02
3.75026672475E+05,+4.86483037757E-01,-5.71495153146E+01,-5.72644584334E+01,+3.86387003468E-01,-1.75731077201E+02,+1.02938511886E+02,+1.03497478695E+02,-1.69489433478E+02
3.75229534948E+05,+4.85362202764E-01,-5.73451153620E+01,-5.73970382160E+01,+3.85453258045E-01,-1.75731946708E+02,+1.03746290994E+02,+1.03937346940E+02,-1.69500218354E+02
3.75432507156E+05,+4.87350017392E-01,-5.68014109810E+01,-5.73511976004E+01,+3.86176022497E-01,-1.75728447005E+02,+1.02209747040E+02,+1.03695500480E+02,-1.69516491007E+02
3.75635589156E+05,+4.87559807227E-01,-5.73464976629E+01,-5.72827864444E+01,+3.87659826541E-01,-1.75712439635E+02,+1.04934615792E+02,+1.04064186167E+02,-1.69516583254E+02
3.75838781010E+05,+4.86212769890E-01,-5.71998064019E+01,-5.73982653190E+01,+3.87228636910E-01,-1.75746594793E+02,+1.04655869552E+02,+1.03313036710E+02,-1.69523091287E+02
3.76042082776E+05,+4.87998444578E-01,-5.73436011828E+01,-5.69808018022E+01,+3.88853182691E-01,-1.75731189468E+02,+1.00454402690E+02,+1.02380067144E+02,-1.69534126745E+02
3.76245494513E+05,+4.85987320645E-01,-5.70415505412E+01,-5.69786731856E+01,+3.87663874090E-01,-1.75738735082E+02,+1.03938185100E+02,+1.03124290101E+02,-1.69546001273E+02
3.76449016281E+05,+4.85560686107E-01,-5.70411231240E+01,-5.74760860855E+01,+3.86121701141E-01,-1.75719405687E+02,+1.03834953735E+02,+1.02446372311E+02,-1.69548868796E+02
3.76652648140E+05,+4.88115109750E-01,-5.71201911521E+01,-5.72586129377E+01,+3.89757475595E-01,-1.75730799668E+02,+1.01978332800E+02,+1.04124788500E+02,-1.69568040654E+02
3.76856390150E+05,+4.88411070177E-01,-5.75358215860E+01,-5.73858149175E+01,+3.87908975949E-01,-1.75710108410E+02,+1.03818732823E+02,+1.02699494946E+02,-1.69559680758E+02
3.77060242369E+05,+4.86834597402E-01,-5.73552768713E+01,-5.73138807689E+01,+3.89028091125E-01,-1.75734360826E+02,+1.03251730453E+02,+1.04803617828E+02,-1.69588470061E+02
3.77264204857E+05,+4.88296274042E-01,-5.75011024713E+01,-5.73612161968E+01,+3.90737612098E-01,-1.75725646389E+02,+1.05826857500E+02,+1.02911256889E+02,-1.69582637680E+02
3.77468277675E+05,+4.84781572748E-01,-5.72456918249E+01,-5.74502121347E+01,+3.89332613794E-01,-1.75709762977E+02,+1.01861893554E+02,+1.02599730902E+02,-1.69591374968E+02
3.77672460881E+05,+4.89509520491E-01,-5.73622241765E+01,-5.74081160260E+01,+3.92568180641E-01,-1.75719999856E+02,+1.03366531224E+02,+1.01929615114E+02,-1.69593850388E+02
3.77876754535E+05,+4.88671419285E-01,-5.74946381111E+01,-5.73956228679E+01,+3.92124908498E-01,-1.75710524522E+02,+1.03067723740E+02,+1.04628260893E+02,-1.69597335001E+02
3.78081158698E+05,+4.87244065750E-01,-5.76431840357E+01,-5.77816856648E+01,+3.91210270697E-01,-1.75711765568E+02,+1.05471427335E+02,+1.03467501793E+02,-1.69601357364E+02
3.78285673429E+05,+4.88243574708E-01,-5.75138756131E+01,-5.76034970745E+01,+3.91662562017E-01,-1.75728776274E+02,+1.01525629786E+02,+1.03311002057E+02,-1.69622733138E+02
3.78490298788E+05,+4.88446115080E-01,-5.75239569590E+01,-5.73387388435E+01,+3.93626099546E-01,-1.75711657875E+02,+1.04135479247E+02,+9.98952699225E+01,-1.69632559655E+02
3.78695034834E+05,+4.87531870783E-01,-5.74888003609E+01,-5.74654464231E+01,+3.92241424721E-01,-1.75702034068E+02,+1.01791623457E+02,+1.04845029033E+02,-1.69618935961E+02
3.78899881627E+05,+4.86333801728E-01,-5.75647826066E+01,-5.75361354502E+01,+3.91497423584E-01,-1.75701413196E+02,+1.04170175105E+02,+1.02897423825E+02,-1.69619784808E+02
3.79104839229E+05,+4.87375508368E-01,-5.78382075030E+01,-5.74607275731E+01,+3.91737998561E-01,-1.75704767142E+02,+1.02221489382E+02,+1.04089194943E+02,-1.69632118394E+02
3.79309907697E+05,+4.86730652649E-01,-5.74079197307E+01,-5.76660091250E+01,+3.91961804177E-01,-1.75710131842E+02,+1.05214197949E+02,+1.04245923711E+02,-1.69655361525E+02
3.79515087093E+05,+4.87865189983E-01,-5.75334316543E+01,-5.78004123341E+01,+3.94364520402E-01,-1.75707857242E+02,+1.02768458522E+02,+1.02702761258E+02,-1.69661986271E+02
3.79720377476E+05,+4.89891322450E-01,-5.76521059765E+01,-5.74927831145E+01,+3.94202933790E-01,-1.75677630460E+02,+1.04333118002E+02,+1.01778337530E+02,-1.69646970422E+02
3.79925778906E+05,+4.88370075199E-01,-5.72849958029E+01,-5.76348649274E+01,+3.94979074273E-01,-1.75699823640E+02,+1.01351547328E+02,+1.02499316356E+02,-1.69667544798E+02
3.80131291444E+05,+4.87828506587E-01,-5.77024042536E+01,-5.75554970424E+01,+3.94557483309E-01,-1.75693340824E+02,+1.04690472673E+02,+1.05830836243E+02,-1.69681134254E+02
3.80336915149E+05,+4.86761706389E-01,-5.74149079852E+01,-5.76927022416E+01,+3.93936211181E-01,-1.75685531567E+02,+1.02591799778E+02,+1.03068766610E+02,-1.69678773769E+02
3.80542650082E+05,+4.87450040711E-01,-5.81011030130E+01,-5.74940876885E+01,+3.93915819174E-01,-1.75685570507E+02,+1.02167695832E+02,+1.02189368598E+02,-1.69682101058E+02
3.80748496302E+05,+4.88949443284E-01,-5.80137460748E+01,-5.74485955519E+01,+3.94902315730E-01,-1.75703701994E+02,+1.02603175494E+02,+1.02526833289E+02,-1.69706012180E+02
3.80954453871E+05,+4.87868682893E-01,-5.77984893834E+01,-5.76815697664E+01,+3.95474018271E-01,-1.75681144793E+02,+1.01658472681E+02,+1.03571440558E+02,-1.69706253883E+02
