! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/18/2025 2:02:56 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
8.09947207558E+06,-5.32508301232E+00,-6.70413960448E+00,-6.71087221433E+00,-5.32121923570E+00,+1.75191557608E+02,+5.40072076446E+00,+5.38085791529E+00,+1.75241630903E+02
8.10197277021E+06,-5.32546573208E+00,-6.70452803440E+00,-6.71061267295E+00,-5.32128953890E+00,+1.75201259652E+02,+5.40511462584E+00,+5.37457857673E+00,+1.75241038230E+02
8.10447346485E+06,-5.32572035645E+00,-6.70414074232E+00,-6.70821435792E+00,-5.32137388760E+00,+1.75192853548E+02,+5.40309002834E+00,+5.38444281106E+00,+1.75235953648E+02
8.10697415949E+06,-5.32624275926E+00,-6.70318395467E+00,-6.70935562428E+00,-5.32169164657E+00,+1.75191848614E+02,+5.40670553556E+00,+5.38084041891E+00,+1.75239316819E+02
8.10947485413E+06,-5.32687240153E+00,-6.70441514765E+00,-6.70926057189E+00,-5.32199603544E+00,+1.75193090687E+02,+5.40256751076E+00,+5.38342709652E+00,+1.75236578753E+02
8.11197554876E+06,-5.32544186773E+00,-6.70334543578E+00,-6.71099159760E+00,-5.32101660123E+00,+1.75197012956E+02,+5.39881761822E+00,+5.38258846173E+00,+1.75231898968E+02
8.11447624340E+06,-5.32734162373E+00,-6.70311404523E+00,-6.70811119122E+00,-5.32236578819E+00,+1.75188576240E+02,+5.41128287495E+00,+5.39408057246E+00,+1.75231110495E+02
8.11697693804E+06,-5.32660218851E+00,-6.70291994400E+00,-6.70934154880E+00,-5.32094044029E+00,+1.75180672157E+02,+5.40687207023E+00,+5.38727333021E+00,+1.75232570928E+02
8.11947763268E+06,-5.32548082111E+00,-6.70484016432E+00,-6.70823416196E+00,-5.32224938778E+00,+1.75181834693E+02,+5.40952867618E+00,+5.38896105012E+00,+1.75231772795E+02
8.12197832731E+06,-5.32575981384E+00,-6.70425013484E+00,-6.70947122711E+00,-5.32131143662E+00,+1.75177551458E+02,+5.41669936397E+00,+5.38333236520E+00,+1.75231536431E+02
8.12447902195E+06,-5.32643279179E+00,-6.70313882751E+00,-6.70944677151E+00,-5.32239875735E+00,+1.75182129203E+02,+5.41594053712E+00,+5.38421209693E+00,+1.75230325152E+02
8.12697971659E+06,-5.32685813813E+00,-6.70357317675E+00,-6.70948833461E+00,-5.32163049246E+00,+1.75177875101E+02,+5.41311579606E+00,+5.38914039796E+00,+1.75231075056E+02
8.12948041123E+06,-5.32662682973E+00,-6.70252221085E+00,-6.70815939076E+00,-5.32144437072E+00,+1.75175257095E+02,+5.42582449853E+00,+5.39854950493E+00,+1.75223116230E+02
8.13198110586E+06,-5.32502767377E+00,-6.70483264404E+00,-6.70939775386E+00,-5.32216251259E+00,+1.75179296885E+02,+5.42063295578E+00,+5.38845195724E+00,+1.75229137986E+02
8.13448180050E+06,-5.32656878320E+00,-6.70255167222E+00,-6.70830239778E+00,-5.32122673028E+00,+1.75176081083E+02,+5.41653925684E+00,+5.40166758839E+00,+1.75224822240E+02
8.13698249514E+06,-5.32779125646E+00,-6.70096905020E+00,-6.70814399063E+00,-5.32256614963E+00,+1.75177190416E+02,+5.41415983796E+00,+5.38551268802E+00,+1.75229116326E+02
8.13948318977E+06,-5.32526486546E+00,-6.70438003590E+00,-6.70857317744E+00,-5.32204961118E+00,+1.75175180775E+02,+5.41878289543E+00,+5.40088345587E+00,+1.75223051160E+02
8.14198388441E+06,-5.32686382253E+00,-6.70178522998E+00,-6.71019475000E+00,-5.32028703317E+00,+1.75171848086E+02,+5.42012982621E+00,+5.40063714943E+00,+1.75225655818E+02
8.14448457905E+06,-5.32637972765E+00,-6.70365159570E+00,-6.70850524744E+00,-5.32260119116E+00,+1.75174915166E+02,+5.41853204654E+00,+5.40394013684E+00,+1.75212468469E+02
8.14698527369E+06,-5.32620646945E+00,-6.70317766616E+00,-6.70825690598E+00,-5.32150497864E+00,+1.75171398732E+02,+5.42360415661E+00,+5.39927260327E+00,+1.75217159124E+02
8.14948596832E+06,-5.32624899809E+00,-6.70300103214E+00,-6.70797918849E+00,-5.32179574902E+00,+1.75173134890E+02,+5.42622020676E+00,+5.40934460041E+00,+1.75216750333E+02
8.15198666296E+06,-5.32695841378E+00,-6.70309705136E+00,-6.70850950781E+00,-5.32281763391E+00,+1.75175935791E+02,+5.42325923194E+00,+5.40695236664E+00,+1.75216096638E+02
8.15448735760E+06,-5.32625577911E+00,-6.70330791902E+00,-6.70771301312E+00,-5.32159034210E+00,+1.75172414912E+02,+5.42355912644E+00,+5.40590770222E+00,+1.75217222541E+02
8.15698805224E+06,-5.32605855531E+00,-6.70250961522E+00,-6.70860115059E+00,-5.32145650432E+00,+1.75176882783E+02,+5.42345270097E+00,+5.40576789008E+00,+1.75220228908E+02
8.15948874687E+06,-5.32585690034E+00,-6.70229461933E+00,-6.70877265188E+00,-5.32187973971E+00,+1.75167988547E+02,+5.43100984969E+00,+5.40181789583E+00,+1.75213915075E+02
8.16198944151E+06,-5.32642118622E+00,-6.70243841574E+00,-6.70630672913E+00,-5.32230980630E+00,+1.75163617330E+02,+5.43644353934E+00,+5.40444223723E+00,+1.75208863379E+02
8.16449013615E+06,-5.32634525795E+00,-6.70201033017E+00,-6.70930584402E+00,-5.32202783518E+00,+1.75170281334E+02,+5.43236536929E+00,+5.41131046329E+00,+1.75208421163E+02
8.16699083079E+06,-5.32684677982E+00,-6.70272494594E+00,-6.70793747566E+00,-5.32226284209E+00,+1.75159323295E+02,+5.43298429269E+00,+5.41369610512E+00,+1.75205340499E+02
8.16949152542E+06,-5.32575916936E+00,-6.70297699200E+00,-6.70829443592E+00,-5.32091970286E+00,+1.75162147892E+02,+5.43592348879E+00,+5.41637406390E+00,+1.75211897020E+02
8.17199222006E+06,-5.32575604290E+00,-6.70233849161E+00,-6.70728779666E+00,-5.32181620884E+00,+1.75164156190E+02,+5.43471294302E+00,+5.40871677279E+00,+1.75211985922E+02
8.17449291470E+06,-5.32621549820E+00,-6.70249564275E+00,-6.70735970833E+00,-5.32202592976E+00,+1.75158367170E+02,+5.43998991942E+00,+5.41988685894E+00,+1.75201851223E+02
8.17699360934E+06,-5.32726876057E+00,-6.70247581779E+00,-6.70797833417E+00,-5.32223764240E+00,+1.75161007569E+02,+5.43842958512E+00,+5.42137738813E+00,+1.75207674498E+02
8.17949430397E+06,-5.32701084280E+00,-6.70185025804E+00,-6.70710627484E+00,-5.32327178272E+00,+1.75160078059E+02,+5.43642327442E+00,+5.41659572768E+00,+1.75200219414E+02
8.18199499861E+06,-5.32579040677E+00,-6.70348240258E+00,-6.70849907013E+00,-5.32100963157E+00,+1.75158001571E+02,+5.43298063050E+00,+5.41722919559E+00,+1.75202240528E+02
8.18449569325E+06,-5.32671667485E+00,-6.70281014494E+00,-6.70677160790E+00,-5.32310813361E+00,+1.75151883301E+02,+5.44534724879E+00,+5.42667980150E+00,+1.75201392807E+02
8.18699638789E+06,-5.32691399514E+00,-6.70249190173E+00,-6.70642327137E+00,-5.32287218135E+00,+1.75159568967E+02,+5.44151361746E+00,+5.42310347435E+00,+1.75204086607E+02
8.18949708252E+06,-5.32601575720E+00,-6.70271630591E+00,-6.70589750705E+00,-5.32274665306E+00,+1.75160861730E+02,+5.44119079455E+00,+5.42125666670E+00,+1.75201684014E+02
8.19199777716E+06,-5.32725115944E+00,-6.70165295891E+00,-6.70654697269E+00,-5.32205357309E+00,+1.75147884416E+02,+5.45104869786E+00,+5.42004164225E+00,+1.75199319516E+02
8.19449847180E+06,-5.32654009890E+00,-6.70195330383E+00,-6.70653357757E+00,-5.32181847796E+00,+1.75154260515E+02,+5.44275896031E+00,+5.43284224018E+00,+1.75195680070E+02
8.19699916644E+06,-5.32642911396E+00,-6.70137913534E+00,-6.70811311662E+00,-5.32145759218E+00,+1.75150389122E+02,+5.44754758423E+00,+5.42667933320E+00,+1.75194780004E+02
8.19949986107E+06,-5.32607783144E+00,-6.70269253651E+00,-6.70746182774E+00,-5.32241464205E+00,+1.75149549698E+02,+5.44129973299E+00,+5.42769966146E+00,+1.75193715200E+02
8.20200055571E+06,-5.32767950299E+00,-6.70240224996E+00,-6.70834613668E+00,-5.32332275008E+00,+1.75147921800E+02,+5.45132781443E+00,+5.42780532976E+00,+1.75195123538E+02
8.20450125035E+06,-5.32676561940E+00,-6.70205502637E+00,-6.70670851825E+00,-5.32274791246E+00,+1.75150646744E+02,+5.44857350843E+00,+5.43063318235E+00,+1.75191254982E+02
8.20700194498E+06,-5.32667166419E+00,-6.70240866643E+00,-6.70695351341E+00,-5.32226638778E+00,+1.75147242138E+02,+5.45773101036E+00,+5.43252901862E+00,+1.75188917236E+02
8.20950263962E+06,-5.32717350821E+00,-6.70145966679E+00,-6.70830199720E+00,-5.32175043061E+00,+1.75147918649E+02,+5.45600838409E+00,+5.43574720003E+00,+1.75193942984E+02
8.21200333426E+06,-5.32620630569E+00,-6.70177820869E+00,-6.70743374733E+00,-5.32227248471E+00,+1.75141353810E+02,+5.46064226201E+00,+5.43271939447E+00,+1.75193169719E+02
8.21450402890E+06,-5.32648661869E+00,-6.70297739768E+00,-6.70677358491E+00,-5.32308652471E+00,+1.75143688328E+02,+5.45773785922E+00,+5.43403755358E+00,+1.75189301747E+02
8.21700472353E+06,-5.32654988649E+00,-6.70178278437E+00,-6.70673472498E+00,-5.32216486400E+00,+1.75138978334E+02,+5.46232637789E+00,+5.44458504797E+00,+1.75180140519E+02
8.21950541817E+06,-5.32732360730E+00,-6.70032749622E+00,-6.70639672983E+00,-5.32251018206E+00,+1.75145039028E+02,+5.46092119029E+00,+5.43981025385E+00,+1.75190033143E+02
8.22200611281E+06,-5.32643773130E+00,-6.70262510116E+00,-6.70555092648E+00,-5.32316456969E+00,+1.75136927227E+02,+5.45750146975E+00,+5.43350651710E+00,+1.75187783388E+02
8.22450680745E+06,-5.32761725284E+00,-6.70232193427E+00,-6.70631856744E+00,-5.32274964256E+00,+1.75144807862E+02,+5.45898458859E+00,+5.43803507227E+00,+1.75186735354E+02
8.22700750208E+06,-5.32673299801E+00,-6.70298062868E+00,-6.70726657587E+00,-5.32166512504E+00,+1.75134827742E+02,+5.47112281157E+00,+5.43131679593E+00,+1.75188312235E+02
8.22950819672E+06,-5.32653350123E+00,-6.70165208642E+00,-6.70643545340E+00,-5.32361953305E+00,+1.75138945688E+02,+5.46121011923E+00,+5.43687679116E+00,+1.75193478273E+02
8.23200889136E+06,-5.32648460636E+00,-6.70153762918E+00,-6.70608986458E+00,-5.32337147925E+00,+1.75134953641E+02,+5.47028347566E+00,+5.44437284282E+00,+1.75181219255E+02
8.23450958600E+06,-5.32658063347E+00,-6.70223770083E+00,-6.70616917377E+00,-5.32352485345E+00,+1.75135167937E+02,+5.46373799468E+00,+5.45163030922E+00,+1.75181352934E+02
8.23701028063E+06,-5.32746144974E+00,-6.70073240366E+00,-6.70701278999E+00,-5.32249149000E+00,+1.75126710384E+02,+5.47044128982E+00,+5.45218214443E+00,+1.75177659041E+02
8.23951097527E+06,-5.32687708331E+00,-6.70122688982E+00,-6.70603259874E+00,-5.32358749709E+00,+1.75128476677E+02,+5.46687774844E+00,+5.45869353286E+00,+1.75184233254E+02
8.24201166991E+06,-5.32672664756E+00,-6.70118359926E+00,-6.70827913137E+00,-5.32132001090E+00,+1.75129017202E+02,+5.47292040887E+00,+5.44998035032E+00,+1.75181932039E+02
8.24451236455E+06,-5.32706127912E+00,-6.70069114803E+00,-6.70630643518E+00,-5.32312327601E+00,+1.75130200031E+02,+5.47263980568E+00,+5.45037372119E+00,+1.75179429251E+02
8.24701305918E+06,-5.32670276498E+00,-6.70199828896E+00,-6.70603392618E+00,-5.32311609839E+00,+1.75131273519E+02,+5.46680042270E+00,+5.45554583352E+00,+1.75175980268E+02
8.24951375382E+06,-5.32629760230E+00,-6.70166500777E+00,-6.70570072956E+00,-5.32248891332E+00,+1.75135285112E+02,+5.47483086235E+00,+5.45472471971E+00,+1.75169963327E+02
8.25201444846E+06,-5.32671727961E+00,-6.70166673779E+00,-6.70657436449E+00,-5.32191264930E+00,+1.75130995882E+02,+5.47299827946E+00,+5.45475327437E+00,+1.75177729047E+02
8.25451514310E+06,-5.32801427987E+00,-6.70013802000E+00,-6.70695803942E+00,-5.32287271165E+00,+1.75120363667E+02,+5.48028018164E+00,+5.45009486865E+00,+1.75174004382E+02
8.25701583773E+06,-5.32685801557E+00,-6.70199641107E+00,-6.70603947191E+00,-5.32278079481E+00,+1.75128941519E+02,+5.48303407175E+00,+5.46194044936E+00,+1.75165232438E+02
8.25951653237E+06,-5.32683820409E+00,-6.70177777662E+00,-6.70598373267E+00,-5.32308750540E+00,+1.75123407930E+02,+5.48124315020E+00,+5.45986099164E+00,+1.75170549612E+02
8.26201722701E+06,-5.32668127010E+00,-6.70124867635E+00,-6.70701455350E+00,-5.32193347841E+00,+1.75121415375E+02,+5.48414489511E+00,+5.45758409302E+00,+1.75169222549E+02
8.26451792164E+06,-5.32694791847E+00,-6.70120715332E+00,-6.70580939728E+00,-5.32339298090E+00,+1.75127018181E+02,+5.48053365454E+00,+5.45904422555E+00,+1.75167582839E+02
8.26701861628E+06,-5.32706087924E+00,-6.70043766610E+00,-6.70532702902E+00,-5.32237148016E+00,+1.75117327766E+02,+5.48366053379E+00,+5.46825065274E+00,+1.75166854608E+02
8.26951931092E+06,-5.32712336544E+00,-6.70057154070E+00,-6.70560741043E+00,-5.32379501126E+00,+1.75121525069E+02,+5.47758773889E+00,+5.46649646873E+00,+1.75167409642E+02
8.27202000556E+06,-5.32829189939E+00,-6.69972134638E+00,-6.70652013626E+00,-5.32236033127E+00,+1.75116908806E+02,+5.48466728933E+00,+5.46951482660E+00,+1.75165658935E+02
8.27452070019E+06,-5.32767944504E+00,-6.70031900113E+00,-6.70452957679E+00,-5.32418486869E+00,+1.75114823670E+02,+5.48670870710E+00,+5.47208355192E+00,+1.75164391312E+02
8.27702139483E+06,-5.32822111328E+00,-6.70004229159E+00,-6.70551847283E+00,-5.32296228242E+00,+1.75116871342E+02,+5.49123464136E+00,+5.47120947155E+00,+1.75154689546E+02
8.27952208947E+06,-5.32791254180E+00,-6.69913218935E+00,-6.70541485720E+00,-5.32403778874E+00,+1.75121603749E+02,+5.47519632639E+00,+5.45919713664E+00,+1.75165732407E+02
8.28202278411E+06,-5.32766503851E+00,-6.70012138057E+00,-6.70537930328E+00,-5.32314008252E+00,+1.75119559880E+02,+5.48235214122E+00,+5.46580533981E+00,+1.75164797810E+02
8.28452347874E+06,-5.32743639196E+00,-6.70019529558E+00,-6.70537845058E+00,-5.32311457047E+00,+1.75115026930E+02,+5.48976877593E+00,+5.47010341228E+00,+1.75158930122E+02
8.28702417338E+06,-5.32842344913E+00,-6.69995039882E+00,-6.70506833839E+00,-5.32366428020E+00,+1.75116169762E+02,+5.49082083833E+00,+5.47482406859E+00,+1.75158407334E+02
8.28952486802E+06,-5.32750697825E+00,-6.70009141082E+00,-6.70468719402E+00,-5.32248545179E+00,+1.75113808166E+02,+5.49136092885E+00,+5.47417894137E+00,+1.75157767095E+02
8.29202556266E+06,-5.32663400594E+00,-6.70094783767E+00,-6.70486667678E+00,-5.32311754308E+00,+1.75106935367E+02,+5.49794796261E+00,+5.47517309585E+00,+1.75156120414E+02
8.29452625729E+06,-5.32707113640E+00,-6.70118664566E+00,-6.70464636507E+00,-5.32357143285E+00,+1.75104534155E+02,+5.50594695299E+00,+5.46965221568E+00,+1.75154197353E+02
8.29702695193E+06,-5.32764306045E+00,-6.70000326120E+00,-6.70515018510E+00,-5.32292602004E+00,+1.75110028521E+02,+5.49521775311E+00,+5.47430810884E+00,+1.75154160803E+02
8.29952764657E+06,-5.32668045036E+00,-6.70099427089E+00,-6.70621218579E+00,-5.32327829493E+00,+1.75106364911E+02,+5.51060462872E+00,+5.47938226500E+00,+1.75149189871E+02
8.30202834121E+06,-5.32717254041E+00,-6.69919325151E+00,-6.70519995624E+00,-5.32267366817E+00,+1.75108130822E+02,+5.50153020000E+00,+5.48669314112E+00,+1.75149732183E+02
8.30452903584E+06,-5.32803433218E+00,-6.70037082246E+00,-6.70419753120E+00,-5.32469548694E+00,+1.75111512172E+02,+5.49603537286E+00,+5.47445634206E+00,+1.75154447955E+02
8.30702973048E+06,-5.32695445657E+00,-6.70073127794E+00,-6.70442253760E+00,-5.32320962198E+00,+1.75108534411E+02,+5.49660270305E+00,+5.48257229372E+00,+1.75143698159E+02
8.30953042512E+06,-5.32739537169E+00,-6.69962285722E+00,-6.70528806992E+00,-5.32268037771E+00,+1.75105656734E+02,+5.49706697048E+00,+5.48490747576E+00,+1.75149759829E+02
8.31203111976E+06,-5.32794652440E+00,-6.70001088403E+00,-6.70426965533E+00,-5.32221985008E+00,+1.75102821183E+02,+5.50411350561E+00,+5.48769922839E+00,+1.75147000683E+02
8.31453181439E+06,-5.32790820740E+00,-6.69930353504E+00,-6.70398040915E+00,-5.32357440123E+00,+1.75103383743E+02,+5.50314798852E+00,+5.48630822361E+00,+1.75139461294E+02
8.31703250903E+06,-5.32771560972E+00,-6.69975643347E+00,-6.70361172898E+00,-5.32371109429E+00,+1.75100804451E+02,+5.50853252690E+00,+5.48956585799E+00,+1.75148674735E+02
8.31953320367E+06,-5.32726276499E+00,-6.69870895995E+00,-6.70381858036E+00,-5.32435969802E+00,+1.75097819283E+02,+5.50963215751E+00,+5.48467409576E+00,+1.75142573199E+02
8.32203389831E+06,-5.32768426757E+00,-6.69964555595E+00,-6.70302479078E+00,-5.32474229811E+00,+1.75098107948E+02,+5.50777247456E+00,+5.49084013019E+00,+1.75144151486E+02
8.32453459294E+06,-5.32748097276E+00,-6.70014541522E+00,-6.70443849116E+00,-5.32390431190E+00,+1.75094270604E+02,+5.51547456490E+00,+5.48891427967E+00,+1.75143511241E+02
8.32703528758E+06,-5.32773699038E+00,-6.69899420717E+00,-6.70436826562E+00,-5.32321812933E+00,+1.75090828408E+02,+5.50967797913E+00,+5.48982193719E+00,+1.75145749310E+02
8.32953598222E+06,-5.32785515530E+00,-6.70026789961E+00,-6.70495164848E+00,-5.32271441965E+00,+1.75085760155E+02,+5.51386638185E+00,+5.48985441938E+00,+1.75138881751E+02
8.33203667685E+06,-5.32784987311E+00,-6.69995475153E+00,-6.70402239279E+00,-5.32413394501E+00,+1.75090432395E+02,+5.51580294998E+00,+5.50209752919E+00,+1.75133199672E+02
8.33453737149E+06,-5.32714411157E+00,-6.69950141801E+00,-6.70562060664E+00,-5.32253675146E+00,+1.75085797759E+02,+5.51685451925E+00,+5.49240965541E+00,+1.75136747893E+02
8.33703806613E+06,-5.32764177693E+00,-6.69961057105E+00,-6.70472962737E+00,-5.32379989133E+00,+1.75094437593E+02,+5.51473062372E+00,+5.50535146237E+00,+1.75126866117E+02
8.33953876077E+06,-5.32707537778E+00,-6.69981120098E+00,-6.70409792706E+00,-5.32320872817E+00,+1.75090700653E+02,+5.52107689175E+00,+5.49410486269E+00,+1.75139638004E+02
8.34203945540E+06,-5.32772271916E+00,-6.69827691892E+00,-6.70347244280E+00,-5.32478300987E+00,+1.75095361223E+02,+5.51994801598E+00,+5.49984125534E+00,+1.75133322545E+02
8.34454015004E+06,-5.32832744638E+00,-6.69848830607E+00,-6.70363468873E+00,-5.32475236315E+00,+1.75088309239E+02,+5.51894615238E+00,+5.49554797506E+00,+1.75131236031E+02
8.34704084468E+06,-5.32815311035E+00,-6.69823935453E+00,-6.70288133049E+00,-5.32335627343E+00,+1.75088788278E+02,+5.52174410515E+00,+5.50742071832E+00,+1.75125756124E+02
8.34954153932E+06,-5.32781025149E+00,-6.69804772566E+00,-6.70305660074E+00,-5.32410998083E+00,+1.75077829907E+02,+5.52819272928E+00,+5.50595605164E+00,+1.75125723078E+02
8.35204223395E+06,-5.32780090128E+00,-6.69798618818E+00,-6.70316981206E+00,-5.32433669763E+00,+1.75079812741E+02,+5.52827236429E+00,+5.49521149132E+00,+1.75125250058E+02
8.35454292859E+06,-5.32833383331E+00,-6.69841149432E+00,-6.70272479119E+00,-5.32464090148E+00,+1.75087741173E+02,+5.52933464651E+00,+5.50427019474E+00,+1.75134098210E+02
8.35704362323E+06,-5.32798573791E+00,-6.69950569842E+00,-6.70242036733E+00,-5.32464172345E+00,+1.75079987359E+02,+5.52533403043E+00,+5.50463504341E+00,+1.75134447828E+02
8.35954431787E+06,-5.32706371532E+00,-6.69953666011E+00,-6.70415482404E+00,-5.32283508524E+00,+1.75082894820E+02,+5.52570720731E+00,+5.51349013623E+00,+1.75126948135E+02
8.36204501250E+06,-5.32852988478E+00,-6.69833516019E+00,-6.70305784485E+00,-5.32443651503E+00,+1.75076715727E+02,+5.52949670238E+00,+5.51702208071E+00,+1.75122116796E+02
8.36454570714E+06,-5.32708875608E+00,-6.69890890273E+00,-6.70345273964E+00,-5.32390957836E+00,+1.75073902428E+02,+5.54036471466E+00,+5.51130841636E+00,+1.75121889769E+02
8.36704640178E+06,-5.32754392415E+00,-6.69933413043E+00,-6.70375227379E+00,-5.32390552999E+00,+1.75075197025E+02,+5.53191000932E+00,+5.50561440014E+00,+1.75123969556E+02
8.36954709642E+06,-5.32778405091E+00,-6.69806193853E+00,-6.70295846916E+00,-5.32295133715E+00,+1.75069126649E+02,+5.53314899152E+00,+5.51781597392E+00,+1.75117318915E+02
8.37204779105E+06,-5.32834489696E+00,-6.69889984116E+00,-6.70375148225E+00,-5.32414715889E+00,+1.75071577317E+02,+5.53522120018E+00,+5.52238990932E+00,+1.75117319307E+02
8.37454848569E+06,-5.32798223096E+00,-6.69836994790E+00,-6.70312909992E+00,-5.32333805084E+00,+1.75074650062E+02,+5.53456656266E+00,+5.51041599451E+00,+1.75121883926E+02
8.37704918033E+06,-5.32850483816E+00,-6.69792102681E+00,-6.70255249908E+00,-5.32417336142E+00,+1.75063817799E+02,+5.53625960765E+00,+5.52336367857E+00,+1.75111900098E+02
8.37954987497E+06,-5.32694625254E+00,-6.69896716207E+00,-6.70258910530E+00,-5.32461857475E+00,+1.75063693007E+02,+5.53367375010E+00,+5.52618084563E+00,+1.75117483185E+02
8.38205056960E+06,-5.32854899843E+00,-6.69851334134E+00,-6.70294636317E+00,-5.32401277825E+00,+1.75065650259E+02,+5.54330615904E+00,+5.52433272459E+00,+1.75114999326E+02
8.38455126424E+06,-5.32746060137E+00,-6.69814411744E+00,-6.70308113328E+00,-5.32413088353E+00,+1.75073157048E+02,+5.54275235151E+00,+5.52693035832E+00,+1.75111104143E+02
8.38705195888E+06,-5.32911065666E+00,-6.69815620066E+00,-6.70354896562E+00,-5.32355930606E+00,+1.75058437650E+02,+5.54976988990E+00,+5.52203985278E+00,+1.75120137477E+02
8.38955265351E+06,-5.32718616181E+00,-6.69788643422E+00,-6.70210783335E+00,-5.32342252060E+00,+1.75065519728E+02,+5.54983275124E+00,+5.52700379343E+00,+1.75110203239E+02
8.39205334815E+06,-5.32756092340E+00,-6.69831868572E+00,-6.70112832920E+00,-5.32632660381E+00,+1.75064232903E+02,+5.54445555391E+00,+5.52196640183E+00,+1.75113631760E+02
8.39455404279E+06,-5.32831535653E+00,-6.69927572550E+00,-6.70288682181E+00,-5.32415502319E+00,+1.75058837256E+02,+5.55037981342E+00,+5.52205269983E+00,+1.75108875210E+02
8.39705473743E+06,-5.32835758479E+00,-6.69727098729E+00,-6.70219828004E+00,-5.32381110583E+00,+1.75058533277E+02,+5.54653236445E+00,+5.52069677106E+00,+1.75107779457E+02
8.39955543206E+06,-5.32843190126E+00,-6.69821063563E+00,-6.70311002730E+00,-5.32420509496E+00,+1.75058582576E+02,+5.54925777703E+00,+5.52087901426E+00,+1.75115057594E+02
8.40205612670E+06,-5.32847602303E+00,-6.69754365524E+00,-6.70196466867E+00,-5.32416870696E+00,+1.75062459286E+02,+5.55430722915E+00,+5.52873215156E+00,+1.75111996650E+02
8.40455682134E+06,-5.32901145832E+00,-6.69656830882E+00,-6.70312137841E+00,-5.32461826665E+00,+1.75060428162E+02,+5.55341572274E+00,+5.52891187668E+00,+1.75105188018E+02
8.40705751598E+06,-5.32789852128E+00,-6.69726775635E+00,-6.70306118865E+00,-5.32440960814E+00,+1.75058154246E+02,+5.55403283629E+00,+5.53217289447E+00,+1.75102815683E+02
8.40955821061E+06,-5.32771002426E+00,-6.69778543080E+00,-6.70088506119E+00,-5.32431967017E+00,+1.75060831771E+02,+5.55480440980E+00,+5.52851502826E+00,+1.75102648350E+02
8.41205890525E+06,-5.32833101631E+00,-6.69700793254E+00,-6.70144270312E+00,-5.32427293598E+00,+1.75054118378E+02,+5.56196261494E+00,+5.53169569900E+00,+1.75102303103E+02
8.41455959989E+06,-5.32842907474E+00,-6.69583962721E+00,-6.70022493687E+00,-5.32512573626E+00,+1.75054645242E+02,+5.56427232774E+00,+5.53409806027E+00,+1.75104473813E+02
8.41706029453E+06,-5.32829611746E+00,-6.69750791064E+00,-6.70140752624E+00,-5.32471250415E+00,+1.75046159756E+02,+5.55843177993E+00,+5.53119956001E+00,+1.75104977898E+02
8.41956098916E+06,-5.32826272143E+00,-6.69801814572E+00,-6.70330206638E+00,-5.32421547407E+00,+1.75053082910E+02,+5.55832857009E+00,+5.53150126496E+00,+1.75107211447E+02
8.42206168380E+06,-5.32757443358E+00,-6.69766519462E+00,-6.70252289794E+00,-5.32495451478E+00,+1.75047570650E+02,+5.56060743138E+00,+5.53812847938E+00,+1.75094570026E+02
8.42456237844E+06,-5.32835483559E+00,-6.69744966396E+00,-6.70147629356E+00,-5.32501230069E+00,+1.75046106367E+02,+5.56583859533E+00,+5.53821839452E+00,+1.75097304079E+02
8.42706307308E+06,-5.32783898588E+00,-6.69689338323E+00,-6.70052503870E+00,-5.32487577352E+00,+1.75046592961E+02,+5.56774922327E+00,+5.54084198879E+00,+1.75099021947E+02
8.42956376771E+06,-5.32899395353E+00,-6.69617186153E+00,-6.70069504654E+00,-5.32495457110E+00,+1.75039202376E+02,+5.56713772942E+00,+5.54557210373E+00,+1.75101361879E+02
8.43206446235E+06,-5.32801800071E+00,-6.69764870274E+00,-6.70100160694E+00,-5.32557952634E+00,+1.75047458953E+02,+5.56427032382E+00,+5.54792967173E+00,+1.75093235497E+02
8.43456515699E+06,-5.32820390913E+00,-6.69821329685E+00,-6.70131041302E+00,-5.32481228471E+00,+1.75045030282E+02,+5.56685454695E+00,+5.55060745627E+00,+1.75083795980E+02
8.43706585163E+06,-5.32785735898E+00,-6.69709789152E+00,-6.70040513850E+00,-5.32565371178E+00,+1.75046656405E+02,+5.56838885210E+00,+5.53759797068E+00,+1.75095509759E+02
8.43956654626E+06,-5.32898009536E+00,-6.69640823904E+00,-6.70027194212E+00,-5.32551820561E+00,+1.75046078595E+02,+5.56582658402E+00,+5.53978013160E+00,+1.75094965537E+02
8.44206724090E+06,-5.32869584757E+00,-6.69757766970E+00,-6.70191545036E+00,-5.32440760449E+00,+1.75038918353E+02,+5.57113881583E+00,+5.54831437960E+00,+1.75090844812E+02
8.44456793554E+06,-5.32878093811E+00,-6.69640254016E+00,-6.70151554924E+00,-5.32441635171E+00,+1.75038131696E+02,+5.57822385814E+00,+5.55229261580E+00,+1.75093335006E+02
8.44706863018E+06,-5.32899418225E+00,-6.69751303525E+00,-6.70229486007E+00,-5.32460050086E+00,+1.75039370412E+02,+5.56666570045E+00,+5.54880137422E+00,+1.75097273167E+02
8.44956932481E+06,-5.32867150886E+00,-6.69696262647E+00,-6.70090569430E+00,-5.32545733117E+00,+1.75045158369E+02,+5.57503434073E+00,+5.55060899388E+00,+1.75086154449E+02
