! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/2/2026 1:02:44 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
1.71992998250E+07,-9.82507181750E-02,-9.41045149558E+01,-9.43486840584E+01,-4.58230171335E-01,+1.70857094941E+02,-7.37547366908E+01,-7.37478891859E+01,-9.69127385351E+01
1.72018004501E+07,-9.85242661354E-02,-9.40850088504E+01,-9.43599876441E+01,-4.58794017109E-01,+1.70852955981E+02,-7.25477670932E+01,-7.39933015557E+01,-9.69242166626E+01
1.72043010753E+07,-9.92794468784E-02,-9.40596969395E+01,-9.43710955177E+01,-4.58203141513E-01,+1.70851069905E+02,-7.39579217290E+01,-8.00870400938E+01,-9.69302215313E+01
1.72068017004E+07,-9.91118251473E-02,-9.40390357603E+01,-9.43999413631E+01,-4.57837768048E-01,+1.70845882275E+02,-6.80284517127E+01,-7.31441290951E+01,-9.69430187455E+01
1.72093023256E+07,-9.90307216782E-02,-9.40287485698E+01,-9.44381089172E+01,-4.58447782236E-01,+1.70843840516E+02,-7.54186496756E+01,-7.91804995705E+01,-9.69433937300E+01
1.72118029507E+07,-9.85704740799E-02,-9.40278640170E+01,-9.44604229725E+01,-4.58237471000E-01,+1.70844627667E+02,-7.16141020077E+01,-7.90141225585E+01,-9.69578034653E+01
1.72143035759E+07,-9.83078073257E-02,-9.40462842590E+01,-9.44531287417E+01,-4.57356116041E-01,+1.70842647321E+02,-7.24346994811E+01,-7.29703844139E+01,-9.69664299816E+01
1.72168042011E+07,-9.87531971784E-02,-9.40823546379E+01,-9.44195009664E+01,-4.58336113182E-01,+1.70840413242E+02,-7.23356624053E+01,-7.76941394073E+01,-9.69745849739E+01
1.72193048262E+07,-9.89593390515E-02,-9.41258753232E+01,-9.43755686402E+01,-4.58111363929E-01,+1.70841985587E+02,-7.23338170707E+01,-7.79065979556E+01,-9.69852595112E+01
1.72218054514E+07,-9.90158971592E-02,-9.41717893992E+01,-9.43270052935E+01,-4.57779372861E-01,+1.70835277363E+02,-7.33174967380E+01,-7.53617385251E+01,-9.69919919692E+01
1.72243060765E+07,-9.91081454383E-02,-9.42190568287E+01,-9.42804283971E+01,-4.57878377618E-01,+1.70833490037E+02,-7.53300094774E+01,-7.78138128407E+01,-9.70008899153E+01
1.72268067017E+07,-9.86031972157E-02,-9.42637243324E+01,-9.42436290955E+01,-4.57863065513E-01,+1.70835877895E+02,-7.60723049055E+01,-7.26693100079E+01,-9.70123193466E+01
1.72293073268E+07,-9.90576138715E-02,-9.42997401788E+01,-9.42158256387E+01,-4.57671349325E-01,+1.70829645641E+02,-7.51411373351E+01,-7.58906396931E+01,-9.70192735703E+01
1.72318079520E+07,-9.92083622876E-02,-9.43246955043E+01,-9.42069132031E+01,-4.58076576199E-01,+1.70827758713E+02,-7.67227625752E+01,-7.23832178984E+01,-9.70294700542E+01
1.72343085771E+07,-9.87783663030E-02,-9.43418785072E+01,-9.42167098200E+01,-4.57983509088E-01,+1.70827593820E+02,-7.20369738106E+01,-8.09587622411E+01,-9.70337751548E+01
1.72368092023E+07,-9.85344358912E-02,-9.43542068010E+01,-9.42233396797E+01,-4.57053286343E-01,+1.70822121011E+02,-7.30577787288E+01,-7.34295145486E+01,-9.70501594231E+01
1.72393098275E+07,-9.84707522895E-02,-9.43652191996E+01,-9.42157157515E+01,-4.57484060337E-01,+1.70822565728E+02,-7.61539833184E+01,-7.56137074353E+01,-9.70572039143E+01
1.72418104526E+07,-9.91543302070E-02,-9.43757459171E+01,-9.42018204781E+01,-4.57763696891E-01,+1.70821218450E+02,-7.47146869398E+01,-8.10161955907E+01,-9.70652952248E+01
1.72443110778E+07,-9.85014644398E-02,-9.43855722437E+01,-9.41900467570E+01,-4.57164053529E-01,+1.70819848386E+02,-7.14038665569E+01,-7.60067827743E+01,-9.70740724248E+01
1.72468117029E+07,-9.91635432167E-02,-9.44019035012E+01,-9.41773143699E+01,-4.56968283140E-01,+1.70815580756E+02,-7.70387141636E+01,-7.30349015578E+01,-9.70851419723E+01
1.72493123281E+07,-9.87779664486E-02,-9.44286689067E+01,-9.41562796783E+01,-4.57751328547E-01,+1.70813580287E+02,-7.41274745734E+01,-7.61150115897E+01,-9.70944802980E+01
1.72518129532E+07,-9.89111159625E-02,-9.44540893714E+01,-9.41306037455E+01,-4.57058473980E-01,+1.70813098589E+02,-7.64945623777E+01,-7.43056584973E+01,-9.71043556305E+01
1.72543135784E+07,-9.89008153235E-02,-9.44625750954E+01,-9.41224745781E+01,-4.56958848007E-01,+1.70809240549E+02,-7.93619087363E+01,-7.51993837386E+01,-9.71127305236E+01
1.72568142036E+07,-9.84075244843E-02,-9.44456060524E+01,-9.41520884516E+01,-4.56791980317E-01,+1.70809040357E+02,-7.27238633803E+01,-6.87693607493E+01,-9.71175924521E+01
1.72593148287E+07,-9.88234495241E-02,-9.44030573681E+01,-9.42113261292E+01,-4.57358257294E-01,+1.70807821805E+02,-7.51544544776E+01,-8.29220053591E+01,-9.71299909216E+01
1.72618154539E+07,-9.84465137057E-02,-9.43461199438E+01,-9.42733439559E+01,-4.56663820011E-01,+1.70804737511E+02,-7.25016210988E+01,-7.73232638519E+01,-9.71387868335E+01
1.72643160790E+07,-9.90576259965E-02,-9.42922857710E+01,-9.43214658186E+01,-4.57456620647E-01,+1.70801960694E+02,-7.27975298225E+01,-7.79539711056E+01,-9.71490467531E+01
1.72668167042E+07,-9.88758133784E-02,-9.42576291347E+01,-9.43582242865E+01,-4.57099366536E-01,+1.70799760448E+02,-7.11574544275E+01,-7.12628228145E+01,-9.71583447029E+01
1.72693173293E+07,-9.85300554732E-02,-9.42483603639E+01,-9.43887682132E+01,-4.57059889863E-01,+1.70799325683E+02,-7.46753599555E+01,-7.62573128899E+01,-9.71641111618E+01
1.72718179545E+07,-9.82995688897E-02,-9.42615785504E+01,-9.44041935798E+01,-4.57165191681E-01,+1.70795844254E+02,-7.00381383743E+01,-7.71929178604E+01,-9.71745926052E+01
1.72743185796E+07,-9.86137824800E-02,-9.42891660658E+01,-9.43907511118E+01,-4.56911495831E-01,+1.70792514859E+02,-7.55247312330E+01,-7.80025015523E+01,-9.71832828812E+01
1.72768192048E+07,-9.90275753831E-02,-9.43167073691E+01,-9.43503886660E+01,-4.56517144284E-01,+1.70795221034E+02,-7.27611717221E+01,-7.75580810868E+01,-9.71914237812E+01
1.72793198300E+07,-9.83216021687E-02,-9.43302673433E+01,-9.42942575753E+01,-4.56637796160E-01,+1.70789301592E+02,-7.38553013240E+01,-7.59359031862E+01,-9.72018383929E+01
1.72818204551E+07,-9.87731374972E-02,-9.43327434324E+01,-9.42388820906E+01,-4.56830741485E-01,+1.70787640879E+02,-7.46441652612E+01,-7.97057253147E+01,-9.72092266684E+01
1.72843210803E+07,-9.90566917118E-02,-9.43398803957E+01,-9.41910888639E+01,-4.57285433854E-01,+1.70785734183E+02,-7.96134863214E+01,-7.83115548915E+01,-9.72233742149E+01
1.72868217054E+07,-9.87285624008E-02,-9.43554958117E+01,-9.41390963116E+01,-4.57167460819E-01,+1.70782654793E+02,-7.42022867407E+01,-7.95213517632E+01,-9.72279004992E+01
1.72893223306E+07,-9.88806526424E-02,-9.43766296977E+01,-9.40923073902E+01,-4.56584216953E-01,+1.70783342356E+02,-6.94581126082E+01,-7.78494919520E+01,-9.72397210530E+01
1.72918229557E+07,-9.85025271165E-02,-9.44026909666E+01,-9.40686042271E+01,-4.56393003166E-01,+1.70777978440E+02,-7.32693391853E+01,-7.87812661965E+01,-9.72468522053E+01
1.72943235809E+07,-9.85630237157E-02,-9.44206431221E+01,-9.40678666014E+01,-4.56587632911E-01,+1.70781661233E+02,-7.11130384851E+01,-7.68416736823E+01,-9.72585161760E+01
1.72968242061E+07,-9.93956658062E-02,-9.44210458431E+01,-9.40848305517E+01,-4.55784578058E-01,+1.70778200112E+02,-7.53635191711E+01,-7.83982276909E+01,-9.72666984908E+01
1.72993248312E+07,-9.87169058780E-02,-9.44128903591E+01,-9.41002795686E+01,-4.56433601113E-01,+1.70775275218E+02,-7.83947406867E+01,-7.75362130176E+01,-9.72776249991E+01
1.73018254564E+07,-9.86630627259E-02,-9.44131223107E+01,-9.41057661275E+01,-4.56656476768E-01,+1.70771885605E+02,-7.34000980753E+01,-7.56534290883E+01,-9.72829327101E+01
1.73043260815E+07,-9.85891259249E-02,-9.44253830829E+01,-9.41162062617E+01,-4.56534061927E-01,+1.70775469268E+02,-7.69309886074E+01,-7.54409850937E+01,-9.72933802269E+01
1.73068267067E+07,-9.87823670752E-02,-9.44445032937E+01,-9.41377781032E+01,-4.56255055018E-01,+1.70766771408E+02,-7.41435298611E+01,-7.63527015494E+01,-9.73043874548E+01
1.73093273318E+07,-9.79389428825E-02,-9.44796845087E+01,-9.41687846934E+01,-4.56232915701E-01,+1.70768548014E+02,-7.47782638958E+01,-7.85177687075E+01,-9.73095804055E+01
1.73118279570E+07,-9.89902541601E-02,-9.45236193610E+01,-9.42056623293E+01,-4.56291886337E-01,+1.70764559999E+02,-7.54133948620E+01,-7.96647435148E+01,-9.73199314928E+01
1.73143285821E+07,-9.86719158513E-02,-9.45502406042E+01,-9.42470646447E+01,-4.56515931837E-01,+1.70763679912E+02,-7.47695685538E+01,-7.68676162745E+01,-9.73310809468E+01
1.73168292073E+07,-9.82984285268E-02,-9.45543119417E+01,-9.42943107169E+01,-4.55912973351E-01,+1.70763544791E+02,-7.82014703044E+01,-7.81145674138E+01,-9.73353141627E+01
1.73193298325E+07,-9.78053465711E-02,-9.45267796669E+01,-9.43286231213E+01,-4.56193908565E-01,+1.70757277526E+02,-7.83795899521E+01,-7.65448360759E+01,-9.73469214236E+01
1.73218304576E+07,-9.83362690903E-02,-9.44588461279E+01,-9.43318976042E+01,-4.55755630370E-01,+1.70754239185E+02,-7.49867290830E+01,-7.77886786440E+01,-9.73529940321E+01
1.73243310828E+07,-9.81061855650E-02,-9.43696071941E+01,-9.43038944879E+01,-4.56016942961E-01,+1.70755740201E+02,-7.17071765418E+01,-7.69804412357E+01,-9.73643758638E+01
1.73268317079E+07,-9.83683598194E-02,-9.42826261974E+01,-9.42573755006E+01,-4.56203771439E-01,+1.70753041174E+02,-7.22576567239E+01,-7.63367410910E+01,-9.73763618692E+01
1.73293323331E+07,-9.83461610884E-02,-9.42254948304E+01,-9.42108232103E+01,-4.55671692690E-01,+1.70751107759E+02,-7.63857059457E+01,-7.82796677635E+01,-9.73855943901E+01
1.73318329582E+07,-9.88058237819E-02,-9.42083205389E+01,-9.41705317515E+01,-4.55699977120E-01,+1.70750321253E+02,-7.62317817731E+01,-7.82862423238E+01,-9.73900504324E+01
1.73343335834E+07,-9.90113800174E-02,-9.42203575172E+01,-9.41439660331E+01,-4.55710602227E-01,+1.70747137500E+02,-7.56903793263E+01,-7.72129633585E+01,-9.74033060926E+01
1.73368342086E+07,-9.88039398003E-02,-9.42440868249E+01,-9.41384061435E+01,-4.55803954793E-01,+1.70745171732E+02,-7.34000877831E+01,-7.72964269889E+01,-9.74118356593E+01
1.73393348337E+07,-9.84334908711E-02,-9.42522956160E+01,-9.41542309058E+01,-4.54995521731E-01,+1.70741004930E+02,-7.24126905633E+01,-7.81547497361E+01,-9.74184196851E+01
1.73418354589E+07,-9.85497000266E-02,-9.42398044832E+01,-9.41860958221E+01,-4.55656288713E-01,+1.70742274962E+02,-7.28837912536E+01,-7.47771839340E+01,-9.74278842380E+01
1.73443360840E+07,-9.82975630673E-02,-9.42160931476E+01,-9.42170094494E+01,-4.55867366574E-01,+1.70742134802E+02,-7.14910441336E+01,-7.27441967219E+01,-9.74409759751E+01
1.73468367092E+07,-9.86133528175E-02,-9.41918240018E+01,-9.42384429062E+01,-4.55189517791E-01,+1.70735684750E+02,-7.83722780833E+01,-7.72623331841E+01,-9.74443349361E+01
1.73493373343E+07,-9.86050014137E-02,-9.41786911358E+01,-9.42527169202E+01,-4.55572040760E-01,+1.70739534559E+02,-7.33107557380E+01,-7.67765572046E+01,-9.74530421890E+01
1.73518379595E+07,-9.87520900141E-02,-9.41822987500E+01,-9.42626352153E+01,-4.55839041034E-01,+1.70736070803E+02,-7.60486072344E+01,-7.68194597979E+01,-9.74664583782E+01
1.73543385846E+07,-9.81437888865E-02,-9.42104239208E+01,-9.42794994574E+01,-4.56432144505E-01,+1.70732015839E+02,-7.68203261307E+01,-7.49602597604E+01,-9.74763586414E+01
1.73568392098E+07,-9.84323042110E-02,-9.42713760464E+01,-9.43032189292E+01,-4.56118785076E-01,+1.70729418969E+02,-7.23232784405E+01,-7.39385298917E+01,-9.74826600129E+01
1.73593398350E+07,-9.80999376753E-02,-9.43458615962E+01,-9.43274318763E+01,-4.55014145865E-01,+1.70725492677E+02,-7.53498127813E+01,-7.61787429456E+01,-9.74905206068E+01
1.73618404601E+07,-9.86722949383E-02,-9.44095006078E+01,-9.43515636386E+01,-4.56272908073E-01,+1.70726510584E+02,-7.45479995709E+01,-7.74373682832E+01,-9.75030941070E+01
1.73643410853E+07,-9.89486651167E-02,-9.44580202363E+01,-9.43657516352E+01,-4.56193570675E-01,+1.70722845375E+02,-7.39173567741E+01,-7.74865995777E+01,-9.75094972703E+01
1.73668417104E+07,-9.84091926871E-02,-9.44944495626E+01,-9.43628574959E+01,-4.55204116466E-01,+1.70723027839E+02,-7.88364266626E+01,-7.57022444492E+01,-9.75214680414E+01
1.73693423356E+07,-9.82143301903E-02,-9.45194243585E+01,-9.43494468522E+01,-4.55217829315E-01,+1.70720608567E+02,-7.21141657239E+01,-7.62255901893E+01,-9.75268680237E+01
1.73718429607E+07,-9.83510228674E-02,-9.45190421311E+01,-9.43288668931E+01,-4.55160174405E-01,+1.70719711412E+02,-7.41561625347E+01,-7.77193158620E+01,-9.75372410965E+01
1.73743435859E+07,-9.84343638134E-02,-9.44878633185E+01,-9.43067527005E+01,-4.55420209326E-01,+1.70715106279E+02,-7.51559513653E+01,-7.55920530517E+01,-9.75487204650E+01
1.73768442111E+07,-9.85205130887E-02,-9.44396887763E+01,-9.42993929548E+01,-4.54982963956E-01,+1.70712892160E+02,-7.24500628861E+01,-7.89709096936E+01,-9.75579958523E+01
1.73793448362E+07,-9.83340208618E-02,-9.43988081661E+01,-9.43149601558E+01,-4.55010374779E-01,+1.70710552448E+02,-7.73368557591E+01,-7.80729850269E+01,-9.75631808436E+01
1.73818454614E+07,-9.84568223342E-02,-9.43830962742E+01,-9.43517071380E+01,-4.55244412346E-01,+1.70709416540E+02,-7.54922341870E+01,-7.72869283275E+01,-9.75735817455E+01
1.73843460865E+07,-9.76014379206E-02,-9.44025011975E+01,-9.43931076225E+01,-4.55416737493E-01,+1.70704312315E+02,-7.54443235954E+01,-7.87064006202E+01,-9.75857959825E+01
1.73868467117E+07,-9.83194759843E-02,-9.44504558374E+01,-9.44181887266E+01,-4.54667925106E-01,+1.70710051474E+02,-7.22198733035E+01,-7.30409787692E+01,-9.75901665414E+01
1.73893473368E+07,-9.83133751635E-02,-9.45088640755E+01,-9.44244688510E+01,-4.54806973906E-01,+1.70704120725E+02,-7.93586602497E+01,-7.89880811781E+01,-9.76001598825E+01
1.73918479620E+07,-9.81223211355E-02,-9.45592444908E+01,-9.44121520392E+01,-4.55082228365E-01,+1.70705002585E+02,-7.62621306976E+01,-8.02798467562E+01,-9.76123807681E+01
1.73943485871E+07,-9.84491866981E-02,-9.45859802691E+01,-9.43821311931E+01,-4.55172820338E-01,+1.70700077066E+02,-7.58451946748E+01,-7.76041638573E+01,-9.76222919620E+01
1.73968492123E+07,-9.89496431259E-02,-9.45870216332E+01,-9.43423301543E+01,-4.53928543321E-01,+1.70697641964E+02,-7.31977876314E+01,-7.65073121083E+01,-9.76303047143E+01
1.73993498375E+07,-9.82574485532E-02,-9.45658855505E+01,-9.42919707890E+01,-4.54795719703E-01,+1.70698260030E+02,-7.15475020590E+01,-7.25078924807E+01,-9.76352847532E+01
1.74018504626E+07,-9.85901548397E-02,-9.45336857120E+01,-9.42370902121E+01,-4.55047228201E-01,+1.70694219811E+02,-7.69933699808E+01,-7.71713728314E+01,-9.76486144946E+01
1.74043510878E+07,-9.85621498666E-02,-9.45025119601E+01,-9.41864803567E+01,-4.54835208600E-01,+1.70692453749E+02,-7.21231145827E+01,-7.70333951998E+01,-9.76546672214E+01
1.74068517129E+07,-9.84457508452E-02,-9.44771031339E+01,-9.41354437525E+01,-4.54071926355E-01,+1.70688642358E+02,-7.32713353868E+01,-7.76052736809E+01,-9.76632950874E+01
1.74093523381E+07,-9.83565166356E-02,-9.44621629333E+01,-9.40845642155E+01,-4.54784566379E-01,+1.70686595913E+02,-7.55670891563E+01,-7.70750608584E+01,-9.76768355117E+01
1.74118529632E+07,-9.83394422247E-02,-9.44522802255E+01,-9.40418183997E+01,-4.54758240697E-01,+1.70689563375E+02,-7.23913894307E+01,-7.67432898543E+01,-9.76829098503E+01
1.74143535884E+07,-9.85668972445E-02,-9.44280933200E+01,-9.40165967550E+01,-4.54263153033E-01,+1.70685153047E+02,-7.34523796678E+01,-7.86351789576E+01,-9.76884828419E+01
1.74168542136E+07,-9.80959214094E-02,-9.43767735671E+01,-9.40165698382E+01,-4.54188881738E-01,+1.70680868095E+02,-7.79718965470E+01,-7.59072471306E+01,-9.77002337843E+01
1.74193548387E+07,-9.75861874722E-02,-9.43131542272E+01,-9.40432963958E+01,-4.54483085223E-01,+1.70682302264E+02,-7.75687603398E+01,-8.12063984074E+01,-9.77074779322E+01
1.74218554639E+07,-9.82244475474E-02,-9.42631587468E+01,-9.40981727048E+01,-4.54848182441E-01,+1.70684999028E+02,-7.39787677642E+01,-7.98434335633E+01,-9.77191838496E+01
1.74243560890E+07,-9.83137987389E-02,-9.42426519220E+01,-9.41648446340E+01,-4.54752088709E-01,+1.70676153275E+02,-7.44528183346E+01,-8.06165126734E+01,-9.77280878987E+01
1.74268567142E+07,-9.81540396646E-02,-9.42550799439E+01,-9.42188103690E+01,-4.53515197518E-01,+1.70677449083E+02,-7.06477084410E+01,-7.92073616682E+01,-9.77373783931E+01
1.74293573393E+07,-9.78285041430E-02,-9.42913579680E+01,-9.42510955373E+01,-4.54007951994E-01,+1.70673504595E+02,-7.67145268621E+01,-7.52789829923E+01,-9.77446834920E+01
1.74318579645E+07,-9.80289636889E-02,-9.43397614008E+01,-9.42600410064E+01,-4.54565193789E-01,+1.70669111337E+02,-7.35140445154E+01,-7.59024459218E+01,-9.77563035100E+01
1.74343585896E+07,-9.78718630853E-02,-9.43861683952E+01,-9.42562162825E+01,-4.54051244316E-01,+1.70672669069E+02,-7.29321680237E+01,-7.23187610835E+01,-9.77612910821E+01
1.74368592148E+07,-9.76683378782E-02,-9.44166020478E+01,-9.42450180828E+01,-4.54370398363E-01,+1.70668351844E+02,-7.64841279686E+01,-7.16797040703E+01,-9.77704516205E+01
1.74393598400E+07,-9.76734082430E-02,-9.44199684876E+01,-9.42305309650E+01,-4.53889022790E-01,+1.70662505777E+02,-7.79180057142E+01,-7.98698422184E+01,-9.77802499987E+01
1.74418604651E+07,-9.73008146692E-02,-9.44061869189E+01,-9.42212475851E+01,-4.53671466396E-01,+1.70664468852E+02,-7.92659727433E+01,-8.07314828993E+01,-9.77938424639E+01
1.74443610903E+07,-9.81188941328E-02,-9.43946755464E+01,-9.42200632052E+01,-4.54397896179E-01,+1.70661406643E+02,-7.43199483575E+01,-7.67528773922E+01,-9.77991445508E+01
1.74468617154E+07,-9.78586868762E-02,-9.43898934000E+01,-9.42331009041E+01,-4.53667676547E-01,+1.70660012483E+02,-7.09763717066E+01,-7.78621634459E+01,-9.78082351209E+01
1.74493623406E+07,-9.82177526094E-02,-9.43875932727E+01,-9.42541149463E+01,-4.53973082040E-01,+1.70653400025E+02,-7.91945693259E+01,-7.35266772937E+01,-9.78152440020E+01
1.74518629657E+07,-9.82930260442E-02,-9.43886681586E+01,-9.42732831532E+01,-4.54150063398E-01,+1.70655659582E+02,-7.34504932400E+01,-7.61337607597E+01,-9.78257432836E+01
1.74543635909E+07,-9.79340761668E-02,-9.44041460367E+01,-9.42893799711E+01,-4.53757421796E-01,+1.70654751268E+02,-6.57487695026E+01,-7.63563085807E+01,-9.78355541783E+01
1.74568642161E+07,-9.77551570563E-02,-9.44395584299E+01,-9.42973281659E+01,-4.53513926990E-01,+1.70650698691E+02,-7.47184390580E+01,-7.51428643417E+01,-9.78432010260E+01
1.74593648412E+07,-9.77913643777E-02,-9.44831995247E+01,-9.42928944228E+01,-4.53787922246E-01,+1.70652070927E+02,-7.00350797276E+01,-7.82523468620E+01,-9.78535535059E+01
1.74618654664E+07,-9.79198859500E-02,-9.45265316492E+01,-9.42842557721E+01,-4.53741984978E-01,+1.70648623516E+02,-8.07858402470E+01,-7.81025505869E+01,-9.78669883091E+01
1.74643660915E+07,-9.77422779219E-02,-9.45669277913E+01,-9.42818958983E+01,-4.53580072868E-01,+1.70644218513E+02,-7.52072111070E+01,-7.90046579527E+01,-9.78692310906E+01
1.74668667167E+07,-9.76739830020E-02,-9.45977213196E+01,-9.42981113022E+01,-4.53429187129E-01,+1.70644100167E+02,-7.24547001580E+01,-7.96028805473E+01,-9.78810041198E+01
1.74693673418E+07,-9.82045658283E-02,-9.46140423467E+01,-9.43358228691E+01,-4.53474638328E-01,+1.70640366445E+02,-7.52360122323E+01,-7.84808212384E+01,-9.78910615635E+01
1.74718679670E+07,-9.81448953346E-02,-9.46110430987E+01,-9.43825905290E+01,-4.53894785164E-01,+1.70640312708E+02,-7.22950244199E+01,-7.76157485588E+01,-9.78983220917E+01
1.74743685921E+07,-9.74979911463E-02,-9.45857866766E+01,-9.44258885013E+01,-4.53937403431E-01,+1.70640234118E+02,-7.36239326314E+01,-7.47348433596E+01,-9.79094821018E+01
1.74768692173E+07,-9.77446696278E-02,-9.45439387043E+01,-9.44549919828E+01,-4.54053783711E-01,+1.70636392189E+02,-7.32809706395E+01,-7.91358391893E+01,-9.79188853546E+01
1.74793698425E+07,-9.78598477183E-02,-9.44999126098E+01,-9.44677017044E+01,-4.53930673681E-01,+1.70637678726E+02,-7.50929116130E+01,-7.68030421362E+01,-9.79238918703E+01
1.74818704676E+07,-9.80372155692E-02,-9.44705693526E+01,-9.44635603036E+01,-4.53856561942E-01,+1.70633612503E+02,-7.44667670298E+01,-7.74934980102E+01,-9.79361988425E+01
1.74843710928E+07,-9.83691011483E-02,-9.44566385435E+01,-9.44414674359E+01,-4.53162449695E-01,+1.70630522277E+02,-7.51588231843E+01,-7.76764136676E+01,-9.79414566915E+01
1.74868717179E+07,-9.78945499367E-02,-9.44435921457E+01,-9.44112227919E+01,-4.53289189818E-01,+1.70629741887E+02,-7.68355034536E+01,-8.10194114294E+01,-9.79492803699E+01
1.74893723431E+07,-9.81144399540E-02,-9.44325266165E+01,-9.43832383498E+01,-4.53783454029E-01,+1.70625657033E+02,-7.74804829071E+01,-7.94611844061E+01,-9.79593704650E+01
1.74918729682E+07,-9.77888481798E-02,-9.44313452722E+01,-9.43533851287E+01,-4.53331112092E-01,+1.70624515899E+02,-7.50576347479E+01,-8.10259204989E+01,-9.79683854877E+01
1.74943735934E+07,-9.81774314763E-02,-9.44370173719E+01,-9.43179069377E+01,-4.52996632348E-01,+1.70623033169E+02,-7.01266849053E+01,-8.18758323109E+01,-9.79780964179E+01
1.74968742186E+07,-9.80318066449E-02,-9.44432430199E+01,-9.42771825988E+01,-4.52956112116E-01,+1.70619057722E+02,-7.76887458754E+01,-7.64768891075E+01,-9.79871782174E+01
1.74993748437E+07,-9.72756664057E-02,-9.44408028645E+01,-9.42357545460E+01,-4.52383034899E-01,+1.70616821965E+02,-7.23441244432E+01,-7.70658512245E+01,-9.79964719787E+01
1.75018754689E+07,-9.76448928654E-02,-9.44229240600E+01,-9.42042204743E+01,-4.52860890104E-01,+1.70617334531E+02,-7.83744446831E+01,-7.58075726574E+01,-9.80068051929E+01
1.75043760940E+07,-9.76677283721E-02,-9.43964412055E+01,-9.41829926285E+01,-4.53015796888E-01,+1.70615188099E+02,-7.08799366688E+01,-7.77371128664E+01,-9.80137790595E+01
