! CMT, S5085, 19027456, 23.4.5/2
! Date: 4/10/2026 2:03:02 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
1.17754438610E+07,-4.28179131061E+00,-8.05426249638E+01,-8.05726009824E+01,-5.49536413987E-01,+7.42978517986E+01,+1.00723384237E+02,+1.05878565753E+02,-6.85663173033E+01
1.17779444861E+07,-4.28139521926E+00,-8.04827977196E+01,-8.04756438086E+01,-5.49685671876E-01,+7.42663278413E+01,+1.06291753091E+02,+1.00233059527E+02,-6.85778962328E+01
1.17804451113E+07,-4.28060675066E+00,-7.97044598700E+01,-8.03807314079E+01,-5.49820178364E-01,+7.42340945797E+01,+1.00256061402E+02,+1.01115668777E+02,-6.85905094453E+01
1.17829457364E+07,-4.28066209032E+00,-8.03011900950E+01,-8.00607726363E+01,-5.49946558009E-01,+7.42007827267E+01,+1.01799483753E+02,+1.00702582591E+02,-6.86019662947E+01
1.17854463616E+07,-4.27996341213E+00,-7.98147405930E+01,-8.03093168196E+01,-5.49865301594E-01,+7.41674873747E+01,+1.04668740733E+02,+1.06557578753E+02,-6.86147537225E+01
1.17879469867E+07,-4.27940036481E+00,-7.99076005804E+01,-8.09961551582E+01,-5.49700761566E-01,+7.41381553336E+01,+1.00759415585E+02,+1.00005255501E+02,-6.86255899775E+01
1.17904476119E+07,-4.27893864462E+00,-7.96836135221E+01,-8.00351085364E+01,-5.49906473961E-01,+7.41013259088E+01,+1.01221520081E+02,+1.02229135505E+02,-6.86397126518E+01
1.17929482371E+07,-4.27828538924E+00,-8.06921930183E+01,-8.00529526191E+01,-5.49512798858E-01,+7.40720584151E+01,+1.02691509905E+02,+1.01326980795E+02,-6.86493912664E+01
1.17954488622E+07,-4.27817659294E+00,-8.05602168378E+01,-8.04088756490E+01,-5.49618717106E-01,+7.40386066974E+01,+1.06833878880E+02,+1.06228785669E+02,-6.86617931762E+01
1.17979494874E+07,-4.27781654480E+00,-8.03845699636E+01,-8.05426581808E+01,-5.49296210223E-01,+7.40074273266E+01,+1.06139559579E+02,+9.88000213120E+01,-6.86721762514E+01
1.18004501125E+07,-4.27742669127E+00,-8.03180747616E+01,-8.06298928718E+01,-5.49244701790E-01,+7.39748221247E+01,+9.75347187498E+01,+9.97497188414E+01,-6.86858571653E+01
1.18029507377E+07,-4.27647730928E+00,-8.08847640309E+01,-8.05009698217E+01,-5.49659185779E-01,+7.39413680667E+01,+1.02880021423E+02,+1.02188469430E+02,-6.86991470781E+01
1.18054513628E+07,-4.27669037659E+00,-8.02099881645E+01,-7.98089454804E+01,-5.49430685761E-01,+7.39083401659E+01,+1.04375286257E+02,+1.01713741708E+02,-6.87111008012E+01
1.18079519880E+07,-4.27605270567E+00,-8.03649931440E+01,-8.02715112746E+01,-5.49094731981E-01,+7.38775546842E+01,+9.73072466560E+01,+1.00405457435E+02,-6.87203238199E+01
1.18104526132E+07,-4.27593650563E+00,-8.02783906170E+01,-8.06147909430E+01,-5.49099561447E-01,+7.38411189243E+01,+1.03692052151E+02,+1.03563151787E+02,-6.87328642235E+01
1.18129532383E+07,-4.27502673281E+00,-8.00670941651E+01,-8.03267848388E+01,-5.49446955234E-01,+7.38075521405E+01,+1.01196415539E+02,+1.04862400902E+02,-6.87432421003E+01
1.18154538635E+07,-4.27440722983E+00,-8.08587813177E+01,-8.02523421021E+01,-5.48888713999E-01,+7.37754532100E+01,+9.98662955909E+01,+1.01674202098E+02,-6.87569110461E+01
1.18179544886E+07,-4.27448961825E+00,-8.01813702120E+01,-8.07495786090E+01,-5.48852799831E-01,+7.37420178417E+01,+1.00209705975E+02,+1.01638417892E+02,-6.87689496418E+01
1.18204551138E+07,-4.27357529148E+00,-8.05745602960E+01,-7.97917404276E+01,-5.49576141562E-01,+7.37124059971E+01,+9.92717314991E+01,+1.01841130614E+02,-6.87817202734E+01
1.18229557389E+07,-4.27355930362E+00,-8.01671781916E+01,-8.07551855714E+01,-5.49216870704E-01,+7.36772513530E+01,+1.04067809174E+02,+1.01125921248E+02,-6.87915170918E+01
1.18254563641E+07,-4.27279210368E+00,-8.02665819151E+01,-8.03207246810E+01,-5.48587334038E-01,+7.36447634560E+01,+1.01395993694E+02,+1.03803472563E+02,-6.88050531989E+01
1.18279569892E+07,-4.27243345399E+00,-8.02344290317E+01,-8.00816949305E+01,-5.48902524868E-01,+7.36114242403E+01,+1.00391009088E+02,+9.90337291928E+01,-6.88189573382E+01
1.18304576144E+07,-4.27200646617E+00,-8.02448956571E+01,-8.07407160481E+01,-5.49037935603E-01,+7.35800368187E+01,+1.01969422214E+02,+1.04667141561E+02,-6.88263526303E+01
1.18329582396E+07,-4.27134522582E+00,-8.00877411320E+01,-8.07119870660E+01,-5.48533292564E-01,+7.35457863658E+01,+9.88718392556E+01,+1.02233482698E+02,-6.88404666171E+01
1.18354588647E+07,-4.27171509566E+00,-7.99552667584E+01,-8.04593891825E+01,-5.49220220113E-01,+7.35136634564E+01,+1.03373411838E+02,+9.99687676048E+01,-6.88497864999E+01
1.18379594899E+07,-4.27078012814E+00,-7.99213668304E+01,-8.03954772107E+01,-5.49004221498E-01,+7.34766990425E+01,+1.03594830872E+02,+1.05682976463E+02,-6.88643627543E+01
1.18404601150E+07,-4.27009661119E+00,-8.03331420358E+01,-8.00671558544E+01,-5.49384007269E-01,+7.34429648478E+01,+1.00232381487E+02,+9.91960787655E+01,-6.88745221044E+01
1.18429607402E+07,-4.26971425525E+00,-8.01877936372E+01,-7.97823826690E+01,-5.48855667034E-01,+7.34085059617E+01,+1.01929453558E+02,+1.07063250732E+02,-6.88875103236E+01
1.18454613653E+07,-4.26922204089E+00,-8.05256422026E+01,-8.02886395446E+01,-5.48393827386E-01,+7.33761159377E+01,+1.04298504106E+02,+1.00308135433E+02,-6.88999073350E+01
1.18479619905E+07,-4.26884846179E+00,-7.97813266414E+01,-7.99893657299E+01,-5.48702084878E-01,+7.33409862015E+01,+9.99017492039E+01,+1.01999105984E+02,-6.89129454463E+01
1.18504626157E+07,-4.26826316564E+00,-8.04567912825E+01,-8.05832446744E+01,-5.48539205919E-01,+7.33066013956E+01,+9.93229289957E+01,+1.00158301046E+02,-6.89234016832E+01
1.18529632408E+07,-4.26761520724E+00,-8.02912900014E+01,-8.01043905992E+01,-5.48766823413E-01,+7.32744448188E+01,+1.00480339874E+02,+1.01992466528E+02,-6.89314258051E+01
1.18554638660E+07,-4.26777469015E+00,-8.02626886430E+01,-8.07082192656E+01,-5.48506371405E-01,+7.32403048001E+01,+1.00825327478E+02,+1.02220608854E+02,-6.89454530987E+01
1.18579644911E+07,-4.26652465050E+00,-7.98039810183E+01,-8.06652095173E+01,-5.48542450165E-01,+7.32095123735E+01,+1.03276141574E+02,+9.82384053127E+01,-6.89591534904E+01
1.18604651163E+07,-4.26615411204E+00,-8.02466532244E+01,-8.04735751555E+01,-5.48400932663E-01,+7.31754316396E+01,+1.05859612776E+02,+9.96085247997E+01,-6.89696059393E+01
1.18629657414E+07,-4.26562727884E+00,-8.03842205169E+01,-8.03450107870E+01,-5.48439749535E-01,+7.31373302883E+01,+1.01209799607E+02,+1.02708015067E+02,-6.89794014415E+01
1.18654663666E+07,-4.26510738548E+00,-8.01482818005E+01,-8.07067865298E+01,-5.48136857875E-01,+7.31022977805E+01,+1.01257660130E+02,+9.57528555783E+01,-6.89936143410E+01
1.18679669917E+07,-4.26528729437E+00,-8.01561311799E+01,-8.05201252734E+01,-5.48503233561E-01,+7.30687554664E+01,+9.94060744957E+01,+9.52154809945E+01,-6.90042911519E+01
1.18704676169E+07,-4.26444313551E+00,-8.04500352336E+01,-8.02769119570E+01,-5.47896155195E-01,+7.30369175113E+01,+9.98412108564E+01,+1.03629249001E+02,-6.90145143653E+01
1.18729682421E+07,-4.26402507773E+00,-8.04183356916E+01,-7.99204531390E+01,-5.48609696463E-01,+7.29994522838E+01,+1.00500609306E+02,+1.04062457143E+02,-6.90284499724E+01
1.18754688672E+07,-4.26346910359E+00,-8.04547864819E+01,-8.02512327889E+01,-5.48175020916E-01,+7.29653542036E+01,+1.01788692214E+02,+9.85625587263E+01,-6.90427913697E+01
1.18779694924E+07,-4.26319056360E+00,-7.98264970228E+01,-8.09319529407E+01,-5.48128099963E-01,+7.29309398147E+01,+1.03298891225E+02,+1.04173493880E+02,-6.90551105573E+01
1.18804701175E+07,-4.26266037916E+00,-8.04896991904E+01,-8.01732879496E+01,-5.48064467200E-01,+7.28993361560E+01,+9.92798025419E+01,+1.01137351002E+02,-6.90646400028E+01
1.18829707427E+07,-4.26194970270E+00,-8.00322529778E+01,-8.02848476781E+01,-5.48059099298E-01,+7.28611002499E+01,+9.91719866716E+01,+9.98677215119E+01,-6.90773659531E+01
1.18854713678E+07,-4.26180483935E+00,-7.98514545957E+01,-8.06783872537E+01,-5.47691456407E-01,+7.28286226398E+01,+9.80908981592E+01,+9.87356643327E+01,-6.90883965233E+01
1.18879719930E+07,-4.26143393552E+00,-7.97402739909E+01,-8.01982182725E+01,-5.47988850162E-01,+7.27909146777E+01,+9.91286992978E+01,+1.01298604480E+02,-6.90998286173E+01
1.18904726182E+07,-4.26070315418E+00,-8.00072909432E+01,-8.07456783937E+01,-5.48188889120E-01,+7.27595575798E+01,+9.91769782060E+01,+1.01805767951E+02,-6.91107888624E+01
1.18929732433E+07,-4.26006922355E+00,-7.97052359394E+01,-7.97614625960E+01,-5.47795732423E-01,+7.27232023815E+01,+1.01638455356E+02,+9.96036029391E+01,-6.91208037877E+01
1.18954738685E+07,-4.26024009148E+00,-8.02498219564E+01,-8.02072602343E+01,-5.48068363093E-01,+7.26912420791E+01,+1.04243317597E+02,+9.72315272056E+01,-6.91359504029E+01
1.18979744936E+07,-4.25929849960E+00,-7.94965789138E+01,-8.02148767180E+01,-5.48014300835E-01,+7.26552758524E+01,+1.01098576184E+02,+1.00331737235E+02,-6.91470186370E+01
1.19004751188E+07,-4.25891969104E+00,-8.02437266200E+01,-8.03133450054E+01,-5.47677934235E-01,+7.26201726727E+01,+9.77507853907E+01,+9.82951159966E+01,-6.91567869160E+01
1.19029757439E+07,-4.25791797381E+00,-8.00578090384E+01,-8.01292285250E+01,-5.47630361209E-01,+7.25844260735E+01,+9.60348721952E+01,+1.00946630448E+02,-6.91704282865E+01
1.19054763691E+07,-4.25784644289E+00,-8.03262350926E+01,-8.03282814059E+01,-5.47863281520E-01,+7.25493496649E+01,+9.77953536745E+01,+1.04331906162E+02,-6.91835345352E+01
1.19079769942E+07,-4.25766391382E+00,-7.99959748540E+01,-8.01867779510E+01,-5.47814623327E-01,+7.25118038945E+01,+9.89752040113E+01,+9.67328166687E+01,-6.91955965561E+01
1.19104776194E+07,-4.25681314141E+00,-8.04413818947E+01,-7.97905740655E+01,-5.47717027905E-01,+7.24788162258E+01,+9.68430358969E+01,+1.00337921072E+02,-6.92032017130E+01
1.19129782446E+07,-4.25621993854E+00,-7.99422590098E+01,-7.99202292926E+01,-5.47639672029E-01,+7.24454949915E+01,+9.70872751205E+01,+1.00120023253E+02,-6.92153902968E+01
1.19154788697E+07,-4.25575878539E+00,-7.98238887650E+01,-8.05032263178E+01,-5.47632690507E-01,+7.24097339799E+01,+9.93728814785E+01,+1.02749960506E+02,-6.92289657789E+01
1.19179794949E+07,-4.25547145628E+00,-7.98431698950E+01,-8.02572175216E+01,-5.47469579506E-01,+7.23733941488E+01,+9.98606711548E+01,+9.67981528693E+01,-6.92415014847E+01
1.19204801200E+07,-4.25489567690E+00,-7.95154474966E+01,-8.06942803288E+01,-5.47266966528E-01,+7.23363513655E+01,+9.89826995533E+01,+1.00131384614E+02,-6.92521039881E+01
1.19229807452E+07,-4.25452369518E+00,-8.03770359845E+01,-8.00104724716E+01,-5.47314491507E-01,+7.23023934565E+01,+1.01099072491E+02,+1.00074223831E+02,-6.92658024127E+01
1.19254813703E+07,-4.25417039266E+00,-8.00216321906E+01,-8.01000783125E+01,-5.47421291723E-01,+7.22670121129E+01,+9.78638781141E+01,+1.01641583683E+02,-6.92769562775E+01
1.19279819955E+07,-4.25360011863E+00,-8.04682239354E+01,-8.02792412270E+01,-5.47439101411E-01,+7.22290332071E+01,+1.00245166653E+02,+9.95744958526E+01,-6.92883723366E+01
1.19304826207E+07,-4.25303507967E+00,-8.04091176184E+01,-7.98186663801E+01,-5.47303896467E-01,+7.21980829290E+01,+1.04349076374E+02,+9.98291749526E+01,-6.93019238541E+01
1.19329832458E+07,-4.25268269740E+00,-7.99886464141E+01,-8.01115219385E+01,-5.47290255198E-01,+7.21600697592E+01,+9.99794404390E+01,+9.93000690522E+01,-6.93114233698E+01
1.19354838710E+07,-4.25220267849E+00,-7.98396782445E+01,-8.01884720100E+01,-5.47380927875E-01,+7.21235155246E+01,+1.04032239633E+02,+9.62612657905E+01,-6.93233915776E+01
1.19379844961E+07,-4.25174662912E+00,-8.00705596664E+01,-8.03717915620E+01,-5.47415686301E-01,+7.20855782344E+01,+1.00008953051E+02,+9.54679016680E+01,-6.93372954282E+01
1.19404851213E+07,-4.25115451413E+00,-7.95982813550E+01,-8.04914438925E+01,-5.47513418007E-01,+7.20529063680E+01,+1.00658845638E+02,+1.00921132297E+02,-6.93491191495E+01
1.19429857464E+07,-4.25092091101E+00,-8.05726903374E+01,-8.01736172646E+01,-5.47087989061E-01,+7.20154553975E+01,+9.86742881740E+01,+1.00332721929E+02,-6.93593339815E+01
1.19454863716E+07,-4.25043367654E+00,-7.99799656077E+01,-8.07086947977E+01,-5.47401268100E-01,+7.19810911199E+01,+1.01142119626E+02,+9.95790735537E+01,-6.93716958839E+01
1.19479869967E+07,-4.24970800516E+00,-8.01205101538E+01,-8.05916252547E+01,-5.47119180347E-01,+7.19440155626E+01,+1.00092823342E+02,+9.78330767268E+01,-6.93836992703E+01
1.19504876219E+07,-4.24959821659E+00,-8.04907169332E+01,-8.02542185746E+01,-5.47182452408E-01,+7.19120789955E+01,+9.60567379562E+01,+9.80293317994E+01,-6.93952112078E+01
1.19529882471E+07,-4.24912951762E+00,-8.01197235906E+01,-7.97973521222E+01,-5.46764087849E-01,+7.18723747810E+01,+9.71059759846E+01,+9.97629771272E+01,-6.94072568462E+01
1.19554888722E+07,-4.24852674453E+00,-7.99397623737E+01,-8.02017515491E+01,-5.46712874917E-01,+7.18374199376E+01,+9.73996043416E+01,+9.89498431109E+01,-6.94176458523E+01
1.19579894974E+07,-4.24767806066E+00,-7.99598291104E+01,-8.02173979081E+01,-5.47271203969E-01,+7.18007509507E+01,+1.04177035049E+02,+1.00861766466E+02,-6.94294511986E+01
1.19604901225E+07,-4.24750857793E+00,-7.98322328191E+01,-8.00037593844E+01,-5.46889460497E-01,+7.17648172256E+01,+1.00757948995E+02,+9.92366570678E+01,-6.94447474614E+01
1.19629907477E+07,-4.24689907907E+00,-8.03083885088E+01,-8.06285802658E+01,-5.46736868492E-01,+7.17290946116E+01,+9.60171915623E+01,+9.84775687105E+01,-6.94565678591E+01
1.19654913728E+07,-4.24690090112E+00,-7.97199613903E+01,-8.01517089681E+01,-5.46243248861E-01,+7.16884370592E+01,+1.01296733418E+02,+9.71008583948E+01,-6.94652775440E+01
1.19679919980E+07,-4.24636084288E+00,-7.98382064763E+01,-8.01235744369E+01,-5.46358126696E-01,+7.16536276088E+01,+9.92180654776E+01,+9.92284192435E+01,-6.94763032331E+01
1.19704926232E+07,-4.24548190794E+00,-8.01757802634E+01,-8.00975205058E+01,-5.46288048562E-01,+7.16177658635E+01,+9.88213373466E+01,+9.73780416880E+01,-6.94888815260E+01
1.19729932483E+07,-4.24497606236E+00,-7.95868636170E+01,-8.02084660990E+01,-5.46728201263E-01,+7.15817665373E+01,+9.92940936149E+01,+9.79120129136E+01,-6.94985308009E+01
1.19754938735E+07,-4.24455670225E+00,-7.98874736535E+01,-8.00050540438E+01,-5.46577630718E-01,+7.15442221895E+01,+1.00827153748E+02,+9.70587173833E+01,-6.95114207119E+01
1.19779944986E+07,-4.24450152461E+00,-8.02165432734E+01,-7.98615511937E+01,-5.46495263503E-01,+7.15093782918E+01,+9.81981583687E+01,+9.96458057706E+01,-6.95239653579E+01
1.19804951238E+07,-4.24358298992E+00,-7.97392450654E+01,-8.02208899254E+01,-5.46038319198E-01,+7.14716343327E+01,+9.88060030745E+01,+9.93637286478E+01,-6.95358904488E+01
1.19829957489E+07,-4.24302515423E+00,-8.01071762528E+01,-7.99198334228E+01,-5.46390602127E-01,+7.14364120707E+01,+9.80429770652E+01,+1.01094899573E+02,-6.95475073976E+01
1.19854963741E+07,-4.24262343763E+00,-8.00462476675E+01,-8.00924560416E+01,-5.46207400390E-01,+7.13994250306E+01,+9.93096869651E+01,+9.80519622481E+01,-6.95585248347E+01
1.19879969992E+07,-4.24248680260E+00,-7.96766479946E+01,-8.00225279689E+01,-5.46542891791E-01,+7.13606984075E+01,+9.62531447767E+01,+9.67432517664E+01,-6.95713368270E+01
1.19904976244E+07,-4.24161130962E+00,-7.98174329891E+01,-8.04454739503E+01,-5.46900063876E-01,+7.13239774861E+01,+1.02002105526E+02,+9.69149257270E+01,-6.95831300472E+01
1.19929982496E+07,-4.24142044534E+00,-8.01956974957E+01,-7.96271771299E+01,-5.46750126484E-01,+7.12870182640E+01,+9.76049375001E+01,+9.50001063375E+01,-6.95958570798E+01
1.19954988747E+07,-4.24071615084E+00,-7.98055774557E+01,-8.05932299105E+01,-5.46248962717E-01,+7.12517969821E+01,+9.84494392891E+01,+9.73322388717E+01,-6.96058067537E+01
1.19979994999E+07,-4.24047864192E+00,-7.92326682685E+01,-7.96845153777E+01,-5.45988823054E-01,+7.12129004615E+01,+9.81628630164E+01,+9.93317715653E+01,-6.96177119844E+01
1.20005001250E+07,-4.24003977029E+00,-8.00795978276E+01,-8.01938701446E+01,-5.46128250632E-01,+7.11754142945E+01,+9.91710029982E+01,+1.00639023751E+02,-6.96298197706E+01
1.20030007502E+07,-4.23940437128E+00,-7.99712813599E+01,-8.01192660449E+01,-5.45575138573E-01,+7.11419102836E+01,+9.88066671165E+01,+9.82551263538E+01,-6.96423219870E+01
1.20055013753E+07,-4.23879733184E+00,-7.94938005750E+01,-8.03097722397E+01,-5.46182785162E-01,+7.11022924522E+01,+9.88724152268E+01,+1.00102729066E+02,-6.96526963834E+01
1.20080020005E+07,-4.23835395084E+00,-7.97570916873E+01,-8.03733192120E+01,-5.46033226871E-01,+7.10666210417E+01,+9.65798580697E+01,+9.75978291405E+01,-6.96670741478E+01
1.20105026257E+07,-4.23806229742E+00,-8.00412718717E+01,-7.98204192282E+01,-5.45787009684E-01,+7.10282137696E+01,+9.71658350454E+01,+9.93381761310E+01,-6.96751827240E+01
1.20130032508E+07,-4.23749280080E+00,-7.97237667185E+01,-8.01731604063E+01,-5.45852537848E-01,+7.09907393697E+01,+9.77589423466E+01,+9.52344183892E+01,-6.96881204644E+01
1.20155038760E+07,-4.23675816713E+00,-7.98552518232E+01,-8.01490305050E+01,-5.45859491656E-01,+7.09543210228E+01,+9.76048182539E+01,+9.50880001988E+01,-6.97005541342E+01
1.20180045011E+07,-4.23671250527E+00,-7.94431684175E+01,-8.02761010449E+01,-5.45900460575E-01,+7.09143405268E+01,+9.92101890855E+01,+9.98612872263E+01,-6.97124537766E+01
1.20205051263E+07,-4.23649013401E+00,-8.01177514681E+01,-7.99533238071E+01,-5.45832608654E-01,+7.08798500483E+01,+9.59063466271E+01,+9.90257064857E+01,-6.97203467385E+01
1.20230057514E+07,-4.23571868319E+00,-7.97364753374E+01,-7.96232694910E+01,-5.45817635450E-01,+7.08381568734E+01,+9.90143188358E+01,+1.01122291093E+02,-6.97349140304E+01
1.20255063766E+07,-4.23559154858E+00,-8.01607073096E+01,-7.97485204990E+01,-5.45390948345E-01,+7.08023640299E+01,+9.90877923448E+01,+9.38969311258E+01,-6.97454186320E+01
1.20280070018E+07,-4.23457238407E+00,-7.98554054819E+01,-8.00268748667E+01,-5.45750606523E-01,+7.07639303093E+01,+9.48435234357E+01,+9.81595852639E+01,-6.97572108802E+01
1.20305076269E+07,-4.23441616496E+00,-7.96071785267E+01,-7.95316057545E+01,-5.45947662110E-01,+7.07262849540E+01,+9.97848647910E+01,+9.80375429455E+01,-6.97691450835E+01
1.20330082521E+07,-4.23369642006E+00,-7.92004870379E+01,-7.93790748944E+01,-5.45411355815E-01,+7.06891045156E+01,+9.47794012359E+01,+9.96419942681E+01,-6.97811370171E+01
1.20355088772E+07,-4.23356907611E+00,-7.99156341351E+01,-8.09312489899E+01,-5.45386111503E-01,+7.06523242207E+01,+9.80936608076E+01,+9.70680293626E+01,-6.97934628983E+01
1.20380095024E+07,-4.23314197833E+00,-7.98077596908E+01,-7.95997300471E+01,-5.45645426612E-01,+7.06141539950E+01,+9.66305962300E+01,+9.64656137045E+01,-6.98063031622E+01
1.20405101275E+07,-4.23263881800E+00,-7.95032575823E+01,-7.97428855920E+01,-5.45710822361E-01,+7.05762627874E+01,+9.63350480583E+01,+9.79887070544E+01,-6.98184510711E+01
1.20430107527E+07,-4.23224631466E+00,-8.04527590866E+01,-7.95882926493E+01,-5.45481312391E-01,+7.05417520428E+01,+1.00963332547E+02,+9.80989163929E+01,-6.98298903384E+01
1.20455113778E+07,-4.23168429562E+00,-8.06608924009E+01,-7.98749110831E+01,-5.45391146892E-01,+7.05026567674E+01,+9.96301664869E+01,+9.61020425590E+01,-6.98420190283E+01
1.20480120030E+07,-4.23132079193E+00,-7.97185260252E+01,-8.00761262071E+01,-5.45267059661E-01,+7.04647624633E+01,+9.49123317910E+01,+9.61161705498E+01,-6.98531223833E+01
1.20505126282E+07,-4.23084557284E+00,-8.00957776614E+01,-8.01557129769E+01,-5.45142328887E-01,+7.04250929554E+01,+9.73066983785E+01,+9.73748553079E+01,-6.98622207586E+01
1.20530132533E+07,-4.23039602513E+00,-7.96717093442E+01,-8.04329087620E+01,-5.45568091585E-01,+7.03889444262E+01,+9.94951797618E+01,+9.33516127478E+01,-6.98761491246E+01
1.20555138785E+07,-4.22975876475E+00,-7.97350376174E+01,-7.99724060249E+01,-5.45444950361E-01,+7.03493903435E+01,+9.51191654411E+01,+9.52728224014E+01,-6.98881128363E+01
1.20580145036E+07,-4.22933930166E+00,-7.91019636604E+01,-8.00139798765E+01,-5.45326731379E-01,+7.03108436730E+01,+9.66732264740E+01,+9.58868001868E+01,-6.98967586517E+01
1.20605151288E+07,-4.22905315193E+00,-7.99185315333E+01,-8.01851356126E+01,-5.45009109605E-01,+7.02749394940E+01,+9.63550487583E+01,+9.68954897427E+01,-6.99125403087E+01
1.20630157539E+07,-4.22848725825E+00,-7.96867719174E+01,-8.00893092432E+01,-5.44830672306E-01,+7.02357363584E+01,+9.84376697539E+01,+9.56961856636E+01,-6.99231013556E+01
1.20655163791E+07,-4.22811308092E+00,-7.98457788396E+01,-8.02921749329E+01,-5.45038688935E-01,+7.01965458972E+01,+9.60604014789E+01,+9.76959946975E+01,-6.99345534369E+01
1.20680170043E+07,-4.22787027585E+00,-7.96953753458E+01,-8.03062441519E+01,-5.44707878154E-01,+7.01578917927E+01,+9.66645984583E+01,+9.51220630393E+01,-6.99467957437E+01
1.20705176294E+07,-4.22696888690E+00,-7.98231381555E+01,-8.04064794161E+01,-5.44994785252E-01,+7.01202877710E+01,+9.47777526189E+01,+9.46369752742E+01,-6.99575420007E+01
1.20730182546E+07,-4.22661345687E+00,-7.99414754956E+01,-8.03629704237E+01,-5.45151430943E-01,+7.00806785995E+01,+9.46464890360E+01,+9.91022959253E+01,-6.99703110218E+01
1.20755188797E+07,-4.22588200975E+00,-8.00038866330E+01,-7.96528441497E+01,-5.44471051557E-01,+7.00432870821E+01,+9.42819574497E+01,+9.73572071450E+01,-6.99830316406E+01
1.20780195049E+07,-4.22591574054E+00,-7.97835589998E+01,-8.00066233004E+01,-5.44729291955E-01,+7.00046400706E+01,+9.79731736575E+01,+1.00316754258E+02,-6.99927716053E+01
1.20805201300E+07,-4.22508613297E+00,-8.02423493805E+01,-7.99518252066E+01,-5.44614456424E-01,+6.99654889049E+01,+9.35435142427E+01,+9.90068447077E+01,-7.00074886076E+01
1.20830207552E+07,-4.22468393269E+00,-7.97007507811E+01,-8.00524904729E+01,-5.44811967964E-01,+6.99300324981E+01,+9.78133845831E+01,+9.91023276586E+01,-7.00155238536E+01
1.20855213803E+07,-4.22465779236E+00,-7.96835359461E+01,-8.03622586231E+01,-5.44537198487E-01,+6.98889456197E+01,+9.54108508483E+01,+9.66337483072E+01,-7.00283978608E+01
1.20880220055E+07,-4.22399972187E+00,-8.00012174604E+01,-8.03291066754E+01,-5.44254664492E-01,+6.98487635382E+01,+9.37718367588E+01,+9.64175993689E+01,-7.00368810689E+01
1.20905226307E+07,-4.22354821965E+00,-7.95334923048E+01,-7.89967946727E+01,-5.44271465639E-01,+6.98136327520E+01,+9.73446495196E+01,+1.00001950784E+02,-7.00525090170E+01
1.20930232558E+07,-4.22310159683E+00,-8.03349421096E+01,-7.98466946370E+01,-5.44418474059E-01,+6.97743683028E+01,+9.70301861261E+01,+9.37084136338E+01,-7.00644849395E+01
1.20955238810E+07,-4.22312358525E+00,-7.86940198605E+01,-7.97700787824E+01,-5.44393783758E-01,+6.97346804673E+01,+9.59725635643E+01,+9.64788684632E+01,-7.00746874285E+01
1.20980245061E+07,-4.22246727901E+00,-7.97468077701E+01,-8.00369749452E+01,-5.44343122796E-01,+6.96971748238E+01,+9.91505924164E+01,+9.64738968657E+01,-7.00882528404E+01
1.21005251313E+07,-4.22192236083E+00,-8.00212119837E+01,-8.01121083952E+01,-5.44329077638E-01,+6.96584802135E+01,+9.80523211166E+01,+9.41647628035E+01,-7.00984912482E+01
1.21030257564E+07,-4.22163874123E+00,-8.01832518240E+01,-8.05458034805E+01,-5.44170442732E-01,+6.96198534434E+01,+9.47457691884E+01,+9.62329950019E+01,-7.01124615795E+01
1.21055263816E+07,-4.22115709423E+00,-7.93925633705E+01,-7.98836621837E+01,-5.44450806573E-01,+6.95828927699E+01,+9.53996348764E+01,+9.67817201357E+01,-7.01200537357E+01
1.21080270068E+07,-4.22067123883E+00,-8.02266264768E+01,-7.96961115269E+01,-5.44541005411E-01,+6.95428075524E+01,+9.37900150891E+01,+9.75020993687E+01,-7.01336410438E+01
1.21105276319E+07,-4.22004719010E+00,-7.98108814339E+01,-7.97917703493E+01,-5.44256509205E-01,+6.95014450019E+01,+9.64254654168E+01,+9.50137163826E+01,-7.01449860621E+01
1.21130282571E+07,-4.21976826050E+00,-7.96636061341E+01,-7.99269281525E+01,-5.44031223406E-01,+6.94637230896E+01,+9.62074335911E+01,+9.50857506262E+01,-7.01549052843E+01
1.21155288822E+07,-4.21967862329E+00,-8.03074059439E+01,-8.02634254909E+01,-5.44240354450E-01,+6.94248665149E+01,+9.52184868044E+01,+9.35154401942E+01,-7.01687320363E+01
1.21180295074E+07,-4.21906858233E+00,-7.91911159712E+01,-7.93690076235E+01,-5.43982541031E-01,+6.93858480409E+01,+9.43835959039E+01,+9.70383426174E+01,-7.01788320497E+01
1.21205301325E+07,-4.21841590592E+00,-7.96490546564E+01,-7.95261962680E+01,-5.44229997881E-01,+6.93483742336E+01,+9.69554492474E+01,+9.16027647573E+01,-7.01916823023E+01
1.21230307577E+07,-4.21857719187E+00,-7.93395460769E+01,-7.96579589433E+01,-5.43770800494E-01,+6.93072119558E+01,+9.65512110843E+01,+9.47833986909E+01,-7.02028318658E+01
1.21255313828E+07,-4.21781585653E+00,-7.93530349462E+01,-7.99424645025E+01,-5.43617552666E-01,+6.92667999436E+01,+9.60648304258E+01,+9.35762657056E+01,-7.02148755334E+01
