! CMT, S5085, 19027456, 23.4.5/2
! Date: 5/21/2025 5:56:15 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
1.56764191048E+07,-4.44523298581E+00,-5.33688868482E+00,-5.31677467739E+00,-4.46258482185E+00,+1.52738029327E+02,+2.96547623016E+01,+2.95955735617E+01,+1.52793745655E+02
1.56789197299E+07,-4.44574133094E+00,-5.33715642508E+00,-5.31651973129E+00,-4.46328213407E+00,+1.52736310387E+02,+2.96520922423E+01,+2.95951383564E+01,+1.52793399305E+02
1.56814203551E+07,-4.44589508520E+00,-5.33684377407E+00,-5.31606395464E+00,-4.46322652340E+00,+1.52734656376E+02,+2.96505625516E+01,+2.95953418943E+01,+1.52792597388E+02
1.56839209802E+07,-4.44587989563E+00,-5.33573761004E+00,-5.31640785895E+00,-4.46391411242E+00,+1.52730039451E+02,+2.96467289369E+01,+2.95908259895E+01,+1.52789112289E+02
1.56864216054E+07,-4.44701079016E+00,-5.33626467850E+00,-5.31533399223E+00,-4.46412680314E+00,+1.52731677733E+02,+2.96455923594E+01,+2.95897211268E+01,+1.52788133477E+02
1.56889222306E+07,-4.44702311907E+00,-5.33580660558E+00,-5.31539874928E+00,-4.46474243649E+00,+1.52731041539E+02,+2.96422895165E+01,+2.95880354837E+01,+1.52785720425E+02
1.56914228557E+07,-4.44735475314E+00,-5.33554298056E+00,-5.31498073898E+00,-4.46496463090E+00,+1.52732267470E+02,+2.96417612397E+01,+2.95869672583E+01,+1.52790019120E+02
1.56939234809E+07,-4.44756344821E+00,-5.33529403908E+00,-5.31452435455E+00,-4.46508262612E+00,+1.52732676776E+02,+2.96418033600E+01,+2.95861161678E+01,+1.52788404339E+02
1.56964241060E+07,-4.44805528825E+00,-5.33476909366E+00,-5.31393528556E+00,-4.46575570920E+00,+1.52732852192E+02,+2.96431441382E+01,+2.95819576571E+01,+1.52786148743E+02
1.56989247312E+07,-4.44798921595E+00,-5.33456645986E+00,-5.31355268762E+00,-4.46596452986E+00,+1.52729301817E+02,+2.96367190738E+01,+2.95838458153E+01,+1.52785008719E+02
1.57014253563E+07,-4.44849958781E+00,-5.33373254281E+00,-5.31368711156E+00,-4.46613024358E+00,+1.52725394102E+02,+2.96388088903E+01,+2.95784277572E+01,+1.52785525145E+02
1.57039259815E+07,-4.44903619058E+00,-5.33314874063E+00,-5.31353384925E+00,-4.46677352652E+00,+1.52727509016E+02,+2.96369696538E+01,+2.95766044709E+01,+1.52782406414E+02
1.57064266067E+07,-4.44946912309E+00,-5.33382459460E+00,-5.31316631951E+00,-4.46704330318E+00,+1.52726546919E+02,+2.96358016135E+01,+2.95766256760E+01,+1.52782656883E+02
1.57089272318E+07,-4.44975779225E+00,-5.33352731510E+00,-5.31294051374E+00,-4.46706409149E+00,+1.52726749396E+02,+2.96312046092E+01,+2.95751704547E+01,+1.52784804515E+02
1.57114278570E+07,-4.44958828766E+00,-5.33269686181E+00,-5.31259845637E+00,-4.46761519345E+00,+1.52723318773E+02,+2.96307827318E+01,+2.95735234366E+01,+1.52780672256E+02
1.57139284821E+07,-4.45024929434E+00,-5.33257612050E+00,-5.31193970388E+00,-4.46788186124E+00,+1.52723115781E+02,+2.96282287323E+01,+2.95708903824E+01,+1.52777261662E+02
1.57164291073E+07,-4.45055034413E+00,-5.33231179108E+00,-5.31181123512E+00,-4.46808550166E+00,+1.52722495138E+02,+2.96297044529E+01,+2.95668893704E+01,+1.52778788958E+02
1.57189297324E+07,-4.45077888248E+00,-5.33171707445E+00,-5.31206209575E+00,-4.46866596911E+00,+1.52723074538E+02,+2.96251366973E+01,+2.95665419396E+01,+1.52779079776E+02
1.57214303576E+07,-4.45118070032E+00,-5.33167350647E+00,-5.31145302285E+00,-4.46916272057E+00,+1.52721765150E+02,+2.96267421129E+01,+2.95655780836E+01,+1.52778361890E+02
1.57239309827E+07,-4.45166570726E+00,-5.33200879631E+00,-5.31104658567E+00,-4.46905288320E+00,+1.52722228452E+02,+2.96226037595E+01,+2.95665468219E+01,+1.52778190822E+02
1.57264316079E+07,-4.45202088283E+00,-5.33139253134E+00,-5.31051165811E+00,-4.46998725119E+00,+1.52722168403E+02,+2.96225910892E+01,+2.95637199980E+01,+1.52778933797E+02
1.57289322331E+07,-4.45256910091E+00,-5.33059554165E+00,-5.31006858139E+00,-4.47005537779E+00,+1.52719010411E+02,+2.96213552382E+01,+2.95585215855E+01,+1.52777141641E+02
1.57314328582E+07,-4.45301094833E+00,-5.33048221148E+00,-5.30953810244E+00,-4.47042036206E+00,+1.52717218772E+02,+2.96170255156E+01,+2.95567775219E+01,+1.52772572672E+02
1.57339334834E+07,-4.45281293611E+00,-5.33027014020E+00,-5.31030341721E+00,-4.47065238500E+00,+1.52718397428E+02,+2.96156464386E+01,+2.95544069557E+01,+1.52774119064E+02
1.57364341085E+07,-4.45342957532E+00,-5.33007836627E+00,-5.30915090077E+00,-4.47130231336E+00,+1.52716637051E+02,+2.96126758681E+01,+2.95553359779E+01,+1.52770911505E+02
1.57389347337E+07,-4.45374218029E+00,-5.32942598385E+00,-5.30926005855E+00,-4.47175257180E+00,+1.52715377638E+02,+2.96106035323E+01,+2.95552856145E+01,+1.52774235107E+02
1.57414353588E+07,-4.45414383306E+00,-5.32902798018E+00,-5.30926793650E+00,-4.47157176409E+00,+1.52715286116E+02,+2.96067982991E+01,+2.95528650491E+01,+1.52772643783E+02
1.57439359840E+07,-4.45467486254E+00,-5.32925605277E+00,-5.30867026875E+00,-4.47188055040E+00,+1.52713924209E+02,+2.96095028635E+01,+2.95524218752E+01,+1.52775096361E+02
1.57464366092E+07,-4.45449895928E+00,-5.32885338382E+00,-5.30798819902E+00,-4.47253566344E+00,+1.52715238795E+02,+2.96096054589E+01,+2.95478756000E+01,+1.52771166948E+02
1.57489372343E+07,-4.45529911396E+00,-5.32851068316E+00,-5.30852242006E+00,-4.47245044972E+00,+1.52715481334E+02,+2.96067918774E+01,+2.95472254436E+01,+1.52770911976E+02
1.57514378595E+07,-4.45568080439E+00,-5.32802630110E+00,-5.30796281423E+00,-4.47322206480E+00,+1.52714306028E+02,+2.96053651078E+01,+2.95470585830E+01,+1.52771060013E+02
1.57539384846E+07,-4.45624903938E+00,-5.32787861390E+00,-5.30743074274E+00,-4.47383561173E+00,+1.52712266201E+02,+2.96025451069E+01,+2.95428570976E+01,+1.52769631792E+02
1.57564391098E+07,-4.45651321865E+00,-5.32753471875E+00,-5.30701519797E+00,-4.47396239121E+00,+1.52710020083E+02,+2.95993566327E+01,+2.95430656501E+01,+1.52766258226E+02
1.57589397349E+07,-4.45636901441E+00,-5.32751668397E+00,-5.30652593536E+00,-4.47438629730E+00,+1.52708303023E+02,+2.95986100925E+01,+2.95411392706E+01,+1.52767764763E+02
1.57614403601E+07,-4.45649411208E+00,-5.32653728859E+00,-5.30681903966E+00,-4.47481882827E+00,+1.52708858629E+02,+2.95991284191E+01,+2.95367000715E+01,+1.52766274010E+02
1.57639409852E+07,-4.45710009728E+00,-5.32651867660E+00,-5.30602771573E+00,-4.47486627587E+00,+1.52705806320E+02,+2.95967026448E+01,+2.95387671470E+01,+1.52767093873E+02
1.57664416104E+07,-4.45747211579E+00,-5.32636396316E+00,-5.30576963959E+00,-4.47543064430E+00,+1.52706962837E+02,+2.95936516201E+01,+2.95364120856E+01,+1.52763372361E+02
1.57689422356E+07,-4.45768692377E+00,-5.32559959628E+00,-5.30538515512E+00,-4.47562686300E+00,+1.52704220686E+02,+2.95900239946E+01,+2.95355721759E+01,+1.52763734227E+02
1.57714428607E+07,-4.45818726903E+00,-5.32547434360E+00,-5.30534724589E+00,-4.47572293545E+00,+1.52704729741E+02,+2.95932363134E+01,+2.95313685616E+01,+1.52762134245E+02
1.57739434859E+07,-4.45830942191E+00,-5.32535249557E+00,-5.30517641164E+00,-4.47642834708E+00,+1.52705192628E+02,+2.95899036359E+01,+2.95313571892E+01,+1.52758363769E+02
1.57764441110E+07,-4.45909699880E+00,-5.32525734568E+00,-5.30498683542E+00,-4.47696446463E+00,+1.52702423915E+02,+2.95896743068E+01,+2.95291981963E+01,+1.52759197391E+02
1.57789447362E+07,-4.45955575319E+00,-5.32463973104E+00,-5.30451926297E+00,-4.47714106476E+00,+1.52705466766E+02,+2.95890970493E+01,+2.95278620319E+01,+1.52759215003E+02
1.57814453613E+07,-4.45918338557E+00,-5.32454968218E+00,-5.30463480702E+00,-4.47737824072E+00,+1.52697801459E+02,+2.95816605498E+01,+2.95299550828E+01,+1.52758870792E+02
1.57839459865E+07,-4.45971817056E+00,-5.32370181354E+00,-5.30450002934E+00,-4.47774578429E+00,+1.52702894558E+02,+2.95833026767E+01,+2.95248579966E+01,+1.52757817483E+02
1.57864466117E+07,-4.46060495438E+00,-5.32358465357E+00,-5.30336645188E+00,-4.47794540929E+00,+1.52703649747E+02,+2.95797135724E+01,+2.95226370559E+01,+1.52759344570E+02
1.57889472368E+07,-4.46031154018E+00,-5.32329453312E+00,-5.30271527269E+00,-4.47846909214E+00,+1.52700204241E+02,+2.95797145263E+01,+2.95211253490E+01,+1.52756638418E+02
1.57914478620E+07,-4.46116604631E+00,-5.32315972352E+00,-5.30290388896E+00,-4.47884008425E+00,+1.52699474194E+02,+2.95780323523E+01,+2.95175233732E+01,+1.52755478841E+02
1.57939484871E+07,-4.46123043980E+00,-5.32309429610E+00,-5.30235908834E+00,-4.47907089289E+00,+1.52697713159E+02,+2.95761376118E+01,+2.95154890516E+01,+1.52754462263E+02
1.57964491123E+07,-4.46130130796E+00,-5.32245698319E+00,-5.30218475198E+00,-4.47927363900E+00,+1.52697105275E+02,+2.95709925336E+01,+2.95158946869E+01,+1.52753466092E+02
1.57989497374E+07,-4.46159409694E+00,-5.32234501846E+00,-5.30221405061E+00,-4.47990933308E+00,+1.52696046145E+02,+2.95724386376E+01,+2.95152904892E+01,+1.52755738351E+02
1.58014503626E+07,-4.46227654463E+00,-5.32199197195E+00,-5.30159959211E+00,-4.47992568242E+00,+1.52694540304E+02,+2.95703172343E+01,+2.95122537973E+01,+1.52752268195E+02
1.58039509877E+07,-4.46228238823E+00,-5.32132444205E+00,-5.30100860770E+00,-4.48028562763E+00,+1.52694905884E+02,+2.95688667059E+01,+2.95108397087E+01,+1.52750533786E+02
1.58064516129E+07,-4.46238241053E+00,-5.32086866301E+00,-5.30103077329E+00,-4.48067285217E+00,+1.52693193353E+02,+2.95693868534E+01,+2.95093442227E+01,+1.52753054309E+02
1.58089522381E+07,-4.46321167757E+00,-5.32062495741E+00,-5.30067930031E+00,-4.48076684102E+00,+1.52689483247E+02,+2.95650606491E+01,+2.95087508176E+01,+1.52750515814E+02
1.58114528632E+07,-4.46360027990E+00,-5.32045185653E+00,-5.30028289892E+00,-4.48110475174E+00,+1.52692018009E+02,+2.95656961602E+01,+2.95075875864E+01,+1.52746420702E+02
1.58139534884E+07,-4.46374074973E+00,-5.32023257919E+00,-5.30051595934E+00,-4.48151838527E+00,+1.52692254341E+02,+2.95622770227E+01,+2.95047678789E+01,+1.52750130495E+02
1.58164541135E+07,-4.46451673179E+00,-5.32015951460E+00,-5.29969237788E+00,-4.48225656042E+00,+1.52692393920E+02,+2.95621950175E+01,+2.94997314694E+01,+1.52746947350E+02
1.58189547387E+07,-4.46428175371E+00,-5.31996336180E+00,-5.29951551345E+00,-4.48233175609E+00,+1.52692211958E+02,+2.95608700018E+01,+2.95011289067E+01,+1.52745970337E+02
1.58214553638E+07,-4.46500048265E+00,-5.31923686965E+00,-5.29933472133E+00,-4.48261463396E+00,+1.52691715317E+02,+2.95565091977E+01,+2.94979843598E+01,+1.52745048323E+02
1.58239559890E+07,-4.46463861359E+00,-5.31907716471E+00,-5.29936046070E+00,-4.48346145619E+00,+1.52689147540E+02,+2.95572031450E+01,+2.94964396690E+01,+1.52746747731E+02
1.58264566142E+07,-4.46539646994E+00,-5.31862520005E+00,-5.29907444578E+00,-4.48380473802E+00,+1.52689489888E+02,+2.95578187709E+01,+2.94934278619E+01,+1.52744775028E+02
1.58289572393E+07,-4.46568004556E+00,-5.31869278395E+00,-5.29851002353E+00,-4.48393958083E+00,+1.52686010707E+02,+2.95521954400E+01,+2.94917960791E+01,+1.52742174772E+02
1.58314578645E+07,-4.46586793863E+00,-5.31789495600E+00,-5.29765862481E+00,-4.48384454564E+00,+1.52684836673E+02,+2.95476977171E+01,+2.94910810842E+01,+1.52741876136E+02
1.58339584896E+07,-4.46628918244E+00,-5.31808651244E+00,-5.29766706139E+00,-4.48429604064E+00,+1.52684073772E+02,+2.95501168832E+01,+2.94894543126E+01,+1.52740171026E+02
1.58364591148E+07,-4.46682052415E+00,-5.31721815909E+00,-5.29786722546E+00,-4.48474249060E+00,+1.52684107764E+02,+2.95457183583E+01,+2.94896700372E+01,+1.52742367190E+02
1.58389597399E+07,-4.46743708779E+00,-5.31689681145E+00,-5.29727112092E+00,-4.48515580936E+00,+1.52683170056E+02,+2.95467324669E+01,+2.94865249283E+01,+1.52740746707E+02
1.58414603651E+07,-4.46743631926E+00,-5.31657569105E+00,-5.29645351099E+00,-4.48537800656E+00,+1.52681860962E+02,+2.95432222985E+01,+2.94851125378E+01,+1.52739089843E+02
1.58439609902E+07,-4.46785782031E+00,-5.31622042142E+00,-5.29635123453E+00,-4.48543773748E+00,+1.52681146299E+02,+2.95440920357E+01,+2.94850378766E+01,+1.52738203040E+02
1.58464616154E+07,-4.46820163383E+00,-5.31652271367E+00,-5.29559776797E+00,-4.48611709393E+00,+1.52680029276E+02,+2.95397967317E+01,+2.94842147863E+01,+1.52736715274E+02
1.58489622406E+07,-4.46859880324E+00,-5.31593456062E+00,-5.29578769064E+00,-4.48700385896E+00,+1.52682330586E+02,+2.95408160695E+01,+2.94808711522E+01,+1.52734386086E+02
1.58514628657E+07,-4.46863572784E+00,-5.31578407431E+00,-5.29540152445E+00,-4.48691799824E+00,+1.52674550130E+02,+2.95382128628E+01,+2.94769698887E+01,+1.52737185933E+02
1.58539634909E+07,-4.46904408107E+00,-5.31512960486E+00,-5.29527450061E+00,-4.48696362545E+00,+1.52675480465E+02,+2.95345762318E+01,+2.94766498816E+01,+1.52736735782E+02
1.58564641160E+07,-4.46925927619E+00,-5.31511044105E+00,-5.29491726075E+00,-4.48763504211E+00,+1.52677220652E+02,+2.95358713170E+01,+2.94768012394E+01,+1.52733336201E+02
1.58589647412E+07,-4.46959025570E+00,-5.31474080620E+00,-5.29515829482E+00,-4.48798726590E+00,+1.52676077353E+02,+2.95328142699E+01,+2.94745419452E+01,+1.52736512225E+02
1.58614653663E+07,-4.46967290134E+00,-5.31416557913E+00,-5.29457218366E+00,-4.48799975679E+00,+1.52675867081E+02,+2.95311301914E+01,+2.94711193250E+01,+1.52735394689E+02
1.58639659915E+07,-4.47017348731E+00,-5.31434341816E+00,-5.29394001229E+00,-4.48837492854E+00,+1.52676053099E+02,+2.95305426926E+01,+2.94693240361E+01,+1.52730727712E+02
1.58664666167E+07,-4.47045843286E+00,-5.31326590911E+00,-5.29382023236E+00,-4.48873435372E+00,+1.52672037662E+02,+2.95287381255E+01,+2.94644723299E+01,+1.52730824307E+02
1.58689672418E+07,-4.47131558124E+00,-5.31331470770E+00,-5.29366578619E+00,-4.48917155341E+00,+1.52671973209E+02,+2.95283216046E+01,+2.94696897182E+01,+1.52730114677E+02
1.58714678670E+07,-4.47100444591E+00,-5.31281577890E+00,-5.29299182742E+00,-4.48916081870E+00,+1.52673940468E+02,+2.95262299275E+01,+2.94665071502E+01,+1.52729968008E+02
1.58739684921E+07,-4.47118597198E+00,-5.31239379501E+00,-5.29281999559E+00,-4.48986793970E+00,+1.52670206060E+02,+2.95263728207E+01,+2.94649188376E+01,+1.52729759955E+02
1.58764691173E+07,-4.47191707378E+00,-5.31287905625E+00,-5.29281136613E+00,-4.48983354185E+00,+1.52667731567E+02,+2.95250664401E+01,+2.94620519984E+01,+1.52729027367E+02
1.58789697424E+07,-4.47234397526E+00,-5.31250709128E+00,-5.29230905234E+00,-4.49035389731E+00,+1.52668948928E+02,+2.95210332683E+01,+2.94624546078E+01,+1.52727414529E+02
1.58814703676E+07,-4.47283581205E+00,-5.31184062943E+00,-5.29240462820E+00,-4.49084266807E+00,+1.52668589418E+02,+2.95184458099E+01,+2.94587154172E+01,+1.52726882932E+02
1.58839709927E+07,-4.47317511365E+00,-5.31189834630E+00,-5.29254418047E+00,-4.49125717144E+00,+1.52668889524E+02,+2.95174834100E+01,+2.94584088897E+01,+1.52728868418E+02
1.58864716179E+07,-4.47333747306E+00,-5.31110389559E+00,-5.29192588609E+00,-4.49158660047E+00,+1.52670220755E+02,+2.95224573963E+01,+2.94562387908E+01,+1.52725490316E+02
1.58889722431E+07,-4.47382766991E+00,-5.31074197246E+00,-5.29137672965E+00,-4.49177314057E+00,+1.52664974605E+02,+2.95129540898E+01,+2.94514395668E+01,+1.52726813407E+02
1.58914728682E+07,-4.47408282527E+00,-5.31046395358E+00,-5.29110030537E+00,-4.49203549323E+00,+1.52665421291E+02,+2.95144576083E+01,+2.94541055471E+01,+1.52720317154E+02
1.58939734934E+07,-4.47430472364E+00,-5.31066480007E+00,-5.29087136112E+00,-4.49242361615E+00,+1.52666158140E+02,+2.95116326614E+01,+2.94489789238E+01,+1.52721951997E+02
1.58964741185E+07,-4.47506547730E+00,-5.30992619639E+00,-5.29037912015E+00,-4.49246238393E+00,+1.52665139954E+02,+2.95092608743E+01,+2.94506750415E+01,+1.52722156651E+02
1.58989747437E+07,-4.47493050842E+00,-5.30969756357E+00,-5.28971878539E+00,-4.49280910366E+00,+1.52663557686E+02,+2.95081211874E+01,+2.94469595150E+01,+1.52718476228E+02
1.59014753688E+07,-4.47532395722E+00,-5.30965339221E+00,-5.28995334280E+00,-4.49378546522E+00,+1.52661442808E+02,+2.95060582518E+01,+2.94453602048E+01,+1.52719145482E+02
1.59039759940E+07,-4.47571078722E+00,-5.30923712289E+00,-5.28941920317E+00,-4.49392784904E+00,+1.52660621725E+02,+2.95067205158E+01,+2.94409907967E+01,+1.52716489669E+02
1.59064766192E+07,-4.47631054228E+00,-5.30868228617E+00,-5.28895089227E+00,-4.49433467140E+00,+1.52660920468E+02,+2.95047086660E+01,+2.94439475306E+01,+1.52719921121E+02
1.59089772443E+07,-4.47624715605E+00,-5.30845244545E+00,-5.28865125557E+00,-4.49392634914E+00,+1.52658315035E+02,+2.95025849941E+01,+2.94414535081E+01,+1.52716691769E+02
1.59114778695E+07,-4.47646693375E+00,-5.30844525671E+00,-5.28867827492E+00,-4.49470215210E+00,+1.52659715962E+02,+2.95013860284E+01,+2.94387320528E+01,+1.52719519762E+02
1.59139784946E+07,-4.47685970781E+00,-5.30819072328E+00,-5.28823919801E+00,-4.49533119241E+00,+1.52658793415E+02,+2.94990553929E+01,+2.94381522678E+01,+1.52715193236E+02
1.59164791198E+07,-4.47708384453E+00,-5.30718784864E+00,-5.28757660353E+00,-4.49564383730E+00,+1.52656549153E+02,+2.94965455299E+01,+2.94387904499E+01,+1.52714675796E+02
1.59189797449E+07,-4.47832961230E+00,-5.30746633483E+00,-5.28760209317E+00,-4.49611465561E+00,+1.52656418617E+02,+2.94951050987E+01,+2.94354037134E+01,+1.52712741500E+02
1.59214803701E+07,-4.47814604489E+00,-5.30686106305E+00,-5.28725217727E+00,-4.49567523478E+00,+1.52655946858E+02,+2.94910583040E+01,+2.94360182219E+01,+1.52713033214E+02
1.59239809952E+07,-4.47849983374E+00,-5.30639671895E+00,-5.28669471621E+00,-4.49638364193E+00,+1.52653689063E+02,+2.94899326359E+01,+2.94305134663E+01,+1.52714535798E+02
1.59264816204E+07,-4.47806364016E+00,-5.30641480736E+00,-5.28636107877E+00,-4.49706167007E+00,+1.52655372828E+02,+2.94938222942E+01,+2.94304466961E+01,+1.52708664973E+02
1.59289822456E+07,-4.47925092437E+00,-5.30573231307E+00,-5.28590481231E+00,-4.49663571373E+00,+1.52654183979E+02,+2.94889270076E+01,+2.94309831258E+01,+1.52705775581E+02
1.59314828707E+07,-4.47978887178E+00,-5.30531797139E+00,-5.28599308477E+00,-4.49729298849E+00,+1.52653557656E+02,+2.94868834392E+01,+2.94262883432E+01,+1.52708602031E+02
1.59339834959E+07,-4.47971637394E+00,-5.30552415277E+00,-5.28584851001E+00,-4.49737893914E+00,+1.52649763558E+02,+2.94878709589E+01,+2.94235478916E+01,+1.52707774536E+02
1.59364841210E+07,-4.48003780718E+00,-5.30502507990E+00,-5.28632746629E+00,-4.49829887565E+00,+1.52652148597E+02,+2.94869268344E+01,+2.94206596424E+01,+1.52709360519E+02
1.59389847462E+07,-4.48019421542E+00,-5.30521499709E+00,-5.28577621130E+00,-4.49834840265E+00,+1.52649988868E+02,+2.94834343759E+01,+2.94213025742E+01,+1.52707253530E+02
1.59414853713E+07,-4.48056332451E+00,-5.30467320832E+00,-5.28531665734E+00,-4.49849613010E+00,+1.52649035668E+02,+2.94810918794E+01,+2.94188740390E+01,+1.52708214291E+02
1.59439859965E+07,-4.48154398061E+00,-5.30444745807E+00,-5.28505578443E+00,-4.49898840546E+00,+1.52648845983E+02,+2.94788288850E+01,+2.94188490634E+01,+1.52706654412E+02
1.59464866217E+07,-4.48122312934E+00,-5.30385287057E+00,-5.28461077328E+00,-4.49955008414E+00,+1.52648165121E+02,+2.94787832897E+01,+2.94139822196E+01,+1.52706280141E+02
1.59489872468E+07,-4.48175548824E+00,-5.30396756298E+00,-5.28403801168E+00,-4.49958844569E+00,+1.52643302135E+02,+2.94767684399E+01,+2.94156429939E+01,+1.52703977507E+02
1.59514878720E+07,-4.48186128574E+00,-5.30317732395E+00,-5.28376894441E+00,-4.49965226211E+00,+1.52644237125E+02,+2.94750019775E+01,+2.94140397151E+01,+1.52702448118E+02
1.59539884971E+07,-4.48270705065E+00,-5.30319218788E+00,-5.28374809402E+00,-4.50024129830E+00,+1.52642458858E+02,+2.94707032475E+01,+2.94147135010E+01,+1.52706186204E+02
1.59564891223E+07,-4.48285035295E+00,-5.30271087716E+00,-5.28355446772E+00,-4.50107381562E+00,+1.52643857603E+02,+2.94723484329E+01,+2.94115288492E+01,+1.52702564847E+02
1.59589897474E+07,-4.48301047660E+00,-5.30249371634E+00,-5.28322944568E+00,-4.50124939757E+00,+1.52643370749E+02,+2.94740848207E+01,+2.94105862858E+01,+1.52704305632E+02
1.59614903726E+07,-4.48329202548E+00,-5.30225418396E+00,-5.28324031832E+00,-4.50149332001E+00,+1.52640018812E+02,+2.94681605550E+01,+2.94068117735E+01,+1.52699929441E+02
1.59639909977E+07,-4.48387116898E+00,-5.30235206003E+00,-5.28254034068E+00,-4.50141134313E+00,+1.52641336947E+02,+2.94663458875E+01,+2.94076603027E+01,+1.52699582525E+02
1.59664916229E+07,-4.48435139168E+00,-5.30160723163E+00,-5.28220113049E+00,-4.50171278230E+00,+1.52641686827E+02,+2.94655492027E+01,+2.94037279549E+01,+1.52699937321E+02
1.59689922481E+07,-4.48419567685E+00,-5.30109034696E+00,-5.28183934379E+00,-4.50189956794E+00,+1.52639998610E+02,+2.94639763849E+01,+2.94012912658E+01,+1.52699547396E+02
1.59714928732E+07,-4.48498584790E+00,-5.30075966993E+00,-5.28149642972E+00,-4.50251428471E+00,+1.52637745581E+02,+2.94636927509E+01,+2.93991813430E+01,+1.52697900754E+02
1.59739934984E+07,-4.48485657178E+00,-5.30039379209E+00,-5.28093179245E+00,-4.50249303693E+00,+1.52637950201E+02,+2.94613187180E+01,+2.93975292724E+01,+1.52693451008E+02
1.59764941235E+07,-4.48580765741E+00,-5.30045299866E+00,-5.28112431826E+00,-4.50307472142E+00,+1.52638295338E+02,+2.94576244796E+01,+2.93961126553E+01,+1.52693294701E+02
1.59789947487E+07,-4.48596065664E+00,-5.30039940406E+00,-5.28074542256E+00,-4.50343791723E+00,+1.52636981756E+02,+2.94568062856E+01,+2.93959411199E+01,+1.52694831688E+02
1.59814953738E+07,-4.48595394553E+00,-5.29967234314E+00,-5.28031029929E+00,-4.50399488573E+00,+1.52638669282E+02,+2.94553580465E+01,+2.93941431823E+01,+1.52695976926E+02
1.59839959990E+07,-4.48622368594E+00,-5.29899826395E+00,-5.28005114537E+00,-4.50462389928E+00,+1.52633831175E+02,+2.94585523568E+01,+2.93891767584E+01,+1.52694312120E+02
1.59864966242E+07,-4.48656490603E+00,-5.29907570302E+00,-5.27960758547E+00,-4.50443319575E+00,+1.52633720205E+02,+2.94527883593E+01,+2.93904921053E+01,+1.52693912695E+02
1.59889972493E+07,-4.48712444673E+00,-5.29893942086E+00,-5.27956866550E+00,-4.50485621403E+00,+1.52634197799E+02,+2.94532582529E+01,+2.93888234942E+01,+1.52690001404E+02
1.59914978745E+07,-4.48684603855E+00,-5.29857284459E+00,-5.28002398511E+00,-4.50525480985E+00,+1.52633373627E+02,+2.94497211702E+01,+2.93899034662E+01,+1.52690661153E+02
1.59939984996E+07,-4.48733225646E+00,-5.29803928195E+00,-5.27953150232E+00,-4.50572379904E+00,+1.52628797635E+02,+2.94458841857E+01,+2.93856633238E+01,+1.52692155788E+02
1.59964991248E+07,-4.48764849100E+00,-5.29800794671E+00,-5.27924920969E+00,-4.50605364097E+00,+1.52631727265E+02,+2.94467585679E+01,+2.93843796055E+01,+1.52691764608E+02
1.59989997499E+07,-4.48824042771E+00,-5.29794384056E+00,-5.27857828834E+00,-4.50639000318E+00,+1.52632344509E+02,+2.94414725891E+01,+2.93842031826E+01,+1.52689174744E+02
1.60015003751E+07,-4.48833167290E+00,-5.29716144273E+00,-5.27810436803E+00,-4.50662825291E+00,+1.52629955530E+02,+2.94466757355E+01,+2.93752696716E+01,+1.52687822115E+02
1.60040010003E+07,-4.48841269216E+00,-5.29713446792E+00,-5.27728993992E+00,-4.50693802248E+00,+1.52625674218E+02,+2.94410295342E+01,+2.93787896393E+01,+1.52687870212E+02
1.60065016254E+07,-4.48899963824E+00,-5.29711546575E+00,-5.27748711372E+00,-4.50694311592E+00,+1.52627338234E+02,+2.94391807880E+01,+2.93758024560E+01,+1.52683570596E+02
1.60090022506E+07,-4.48904658344E+00,-5.29689081213E+00,-5.27724128093E+00,-4.50764056567E+00,+1.52627292036E+02,+2.94407775219E+01,+2.93791647405E+01,+1.52684344268E+02
1.60115028757E+07,-4.48939888835E+00,-5.29605220958E+00,-5.27672210044E+00,-4.50760972506E+00,+1.52625606855E+02,+2.94369501036E+01,+2.93753094655E+01,+1.52683922796E+02
1.60140035009E+07,-4.49014291713E+00,-5.29571912852E+00,-5.27628154519E+00,-4.50782459308E+00,+1.52623932112E+02,+2.94372442422E+01,+2.93731575327E+01,+1.52680035892E+02
1.60165041260E+07,-4.49016963737E+00,-5.29570840083E+00,-5.27620185698E+00,-4.50833944655E+00,+1.52625099667E+02,+2.94333815610E+01,+2.93713077205E+01,+1.52680193869E+02
1.60190047512E+07,-4.49014854240E+00,-5.29545381396E+00,-5.27583010928E+00,-4.50850024853E+00,+1.52624302435E+02,+2.94310890667E+01,+2.93723398709E+01,+1.52682223238E+02
1.60215053763E+07,-4.49062158212E+00,-5.29504265577E+00,-5.27584210542E+00,-4.50918849195E+00,+1.52621660543E+02,+2.94346635038E+01,+2.93661571521E+01,+1.52679549886E+02
1.60240060015E+07,-4.49136864305E+00,-5.29511290697E+00,-5.27455472638E+00,-4.50930389186E+00,+1.52621453327E+02,+2.94285365334E+01,+2.93658358834E+01,+1.52679319518E+02
1.60265066267E+07,-4.49192332668E+00,-5.29476934756E+00,-5.27559275488E+00,-4.50965614506E+00,+1.52621580522E+02,+2.94276483547E+01,+2.93653327553E+01,+1.52681476371E+02
